trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimB,stimB,92,1
872,G,stimB,stimB,96,1
873,G,stimB,stimB,105,1
874,G,stimB,stimB,99,1
875,G,stimB,stimB,93,1
876,G,stimB,stimB,106,1
877,G,stimB,stimB,87,1
878,G,stimB,stimB,100,1
879,G,stimB,stimB,99,1
880,G,stimB,stimB,85,1
881,G,stimB,stimB,80,1
882,G,stimB,stimB,82,1
883,G,stimB,stimB,104,1
884,G,stimB,stimB,103,1
885,G,stimB,stimB,92,1
886,G,stimB,stimB,103,1
887,G,stimB,stimB,87,1
888,G,stimB,stimB,80,1
889,G,stimB,stimB,99,1
890,G,stimB,stimB,83,1
891,G,stimB,stimB,100,1
892,G,stimB,stimB,92,1
893,G,stimB,stimB,87,1
894,G,stimB,stimB,106,1
895,G,stimB,stimB,99,1
896,G,stimB,stimB,103,1
897,G,stimB,stimB,98,1
898,G,stimB,stimB,90,1
899,G,stimB,stimB,92,1
900,G,stimB,stimB,94,1
901,G,stimB,stimB,82,1
902,G,stimB,stimB,88,1
903,G,stimB,stimB,104,1
904,G,stimB,stimB,87,1
905,G,stimB,stimB,103,1
906,G,stimB,stimB,86,1
907,G,stimB,stimB,94,1
908,G,stimB,stimB,93,1
909,G,stimB,stimB,87,1
910,G,stimB,stimB,107,1
911,G,stimB,stimB,82,1
912,G,stimB,stimB,82,1
913,G,stimB,stimB,88,1
914,G,stimB,stimB,100,1
915,G,stimB,stimB,83,1
916,G,stimB,stimB,98,1
917,G,stimB,stimB,100,1
918,G,stimB,stimB,107,1
919,G,stimB,stimB,105,1
920,G,stimB,stimB,106,1
921,G,stimB,stimB,107,1
922,G,stimB,stimB,89,1
923,G,stimB,stimB,109,1
924,G,stimB,stimB,90,1
925,G,stimB,stimB,99,1
926,G,stimB,stimB,100,1
927,G,stimB,stimB,101,1
928,G,stimB,stimB,110,1
929,G,stimB,stimB,82,1
930,G,stimB,stimB,98,1
931,G,stimB,stimB,87,1
932,G,stimB,stimB,103,1
933,G,stimB,stimB,109,1
934,G,stimB,stimB,82,1
935,G,stimB,stimB,89,1
936,G,stimB,stimB,104,1
937,G,stimB,stimB,88,1
938,G,stimB,stimB,82,1
939,G,stimB,stimB,100,1
940,G,stimB,stimB,95,1
941,G,stimB,stimB,102,1
942,G,stimB,stimB,105,1
943,G,stimB,stimB,107,1
944,G,stimB,stimB,110,1
945,G,stimB,stimB,89,1
946,G,stimB,stimB,103,1
947,G,stimB,stimB,101,1
948,G,stimB,stimB,81,1
949,G,stimB,stimB,86,1
950,G,stimB,stimB,100,1
951,G,stimB,stimB,92,1
952,G,stimB,stimB,80,1
953,G,stimB,stimB,96,1
954,G,stimB,stimB,93,1
955,G,stimB,stimB,84,1
956,G,stimB,stimB,106,1
957,G,stimB,stimB,82,1
958,G,stimB,stimB,107,1
959,G,stimB,stimB,103,1
960,G,stimB,stimB,90,1
961,G,stimB,stimB,83,1
962,G,stimB,stimB,94,1
963,G,stimB,stimB,110,1
964,G,stimB,stimB,87,1
965,G,stimB,stimB,109,1
966,G,stimB,stimB,85,1
967,G,stimB,stimB,84,1
968,G,stimB,stimB,108,1
969,G,stimB,stimB,107,1
970,G,stimB,stimB,110,1
971,G,stimB,stimB,82,1
972,G,stimB,stimB,98,1
973,G,stimB,stimB,100,1
974,G,stimB,stimB,93,1
975,G,stimB,stimB,83,1
976,G,stimB,stimB,86,1
977,G,stimB,stimB,109,1
978,G,stimB,stimB,104,1
979,G,stimB,stimB,97,1
980,G,stimB,stimB,102,1
981,G,stimB,stimB,81,1
982,G,stimB,stimB,103,1
983,G,stimB,stimB,105,1
984,G,stimB,stimB,94,1
985,G,stimB,stimB,109,1
986,G,stimB,stimB,86,1
987,G,stimB,stimB,93,1
988,G,stimB,stimB,85,1
989,G,stimB,stimB,86,1
990,G,stimB,stimB,91,1
991,G,stimB,stimB,82,1
992,G,stimB,stimB,99,1
993,G,stimB,stimB,83,1
994,G,stimB,stimB,103,1
995,G,stimB,stimB,84,1
996,G,stimB,stimB,105,1
997,G,stimB,stimB,84,1
998,G,stimB,stimB,97,1
999,G,stimB,stimB,100,1
1000,G,stimB,stimB,106,1
