trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimA,stimA,92,1
872,G,stimA,stimA,96,1
873,G,stimA,stimA,105,1
874,G,stimA,stimA,99,1
875,G,stimA,stimA,93,1
876,G,stimA,stimA,106,1
877,G,stimA,stimA,87,1
878,G,stimA,stimA,100,1
879,G,stimA,stimA,99,1
880,G,stimA,stimA,85,1
881,G,stimA,stimA,80,1
882,G,stimA,stimA,82,1
883,G,stimA,stimA,104,1
884,G,stimA,stimA,103,1
885,G,stimA,stimA,92,1
886,G,stimA,stimA,103,1
887,G,stimA,stimA,87,1
888,G,stimA,stimA,80,1
889,G,stimA,stimA,99,1
890,G,stimA,stimA,83,1
891,G,stimA,stimA,100,1
892,G,stimA,stimA,92,1
893,G,stimA,stimA,87,1
894,G,stimA,stimA,106,1
895,G,stimA,stimA,99,1
896,G,stimA,stimA,103,1
897,G,stimA,stimA,98,1
898,G,stimA,stimA,90,1
899,G,stimA,stimA,92,1
900,G,stimA,stimA,94,1
901,G,stimA,stimA,82,1
902,G,stimA,stimA,88,1
903,G,stimA,stimA,104,1
904,G,stimA,stimA,87,1
905,G,stimA,stimA,103,1
906,G,stimA,stimA,86,1
907,G,stimA,stimA,94,1
908,G,stimA,stimA,93,1
909,G,stimA,stimA,87,1
910,G,stimA,stimA,107,1
911,G,stimA,stimA,82,1
912,G,stimA,stimA,82,1
913,G,stimA,stimA,88,1
914,G,stimA,stimA,100,1
915,G,stimA,stimA,83,1
916,G,stimA,stimA,98,1
917,G,stimA,stimA,100,1
918,G,stimA,stimA,107,1
919,G,stimA,stimA,105,1
920,G,stimA,stimA,106,1
921,G,stimA,stimA,107,1
922,G,stimA,stimA,89,1
923,G,stimA,stimA,109,1
924,G,stimA,stimA,90,1
925,G,stimA,stimA,99,1
926,G,stimA,stimA,100,1
927,G,stimA,stimA,101,1
928,G,stimA,stimA,110,1
929,G,stimA,stimA,82,1
930,G,stimA,stimA,98,1
931,G,stimA,stimA,87,1
932,G,stimA,stimA,103,1
933,G,stimA,stimA,109,1
934,G,stimA,stimA,82,1
935,G,stimA,stimA,89,1
936,G,stimA,stimA,104,1
937,G,stimA,stimA,88,1
938,G,stimA,stimA,82,1
939,G,stimA,stimA,100,1
940,G,stimA,stimA,95,1
941,G,stimA,stimA,102,1
942,G,stimA,stimA,105,1
943,G,stimA,stimA,107,1
944,G,stimA,stimA,110,1
945,G,stimA,stimA,89,1
946,G,stimA,stimA,103,1
947,G,stimA,stimA,101,1
948,G,stimA,stimA,81,1
949,G,stimA,stimA,86,1
950,G,stimA,stimA,100,1
951,G,stimA,stimA,92,1
952,G,stimA,stimA,80,1
953,G,stimA,stimA,96,1
954,G,stimA,stimA,93,1
955,G,stimA,stimA,84,1
956,G,stimA,stimA,106,1
957,G,stimA,stimA,82,1
958,G,stimA,stimA,107,1
959,G,stimA,stimA,103,1
960,G,stimA,stimA,90,1
961,G,stimA,stimA,83,1
962,G,stimA,stimA,94,1
963,G,stimA,stimA,110,1
964,G,stimA,stimA,87,1
965,G,stimA,stimA,109,1
966,G,stimA,stimA,85,1
967,G,stimA,stimA,84,1
968,G,stimA,stimA,108,1
969,G,stimA,stimA,107,1
970,G,stimA,stimA,110,1
971,G,stimA,stimA,82,1
972,G,stimA,stimA,98,1
973,G,stimA,stimA,100,1
974,G,stimA,stimA,93,1
975,G,stimA,stimA,83,1
976,G,stimA,stimA,86,1
977,G,stimA,stimA,109,1
978,G,stimA,stimA,104,1
979,G,stimA,stimA,97,1
980,G,stimA,stimA,102,1
981,G,stimA,stimA,81,1
982,G,stimA,stimA,103,1
983,G,stimA,stimA,105,1
984,G,stimA,stimA,94,1
985,G,stimA,stimA,109,1
986,G,stimA,stimA,86,1
987,G,stimA,stimA,93,1
988,G,stimA,stimA,85,1
989,G,stimA,stimA,86,1
990,G,stimA,stimA,91,1
991,G,stimA,stimA,82,1
992,G,stimA,stimA,99,1
993,G,stimA,stimA,83,1
994,G,stimA,stimA,103,1
995,G,stimA,stimA,84,1
996,G,stimA,stimA,105,1
997,G,stimA,stimA,84,1
998,G,stimA,stimA,97,1
999,G,stimA,stimA,100,1
1000,G,stimA,stimA,106,1
