trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
774,N,stimB_25,stimA,182,0
775,G,stimC_25,stimD,162,1
776,G,stimC_25,stimD,163,1
777,G,stimB_25,stimD,169,1
778,N,stimB_25,stimA,155,0
779,G,stimC_25,stimD,195,1
780,N,stimC_25,stimA,195,0
781,N,stimC_25,stimA,183,0
782,N,stimC_25,stimA,170,0
783,N,stimC_25,stimA,200,0
784,G,stimB_25,stimD,183,1
785,N,stimC_25,stimA,208,0
786,N,stimC_25,stimA,204,0
787,G,stimB_25,stimD,171,1
788,G,stimB_25,stimD,183,1
789,G,stimC_25,stimD,171,1
790,G,stimB_25,stimD,187,1
791,N,stimB_25,stimA,198,0
792,N,stimB_25,stimA,195,0
793,G,stimC_25,stimD,157,1
794,G,stimC_25,stimD,200,1
795,N,stimC_25,stimA,151,0
796,G,stimB_25,stimD,175,1
797,N,stimB_25,stimA,194,0
798,G,stimB_25,stimD,197,1
799,G,stimC_25,stimD,172,1
800,N,stimB_25,stimA,195,0
801,N,stimA,stimC_25,204,0
802,G,stimD,stimB_25,164,1
803,N,stimA,stimC_25,157,0
804,N,stimA,stimB_25,163,0
805,G,stimD,stimC_25,171,1
806,G,stimD,stimC_25,167,1
807,N,stimA,stimC_25,206,0
808,G,stimD,stimB_25,153,1
809,G,stimD,stimB_25,186,1
810,N,stimA,stimC_25,159,0
811,N,stimA,stimC_25,201,0
812,G,stimD,stimC_25,160,1
813,N,stimA,stimB_25,180,0
814,N,stimA,stimC_25,210,0
815,G,stimD,stimB_25,171,1
816,G,stimD,stimC_25,152,1
817,N,stimA,stimB_25,163,0
818,N,stimA,stimC_25,174,0
819,G,stimD,stimB_25,170,1
820,G,stimD,stimB_25,164,1
821,G,stimD,stimB_25,207,1
822,G,stimD,stimB_25,191,1
823,G,stimD,stimB_25,208,1
824,N,stimA,stimB_25,176,0
825,N,stimA,stimB_25,207,0
826,G,stimD,stimB_25,150,1
827,N,stimA,stimC_25,187,0
828,N,stimA,stimC_25,198,0
829,G,stimD,stimB_25,164,1
830,N,stimA,stimC_25,206,0
831,G,stimD,stimB_25,196,1
832,N,stimA,stimB_25,200,0
833,N,stimA,stimB_25,184,0
834,G,stimD,stimC_25,198,1
835,N,stimA,stimB_25,170,0
836,N,stimA,stimB_25,163,0
837,G,stimD,stimC_25,169,1
838,N,stimA,stimC_25,185,0
839,G,stimD,stimB_25,200,1
840,G,stimD,stimB_25,167,1
841,N,stimA,stimB_25,174,0
842,G,stimD,stimC_25,202,1
843,N,stimA,stimB_25,187,0
844,G,stimD,stimB_25,210,1
845,N,stimA,stimC_25,162,0
846,G,stimD,stimB_25,200,1
847,G,stimD,stimC_25,191,1
848,G,stimD,stimC_25,165,1
849,N,stimA,stimB_25,179,0
850,N,stimA,stimC_25,174,0
851,N,stimC_25,stimA,186,0
852,G,stimB_25,stimD,198,1
853,G,stimB_25,stimD,156,1
854,G,stimB_25,stimD,200,1
855,N,stimB_25,stimA,201,0
856,N,stimB_25,stimA,171,0
857,N,stimB_25,stimA,176,0
858,G,stimB_25,stimD,184,1
859,N,stimC_25,stimA,192,0
860,G,stimC_25,stimD,195,1
861,N,stimC_25,stimA,196,0
862,N,stimC_25,stimA,173,0
863,N,stimC_25,stimA,176,0
864,G,stimB_25,stimD,208,1
865,N,stimC_25,stimA,184,0
866,N,stimB_25,stimA,201,0
867,G,stimC_25,stimD,166,1
868,G,stimB_25,stimD,187,1
869,G,stimB_25,stimD,185,1
870,G,stimC_25,stimD,208,1
871,N,stimB_25,stimA,155,0
872,G,stimB_25,stimD,180,1
873,N,stimB_25,stimA,181,0
874,G,stimB_25,stimD,155,1
875,G,stimC_25,stimD,205,1
876,N,stimC_25,stimA,203,0
877,N,stimC_25,stimA,176,0
878,G,stimC_25,stimD,197,1
879,N,stimB_25,stimA,159,0
880,G,stimC_25,stimD,187,1
881,N,stimC_25,stimA,165,0
882,N,stimB_25,stimA,177,0
883,G,stimC_25,stimD,201,1
884,G,stimC_25,stimD,161,1
885,G,stimB_25,stimD,168,1
886,N,stimB_25,stimA,179,0
887,N,stimB_25,stimA,170,0
888,G,stimB_25,stimD,198,1
889,G,stimB_25,stimD,210,1
890,N,stimC_25,stimA,159,0
891,N,stimC_25,stimA,164,0
892,N,stimB_25,stimA,192,0
893,G,stimC_25,stimD,172,1
894,N,stimB_25,stimA,209,0
895,N,stimB_25,stimA,209,0
896,G,stimB_25,stimD,189,1
897,N,stimB_25,stimA,202,0
898,G,stimB_25,stimD,174,1
899,G,stimC_25,stimD,188,1
900,G,stimC_25,stimD,210,1
901,N,stimA,stimC_25,184,0
902,N,stimA,stimC_25,206,0
903,G,stimD,stimB_25,193,1
904,G,stimD,stimC_25,179,1
905,G,stimD,stimC_25,188,1
906,G,stimD,stimC_25,204,1
907,N,stimA,stimB_25,162,0
908,G,stimD,stimB_25,174,1
909,N,stimA,stimC_25,210,0
910,N,stimA,stimB_25,174,0
911,N,stimA,stimB_25,190,0
912,G,stimD,stimB_25,204,1
913,G,stimD,stimB_25,210,1
914,G,stimD,stimB_25,189,1
915,G,stimD,stimC_25,156,1
916,G,stimD,stimB_25,152,1
917,N,stimA,stimC_25,187,0
918,N,stimA,stimB_25,184,0
919,N,stimA,stimC_25,208,0
920,N,stimA,stimC_25,195,0
921,G,stimD,stimB_25,190,1
922,G,stimD,stimB_25,181,1
923,N,stimA,stimB_25,165,0
924,N,stimA,stimB_25,208,0
925,G,stimD,stimC_25,182,1
926,N,stimA,stimB_25,151,0
927,N,stimA,stimB_25,192,0
928,N,stimA,stimB_25,181,0
929,G,stimD,stimB_25,153,1
930,G,stimD,stimB_25,204,1
931,N,stimA,stimC_25,170,0
932,N,stimA,stimC_25,164,0
933,G,stimD,stimB_25,156,1
934,G,stimD,stimC_25,168,1
935,G,stimD,stimC_25,163,1
936,N,stimA,stimC_25,189,0
937,N,stimA,stimB_25,154,0
938,G,stimD,stimB_25,166,1
939,N,stimA,stimB_25,167,0
940,G,stimD,stimC_25,203,1
941,N,stimA,stimB_25,177,0
942,N,stimA,stimB_25,196,0
943,G,stimD,stimB_25,186,1
944,G,stimD,stimB_25,197,1
945,G,stimD,stimB_25,156,1
946,G,stimD,stimC_25,209,1
947,N,stimA,stimB_25,201,0
948,G,stimD,stimC_25,153,1
949,N,stimA,stimC_25,178,0
950,N,stimA,stimC_25,169,0
951,G,stimB_25,stimD,188,1
952,N,stimB_25,stimA,164,0
953,G,stimB_25,stimD,185,1
954,N,stimB_25,stimA,186,0
955,N,stimC_25,stimA,186,0
956,G,stimB_25,stimD,177,1
957,G,stimC_25,stimD,152,1
958,N,stimC_25,stimA,181,0
959,N,stimC_25,stimA,174,0
960,G,stimC_25,stimD,156,1
961,G,stimB_25,stimD,178,1
962,N,stimB_25,stimA,177,0
963,G,stimC_25,stimD,183,1
964,N,stimB_25,stimA,199,0
965,G,stimC_25,stimD,192,1
966,G,stimB_25,stimD,203,1
967,N,stimC_25,stimA,153,0
968,G,stimC_25,stimD,163,1
969,N,stimC_25,stimA,178,0
970,N,stimC_25,stimA,208,0
971,N,stimB_25,stimA,198,0
972,G,stimC_25,stimD,177,1
973,G,stimC_25,stimD,170,1
974,G,stimC_25,stimD,153,1
975,G,stimC_25,stimD,195,1
976,N,stimB_25,stimA,180,0
977,N,stimB_25,stimA,162,0
978,G,stimB_25,stimD,176,1
979,N,stimC_25,stimA,160,0
980,N,stimB_25,stimA,195,0
981,N,stimC_25,stimA,172,0
982,G,stimB_25,stimD,207,1
983,G,stimB_25,stimD,151,1
984,N,stimB_25,stimA,200,0
985,G,stimB_25,stimD,188,1
986,N,stimC_25,stimA,182,0
987,N,stimC_25,stimA,189,0
988,N,stimB_25,stimA,194,0
989,G,stimB_25,stimD,155,1
990,G,stimB_25,stimD,203,1
991,G,stimB_25,stimD,150,1
992,N,stimC_25,stimA,167,0
993,G,stimB_25,stimD,160,1
994,N,stimC_25,stimA,206,0
995,N,stimC_25,stimA,154,0
996,G,stimB_25,stimD,185,1
997,G,stimC_25,stimD,188,1
998,N,stimC_25,stimA,189,0
999,N,stimC_25,stimA,202,0
1000,G,stimC_25,stimD,153,1
