trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimB,stimD,169,1
872,N,stimC,stimA,179,0
873,G,stimB,stimA,164,1
874,G,stimB,stimA,210,1
875,N,stimC,stimD,183,0
876,N,stimC,stimA,210,0
877,G,stimB,stimA,181,1
878,G,stimB,stimD,181,1
879,N,stimC,stimA,176,0
880,N,stimC,stimD,195,0
881,G,stimB,stimA,192,1
882,N,stimC,stimD,151,0
883,N,stimC,stimD,172,0
884,G,stimB,stimA,178,1
885,N,stimC,stimD,169,0
886,G,stimB,stimD,203,1
887,N,stimC,stimD,165,0
888,G,stimB,stimD,207,1
889,G,stimB,stimA,181,1
890,N,stimC,stimA,163,0
891,G,stimB,stimD,162,1
892,N,stimC,stimD,159,0
893,G,stimB,stimA,209,1
894,G,stimB,stimD,178,1
895,N,stimC,stimD,159,0
896,N,stimC,stimA,178,0
897,G,stimB,stimA,169,1
898,G,stimB,stimA,189,1
899,N,stimC,stimD,184,0
900,N,stimC,stimA,153,0
901,G,stimD,stimB,173,1
902,N,stimA,stimC,180,0
903,G,stimD,stimB,197,1
904,G,stimA,stimB,153,1
905,N,stimA,stimC,198,0
906,G,stimD,stimB,175,1
907,N,stimA,stimC,191,0
908,G,stimD,stimB,154,1
909,N,stimD,stimC,194,0
910,N,stimD,stimC,152,0
911,G,stimD,stimB,169,1
912,N,stimD,stimC,202,0
913,G,stimA,stimB,174,1
914,G,stimD,stimB,159,1
915,N,stimA,stimC,207,0
916,G,stimA,stimB,208,1
917,N,stimD,stimC,181,0
918,N,stimA,stimC,186,0
919,N,stimA,stimC,178,0
920,G,stimD,stimB,192,1
921,G,stimA,stimB,198,1
922,G,stimD,stimB,164,1
923,G,stimD,stimB,150,1
924,N,stimA,stimC,176,0
925,N,stimA,stimC,199,0
926,N,stimA,stimC,158,0
927,G,stimA,stimB,167,1
928,N,stimD,stimC,182,0
929,N,stimA,stimC,205,0
930,G,stimD,stimB,199,1
931,N,stimA,stimC,179,0
932,G,stimA,stimB,169,1
933,G,stimD,stimB,163,1
934,N,stimD,stimC,155,0
935,N,stimA,stimC,192,0
936,G,stimD,stimB,177,1
937,G,stimA,stimB,199,1
938,N,stimA,stimC,162,0
939,N,stimD,stimC,193,0
940,G,stimA,stimB,187,1
941,N,stimD,stimC,197,0
942,N,stimA,stimC,182,0
943,G,stimD,stimB,207,1
944,G,stimA,stimB,202,1
945,G,stimA,stimB,162,1
946,G,stimD,stimB,208,1
947,N,stimD,stimC,185,0
948,N,stimA,stimC,190,0
949,G,stimD,stimB,205,1
950,N,stimA,stimC,198,0
951,G,stimB,stimD,162,1
952,G,stimB,stimD,158,1
953,N,stimC,stimD,162,0
954,N,stimC,stimD,163,0
955,G,stimB,stimA,187,1
956,N,stimC,stimA,164,0
957,G,stimB,stimD,187,1
958,G,stimB,stimD,152,1
959,N,stimC,stimD,168,0
960,N,stimC,stimD,162,0
961,G,stimB,stimA,175,1
962,G,stimB,stimA,172,1
963,G,stimB,stimA,202,1
964,G,stimB,stimD,175,1
965,N,stimC,stimA,157,0
966,N,stimC,stimD,199,0
967,G,stimB,stimD,197,1
968,N,stimC,stimD,180,0
969,N,stimC,stimA,194,0
970,N,stimC,stimA,166,0
971,G,stimB,stimA,173,1
972,N,stimC,stimA,173,0
973,N,stimC,stimA,156,0
974,G,stimB,stimD,210,1
975,N,stimC,stimA,161,0
976,G,stimB,stimD,150,1
977,N,stimC,stimD,208,0
978,N,stimC,stimD,202,0
979,G,stimB,stimA,206,1
980,G,stimB,stimA,183,1
981,N,stimC,stimD,184,0
982,G,stimB,stimD,210,1
983,G,stimB,stimA,176,1
984,N,stimC,stimA,189,0
985,G,stimB,stimA,199,1
986,G,stimB,stimA,174,1
987,G,stimB,stimA,176,1
988,N,stimC,stimD,177,0
989,N,stimC,stimD,198,0
990,N,stimC,stimD,206,0
991,G,stimB,stimA,192,1
992,N,stimC,stimD,153,0
993,N,stimC,stimA,179,0
994,N,stimC,stimA,186,0
995,G,stimB,stimD,181,1
996,N,stimC,stimD,155,0
997,G,stimB,stimD,153,1
998,N,stimC,stimD,187,0
999,G,stimB,stimA,162,1
1000,G,stimB,stimA,166,1
