trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimB,stimB,102,1
872,G,stimB,stimB,90,1
873,G,stimB,stimB,104,1
874,G,stimB,stimB,84,1
875,G,stimB,stimB,81,1
876,G,stimB,stimB,80,1
877,G,stimB,stimB,82,1
878,G,stimB,stimB,87,1
879,G,stimB,stimB,102,1
880,G,stimB,stimB,110,1
881,G,stimB,stimB,84,1
882,G,stimB,stimB,108,1
883,G,stimB,stimB,90,1
884,G,stimB,stimB,93,1
885,G,stimB,stimB,81,1
886,G,stimB,stimB,80,1
887,G,stimB,stimB,98,1
888,G,stimB,stimB,87,1
889,G,stimB,stimB,96,1
890,G,stimB,stimB,80,1
891,G,stimB,stimB,105,1
892,G,stimB,stimB,92,1
893,G,stimB,stimB,108,1
894,G,stimB,stimB,81,1
895,G,stimB,stimB,84,1
896,G,stimB,stimB,100,1
897,G,stimB,stimB,82,1
898,G,stimB,stimB,107,1
899,G,stimB,stimB,86,1
900,G,stimB,stimB,81,1
901,G,stimB,stimB,93,1
902,G,stimB,stimB,108,1
903,G,stimB,stimB,83,1
904,G,stimB,stimB,97,1
905,G,stimB,stimB,106,1
906,G,stimB,stimB,110,1
907,G,stimB,stimB,86,1
908,G,stimB,stimB,83,1
909,G,stimB,stimB,102,1
910,G,stimB,stimB,89,1
911,G,stimB,stimB,93,1
912,G,stimB,stimB,82,1
913,G,stimB,stimB,95,1
914,G,stimB,stimB,88,1
915,G,stimB,stimB,107,1
916,G,stimB,stimB,93,1
917,G,stimB,stimB,82,1
918,G,stimB,stimB,86,1
919,G,stimB,stimB,97,1
920,G,stimB,stimB,89,1
921,G,stimB,stimB,92,1
922,G,stimB,stimB,98,1
923,G,stimB,stimB,92,1
924,G,stimB,stimB,103,1
925,G,stimB,stimB,107,1
926,G,stimB,stimB,87,1
927,G,stimB,stimB,81,1
928,G,stimB,stimB,93,1
929,G,stimB,stimB,81,1
930,G,stimB,stimB,106,1
931,G,stimB,stimB,86,1
932,G,stimB,stimB,101,1
933,G,stimB,stimB,104,1
934,G,stimB,stimB,101,1
935,G,stimB,stimB,102,1
936,G,stimB,stimB,84,1
937,G,stimB,stimB,87,1
938,G,stimB,stimB,88,1
939,G,stimB,stimB,89,1
940,G,stimB,stimB,86,1
941,G,stimB,stimB,85,1
942,G,stimB,stimB,110,1
943,G,stimB,stimB,110,1
944,G,stimB,stimB,81,1
945,G,stimB,stimB,99,1
946,G,stimB,stimB,106,1
947,G,stimB,stimB,108,1
948,G,stimB,stimB,90,1
949,G,stimB,stimB,96,1
950,G,stimB,stimB,103,1
951,G,stimB,stimB,95,1
952,G,stimB,stimB,80,1
953,G,stimB,stimB,91,1
954,G,stimB,stimB,92,1
955,G,stimB,stimB,84,1
956,G,stimB,stimB,85,1
957,G,stimB,stimB,90,1
958,G,stimB,stimB,108,1
959,G,stimB,stimB,108,1
960,G,stimB,stimB,94,1
961,G,stimB,stimB,101,1
962,G,stimB,stimB,88,1
963,G,stimB,stimB,105,1
964,G,stimB,stimB,102,1
965,G,stimB,stimB,108,1
966,G,stimB,stimB,103,1
967,G,stimB,stimB,90,1
968,G,stimB,stimB,81,1
969,G,stimB,stimB,96,1
970,G,stimB,stimB,98,1
971,G,stimB,stimB,96,1
972,G,stimB,stimB,109,1
973,G,stimB,stimB,81,1
974,G,stimB,stimB,84,1
975,G,stimB,stimB,101,1
976,G,stimB,stimB,92,1
977,G,stimB,stimB,89,1
978,G,stimB,stimB,102,1
979,G,stimB,stimB,83,1
980,G,stimB,stimB,102,1
981,G,stimB,stimB,102,1
982,G,stimB,stimB,85,1
983,G,stimB,stimB,81,1
984,G,stimB,stimB,96,1
985,G,stimB,stimB,98,1
986,G,stimB,stimB,100,1
987,G,stimB,stimB,98,1
988,G,stimB,stimB,94,1
989,G,stimB,stimB,101,1
990,G,stimB,stimB,93,1
991,G,stimB,stimB,97,1
992,G,stimB,stimB,102,1
993,G,stimB,stimB,105,1
994,G,stimB,stimB,110,1
995,G,stimB,stimB,105,1
996,G,stimB,stimB,81,1
997,G,stimB,stimB,90,1
998,G,stimB,stimB,104,1
999,G,stimB,stimB,101,1
1000,G,stimB,stimB,98,1
1001,G,stimB,stimB,99,1
1002,G,stimB,stimB,94,1
1003,G,stimB,stimB,87,1
1004,G,stimB,stimB,106,1
1005,G,stimB,stimB,80,1
1006,G,stimB,stimB,110,1
1007,G,stimB,stimB,101,1
1008,G,stimB,stimB,100,1
1009,G,stimB,stimB,104,1
1010,G,stimB,stimB,100,1
1011,G,stimB,stimB,106,1
1012,G,stimB,stimB,90,1
1013,G,stimB,stimB,102,1
1014,G,stimB,stimB,82,1
1015,G,stimB,stimB,86,1
1016,G,stimB,stimB,86,1
1017,G,stimB,stimB,94,1
1018,G,stimB,stimB,83,1
1019,G,stimB,stimB,83,1
1020,G,stimB,stimB,110,1
1021,G,stimB,stimB,102,1
1022,G,stimB,stimB,83,1
1023,G,stimB,stimB,101,1
1024,G,stimB,stimB,105,1
1025,G,stimB,stimB,109,1
1026,G,stimB,stimB,104,1
1027,G,stimB,stimB,95,1
1028,G,stimB,stimB,108,1
1029,G,stimB,stimB,97,1
1030,G,stimB,stimB,106,1
1031,G,stimB,stimB,110,1
1032,G,stimB,stimB,110,1
1033,G,stimB,stimB,96,1
1034,G,stimB,stimB,86,1
1035,G,stimB,stimB,90,1
1036,G,stimB,stimB,102,1
1037,G,stimB,stimB,105,1
1038,G,stimB,stimB,83,1
1039,G,stimB,stimB,98,1
1040,G,stimB,stimB,92,1
1041,G,stimB,stimB,96,1
1042,G,stimB,stimB,100,1
1043,G,stimB,stimB,83,1
1044,G,stimB,stimB,97,1
1045,G,stimB,stimB,100,1
1046,G,stimB,stimB,99,1
1047,G,stimB,stimB,96,1
1048,G,stimB,stimB,91,1
1049,G,stimB,stimB,101,1
1050,G,stimB,stimB,93,1
1051,G,stimB,stimB,90,1
1052,G,stimB,stimB,88,1
1053,G,stimB,stimB,81,1
1054,G,stimB,stimB,106,1
1055,G,stimB,stimB,105,1
1056,G,stimB,stimB,81,1
1057,G,stimB,stimB,109,1
1058,G,stimB,stimB,109,1
1059,G,stimB,stimB,103,1
1060,G,stimB,stimB,105,1
1061,G,stimB,stimB,104,1
1062,G,stimB,stimB,95,1
1063,G,stimB,stimB,86,1
1064,G,stimB,stimB,80,1
1065,G,stimB,stimB,82,1
1066,G,stimB,stimB,97,1
1067,G,stimB,stimB,94,1
1068,G,stimB,stimB,110,1
1069,G,stimB,stimB,109,1
1070,G,stimB,stimB,104,1
1071,G,stimB,stimB,107,1
1072,G,stimB,stimB,89,1
1073,G,stimB,stimB,93,1
1074,G,stimB,stimB,109,1
1075,G,stimB,stimB,98,1
1076,G,stimB,stimB,102,1
1077,G,stimB,stimB,100,1
1078,G,stimB,stimB,84,1
1079,G,stimB,stimB,85,1
1080,G,stimB,stimB,105,1
1081,G,stimB,stimB,89,1
1082,G,stimB,stimB,103,1
1083,G,stimB,stimB,110,1
1084,G,stimB,stimB,89,1
1085,G,stimB,stimB,86,1
1086,G,stimB,stimB,82,1
1087,G,stimB,stimB,108,1
1088,G,stimB,stimB,100,1
1089,G,stimB,stimB,82,1
1090,G,stimB,stimB,84,1
1091,G,stimB,stimB,82,1
1092,G,stimB,stimB,109,1
1093,G,stimB,stimB,110,1
1094,G,stimB,stimB,80,1
1095,G,stimB,stimB,98,1
1096,G,stimB,stimB,109,1
1097,G,stimB,stimB,82,1
1098,G,stimB,stimB,80,1
1099,G,stimB,stimB,101,1
1100,G,stimB,stimB,84,1
1101,G,stimB,stimB,103,1
1102,G,stimB,stimB,86,1
1103,G,stimB,stimB,97,1
1104,G,stimB,stimB,102,1
1105,G,stimB,stimB,81,1
1106,G,stimB,stimB,105,1
1107,G,stimB,stimB,100,1
1108,G,stimB,stimB,106,1
1109,G,stimB,stimB,86,1
1110,G,stimB,stimB,96,1
1111,G,stimB,stimB,105,1
1112,G,stimB,stimB,106,1
1113,G,stimB,stimB,106,1
1114,G,stimB,stimB,92,1
1115,G,stimB,stimB,98,1
1116,G,stimB,stimB,92,1
1117,G,stimB,stimB,98,1
1118,G,stimB,stimB,105,1
1119,G,stimB,stimB,81,1
1120,G,stimB,stimB,91,1
1121,G,stimB,stimB,102,1
1122,G,stimB,stimB,96,1
1123,G,stimB,stimB,83,1
1124,G,stimB,stimB,92,1
1125,G,stimB,stimB,97,1
1126,G,stimB,stimB,89,1
1127,G,stimB,stimB,87,1
1128,G,stimB,stimB,107,1
1129,G,stimB,stimB,91,1
1130,G,stimB,stimB,93,1
1131,G,stimB,stimB,84,1
1132,G,stimB,stimB,104,1
1133,G,stimB,stimB,92,1
1134,G,stimB,stimB,110,1
1135,G,stimB,stimB,92,1
1136,G,stimB,stimB,106,1
1137,G,stimB,stimB,86,1
1138,G,stimB,stimB,106,1
1139,G,stimB,stimB,90,1
1140,G,stimB,stimB,82,1
1141,G,stimB,stimB,81,1
1142,G,stimB,stimB,104,1
1143,G,stimB,stimB,100,1
1144,G,stimB,stimB,80,1
1145,G,stimB,stimB,85,1
1146,G,stimB,stimB,105,1
1147,G,stimB,stimB,93,1
1148,G,stimB,stimB,110,1
1149,G,stimB,stimB,88,1
1150,G,stimB,stimB,83,1
1151,G,stimB,stimB,101,1
1152,G,stimB,stimB,102,1
1153,G,stimB,stimB,94,1
1154,G,stimB,stimB,88,1
1155,G,stimB,stimB,97,1
1156,G,stimB,stimB,86,1
1157,G,stimB,stimB,95,1
1158,G,stimB,stimB,102,1
1159,G,stimB,stimB,96,1
1160,G,stimB,stimB,97,1
1161,G,stimB,stimB,85,1
1162,G,stimB,stimB,107,1
1163,G,stimB,stimB,105,1
1164,G,stimB,stimB,85,1
1165,G,stimB,stimB,88,1
1166,G,stimB,stimB,106,1
1167,G,stimB,stimB,102,1
1168,G,stimB,stimB,98,1
1169,G,stimB,stimB,110,1
1170,G,stimB,stimB,95,1
1171,G,stimB,stimB,101,1
1172,G,stimB,stimB,84,1
1173,G,stimB,stimB,89,1
1174,G,stimB,stimB,85,1
1175,G,stimB,stimB,80,1
1176,G,stimB,stimB,83,1
1177,G,stimB,stimB,84,1
1178,G,stimB,stimB,82,1
1179,G,stimB,stimB,97,1
1180,G,stimB,stimB,99,1
1181,G,stimB,stimB,83,1
1182,G,stimB,stimB,103,1
1183,G,stimB,stimB,85,1
1184,G,stimB,stimB,107,1
1185,G,stimB,stimB,101,1
1186,G,stimB,stimB,105,1
1187,G,stimB,stimB,99,1
1188,G,stimB,stimB,107,1
1189,G,stimB,stimB,81,1
1190,G,stimB,stimB,88,1
1191,G,stimB,stimB,91,1
1192,G,stimB,stimB,103,1
1193,G,stimB,stimB,95,1
1194,G,stimB,stimB,88,1
1195,G,stimB,stimB,97,1
1196,G,stimB,stimB,80,1
1197,G,stimB,stimB,91,1
1198,G,stimB,stimB,85,1
1199,G,stimB,stimB,89,1
1200,G,stimB,stimB,109,1
1201,G,stimB,stimB,93,1
1202,G,stimB,stimB,100,1
1203,G,stimB,stimB,105,1
1204,G,stimB,stimB,102,1
1205,G,stimB,stimB,94,1
1206,G,stimB,stimB,84,1
1207,G,stimB,stimB,94,1
1208,G,stimB,stimB,82,1
1209,G,stimB,stimB,100,1
1210,G,stimB,stimB,86,1
1211,G,stimB,stimB,83,1
1212,G,stimB,stimB,101,1
1213,G,stimB,stimB,82,1
1214,G,stimB,stimB,93,1
1215,G,stimB,stimB,109,1
1216,G,stimB,stimB,82,1
1217,G,stimB,stimB,99,1
1218,G,stimB,stimB,92,1
1219,G,stimB,stimB,82,1
1220,G,stimB,stimB,83,1
1221,G,stimB,stimB,99,1
1222,G,stimB,stimB,100,1
1223,G,stimB,stimB,110,1
1224,G,stimB,stimB,105,1
1225,G,stimB,stimB,93,1
1226,G,stimB,stimB,107,1
1227,G,stimB,stimB,84,1
1228,G,stimB,stimB,100,1
1229,G,stimB,stimB,94,1
1230,G,stimB,stimB,80,1
1231,G,stimB,stimB,81,1
1232,G,stimB,stimB,83,1
1233,G,stimB,stimB,87,1
1234,G,stimB,stimB,91,1
1235,G,stimB,stimB,93,1
1236,G,stimB,stimB,85,1
1237,G,stimB,stimB,106,1
1238,G,stimB,stimB,89,1
1239,G,stimB,stimB,88,1
1240,G,stimB,stimB,105,1
1241,G,stimB,stimB,91,1
1242,G,stimB,stimB,109,1
1243,G,stimB,stimB,106,1
1244,G,stimB,stimB,95,1
1245,G,stimB,stimB,80,1
1246,G,stimB,stimB,91,1
1247,G,stimB,stimB,92,1
1248,G,stimB,stimB,109,1
1249,G,stimB,stimB,85,1
1250,G,stimB,stimB,107,1
1251,G,stimB,stimB,94,1
1252,G,stimB,stimB,102,1
1253,G,stimB,stimB,92,1
1254,G,stimB,stimB,89,1
1255,G,stimB,stimB,99,1
1256,G,stimB,stimB,93,1
1257,G,stimB,stimB,93,1
1258,G,stimB,stimB,105,1
1259,G,stimB,stimB,92,1
1260,G,stimB,stimB,83,1
1261,G,stimB,stimB,105,1
1262,G,stimB,stimB,81,1
1263,G,stimB,stimB,102,1
1264,G,stimB,stimB,108,1
1265,G,stimB,stimB,107,1
1266,G,stimB,stimB,88,1
1267,G,stimB,stimB,84,1
1268,G,stimB,stimB,98,1
1269,G,stimB,stimB,84,1
1270,G,stimB,stimB,98,1
1271,G,stimB,stimB,99,1
1272,G,stimB,stimB,109,1
1273,G,stimB,stimB,85,1
1274,G,stimB,stimB,110,1
1275,G,stimB,stimB,84,1
1276,G,stimB,stimB,98,1
1277,G,stimB,stimB,86,1
1278,G,stimB,stimB,96,1
1279,G,stimB,stimB,110,1
1280,G,stimB,stimB,82,1
1281,G,stimB,stimB,109,1
1282,G,stimB,stimB,83,1
1283,G,stimB,stimB,90,1
1284,G,stimB,stimB,95,1
1285,G,stimB,stimB,103,1
1286,G,stimB,stimB,97,1
1287,G,stimB,stimB,108,1
1288,G,stimB,stimB,108,1
1289,G,stimB,stimB,92,1
1290,G,stimB,stimB,82,1
1291,G,stimB,stimB,96,1
1292,G,stimB,stimB,97,1
1293,G,stimB,stimB,102,1
1294,G,stimB,stimB,91,1
1295,G,stimB,stimB,89,1
1296,G,stimB,stimB,107,1
1297,G,stimB,stimB,107,1
1298,G,stimB,stimB,99,1
1299,G,stimB,stimB,83,1
1300,G,stimB,stimB,108,1
1301,G,stimB,stimB,88,1
1302,G,stimB,stimB,108,1
1303,G,stimB,stimB,87,1
1304,G,stimB,stimB,93,1
1305,G,stimB,stimB,101,1
1306,G,stimB,stimB,110,1
1307,G,stimB,stimB,89,1
1308,G,stimB,stimB,89,1
1309,G,stimB,stimB,83,1
1310,G,stimB,stimB,95,1
1311,G,stimB,stimB,98,1
1312,G,stimB,stimB,101,1
1313,G,stimB,stimB,108,1
1314,G,stimB,stimB,110,1
1315,G,stimB,stimB,108,1
1316,G,stimB,stimB,90,1
1317,G,stimB,stimB,87,1
1318,G,stimB,stimB,105,1
1319,G,stimB,stimB,98,1
1320,G,stimB,stimB,100,1
1321,G,stimB,stimB,108,1
1322,G,stimB,stimB,98,1
1323,G,stimB,stimB,96,1
1324,G,stimB,stimB,107,1
1325,G,stimB,stimB,108,1
1326,G,stimB,stimB,108,1
1327,G,stimB,stimB,106,1
1328,G,stimB,stimB,106,1
1329,G,stimB,stimB,102,1
1330,G,stimB,stimB,97,1
1331,G,stimB,stimB,96,1
1332,G,stimB,stimB,95,1
1333,G,stimB,stimB,81,1
1334,G,stimB,stimB,108,1
1335,G,stimB,stimB,96,1
1336,G,stimB,stimB,94,1
1337,G,stimB,stimB,88,1
1338,G,stimB,stimB,105,1
1339,G,stimB,stimB,108,1
1340,G,stimB,stimB,100,1
1341,G,stimB,stimB,107,1
1342,G,stimB,stimB,106,1
1343,G,stimB,stimB,86,1
1344,G,stimB,stimB,85,1
1345,G,stimB,stimB,98,1
1346,G,stimB,stimB,109,1
1347,G,stimB,stimB,96,1
1348,G,stimB,stimB,94,1
1349,G,stimB,stimB,82,1
1350,G,stimB,stimB,102,1
1351,G,stimB,stimB,98,1
1352,G,stimB,stimB,109,1
1353,G,stimB,stimB,87,1
1354,G,stimB,stimB,96,1
1355,G,stimB,stimB,100,1
1356,G,stimB,stimB,80,1
1357,G,stimB,stimB,90,1
1358,G,stimB,stimB,84,1
1359,G,stimB,stimB,86,1
1360,G,stimB,stimB,105,1
1361,G,stimB,stimB,110,1
1362,G,stimB,stimB,105,1
1363,G,stimB,stimB,80,1
1364,G,stimB,stimB,106,1
1365,G,stimB,stimB,97,1
1366,G,stimB,stimB,99,1
1367,G,stimB,stimB,93,1
1368,G,stimB,stimB,94,1
1369,G,stimB,stimB,110,1
1370,G,stimB,stimB,108,1
1371,G,stimB,stimB,101,1
1372,G,stimB,stimB,91,1
1373,G,stimB,stimB,105,1
1374,G,stimB,stimB,93,1
1375,G,stimB,stimB,108,1
1376,G,stimB,stimB,84,1
1377,G,stimB,stimB,86,1
1378,G,stimB,stimB,103,1
1379,G,stimB,stimB,94,1
1380,G,stimB,stimB,104,1
1381,G,stimB,stimB,80,1
1382,G,stimB,stimB,92,1
1383,G,stimB,stimB,84,1
1384,G,stimB,stimB,93,1
1385,G,stimB,stimB,90,1
1386,G,stimB,stimB,92,1
1387,G,stimB,stimB,106,1
1388,G,stimB,stimB,107,1
1389,G,stimB,stimB,86,1
1390,G,stimB,stimB,87,1
1391,G,stimB,stimB,80,1
1392,G,stimB,stimB,88,1
1393,G,stimB,stimB,80,1
1394,G,stimB,stimB,100,1
1395,G,stimB,stimB,98,1
1396,G,stimB,stimB,89,1
1397,G,stimB,stimB,88,1
1398,G,stimB,stimB,93,1
1399,G,stimB,stimB,88,1
1400,G,stimB,stimB,92,1
1401,G,stimB,stimB,92,1
1402,G,stimB,stimB,81,1
1403,G,stimB,stimB,94,1
1404,G,stimB,stimB,87,1
1405,G,stimB,stimB,96,1
1406,G,stimB,stimB,89,1
1407,G,stimB,stimB,84,1
1408,G,stimB,stimB,89,1
1409,G,stimB,stimB,83,1
1410,G,stimB,stimB,100,1
1411,G,stimB,stimB,88,1
1412,G,stimB,stimB,110,1
1413,G,stimB,stimB,83,1
1414,G,stimB,stimB,92,1
1415,G,stimB,stimB,110,1
1416,G,stimB,stimB,97,1
1417,G,stimB,stimB,104,1
1418,G,stimB,stimB,103,1
1419,G,stimB,stimB,100,1
1420,G,stimB,stimB,88,1
1421,G,stimB,stimB,83,1
1422,G,stimB,stimB,84,1
1423,G,stimB,stimB,89,1
1424,G,stimB,stimB,83,1
1425,G,stimB,stimB,82,1
1426,G,stimB,stimB,100,1
1427,G,stimB,stimB,91,1
1428,G,stimB,stimB,88,1
1429,G,stimB,stimB,80,1
1430,G,stimB,stimB,80,1
1431,G,stimB,stimB,110,1
1432,G,stimB,stimB,87,1
1433,G,stimB,stimB,97,1
1434,G,stimB,stimB,82,1
1435,G,stimB,stimB,108,1
1436,G,stimB,stimB,107,1
1437,G,stimB,stimB,93,1
1438,G,stimB,stimB,107,1
1439,G,stimB,stimB,98,1
1440,G,stimB,stimB,84,1
1441,G,stimB,stimB,93,1
1442,G,stimB,stimB,98,1
1443,G,stimB,stimB,82,1
1444,G,stimB,stimB,88,1
1445,G,stimB,stimB,81,1
1446,G,stimB,stimB,87,1
1447,G,stimB,stimB,84,1
1448,G,stimB,stimB,92,1
1449,G,stimB,stimB,110,1
1450,G,stimB,stimB,91,1
1451,G,stimB,stimB,84,1
1452,G,stimB,stimB,104,1
1453,G,stimB,stimB,110,1
1454,G,stimB,stimB,85,1
1455,G,stimB,stimB,109,1
1456,G,stimB,stimB,85,1
1457,G,stimB,stimB,80,1
1458,G,stimB,stimB,83,1
1459,G,stimB,stimB,99,1
1460,G,stimB,stimB,82,1
1461,G,stimB,stimB,102,1
1462,G,stimB,stimB,108,1
1463,G,stimB,stimB,108,1
1464,G,stimB,stimB,101,1
1465,G,stimB,stimB,94,1
1466,G,stimB,stimB,106,1
1467,G,stimB,stimB,94,1
1468,G,stimB,stimB,102,1
1469,G,stimB,stimB,110,1
1470,G,stimB,stimB,91,1
1471,G,stimB,stimB,108,1
1472,G,stimB,stimB,99,1
1473,G,stimB,stimB,105,1
1474,G,stimB,stimB,92,1
1475,G,stimB,stimB,80,1
1476,G,stimB,stimB,80,1
1477,G,stimB,stimB,97,1
1478,G,stimB,stimB,92,1
1479,G,stimB,stimB,106,1
1480,G,stimB,stimB,95,1
1481,G,stimB,stimB,109,1
1482,G,stimB,stimB,102,1
1483,G,stimB,stimB,99,1
1484,G,stimB,stimB,96,1
1485,G,stimB,stimB,81,1
1486,G,stimB,stimB,83,1
1487,G,stimB,stimB,82,1
1488,G,stimB,stimB,91,1
1489,G,stimB,stimB,85,1
1490,G,stimB,stimB,86,1
1491,G,stimB,stimB,101,1
1492,G,stimB,stimB,81,1
1493,G,stimB,stimB,95,1
1494,G,stimB,stimB,86,1
1495,G,stimB,stimB,93,1
1496,G,stimB,stimB,94,1
1497,G,stimB,stimB,83,1
1498,G,stimB,stimB,92,1
1499,G,stimB,stimB,89,1
1500,G,stimB,stimB,97,1
1501,G,stimB,stimB,104,1
1502,G,stimB,stimB,85,1
1503,G,stimB,stimB,88,1
1504,G,stimB,stimB,87,1
1505,G,stimB,stimB,100,1
1506,G,stimB,stimB,81,1
1507,G,stimB,stimB,81,1
1508,G,stimB,stimB,95,1
1509,G,stimB,stimB,85,1
1510,G,stimB,stimB,106,1
1511,G,stimB,stimB,81,1
1512,G,stimB,stimB,86,1
1513,G,stimB,stimB,109,1
1514,G,stimB,stimB,104,1
1515,G,stimB,stimB,99,1
1516,G,stimB,stimB,101,1
1517,G,stimB,stimB,110,1
1518,G,stimB,stimB,94,1
1519,G,stimB,stimB,89,1
1520,G,stimB,stimB,108,1
1521,G,stimB,stimB,108,1
1522,G,stimB,stimB,97,1
1523,G,stimB,stimB,98,1
1524,G,stimB,stimB,106,1
1525,G,stimB,stimB,107,1
1526,G,stimB,stimB,82,1
1527,G,stimB,stimB,102,1
1528,G,stimB,stimB,107,1
1529,G,stimB,stimB,103,1
1530,G,stimB,stimB,92,1
1531,G,stimB,stimB,106,1
1532,G,stimB,stimB,103,1
1533,G,stimB,stimB,106,1
1534,G,stimB,stimB,85,1
1535,G,stimB,stimB,109,1
1536,G,stimB,stimB,91,1
1537,G,stimB,stimB,91,1
1538,G,stimB,stimB,104,1
1539,G,stimB,stimB,104,1
1540,G,stimB,stimB,104,1
1541,G,stimB,stimB,102,1
1542,G,stimB,stimB,80,1
1543,G,stimB,stimB,84,1
1544,G,stimB,stimB,99,1
1545,G,stimB,stimB,80,1
1546,G,stimB,stimB,102,1
1547,G,stimB,stimB,103,1
1548,G,stimB,stimB,107,1
1549,G,stimB,stimB,83,1
1550,G,stimB,stimB,95,1
1551,G,stimB,stimB,80,1
1552,G,stimB,stimB,86,1
1553,G,stimB,stimB,90,1
1554,G,stimB,stimB,100,1
1555,G,stimB,stimB,90,1
1556,G,stimB,stimB,80,1
1557,G,stimB,stimB,93,1
1558,G,stimB,stimB,110,1
1559,G,stimB,stimB,94,1
1560,G,stimB,stimB,93,1
1561,G,stimB,stimB,92,1
1562,G,stimB,stimB,102,1
1563,G,stimB,stimB,83,1
1564,G,stimB,stimB,107,1
1565,G,stimB,stimB,90,1
1566,G,stimB,stimB,103,1
1567,G,stimB,stimB,107,1
1568,G,stimB,stimB,92,1
1569,G,stimB,stimB,92,1
1570,G,stimB,stimB,99,1
1571,G,stimB,stimB,82,1
1572,G,stimB,stimB,82,1
1573,G,stimB,stimB,110,1
1574,G,stimB,stimB,97,1
1575,G,stimB,stimB,107,1
1576,G,stimB,stimB,106,1
1577,G,stimB,stimB,88,1
1578,G,stimB,stimB,81,1
1579,G,stimB,stimB,100,1
1580,G,stimB,stimB,87,1
1581,G,stimB,stimB,109,1
1582,G,stimB,stimB,103,1
1583,G,stimB,stimB,96,1
1584,G,stimB,stimB,93,1
1585,G,stimB,stimB,101,1
1586,G,stimB,stimB,81,1
1587,G,stimB,stimB,110,1
1588,G,stimB,stimB,93,1
1589,G,stimB,stimB,85,1
1590,G,stimB,stimB,82,1
1591,G,stimB,stimB,86,1
1592,G,stimB,stimB,104,1
1593,G,stimB,stimB,99,1
1594,G,stimB,stimB,80,1
1595,G,stimB,stimB,88,1
1596,G,stimB,stimB,99,1
1597,G,stimB,stimB,100,1
1598,G,stimB,stimB,90,1
1599,G,stimB,stimB,91,1
1600,G,stimB,stimB,102,1
1601,G,stimB,stimB,102,1
1602,G,stimB,stimB,102,1
1603,G,stimB,stimB,92,1
1604,G,stimB,stimB,89,1
1605,G,stimB,stimB,87,1
1606,G,stimB,stimB,100,1
1607,G,stimB,stimB,104,1
1608,G,stimB,stimB,106,1
1609,G,stimB,stimB,107,1
1610,G,stimB,stimB,87,1
1611,G,stimB,stimB,92,1
1612,G,stimB,stimB,80,1
1613,G,stimB,stimB,97,1
1614,G,stimB,stimB,95,1
1615,G,stimB,stimB,98,1
1616,G,stimB,stimB,107,1
1617,G,stimB,stimB,105,1
1618,G,stimB,stimB,82,1
1619,G,stimB,stimB,96,1
1620,G,stimB,stimB,87,1
1621,G,stimB,stimB,107,1
1622,G,stimB,stimB,81,1
1623,G,stimB,stimB,108,1
1624,G,stimB,stimB,83,1
1625,G,stimB,stimB,102,1
1626,G,stimB,stimB,90,1
1627,G,stimB,stimB,85,1
1628,G,stimB,stimB,106,1
1629,G,stimB,stimB,83,1
1630,G,stimB,stimB,82,1
1631,G,stimB,stimB,86,1
1632,G,stimB,stimB,94,1
1633,G,stimB,stimB,87,1
1634,G,stimB,stimB,97,1
1635,G,stimB,stimB,81,1
1636,G,stimB,stimB,105,1
1637,G,stimB,stimB,110,1
1638,G,stimB,stimB,95,1
1639,G,stimB,stimB,96,1
1640,G,stimB,stimB,97,1
1641,G,stimB,stimB,87,1
1642,G,stimB,stimB,80,1
1643,G,stimB,stimB,109,1
1644,G,stimB,stimB,110,1
1645,G,stimB,stimB,104,1
1646,G,stimB,stimB,86,1
1647,G,stimB,stimB,110,1
1648,G,stimB,stimB,108,1
1649,G,stimB,stimB,108,1
1650,G,stimB,stimB,107,1
1651,G,stimB,stimB,102,1
1652,G,stimB,stimB,80,1
1653,G,stimB,stimB,106,1
1654,G,stimB,stimB,101,1
1655,G,stimB,stimB,92,1
1656,G,stimB,stimB,91,1
1657,G,stimB,stimB,86,1
1658,G,stimB,stimB,108,1
1659,G,stimB,stimB,87,1
1660,G,stimB,stimB,88,1
1661,G,stimB,stimB,97,1
1662,G,stimB,stimB,80,1
1663,G,stimB,stimB,102,1
1664,G,stimB,stimB,92,1
1665,G,stimB,stimB,94,1
1666,G,stimB,stimB,95,1
1667,G,stimB,stimB,81,1
1668,G,stimB,stimB,110,1
1669,G,stimB,stimB,95,1
1670,G,stimB,stimB,89,1
1671,G,stimB,stimB,84,1
1672,G,stimB,stimB,92,1
1673,G,stimB,stimB,101,1
1674,G,stimB,stimB,109,1
1675,G,stimB,stimB,87,1
1676,G,stimB,stimB,100,1
1677,G,stimB,stimB,90,1
1678,G,stimB,stimB,100,1
1679,G,stimB,stimB,109,1
1680,G,stimB,stimB,98,1
1681,G,stimB,stimB,109,1
1682,G,stimB,stimB,100,1
1683,G,stimB,stimB,83,1
1684,G,stimB,stimB,84,1
1685,G,stimB,stimB,108,1
1686,G,stimB,stimB,81,1
1687,G,stimB,stimB,100,1
1688,G,stimB,stimB,99,1
1689,G,stimB,stimB,86,1
1690,G,stimB,stimB,80,1
1691,G,stimB,stimB,104,1
1692,G,stimB,stimB,82,1
1693,G,stimB,stimB,83,1
1694,G,stimB,stimB,84,1
1695,G,stimB,stimB,85,1
1696,G,stimB,stimB,95,1
1697,G,stimB,stimB,98,1
1698,G,stimB,stimB,88,1
