trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
498,A,stim_parametric_1_1,stim_5_5_100,197,1
499,B,stim_parametric_1_5,stim_5_5_100,185,0
500,A,stim_parametric_1_1,stim_5_1_100,180,1
501,B,stim_5_5_100,stim_parametric_1_5,163,0
502,B,stim_5_5_100,stim_parametric_1_5,203,0
503,B,stim_5_5_100,stim_parametric_1_5,187,0
504,A,stim_5_5_100,stim_parametric_1_1,226,1
505,B,stim_5_1_100,stim_parametric_1_5,151,0
506,A,stim_5_5_100,stim_parametric_1_1,152,1
507,B,stim_5_1_100,stim_parametric_1_5,175,0
508,A,stim_5_1_100,stim_parametric_1_1,184,1
509,A,stim_5_1_100,stim_parametric_1_1,214,1
510,A,stim_5_5_100,stim_parametric_1_1,158,1
511,B,stim_5_1_100,stim_parametric_1_5,210,0
512,A,stim_5_1_100,stim_parametric_1_1,205,1
513,A,stim_5_5_100,stim_parametric_1_1,240,1
514,A,stim_5_5_100,stim_parametric_1_1,200,1
515,B,stim_5_5_100,stim_parametric_1_5,226,0
516,B,stim_5_1_100,stim_parametric_1_5,221,0
517,A,stim_5_5_100,stim_parametric_1_1,203,1
518,A,stim_5_5_100,stim_parametric_1_1,179,1
519,B,stim_5_5_100,stim_parametric_1_5,226,0
520,B,stim_5_5_100,stim_parametric_1_5,152,0
521,B,stim_5_1_100,stim_parametric_1_5,167,0
522,B,stim_5_5_100,stim_parametric_1_5,237,0
523,B,stim_5_5_100,stim_parametric_1_5,170,0
524,A,stim_5_1_100,stim_parametric_1_1,150,1
525,A,stim_5_1_100,stim_parametric_1_1,241,1
526,B,stim_5_5_100,stim_parametric_1_5,239,0
527,A,stim_5_5_100,stim_parametric_1_1,162,1
528,B,stim_5_5_100,stim_parametric_1_5,228,0
529,A,stim_5_5_100,stim_parametric_1_1,165,1
530,A,stim_5_1_100,stim_parametric_1_1,162,1
531,A,stim_5_1_100,stim_parametric_1_1,193,1
532,B,stim_5_5_100,stim_parametric_1_5,250,0
533,B,stim_5_5_100,stim_parametric_1_5,200,0
534,B,stim_5_1_100,stim_parametric_1_5,182,0
535,A,stim_5_1_100,stim_parametric_1_1,214,1
536,A,stim_5_5_100,stim_parametric_1_1,179,1
537,A,stim_5_1_100,stim_parametric_1_1,250,1
538,A,stim_5_5_100,stim_parametric_1_1,242,1
539,B,stim_5_5_100,stim_parametric_1_5,166,0
540,B,stim_5_5_100,stim_parametric_1_5,239,0
541,B,stim_5_5_100,stim_parametric_1_5,212,0
542,B,stim_5_1_100,stim_parametric_1_5,170,0
543,A,stim_5_1_100,stim_parametric_1_1,170,1
544,A,stim_5_1_100,stim_parametric_1_1,187,1
545,B,stim_5_1_100,stim_parametric_1_5,211,0
546,A,stim_5_5_100,stim_parametric_1_1,208,1
547,B,stim_5_5_100,stim_parametric_1_5,191,0
548,B,stim_5_1_100,stim_parametric_1_5,196,0
549,A,stim_5_1_100,stim_parametric_1_1,243,1
550,A,stim_5_5_100,stim_parametric_1_1,236,1
551,B,stim_parametric_1_5,stim_5_5_100,193,0
552,B,stim_parametric_1_5,stim_5_5_100,159,0
553,A,stim_parametric_1_1,stim_5_5_100,213,1
554,B,stim_parametric_1_5,stim_5_1_100,178,0
555,A,stim_parametric_1_1,stim_5_1_100,224,1
556,B,stim_parametric_1_5,stim_5_5_100,188,0
557,B,stim_parametric_1_5,stim_5_1_100,225,0
558,A,stim_parametric_1_1,stim_5_5_100,234,1
559,A,stim_parametric_1_1,stim_5_5_100,228,1
560,A,stim_parametric_1_1,stim_5_1_100,222,1
561,B,stim_parametric_1_5,stim_5_5_100,174,0
562,A,stim_parametric_1_1,stim_5_5_100,212,1
563,A,stim_parametric_1_1,stim_5_1_100,165,1
564,A,stim_parametric_1_1,stim_5_5_100,210,1
565,A,stim_parametric_1_1,stim_5_1_100,205,1
566,B,stim_parametric_1_5,stim_5_1_100,151,0
567,B,stim_parametric_1_5,stim_5_5_100,194,0
568,B,stim_parametric_1_5,stim_5_5_100,155,0
569,B,stim_parametric_1_5,stim_5_1_100,178,0
570,A,stim_parametric_1_1,stim_5_5_100,175,1
571,A,stim_parametric_1_1,stim_5_1_100,203,1
572,B,stim_parametric_1_5,stim_5_1_100,234,0
573,A,stim_parametric_1_1,stim_5_5_100,160,1
574,A,stim_parametric_1_1,stim_5_1_100,247,1
575,B,stim_parametric_1_5,stim_5_5_100,249,0
576,A,stim_parametric_1_1,stim_5_1_100,174,1
577,B,stim_parametric_1_5,stim_5_5_100,182,0
578,A,stim_parametric_1_1,stim_5_5_100,179,1
579,B,stim_parametric_1_5,stim_5_1_100,188,0
580,B,stim_parametric_1_5,stim_5_5_100,168,0
581,A,stim_parametric_1_1,stim_5_5_100,195,1
582,B,stim_parametric_1_5,stim_5_1_100,227,0
583,B,stim_parametric_1_5,stim_5_5_100,162,0
584,B,stim_parametric_1_5,stim_5_1_100,175,0
585,A,stim_parametric_1_1,stim_5_1_100,226,1
586,A,stim_parametric_1_1,stim_5_5_100,185,1
587,B,stim_parametric_1_5,stim_5_5_100,204,0
588,A,stim_parametric_1_1,stim_5_1_100,186,1
589,A,stim_parametric_1_1,stim_5_1_100,207,1
590,B,stim_parametric_1_5,stim_5_1_100,244,0
591,B,stim_parametric_1_5,stim_5_1_100,205,0
592,B,stim_parametric_1_5,stim_5_1_100,242,0
593,A,stim_parametric_1_1,stim_5_5_100,192,1
594,A,stim_parametric_1_1,stim_5_5_100,201,1
595,A,stim_parametric_1_1,stim_5_1_100,243,1
596,B,stim_parametric_1_5,stim_5_5_100,241,0
597,A,stim_parametric_1_1,stim_5_1_100,249,1
598,B,stim_parametric_1_5,stim_5_1_100,218,0
599,B,stim_parametric_1_5,stim_5_1_100,248,0
600,A,stim_parametric_1_1,stim_5_5_100,150,1
601,A,stim_5_1_100,stim_parametric_1_1,167,1
602,B,stim_5_5_100,stim_parametric_1_5,243,0
603,A,stim_5_1_100,stim_parametric_1_1,183,1
604,B,stim_5_5_100,stim_parametric_1_5,217,0
605,B,stim_5_1_100,stim_parametric_1_5,228,0
606,A,stim_5_1_100,stim_parametric_1_1,228,1
607,B,stim_5_5_100,stim_parametric_1_5,179,0
608,B,stim_5_5_100,stim_parametric_1_5,235,0
609,A,stim_5_1_100,stim_parametric_1_1,182,1
610,A,stim_5_5_100,stim_parametric_1_1,237,1
611,A,stim_5_5_100,stim_parametric_1_1,177,1
612,B,stim_5_5_100,stim_parametric_1_5,184,0
613,B,stim_5_5_100,stim_parametric_1_5,221,0
614,B,stim_5_1_100,stim_parametric_1_5,203,0
615,B,stim_5_1_100,stim_parametric_1_5,205,0
616,A,stim_5_1_100,stim_parametric_1_1,250,1
617,A,stim_5_5_100,stim_parametric_1_1,210,1
618,B,stim_5_5_100,stim_parametric_1_5,239,0
619,A,stim_5_5_100,stim_parametric_1_1,204,1
620,A,stim_5_5_100,stim_parametric_1_1,219,1
621,B,stim_5_1_100,stim_parametric_1_5,155,0
622,B,stim_5_1_100,stim_parametric_1_5,226,0
623,B,stim_5_1_100,stim_parametric_1_5,202,0
624,B,stim_5_5_100,stim_parametric_1_5,193,0
625,A,stim_5_1_100,stim_parametric_1_1,225,1
626,A,stim_5_5_100,stim_parametric_1_1,179,1
627,A,stim_5_5_100,stim_parametric_1_1,160,1
628,A,stim_5_5_100,stim_parametric_1_1,222,1
629,A,stim_5_1_100,stim_parametric_1_1,214,1
630,B,stim_5_1_100,stim_parametric_1_5,168,0
631,A,stim_5_1_100,stim_parametric_1_1,204,1
632,B,stim_5_1_100,stim_parametric_1_5,195,0
633,B,stim_5_5_100,stim_parametric_1_5,153,0
634,A,stim_5_5_100,stim_parametric_1_1,184,1
635,A,stim_5_1_100,stim_parametric_1_1,193,1
636,A,stim_5_5_100,stim_parametric_1_1,162,1
637,B,stim_5_5_100,stim_parametric_1_5,239,0
638,A,stim_5_5_100,stim_parametric_1_1,246,1
639,B,stim_5_5_100,stim_parametric_1_5,165,0
640,B,stim_5_1_100,stim_parametric_1_5,181,0
641,A,stim_5_1_100,stim_parametric_1_1,157,1
642,B,stim_5_1_100,stim_parametric_1_5,176,0
643,A,stim_5_5_100,stim_parametric_1_1,226,1
644,B,stim_5_5_100,stim_parametric_1_5,158,0
645,A,stim_5_1_100,stim_parametric_1_1,217,1
646,B,stim_5_5_100,stim_parametric_1_5,181,0
647,B,stim_5_5_100,stim_parametric_1_5,249,0
648,A,stim_5_5_100,stim_parametric_1_1,243,1
649,A,stim_5_1_100,stim_parametric_1_1,234,1
650,B,stim_5_1_100,stim_parametric_1_5,179,0
651,A,stim_parametric_1_1,stim_5_1_100,226,1
652,A,stim_parametric_1_1,stim_5_5_100,182,1
653,B,stim_parametric_1_5,stim_5_1_100,225,0
654,B,stim_parametric_1_5,stim_5_1_100,167,0
655,B,stim_parametric_1_5,stim_5_1_100,151,0
656,A,stim_parametric_1_1,stim_5_5_100,185,1
657,A,stim_parametric_1_1,stim_5_5_100,189,1
658,B,stim_parametric_1_5,stim_5_1_100,188,0
659,A,stim_parametric_1_1,stim_5_1_100,229,1
660,B,stim_parametric_1_5,stim_5_5_100,249,0
661,B,stim_parametric_1_5,stim_5_1_100,216,0
662,A,stim_parametric_1_1,stim_5_1_100,221,1
663,A,stim_parametric_1_1,stim_5_5_100,243,1
664,A,stim_parametric_1_1,stim_5_5_100,170,1
665,A,stim_parametric_1_1,stim_5_5_100,158,1
666,A,stim_parametric_1_1,stim_5_1_100,228,1
667,B,stim_parametric_1_5,stim_5_5_100,159,0
668,B,stim_parametric_1_5,stim_5_1_100,206,0
669,B,stim_parametric_1_5,stim_5_5_100,226,0
670,B,stim_parametric_1_5,stim_5_5_100,171,0
671,A,stim_parametric_1_1,stim_5_1_100,227,1
672,A,stim_parametric_1_1,stim_5_1_100,161,1
673,B,stim_parametric_1_5,stim_5_5_100,182,0
674,B,stim_parametric_1_5,stim_5_5_100,248,0
675,A,stim_parametric_1_1,stim_5_1_100,193,1
676,B,stim_parametric_1_5,stim_5_5_100,225,0
677,B,stim_parametric_1_5,stim_5_5_100,177,0
678,A,stim_parametric_1_1,stim_5_5_100,172,1
679,A,stim_parametric_1_1,stim_5_5_100,186,1
680,B,stim_parametric_1_5,stim_5_1_100,234,0
681,A,stim_parametric_1_1,stim_5_5_100,188,1
682,B,stim_parametric_1_5,stim_5_1_100,160,0
683,A,stim_parametric_1_1,stim_5_5_100,245,1
684,B,stim_parametric_1_5,stim_5_5_100,156,0
685,A,stim_parametric_1_1,stim_5_5_100,184,1
686,B,stim_parametric_1_5,stim_5_5_100,198,0
687,B,stim_parametric_1_5,stim_5_1_100,189,0
688,A,stim_parametric_1_1,stim_5_5_100,208,1
689,B,stim_parametric_1_5,stim_5_1_100,232,0
690,A,stim_parametric_1_1,stim_5_5_100,190,1
691,B,stim_parametric_1_5,stim_5_1_100,172,0
692,A,stim_parametric_1_1,stim_5_5_100,199,1
693,A,stim_parametric_1_1,stim_5_1_100,176,1
694,A,stim_parametric_1_1,stim_5_5_100,217,1
695,A,stim_parametric_1_1,stim_5_5_100,193,1
696,B,stim_parametric_1_5,stim_5_5_100,171,0
697,A,stim_parametric_1_1,stim_5_5_100,224,1
698,B,stim_parametric_1_5,stim_5_1_100,163,0
699,B,stim_parametric_1_5,stim_5_1_100,244,0
700,B,stim_parametric_1_5,stim_5_5_100,154,0
701,A,stim_5_5_100,stim_parametric_1_1,197,1
702,B,stim_5_5_100,stim_parametric_1_5,167,0
703,B,stim_5_1_100,stim_parametric_1_5,234,0
704,A,stim_5_1_100,stim_parametric_1_1,213,1
705,A,stim_5_5_100,stim_parametric_1_1,175,1
706,A,stim_5_1_100,stim_parametric_1_1,237,1
707,B,stim_5_1_100,stim_parametric_1_5,177,0
708,B,stim_5_5_100,stim_parametric_1_5,196,0
709,A,stim_5_5_100,stim_parametric_1_1,236,1
710,B,stim_5_1_100,stim_parametric_1_5,167,0
711,B,stim_5_1_100,stim_parametric_1_5,211,0
712,B,stim_5_1_100,stim_parametric_1_5,162,0
713,B,stim_5_1_100,stim_parametric_1_5,238,0
714,A,stim_5_5_100,stim_parametric_1_1,242,1
715,B,stim_5_5_100,stim_parametric_1_5,237,0
716,A,stim_5_5_100,stim_parametric_1_1,205,1
717,A,stim_5_1_100,stim_parametric_1_1,205,1
718,B,stim_5_5_100,stim_parametric_1_5,178,0
719,A,stim_5_1_100,stim_parametric_1_1,203,1
720,A,stim_5_5_100,stim_parametric_1_1,218,1
721,A,stim_5_5_100,stim_parametric_1_1,178,1
722,A,stim_5_1_100,stim_parametric_1_1,178,1
723,A,stim_5_1_100,stim_parametric_1_1,250,1
724,B,stim_5_1_100,stim_parametric_1_5,208,0
725,B,stim_5_5_100,stim_parametric_1_5,186,0
726,B,stim_5_1_100,stim_parametric_1_5,227,0
727,B,stim_5_1_100,stim_parametric_1_5,196,0
728,B,stim_5_1_100,stim_parametric_1_5,157,0
729,A,stim_5_1_100,stim_parametric_1_1,248,1
730,A,stim_5_1_100,stim_parametric_1_1,228,1
731,A,stim_5_5_100,stim_parametric_1_1,245,1
732,B,stim_5_5_100,stim_parametric_1_5,193,0
733,A,stim_5_5_100,stim_parametric_1_1,204,1
734,A,stim_5_1_100,stim_parametric_1_1,152,1
735,A,stim_5_5_100,stim_parametric_1_1,153,1
736,B,stim_5_1_100,stim_parametric_1_5,182,0
737,A,stim_5_5_100,stim_parametric_1_1,167,1
738,B,stim_5_1_100,stim_parametric_1_5,215,0
739,B,stim_5_5_100,stim_parametric_1_5,177,0
740,B,stim_5_5_100,stim_parametric_1_5,177,0
741,B,stim_5_1_100,stim_parametric_1_5,231,0
742,A,stim_5_5_100,stim_parametric_1_1,198,1
743,A,stim_5_5_100,stim_parametric_1_1,234,1
744,B,stim_5_1_100,stim_parametric_1_5,156,0
745,A,stim_5_1_100,stim_parametric_1_1,203,1
746,B,stim_5_5_100,stim_parametric_1_5,163,0
747,A,stim_5_5_100,stim_parametric_1_1,191,1
748,B,stim_5_5_100,stim_parametric_1_5,169,0
749,A,stim_5_1_100,stim_parametric_1_1,237,1
750,B,stim_5_1_100,stim_parametric_1_5,177,0
751,B,stim_parametric_1_5,stim_5_1_100,229,0
752,A,stim_parametric_1_1,stim_5_5_100,236,1
753,B,stim_parametric_1_5,stim_5_1_100,177,0
754,A,stim_parametric_1_1,stim_5_1_100,212,1
755,A,stim_parametric_1_1,stim_5_5_100,154,1
756,B,stim_parametric_1_5,stim_5_1_100,225,0
757,A,stim_parametric_1_1,stim_5_1_100,183,1
758,B,stim_parametric_1_5,stim_5_5_100,205,0
759,B,stim_parametric_1_5,stim_5_1_100,207,0
760,A,stim_parametric_1_1,stim_5_1_100,202,1
761,A,stim_parametric_1_1,stim_5_5_100,171,1
762,A,stim_parametric_1_1,stim_5_5_100,186,1
763,A,stim_parametric_1_1,stim_5_5_100,233,1
764,A,stim_parametric_1_1,stim_5_5_100,166,1
765,B,stim_parametric_1_5,stim_5_1_100,170,0
766,A,stim_parametric_1_1,stim_5_5_100,193,1
767,B,stim_parametric_1_5,stim_5_5_100,226,0
768,B,stim_parametric_1_5,stim_5_5_100,200,0
769,B,stim_parametric_1_5,stim_5_1_100,220,0
770,B,stim_parametric_1_5,stim_5_5_100,180,0
771,B,stim_parametric_1_5,stim_5_5_100,232,0
772,B,stim_parametric_1_5,stim_5_5_100,217,0
773,B,stim_parametric_1_5,stim_5_1_100,150,0
774,A,stim_parametric_1_1,stim_5_5_100,216,1
775,A,stim_parametric_1_1,stim_5_5_100,218,1
776,B,stim_parametric_1_5,stim_5_5_100,234,0
777,A,stim_parametric_1_1,stim_5_1_100,248,1
778,A,stim_parametric_1_1,stim_5_5_100,191,1
779,A,stim_parametric_1_1,stim_5_1_100,183,1
780,B,stim_parametric_1_5,stim_5_5_100,195,0
781,A,stim_parametric_1_1,stim_5_5_100,180,1
782,B,stim_parametric_1_5,stim_5_5_100,185,0
783,B,stim_parametric_1_5,stim_5_1_100,178,0
784,A,stim_parametric_1_1,stim_5_5_100,234,1
785,A,stim_parametric_1_1,stim_5_5_100,208,1
786,B,stim_parametric_1_5,stim_5_5_100,234,0
787,B,stim_parametric_1_5,stim_5_5_100,210,0
788,B,stim_parametric_1_5,stim_5_5_100,190,0
789,A,stim_parametric_1_1,stim_5_1_100,231,1
790,A,stim_parametric_1_1,stim_5_5_100,189,1
791,A,stim_parametric_1_1,stim_5_5_100,181,1
792,A,stim_parametric_1_1,stim_5_5_100,227,1
793,B,stim_parametric_1_5,stim_5_1_100,153,0
794,A,stim_parametric_1_1,stim_5_1_100,225,1
795,A,stim_parametric_1_1,stim_5_1_100,218,1
796,B,stim_parametric_1_5,stim_5_1_100,152,0
797,B,stim_parametric_1_5,stim_5_5_100,202,0
798,B,stim_parametric_1_5,stim_5_1_100,249,0
799,B,stim_parametric_1_5,stim_5_1_100,232,0
800,A,stim_parametric_1_1,stim_5_5_100,166,1
801,A,stim_5_1_100,stim_parametric_1_1,178,1
802,A,stim_5_1_100,stim_parametric_1_1,196,1
803,A,stim_5_1_100,stim_parametric_1_1,189,1
804,B,stim_5_5_100,stim_parametric_1_5,249,0
805,B,stim_5_1_100,stim_parametric_1_5,198,0
806,B,stim_5_1_100,stim_parametric_1_5,240,0
807,A,stim_5_1_100,stim_parametric_1_1,166,1
808,B,stim_5_1_100,stim_parametric_1_5,220,0
809,B,stim_5_5_100,stim_parametric_1_5,222,0
810,A,stim_5_1_100,stim_parametric_1_1,207,1
811,B,stim_5_5_100,stim_parametric_1_5,161,0
812,B,stim_5_5_100,stim_parametric_1_5,183,0
813,A,stim_5_5_100,stim_parametric_1_1,164,1
814,A,stim_5_1_100,stim_parametric_1_1,217,1
815,A,stim_5_5_100,stim_parametric_1_1,186,1
816,B,stim_5_1_100,stim_parametric_1_5,210,0
817,A,stim_5_1_100,stim_parametric_1_1,175,1
818,A,stim_5_5_100,stim_parametric_1_1,231,1
819,B,stim_5_1_100,stim_parametric_1_5,167,0
820,B,stim_5_5_100,stim_parametric_1_5,154,0
821,B,stim_5_1_100,stim_parametric_1_5,181,0
822,A,stim_5_1_100,stim_parametric_1_1,187,1
823,B,stim_5_1_100,stim_parametric_1_5,231,0
824,B,stim_5_5_100,stim_parametric_1_5,165,0
825,A,stim_5_5_100,stim_parametric_1_1,207,1
826,B,stim_5_5_100,stim_parametric_1_5,249,0
827,A,stim_5_1_100,stim_parametric_1_1,168,1
828,A,stim_5_1_100,stim_parametric_1_1,195,1
829,A,stim_5_1_100,stim_parametric_1_1,201,1
830,B,stim_5_1_100,stim_parametric_1_5,223,0
831,B,stim_5_1_100,stim_parametric_1_5,175,0
832,A,stim_5_1_100,stim_parametric_1_1,215,1
833,A,stim_5_5_100,stim_parametric_1_1,217,1
834,B,stim_5_5_100,stim_parametric_1_5,213,0
835,B,stim_5_1_100,stim_parametric_1_5,159,0
836,A,stim_5_1_100,stim_parametric_1_1,152,1
837,B,stim_5_1_100,stim_parametric_1_5,171,0
838,B,stim_5_5_100,stim_parametric_1_5,239,0
839,A,stim_5_5_100,stim_parametric_1_1,157,1
840,A,stim_5_1_100,stim_parametric_1_1,244,1
841,A,stim_5_5_100,stim_parametric_1_1,237,1
842,B,stim_5_1_100,stim_parametric_1_5,158,0
843,A,stim_5_1_100,stim_parametric_1_1,235,1
844,A,stim_5_5_100,stim_parametric_1_1,207,1
845,B,stim_5_5_100,stim_parametric_1_5,210,0
846,B,stim_5_1_100,stim_parametric_1_5,204,0
847,A,stim_5_1_100,stim_parametric_1_1,213,1
848,B,stim_5_1_100,stim_parametric_1_5,154,0
849,B,stim_5_5_100,stim_parametric_1_5,185,0
850,A,stim_5_1_100,stim_parametric_1_1,217,1
851,A,stim_parametric_1_1,stim_5_1_100,199,1
852,A,stim_parametric_1_1,stim_5_5_100,166,1
853,A,stim_parametric_1_1,stim_5_5_100,171,1
854,B,stim_parametric_1_5,stim_5_5_100,246,0
855,B,stim_parametric_1_5,stim_5_5_100,179,0
856,A,stim_parametric_1_1,stim_5_5_100,163,1
857,B,stim_parametric_1_5,stim_5_1_100,181,0
858,A,stim_parametric_1_1,stim_5_5_100,226,1
859,B,stim_parametric_1_5,stim_5_5_100,162,0
860,B,stim_parametric_1_5,stim_5_1_100,192,0
861,B,stim_parametric_1_5,stim_5_1_100,163,0
862,A,stim_parametric_1_1,stim_5_5_100,224,1
863,B,stim_parametric_1_5,stim_5_5_100,168,0
864,A,stim_parametric_1_1,stim_5_1_100,189,1
865,B,stim_parametric_1_5,stim_5_5_100,221,0
866,A,stim_parametric_1_1,stim_5_5_100,220,1
867,A,stim_parametric_1_1,stim_5_5_100,220,1
868,B,stim_parametric_1_5,stim_5_5_100,162,0
869,B,stim_parametric_1_5,stim_5_1_100,156,0
870,A,stim_parametric_1_1,stim_5_5_100,196,1
871,A,stim_parametric_1_1,stim_5_1_100,219,1
872,A,stim_parametric_1_1,stim_5_1_100,173,1
873,B,stim_parametric_1_5,stim_5_5_100,156,0
874,B,stim_parametric_1_5,stim_5_1_100,163,0
875,A,stim_parametric_1_1,stim_5_5_100,163,1
876,A,stim_parametric_1_1,stim_5_1_100,210,1
877,A,stim_parametric_1_1,stim_5_5_100,247,1
878,B,stim_parametric_1_5,stim_5_5_100,246,0
879,B,stim_parametric_1_5,stim_5_1_100,157,0
880,B,stim_parametric_1_5,stim_5_5_100,154,0
881,A,stim_parametric_1_1,stim_5_5_100,152,1
882,A,stim_parametric_1_1,stim_5_5_100,223,1
883,B,stim_parametric_1_5,stim_5_5_100,180,0
884,B,stim_parametric_1_5,stim_5_5_100,237,0
885,A,stim_parametric_1_1,stim_5_1_100,177,1
886,B,stim_parametric_1_5,stim_5_5_100,209,0
887,A,stim_parametric_1_1,stim_5_5_100,241,1
888,B,stim_parametric_1_5,stim_5_5_100,163,0
889,A,stim_parametric_1_1,stim_5_5_100,219,1
890,B,stim_parametric_1_5,stim_5_5_100,215,0
891,A,stim_parametric_1_1,stim_5_5_100,163,1
892,A,stim_parametric_1_1,stim_5_1_100,245,1
893,B,stim_parametric_1_5,stim_5_1_100,235,0
894,A,stim_parametric_1_1,stim_5_1_100,225,1
895,B,stim_parametric_1_5,stim_5_5_100,210,0
896,B,stim_parametric_1_5,stim_5_5_100,176,0
897,A,stim_parametric_1_1,stim_5_1_100,154,1
898,A,stim_parametric_1_1,stim_5_1_100,163,1
899,B,stim_parametric_1_5,stim_5_5_100,169,0
900,B,stim_parametric_1_5,stim_5_5_100,156,0
901,A,stim_5_1_100,stim_parametric_1_1,173,1
902,B,stim_5_5_100,stim_parametric_1_5,241,0
903,A,stim_5_5_100,stim_parametric_1_1,165,1
904,B,stim_5_1_100,stim_parametric_1_5,249,0
905,B,stim_5_5_100,stim_parametric_1_5,189,0
906,B,stim_5_1_100,stim_parametric_1_5,202,0
907,A,stim_5_1_100,stim_parametric_1_1,203,1
908,A,stim_5_5_100,stim_parametric_1_1,247,1
909,B,stim_5_1_100,stim_parametric_1_5,164,0
910,A,stim_5_5_100,stim_parametric_1_1,230,1
911,A,stim_5_5_100,stim_parametric_1_1,186,1
912,A,stim_5_5_100,stim_parametric_1_1,204,1
913,A,stim_5_5_100,stim_parametric_1_1,236,1
914,B,stim_5_5_100,stim_parametric_1_5,247,0
915,A,stim_5_1_100,stim_parametric_1_1,241,1
916,B,stim_5_1_100,stim_parametric_1_5,158,0
917,B,stim_5_5_100,stim_parametric_1_5,234,0
918,B,stim_5_5_100,stim_parametric_1_5,235,0
919,B,stim_5_1_100,stim_parametric_1_5,165,0
920,A,stim_5_5_100,stim_parametric_1_1,156,1
921,A,stim_5_1_100,stim_parametric_1_1,200,1
922,B,stim_5_1_100,stim_parametric_1_5,156,0
923,B,stim_5_5_100,stim_parametric_1_5,174,0
924,A,stim_5_5_100,stim_parametric_1_1,230,1
925,A,stim_5_5_100,stim_parametric_1_1,198,1
926,A,stim_5_1_100,stim_parametric_1_1,176,1
927,B,stim_5_1_100,stim_parametric_1_5,206,0
928,B,stim_5_1_100,stim_parametric_1_5,250,0
929,A,stim_5_1_100,stim_parametric_1_1,249,1
930,B,stim_5_5_100,stim_parametric_1_5,177,0
931,A,stim_5_1_100,stim_parametric_1_1,157,1
932,B,stim_5_5_100,stim_parametric_1_5,159,0
933,B,stim_5_1_100,stim_parametric_1_5,204,0
934,B,stim_5_5_100,stim_parametric_1_5,182,0
935,A,stim_5_5_100,stim_parametric_1_1,227,1
936,B,stim_5_1_100,stim_parametric_1_5,214,0
937,A,stim_5_1_100,stim_parametric_1_1,244,1
938,A,stim_5_1_100,stim_parametric_1_1,240,1
939,A,stim_5_1_100,stim_parametric_1_1,163,1
940,B,stim_5_1_100,stim_parametric_1_5,231,0
941,B,stim_5_5_100,stim_parametric_1_5,216,0
942,A,stim_5_1_100,stim_parametric_1_1,212,1
943,B,stim_5_5_100,stim_parametric_1_5,162,0
944,A,stim_5_5_100,stim_parametric_1_1,208,1
945,A,stim_5_5_100,stim_parametric_1_1,178,1
946,A,stim_5_5_100,stim_parametric_1_1,162,1
947,B,stim_5_5_100,stim_parametric_1_5,230,0
948,A,stim_5_1_100,stim_parametric_1_1,202,1
949,B,stim_5_5_100,stim_parametric_1_5,152,0
950,B,stim_5_5_100,stim_parametric_1_5,204,0
951,A,stim_parametric_1_1,stim_5_1_100,152,1
952,B,stim_parametric_1_5,stim_5_5_100,185,0
953,A,stim_parametric_1_1,stim_5_5_100,169,1
954,B,stim_parametric_1_5,stim_5_1_100,241,0
955,B,stim_parametric_1_5,stim_5_5_100,235,0
956,B,stim_parametric_1_5,stim_5_5_100,192,0
957,A,stim_parametric_1_1,stim_5_1_100,217,1
958,A,stim_parametric_1_1,stim_5_5_100,235,1
959,B,stim_parametric_1_5,stim_5_5_100,212,0
960,A,stim_parametric_1_1,stim_5_1_100,155,1
961,B,stim_parametric_1_5,stim_5_5_100,218,0
962,B,stim_parametric_1_5,stim_5_1_100,156,0
963,A,stim_parametric_1_1,stim_5_5_100,249,1
964,B,stim_parametric_1_5,stim_5_5_100,190,0
965,A,stim_parametric_1_1,stim_5_5_100,224,1
966,A,stim_parametric_1_1,stim_5_1_100,168,1
967,A,stim_parametric_1_1,stim_5_5_100,163,1
968,B,stim_parametric_1_5,stim_5_5_100,169,0
969,B,stim_parametric_1_5,stim_5_1_100,167,0
970,A,stim_parametric_1_1,stim_5_5_100,157,1
971,A,stim_parametric_1_1,stim_5_1_100,180,1
972,B,stim_parametric_1_5,stim_5_5_100,242,0
973,A,stim_parametric_1_1,stim_5_5_100,226,1
974,B,stim_parametric_1_5,stim_5_5_100,232,0
975,A,stim_parametric_1_1,stim_5_5_100,231,1
976,A,stim_parametric_1_1,stim_5_5_100,155,1
977,B,stim_parametric_1_5,stim_5_1_100,200,0
978,B,stim_parametric_1_5,stim_5_1_100,218,0
979,A,stim_parametric_1_1,stim_5_5_100,221,1
980,B,stim_parametric_1_5,stim_5_5_100,193,0
981,A,stim_parametric_1_1,stim_5_1_100,202,1
982,B,stim_parametric_1_5,stim_5_1_100,237,0
983,A,stim_parametric_1_1,stim_5_5_100,237,1
984,B,stim_parametric_1_5,stim_5_5_100,162,0
985,B,stim_parametric_1_5,stim_5_1_100,242,0
986,B,stim_parametric_1_5,stim_5_5_100,195,0
987,A,stim_parametric_1_1,stim_5_1_100,162,1
988,A,stim_parametric_1_1,stim_5_5_100,202,1
989,A,stim_parametric_1_1,stim_5_5_100,195,1
990,B,stim_parametric_1_5,stim_5_5_100,223,0
991,A,stim_parametric_1_1,stim_5_5_100,238,1
992,A,stim_parametric_1_1,stim_5_1_100,206,1
993,A,stim_parametric_1_1,stim_5_5_100,188,1
994,B,stim_parametric_1_5,stim_5_1_100,226,0
995,A,stim_parametric_1_1,stim_5_1_100,166,1
