trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimA,stimA,208,0
872,G,stimD,stimD,155,1
873,N,stimA,stimA,180,0
874,N,stimA,stimA,181,0
875,G,stimD,stimD,155,1
876,N,stimA,stimA,205,0
877,N,stimA,stimA,203,0
878,N,stimA,stimA,176,0
879,N,stimA,stimA,197,0
880,N,stimA,stimA,159,0
881,N,stimA,stimA,187,0
882,N,stimA,stimA,165,0
883,N,stimA,stimA,177,0
884,N,stimA,stimA,201,0
885,N,stimA,stimA,161,0
886,N,stimA,stimA,168,0
887,N,stimA,stimA,179,0
888,G,stimD,stimD,170,1
889,G,stimD,stimD,198,1
890,N,stimA,stimA,210,0
891,N,stimA,stimA,159,0
892,N,stimA,stimA,164,0
893,N,stimA,stimA,192,0
894,N,stimA,stimA,172,0
895,N,stimA,stimA,209,0
896,G,stimD,stimD,209,1
897,N,stimA,stimA,189,0
898,N,stimA,stimA,202,0
899,G,stimD,stimD,174,1
900,N,stimA,stimA,188,0
901,N,stimA,stimA,210,0
902,N,stimA,stimA,184,0
903,N,stimA,stimA,206,0
904,N,stimA,stimA,193,0
905,G,stimD,stimD,179,1
906,N,stimA,stimA,188,0
907,N,stimA,stimA,204,0
908,G,stimD,stimD,162,1
909,N,stimA,stimA,174,0
910,N,stimA,stimA,210,0
911,N,stimA,stimA,174,0
912,N,stimA,stimA,190,0
913,N,stimA,stimA,204,0
914,N,stimA,stimA,210,0
915,G,stimD,stimD,189,1
916,G,stimD,stimD,156,1
917,N,stimA,stimA,152,0
918,N,stimA,stimA,187,0
919,N,stimA,stimA,184,0
920,N,stimA,stimA,208,0
921,G,stimD,stimD,195,1
922,N,stimA,stimA,190,0
923,N,stimA,stimA,181,0
924,N,stimA,stimA,165,0
925,G,stimD,stimD,208,1
926,N,stimA,stimA,182,0
927,N,stimA,stimA,151,0
928,N,stimA,stimA,192,0
929,N,stimA,stimA,181,0
930,N,stimA,stimA,153,0
931,N,stimA,stimA,204,0
932,N,stimA,stimA,170,0
933,N,stimA,stimA,164,0
934,N,stimA,stimA,156,0
935,N,stimA,stimA,168,0
936,N,stimA,stimA,163,0
937,N,stimA,stimA,189,0
938,G,stimD,stimD,154,1
939,N,stimA,stimA,166,0
940,G,stimD,stimD,167,1
941,N,stimA,stimA,203,0
942,N,stimA,stimA,177,0
943,G,stimD,stimD,196,1
944,N,stimA,stimA,186,0
945,G,stimD,stimD,197,1
946,N,stimA,stimA,156,0
947,N,stimA,stimA,209,0
948,N,stimA,stimA,201,0
949,N,stimA,stimA,153,0
950,N,stimA,stimA,178,0
951,N,stimA,stimA,169,0
952,N,stimA,stimA,188,0
953,N,stimA,stimA,164,0
954,N,stimA,stimA,185,0
955,N,stimA,stimA,186,0
956,G,stimD,stimD,186,1
957,N,stimA,stimA,177,0
958,N,stimA,stimA,152,0
959,N,stimA,stimA,181,0
960,G,stimD,stimD,174,1
961,G,stimD,stimD,156,1
962,N,stimA,stimA,178,0
963,N,stimA,stimA,177,0
964,N,stimA,stimA,183,0
965,N,stimA,stimA,199,0
966,G,stimD,stimD,192,1
967,N,stimA,stimA,203,0
968,N,stimA,stimA,153,0
969,N,stimA,stimA,163,0
970,N,stimA,stimA,178,0
971,N,stimA,stimA,208,0
972,G,stimD,stimD,198,1
973,N,stimA,stimA,177,0
974,N,stimA,stimA,170,0
975,G,stimD,stimD,153,1
976,N,stimA,stimA,195,0
977,N,stimA,stimA,180,0
978,N,stimA,stimA,162,0
979,N,stimA,stimA,176,0
980,N,stimA,stimA,160,0
981,N,stimA,stimA,195,0
982,N,stimA,stimA,172,0
983,N,stimA,stimA,207,0
984,N,stimA,stimA,151,0
985,G,stimD,stimD,200,1
986,N,stimA,stimA,188,0
987,N,stimA,stimA,182,0
988,N,stimA,stimA,189,0
989,G,stimD,stimD,194,1
990,N,stimA,stimA,155,0
991,N,stimA,stimA,203,0
992,N,stimA,stimA,150,0
993,N,stimA,stimA,167,0
994,N,stimA,stimA,160,0
995,N,stimA,stimA,206,0
996,G,stimD,stimD,154,1
997,N,stimA,stimA,185,0
998,N,stimA,stimA,188,0
999,N,stimA,stimA,189,0
1000,G,stimD,stimD,202,1
