trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
733,N,stimC,fwn1_25,160,0
734,G,stimB,fwn1_25,161,1
735,G,stimB,fwn1_25,155,1
736,G,stimB,fwn1_25,169,1
737,G,stimB,fwn1_25,196,1
738,N,stimC,fwn1_25,164,0
739,N,stimC,fwn1_25,195,0
740,N,stimC,fwn1_25,192,0
741,N,stimC,fwn1_25,200,0
742,G,stimB,fwn1_25,200,1
743,N,stimC,fwn1_25,167,0
744,N,stimC,fwn1_25,168,0
745,G,stimB,fwn1_25,181,1
746,N,stimC,fwn1_25,169,0
747,G,stimB,fwn1_25,200,1
748,G,stimB,fwn1_25,199,1
749,G,stimB,fwn1_25,183,1
750,N,stimC,fwn1_25,166,0
751,G,fwn1_25,stimB,191,1
752,N,fwn1_25,stimC,164,0
753,N,fwn1_25,stimC,177,0
754,G,fwn1_25,stimB,173,1
755,G,fwn1_25,stimB,182,1
756,G,fwn1_25,stimB,210,1
757,N,fwn1_25,stimC,196,0
758,N,fwn1_25,stimC,209,0
759,N,fwn1_25,stimC,164,0
760,G,fwn1_25,stimB,182,1
761,G,fwn1_25,stimB,153,1
762,G,fwn1_25,stimB,196,1
763,N,fwn1_25,stimC,186,0
764,N,fwn1_25,stimC,202,0
765,N,fwn1_25,stimC,210,0
766,G,fwn1_25,stimB,206,1
767,N,fwn1_25,stimC,174,0
768,G,fwn1_25,stimB,150,1
769,N,fwn1_25,stimC,182,0
770,G,fwn1_25,stimB,162,1
771,G,fwn1_25,stimB,163,1
772,N,fwn1_25,stimC,169,0
773,G,fwn1_25,stimB,155,1
774,G,fwn1_25,stimB,195,1
775,N,fwn1_25,stimC,195,0
776,G,fwn1_25,stimB,183,1
777,N,fwn1_25,stimC,170,0
778,N,fwn1_25,stimC,200,0
779,N,fwn1_25,stimC,183,0
780,G,fwn1_25,stimB,208,1
781,G,fwn1_25,stimB,204,1
782,G,fwn1_25,stimB,171,1
783,N,fwn1_25,stimC,183,0
784,N,fwn1_25,stimC,171,0
785,G,fwn1_25,stimB,187,1
786,G,fwn1_25,stimB,198,1
787,N,fwn1_25,stimC,195,0
788,G,fwn1_25,stimB,157,1
789,N,fwn1_25,stimC,200,0
790,N,fwn1_25,stimC,151,0
791,G,fwn1_25,stimB,175,1
792,N,fwn1_25,stimC,194,0
793,G,fwn1_25,stimB,197,1
794,N,fwn1_25,stimC,172,0
795,N,fwn1_25,stimC,195,0
796,G,fwn1_25,stimB,204,1
797,G,fwn1_25,stimB,164,1
798,N,fwn1_25,stimC,157,0
799,N,fwn1_25,stimC,163,0
800,G,fwn1_25,stimB,171,1
801,G,stimB,fwn1_25,167,1
802,N,stimC,fwn1_25,206,0
803,G,stimB,fwn1_25,153,1
804,G,stimB,fwn1_25,186,1
805,G,stimB,fwn1_25,159,1
806,N,stimC,fwn1_25,201,0
807,N,stimC,fwn1_25,160,0
808,N,stimC,fwn1_25,180,0
809,G,stimB,fwn1_25,210,1
810,N,stimC,fwn1_25,171,0
811,G,stimB,fwn1_25,152,1
812,G,stimB,fwn1_25,163,1
813,G,stimB,fwn1_25,174,1
814,N,stimC,fwn1_25,170,0
815,N,stimC,fwn1_25,164,0
816,N,stimC,fwn1_25,207,0
817,N,stimC,fwn1_25,191,0
818,N,stimC,fwn1_25,208,0
819,G,stimB,fwn1_25,176,1
820,G,stimB,fwn1_25,207,1
821,N,stimC,fwn1_25,150,0
822,N,stimC,fwn1_25,187,0
823,G,stimB,fwn1_25,198,1
824,N,stimC,fwn1_25,164,0
825,G,stimB,fwn1_25,206,1
826,G,stimB,fwn1_25,196,1
827,G,stimB,fwn1_25,200,1
828,G,stimB,fwn1_25,184,1
829,N,stimC,fwn1_25,198,0
830,N,stimC,fwn1_25,170,0
831,N,stimC,fwn1_25,163,0
832,G,stimB,fwn1_25,169,1
833,N,stimC,fwn1_25,185,0
834,G,stimB,fwn1_25,200,1
835,N,stimC,fwn1_25,167,0
836,G,stimB,fwn1_25,174,1
837,N,stimC,fwn1_25,202,0
838,G,stimB,fwn1_25,187,1
839,G,stimB,fwn1_25,210,1
840,N,stimC,fwn1_25,162,0
841,N,stimC,fwn1_25,200,0
842,G,stimB,fwn1_25,191,1
843,N,stimC,fwn1_25,165,0
844,N,stimC,fwn1_25,179,0
845,G,stimB,fwn1_25,174,1
846,N,stimC,fwn1_25,186,0
847,G,stimB,fwn1_25,198,1
848,N,stimC,fwn1_25,156,0
849,G,stimB,fwn1_25,200,1
850,G,stimB,fwn1_25,201,1
851,G,fwn1_25,stimB,171,1
852,G,fwn1_25,stimB,176,1
853,N,fwn1_25,stimC,184,0
854,G,fwn1_25,stimB,192,1
855,G,fwn1_25,stimB,195,1
856,G,fwn1_25,stimB,196,1
857,N,fwn1_25,stimC,173,0
858,N,fwn1_25,stimC,176,0
859,N,fwn1_25,stimC,208,0
860,N,fwn1_25,stimC,184,0
861,N,fwn1_25,stimC,201,0
862,N,fwn1_25,stimC,166,0
863,G,fwn1_25,stimB,187,1
864,G,fwn1_25,stimB,185,1
865,G,fwn1_25,stimB,208,1
866,G,fwn1_25,stimB,155,1
867,G,fwn1_25,stimB,180,1
868,N,fwn1_25,stimC,181,0
869,N,fwn1_25,stimC,155,0
870,N,fwn1_25,stimC,205,0
871,G,fwn1_25,stimB,203,1
872,G,fwn1_25,stimB,176,1
873,N,fwn1_25,stimC,197,0
874,N,fwn1_25,stimC,159,0
875,N,fwn1_25,stimC,187,0
876,G,fwn1_25,stimB,165,1
877,G,fwn1_25,stimB,177,1
878,N,fwn1_25,stimC,201,0
879,N,fwn1_25,stimC,161,0
880,G,fwn1_25,stimB,168,1
881,G,fwn1_25,stimB,179,1
882,G,fwn1_25,stimB,170,1
883,G,fwn1_25,stimB,198,1
884,N,fwn1_25,stimC,210,0
885,G,fwn1_25,stimB,159,1
886,N,fwn1_25,stimC,164,0
887,G,fwn1_25,stimB,192,1
888,N,fwn1_25,stimC,172,0
889,N,fwn1_25,stimC,209,0
890,N,fwn1_25,stimC,209,0
891,G,fwn1_25,stimB,189,1
892,G,fwn1_25,stimB,202,1
893,N,fwn1_25,stimC,174,0
894,G,fwn1_25,stimB,188,1
895,N,fwn1_25,stimC,210,0
896,N,fwn1_25,stimC,184,0
897,N,fwn1_25,stimC,206,0
898,G,fwn1_25,stimB,193,1
899,G,fwn1_25,stimB,179,1
900,N,fwn1_25,stimC,188,0
901,G,stimB,fwn1_25,204,1
902,N,stimC,fwn1_25,162,0
903,N,stimC,fwn1_25,174,0
904,G,stimB,fwn1_25,210,1
905,N,stimC,fwn1_25,174,0
906,N,stimC,fwn1_25,190,0
907,G,stimB,fwn1_25,204,1
908,N,stimC,fwn1_25,210,0
909,G,stimB,fwn1_25,189,1
910,G,stimB,fwn1_25,156,1
911,G,stimB,fwn1_25,152,1
912,N,stimC,fwn1_25,187,0
913,N,stimC,fwn1_25,184,0
914,G,stimB,fwn1_25,208,1
915,N,stimC,fwn1_25,195,0
916,G,stimB,fwn1_25,190,1
917,N,stimC,fwn1_25,181,0
918,G,stimB,fwn1_25,165,1
919,G,stimB,fwn1_25,208,1
920,N,stimC,fwn1_25,182,0
921,N,stimC,fwn1_25,151,0
922,N,stimC,fwn1_25,192,0
923,G,stimB,fwn1_25,181,1
924,G,stimB,fwn1_25,153,1
925,G,stimB,fwn1_25,204,1
926,G,stimB,fwn1_25,170,1
927,G,stimB,fwn1_25,164,1
928,N,stimC,fwn1_25,156,0
929,N,stimC,fwn1_25,168,0
930,N,stimC,fwn1_25,163,0
931,G,stimB,fwn1_25,189,1
932,G,stimB,fwn1_25,154,1
933,N,stimC,fwn1_25,166,0
934,G,stimB,fwn1_25,167,1
935,N,stimC,fwn1_25,203,0
936,N,stimC,fwn1_25,177,0
937,G,stimB,fwn1_25,196,1
938,N,stimC,fwn1_25,186,0
939,N,stimC,fwn1_25,197,0
940,G,stimB,fwn1_25,156,1
941,G,stimB,fwn1_25,209,1
942,G,stimB,fwn1_25,201,1
943,G,stimB,fwn1_25,153,1
944,N,stimC,fwn1_25,178,0
945,N,stimC,fwn1_25,169,0
946,N,stimC,fwn1_25,188,0
947,G,stimB,fwn1_25,164,1
948,N,stimC,fwn1_25,185,0
949,G,stimB,fwn1_25,186,1
950,N,stimC,fwn1_25,186,0
951,N,fwn1_25,stimC,177,0
952,N,fwn1_25,stimC,152,0
953,G,fwn1_25,stimB,181,1
954,G,fwn1_25,stimB,174,1
955,N,fwn1_25,stimC,156,0
956,G,fwn1_25,stimB,178,1
957,N,fwn1_25,stimC,177,0
958,G,fwn1_25,stimB,183,1
959,G,fwn1_25,stimB,199,1
960,N,fwn1_25,stimC,192,0
961,G,fwn1_25,stimB,203,1
962,N,fwn1_25,stimC,153,0
963,N,fwn1_25,stimC,163,0
964,N,fwn1_25,stimC,178,0
965,G,fwn1_25,stimB,208,1
966,N,fwn1_25,stimC,198,0
967,G,fwn1_25,stimB,177,1
968,N,fwn1_25,stimC,170,0
969,G,fwn1_25,stimB,153,1
970,G,fwn1_25,stimB,195,1
971,N,fwn1_25,stimC,180,0
972,N,fwn1_25,stimC,162,0
973,G,fwn1_25,stimB,176,1
974,N,fwn1_25,stimC,160,0
975,N,fwn1_25,stimC,195,0
976,G,fwn1_25,stimB,172,1
977,G,fwn1_25,stimB,207,1
978,G,fwn1_25,stimB,151,1
979,N,fwn1_25,stimC,200,0
980,G,fwn1_25,stimB,188,1
981,G,fwn1_25,stimB,182,1
982,N,fwn1_25,stimC,189,0
983,N,fwn1_25,stimC,194,0
984,G,fwn1_25,stimB,155,1
985,N,fwn1_25,stimC,203,0
986,G,fwn1_25,stimB,150,1
987,G,fwn1_25,stimB,167,1
988,G,fwn1_25,stimB,160,1
989,N,fwn1_25,stimC,206,0
990,N,fwn1_25,stimC,154,0
991,G,fwn1_25,stimB,185,1
992,N,fwn1_25,stimC,188,0
993,G,fwn1_25,stimB,189,1
994,N,fwn1_25,stimC,202,0
995,N,fwn1_25,stimC,153,0
996,N,fwn1_25,stimC,199,0
997,G,fwn1_25,stimB,182,1
998,G,fwn1_25,stimB,192,1
999,G,fwn1_25,stimB,162,1
1000,N,fwn1_25,stimC,183,0
