trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimD,stimC,169,1
872,N,stimA,stimB,179,0
873,G,stimD,stimC,164,1
874,G,stimD,stimB,210,1
875,N,stimA,stimB,183,0
876,N,stimA,stimB,210,0
877,G,stimD,stimB,181,1
878,G,stimD,stimC,181,1
879,N,stimA,stimC,176,0
880,N,stimA,stimB,195,0
881,G,stimD,stimB,192,1
882,N,stimA,stimB,151,0
883,N,stimA,stimB,172,0
884,G,stimD,stimC,178,1
885,N,stimA,stimB,169,0
886,G,stimD,stimB,203,1
887,N,stimA,stimC,165,0
888,G,stimD,stimB,207,1
889,G,stimD,stimC,181,1
890,N,stimA,stimB,163,0
891,G,stimD,stimC,162,1
892,N,stimA,stimC,159,0
893,G,stimD,stimB,209,1
894,G,stimD,stimC,178,1
895,N,stimA,stimC,159,0
896,N,stimA,stimC,178,0
897,G,stimD,stimB,169,1
898,G,stimD,stimC,189,1
899,N,stimA,stimC,184,0
900,N,stimA,stimB,153,0
901,G,stimC,stimD,173,1
902,N,stimB,stimA,180,0
903,G,stimC,stimD,197,1
904,G,stimC,stimD,153,1
905,N,stimB,stimA,198,0
906,G,stimC,stimD,175,1
907,N,stimB,stimA,191,0
908,G,stimB,stimD,154,1
909,N,stimC,stimA,194,0
910,N,stimC,stimA,152,0
911,G,stimB,stimD,169,1
912,N,stimC,stimA,202,0
913,G,stimB,stimD,174,1
914,G,stimB,stimD,159,1
915,N,stimC,stimA,207,0
916,G,stimC,stimD,208,1
917,N,stimB,stimA,181,0
918,N,stimB,stimA,186,0
919,N,stimC,stimA,178,0
920,G,stimC,stimD,192,1
921,G,stimC,stimD,198,1
922,G,stimB,stimD,164,1
923,G,stimC,stimD,150,1
924,N,stimB,stimA,176,0
925,N,stimB,stimA,199,0
926,N,stimC,stimA,158,0
927,G,stimB,stimD,167,1
928,N,stimC,stimA,182,0
929,N,stimC,stimA,205,0
930,G,stimC,stimD,199,1
931,N,stimB,stimA,179,0
932,G,stimC,stimD,169,1
933,G,stimB,stimD,163,1
934,N,stimC,stimA,155,0
935,N,stimC,stimA,192,0
936,G,stimB,stimD,177,1
937,G,stimC,stimD,199,1
938,N,stimB,stimA,162,0
939,N,stimB,stimA,193,0
940,G,stimC,stimD,187,1
941,N,stimC,stimA,197,0
942,N,stimC,stimA,182,0
943,G,stimC,stimD,207,1
944,G,stimB,stimD,202,1
945,G,stimC,stimD,162,1
946,G,stimC,stimD,208,1
947,N,stimB,stimA,185,0
948,N,stimB,stimA,190,0
949,G,stimB,stimD,205,1
950,N,stimB,stimA,198,0
951,G,stimD,stimB,162,1
952,G,stimD,stimC,158,1
953,N,stimA,stimC,162,0
954,N,stimA,stimC,163,0
955,G,stimD,stimC,187,1
956,N,stimA,stimC,164,0
957,G,stimD,stimC,187,1
958,G,stimD,stimB,152,1
959,N,stimA,stimB,168,0
960,N,stimA,stimB,162,0
961,G,stimD,stimB,175,1
962,G,stimD,stimC,172,1
963,G,stimD,stimB,202,1
964,G,stimD,stimC,175,1
965,N,stimA,stimB,157,0
966,N,stimA,stimB,199,0
967,G,stimD,stimC,197,1
968,N,stimA,stimC,180,0
969,N,stimA,stimC,194,0
970,N,stimA,stimC,166,0
971,G,stimD,stimC,173,1
972,N,stimA,stimB,173,0
973,N,stimA,stimB,156,0
974,G,stimD,stimC,210,1
975,N,stimA,stimC,161,0
976,G,stimD,stimB,150,1
977,N,stimA,stimB,208,0
978,N,stimA,stimC,202,0
979,G,stimD,stimC,206,1
980,G,stimD,stimC,183,1
981,N,stimA,stimC,184,0
982,G,stimD,stimC,210,1
983,G,stimD,stimC,176,1
984,N,stimA,stimB,189,0
985,G,stimD,stimB,199,1
986,G,stimD,stimB,174,1
987,G,stimD,stimC,176,1
988,N,stimA,stimC,177,0
989,N,stimA,stimB,198,0
990,N,stimA,stimC,206,0
991,G,stimD,stimC,192,1
992,N,stimA,stimC,153,0
993,N,stimA,stimC,179,0
994,N,stimA,stimC,186,0
995,G,stimD,stimC,181,1
996,N,stimA,stimC,155,0
997,G,stimD,stimC,153,1
998,N,stimA,stimC,187,0
999,G,stimD,stimC,162,1
1000,G,stimD,stimB,166,1
