trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
465,A,stim_parametric_1_1,stim_parametric_1_1,107,1
466,A,stim_parametric_1_1,stim_parametric_1_1,125,1
467,A,stim_parametric_1_1,stim_parametric_1_1,141,1
468,A,stim_parametric_1_1,stim_parametric_1_1,132,1
469,A,stim_parametric_1_1,stim_parametric_1_1,135,1
470,A,stim_parametric_1_1,stim_parametric_1_1,132,1
471,A,stim_parametric_1_1,stim_parametric_1_1,137,1
472,A,stim_parametric_1_1,stim_parametric_1_1,143,1
473,A,stim_parametric_1_1,stim_parametric_1_1,131,1
474,A,stim_parametric_1_1,stim_parametric_1_1,109,1
475,A,stim_parametric_1_1,stim_parametric_1_1,129,1
476,A,stim_parametric_1_1,stim_parametric_1_1,108,1
477,A,stim_parametric_1_1,stim_parametric_1_1,146,1
478,A,stim_parametric_1_1,stim_parametric_1_1,103,1
479,A,stim_parametric_1_1,stim_parametric_1_1,117,1
480,A,stim_parametric_1_1,stim_parametric_1_1,129,1
481,A,stim_parametric_1_1,stim_parametric_1_1,124,1
482,A,stim_parametric_1_1,stim_parametric_1_1,141,1
483,A,stim_parametric_1_1,stim_parametric_1_1,127,1
484,A,stim_parametric_1_1,stim_parametric_1_1,111,1
485,A,stim_parametric_1_1,stim_parametric_1_1,136,1
486,A,stim_parametric_1_1,stim_parametric_1_1,107,1
487,A,stim_parametric_1_1,stim_parametric_1_1,133,1
488,A,stim_parametric_1_1,stim_parametric_1_1,132,1
489,A,stim_parametric_1_1,stim_parametric_1_1,111,1
490,A,stim_parametric_1_1,stim_parametric_1_1,109,1
491,A,stim_parametric_1_1,stim_parametric_1_1,108,1
492,A,stim_parametric_1_1,stim_parametric_1_1,107,1
493,A,stim_parametric_1_1,stim_parametric_1_1,110,1
494,A,stim_parametric_1_1,stim_parametric_1_1,148,1
495,A,stim_parametric_1_1,stim_parametric_1_1,100,1
496,A,stim_parametric_1_1,stim_parametric_1_1,148,1
497,A,stim_parametric_1_1,stim_parametric_1_1,101,1
498,A,stim_parametric_1_1,stim_parametric_1_1,149,1
499,A,stim_parametric_1_1,stim_parametric_1_1,115,1
500,A,stim_parametric_1_1,stim_parametric_1_1,126,1
501,A,stim_parametric_1_1,stim_parametric_1_1,143,1
502,A,stim_parametric_1_1,stim_parametric_1_1,145,1
503,A,stim_parametric_1_1,stim_parametric_1_1,109,1
504,A,stim_parametric_1_1,stim_parametric_1_1,133,1
505,A,stim_parametric_1_1,stim_parametric_1_1,148,1
506,A,stim_parametric_1_1,stim_parametric_1_1,149,1
507,A,stim_parametric_1_1,stim_parametric_1_1,105,1
508,A,stim_parametric_1_1,stim_parametric_1_1,109,1
509,A,stim_parametric_1_1,stim_parametric_1_1,138,1
510,A,stim_parametric_1_1,stim_parametric_1_1,102,1
511,A,stim_parametric_1_1,stim_parametric_1_1,103,1
512,A,stim_parametric_1_1,stim_parametric_1_1,124,1
513,A,stim_parametric_1_1,stim_parametric_1_1,143,1
514,A,stim_parametric_1_1,stim_parametric_1_1,150,1
515,A,stim_parametric_1_1,stim_parametric_1_1,100,1
516,A,stim_parametric_1_1,stim_parametric_1_1,127,1
517,A,stim_parametric_1_1,stim_parametric_1_1,143,1
518,A,stim_parametric_1_1,stim_parametric_1_1,146,1
519,A,stim_parametric_1_1,stim_parametric_1_1,143,1
520,A,stim_parametric_1_1,stim_parametric_1_1,144,1
521,A,stim_parametric_1_1,stim_parametric_1_1,138,1
522,A,stim_parametric_1_1,stim_parametric_1_1,105,1
523,A,stim_parametric_1_1,stim_parametric_1_1,125,1
524,A,stim_parametric_1_1,stim_parametric_1_1,108,1
525,A,stim_parametric_1_1,stim_parametric_1_1,142,1
526,A,stim_parametric_1_1,stim_parametric_1_1,147,1
527,A,stim_parametric_1_1,stim_parametric_1_1,108,1
528,A,stim_parametric_1_1,stim_parametric_1_1,145,1
529,A,stim_parametric_1_1,stim_parametric_1_1,119,1
530,A,stim_parametric_1_1,stim_parametric_1_1,119,1
531,A,stim_parametric_1_1,stim_parametric_1_1,113,1
532,A,stim_parametric_1_1,stim_parametric_1_1,144,1
533,A,stim_parametric_1_1,stim_parametric_1_1,137,1
534,A,stim_parametric_1_1,stim_parametric_1_1,122,1
535,A,stim_parametric_1_1,stim_parametric_1_1,136,1
536,A,stim_parametric_1_1,stim_parametric_1_1,148,1
537,A,stim_parametric_1_1,stim_parametric_1_1,108,1
538,A,stim_parametric_1_1,stim_parametric_1_1,112,1
539,A,stim_parametric_1_1,stim_parametric_1_1,132,1
540,A,stim_parametric_1_1,stim_parametric_1_1,141,1
541,A,stim_parametric_1_1,stim_parametric_1_1,143,1
542,A,stim_parametric_1_1,stim_parametric_1_1,120,1
543,A,stim_parametric_1_1,stim_parametric_1_1,105,1
544,A,stim_parametric_1_1,stim_parametric_1_1,104,1
545,A,stim_parametric_1_1,stim_parametric_1_1,118,1
546,A,stim_parametric_1_1,stim_parametric_1_1,142,1
547,A,stim_parametric_1_1,stim_parametric_1_1,110,1
548,A,stim_parametric_1_1,stim_parametric_1_1,140,1
549,A,stim_parametric_1_1,stim_parametric_1_1,133,1
550,A,stim_parametric_1_1,stim_parametric_1_1,101,1
551,A,stim_parametric_1_1,stim_parametric_1_1,140,1
552,A,stim_parametric_1_1,stim_parametric_1_1,147,1
553,A,stim_parametric_1_1,stim_parametric_1_1,125,1
554,A,stim_parametric_1_1,stim_parametric_1_1,142,1
555,A,stim_parametric_1_1,stim_parametric_1_1,106,1
556,A,stim_parametric_1_1,stim_parametric_1_1,138,1
557,A,stim_parametric_1_1,stim_parametric_1_1,147,1
558,A,stim_parametric_1_1,stim_parametric_1_1,142,1
559,A,stim_parametric_1_1,stim_parametric_1_1,113,1
560,A,stim_parametric_1_1,stim_parametric_1_1,110,1
561,A,stim_parametric_1_1,stim_parametric_1_1,126,1
562,A,stim_parametric_1_1,stim_parametric_1_1,120,1
563,A,stim_parametric_1_1,stim_parametric_1_1,124,1
564,A,stim_parametric_1_1,stim_parametric_1_1,150,1
565,A,stim_parametric_1_1,stim_parametric_1_1,130,1
566,A,stim_parametric_1_1,stim_parametric_1_1,148,1
567,A,stim_parametric_1_1,stim_parametric_1_1,125,1
568,A,stim_parametric_1_1,stim_parametric_1_1,122,1
569,A,stim_parametric_1_1,stim_parametric_1_1,139,1
570,A,stim_parametric_1_1,stim_parametric_1_1,137,1
571,A,stim_parametric_1_1,stim_parametric_1_1,122,1
572,A,stim_parametric_1_1,stim_parametric_1_1,102,1
573,A,stim_parametric_1_1,stim_parametric_1_1,104,1
574,A,stim_parametric_1_1,stim_parametric_1_1,140,1
575,A,stim_parametric_1_1,stim_parametric_1_1,133,1
576,A,stim_parametric_1_1,stim_parametric_1_1,101,1
577,A,stim_parametric_1_1,stim_parametric_1_1,128,1
578,A,stim_parametric_1_1,stim_parametric_1_1,136,1
579,A,stim_parametric_1_1,stim_parametric_1_1,105,1
580,A,stim_parametric_1_1,stim_parametric_1_1,111,1
581,A,stim_parametric_1_1,stim_parametric_1_1,141,1
582,A,stim_parametric_1_1,stim_parametric_1_1,107,1
583,A,stim_parametric_1_1,stim_parametric_1_1,144,1
584,A,stim_parametric_1_1,stim_parametric_1_1,147,1
585,A,stim_parametric_1_1,stim_parametric_1_1,100,1
586,A,stim_parametric_1_1,stim_parametric_1_1,119,1
587,A,stim_parametric_1_1,stim_parametric_1_1,108,1
588,A,stim_parametric_1_1,stim_parametric_1_1,127,1
589,A,stim_parametric_1_1,stim_parametric_1_1,105,1
590,A,stim_parametric_1_1,stim_parametric_1_1,102,1
591,A,stim_parametric_1_1,stim_parametric_1_1,147,1
592,A,stim_parametric_1_1,stim_parametric_1_1,149,1
593,A,stim_parametric_1_1,stim_parametric_1_1,118,1
594,A,stim_parametric_1_1,stim_parametric_1_1,132,1
595,A,stim_parametric_1_1,stim_parametric_1_1,103,1
596,A,stim_parametric_1_1,stim_parametric_1_1,110,1
597,A,stim_parametric_1_1,stim_parametric_1_1,102,1
598,A,stim_parametric_1_1,stim_parametric_1_1,123,1
599,A,stim_parametric_1_1,stim_parametric_1_1,107,1
600,A,stim_parametric_1_1,stim_parametric_1_1,150,1
601,A,stim_parametric_1_1,stim_parametric_1_1,121,1
602,A,stim_parametric_1_1,stim_parametric_1_1,148,1
603,A,stim_parametric_1_1,stim_parametric_1_1,136,1
604,A,stim_parametric_1_1,stim_parametric_1_1,129,1
605,A,stim_parametric_1_1,stim_parametric_1_1,127,1
606,A,stim_parametric_1_1,stim_parametric_1_1,135,1
607,A,stim_parametric_1_1,stim_parametric_1_1,100,1
608,A,stim_parametric_1_1,stim_parametric_1_1,139,1
609,A,stim_parametric_1_1,stim_parametric_1_1,147,1
610,A,stim_parametric_1_1,stim_parametric_1_1,100,1
611,A,stim_parametric_1_1,stim_parametric_1_1,142,1
612,A,stim_parametric_1_1,stim_parametric_1_1,139,1
613,A,stim_parametric_1_1,stim_parametric_1_1,150,1
614,A,stim_parametric_1_1,stim_parametric_1_1,111,1
615,A,stim_parametric_1_1,stim_parametric_1_1,146,1
616,A,stim_parametric_1_1,stim_parametric_1_1,132,1
617,A,stim_parametric_1_1,stim_parametric_1_1,105,1
618,A,stim_parametric_1_1,stim_parametric_1_1,113,1
619,A,stim_parametric_1_1,stim_parametric_1_1,138,1
620,A,stim_parametric_1_1,stim_parametric_1_1,141,1
621,A,stim_parametric_1_1,stim_parametric_1_1,105,1
622,A,stim_parametric_1_1,stim_parametric_1_1,123,1
623,A,stim_parametric_1_1,stim_parametric_1_1,111,1
624,A,stim_parametric_1_1,stim_parametric_1_1,147,1
625,A,stim_parametric_1_1,stim_parametric_1_1,116,1
626,A,stim_parametric_1_1,stim_parametric_1_1,143,1
627,A,stim_parametric_1_1,stim_parametric_1_1,113,1
628,A,stim_parametric_1_1,stim_parametric_1_1,144,1
629,A,stim_parametric_1_1,stim_parametric_1_1,109,1
630,A,stim_parametric_1_1,stim_parametric_1_1,138,1
631,A,stim_parametric_1_1,stim_parametric_1_1,101,1
632,A,stim_parametric_1_1,stim_parametric_1_1,132,1
633,A,stim_parametric_1_1,stim_parametric_1_1,128,1
634,A,stim_parametric_1_1,stim_parametric_1_1,119,1
635,A,stim_parametric_1_1,stim_parametric_1_1,110,1
636,A,stim_parametric_1_1,stim_parametric_1_1,140,1
637,A,stim_parametric_1_1,stim_parametric_1_1,107,1
638,A,stim_parametric_1_1,stim_parametric_1_1,124,1
639,A,stim_parametric_1_1,stim_parametric_1_1,100,1
640,A,stim_parametric_1_1,stim_parametric_1_1,109,1
641,A,stim_parametric_1_1,stim_parametric_1_1,124,1
642,A,stim_parametric_1_1,stim_parametric_1_1,142,1
643,A,stim_parametric_1_1,stim_parametric_1_1,107,1
644,A,stim_parametric_1_1,stim_parametric_1_1,137,1
645,A,stim_parametric_1_1,stim_parametric_1_1,135,1
646,A,stim_parametric_1_1,stim_parametric_1_1,101,1
647,A,stim_parametric_1_1,stim_parametric_1_1,124,1
648,A,stim_parametric_1_1,stim_parametric_1_1,149,1
649,A,stim_parametric_1_1,stim_parametric_1_1,105,1
650,A,stim_parametric_1_1,stim_parametric_1_1,137,1
651,A,stim_parametric_1_1,stim_parametric_1_1,132,1
652,A,stim_parametric_1_1,stim_parametric_1_1,130,1
653,A,stim_parametric_1_1,stim_parametric_1_1,125,1
654,A,stim_parametric_1_1,stim_parametric_1_1,128,1
655,A,stim_parametric_1_1,stim_parametric_1_1,121,1
656,A,stim_parametric_1_1,stim_parametric_1_1,103,1
657,A,stim_parametric_1_1,stim_parametric_1_1,114,1
658,A,stim_parametric_1_1,stim_parametric_1_1,128,1
659,A,stim_parametric_1_1,stim_parametric_1_1,132,1
660,A,stim_parametric_1_1,stim_parametric_1_1,147,1
661,A,stim_parametric_1_1,stim_parametric_1_1,149,1
662,A,stim_parametric_1_1,stim_parametric_1_1,104,1
663,A,stim_parametric_1_1,stim_parametric_1_1,133,1
664,A,stim_parametric_1_1,stim_parametric_1_1,130,1
665,A,stim_parametric_1_1,stim_parametric_1_1,124,1
666,A,stim_parametric_1_1,stim_parametric_1_1,118,1
667,A,stim_parametric_1_1,stim_parametric_1_1,124,1
668,A,stim_parametric_1_1,stim_parametric_1_1,134,1
669,A,stim_parametric_1_1,stim_parametric_1_1,148,1
670,A,stim_parametric_1_1,stim_parametric_1_1,104,1
671,A,stim_parametric_1_1,stim_parametric_1_1,140,1
672,A,stim_parametric_1_1,stim_parametric_1_1,130,1
673,A,stim_parametric_1_1,stim_parametric_1_1,146,1
674,A,stim_parametric_1_1,stim_parametric_1_1,105,1
675,A,stim_parametric_1_1,stim_parametric_1_1,114,1
676,A,stim_parametric_1_1,stim_parametric_1_1,102,1
677,A,stim_parametric_1_1,stim_parametric_1_1,125,1
678,A,stim_parametric_1_1,stim_parametric_1_1,139,1
679,A,stim_parametric_1_1,stim_parametric_1_1,114,1
680,A,stim_parametric_1_1,stim_parametric_1_1,111,1
681,A,stim_parametric_1_1,stim_parametric_1_1,116,1
682,A,stim_parametric_1_1,stim_parametric_1_1,123,1
683,A,stim_parametric_1_1,stim_parametric_1_1,137,1
684,A,stim_parametric_1_1,stim_parametric_1_1,126,1
685,A,stim_parametric_1_1,stim_parametric_1_1,119,1
686,A,stim_parametric_1_1,stim_parametric_1_1,146,1
687,A,stim_parametric_1_1,stim_parametric_1_1,149,1
688,A,stim_parametric_1_1,stim_parametric_1_1,132,1
689,A,stim_parametric_1_1,stim_parametric_1_1,106,1
690,A,stim_parametric_1_1,stim_parametric_1_1,131,1
691,A,stim_parametric_1_1,stim_parametric_1_1,119,1
692,A,stim_parametric_1_1,stim_parametric_1_1,150,1
693,A,stim_parametric_1_1,stim_parametric_1_1,114,1
694,A,stim_parametric_1_1,stim_parametric_1_1,136,1
695,A,stim_parametric_1_1,stim_parametric_1_1,127,1
696,A,stim_parametric_1_1,stim_parametric_1_1,109,1
697,A,stim_parametric_1_1,stim_parametric_1_1,135,1
698,A,stim_parametric_1_1,stim_parametric_1_1,102,1
699,A,stim_parametric_1_1,stim_parametric_1_1,109,1
700,A,stim_parametric_1_1,stim_parametric_1_1,102,1
701,A,stim_parametric_1_1,stim_parametric_1_1,145,1
702,A,stim_parametric_1_1,stim_parametric_1_1,142,1
703,A,stim_parametric_1_1,stim_parametric_1_1,106,1
704,A,stim_parametric_1_1,stim_parametric_1_1,120,1
705,A,stim_parametric_1_1,stim_parametric_1_1,106,1
706,A,stim_parametric_1_1,stim_parametric_1_1,129,1
707,A,stim_parametric_1_1,stim_parametric_1_1,148,1
708,A,stim_parametric_1_1,stim_parametric_1_1,113,1
709,A,stim_parametric_1_1,stim_parametric_1_1,150,1
710,A,stim_parametric_1_1,stim_parametric_1_1,117,1
711,A,stim_parametric_1_1,stim_parametric_1_1,110,1
712,A,stim_parametric_1_1,stim_parametric_1_1,133,1
713,A,stim_parametric_1_1,stim_parametric_1_1,149,1
714,A,stim_parametric_1_1,stim_parametric_1_1,131,1
715,A,stim_parametric_1_1,stim_parametric_1_1,103,1
716,A,stim_parametric_1_1,stim_parametric_1_1,119,1
717,A,stim_parametric_1_1,stim_parametric_1_1,108,1
718,A,stim_parametric_1_1,stim_parametric_1_1,111,1
719,A,stim_parametric_1_1,stim_parametric_1_1,102,1
720,A,stim_parametric_1_1,stim_parametric_1_1,145,1
721,A,stim_parametric_1_1,stim_parametric_1_1,140,1
722,A,stim_parametric_1_1,stim_parametric_1_1,119,1
723,A,stim_parametric_1_1,stim_parametric_1_1,142,1
724,A,stim_parametric_1_1,stim_parametric_1_1,138,1
725,A,stim_parametric_1_1,stim_parametric_1_1,131,1
726,A,stim_parametric_1_1,stim_parametric_1_1,120,1
727,A,stim_parametric_1_1,stim_parametric_1_1,118,1
728,A,stim_parametric_1_1,stim_parametric_1_1,104,1
729,A,stim_parametric_1_1,stim_parametric_1_1,117,1
730,A,stim_parametric_1_1,stim_parametric_1_1,127,1
731,A,stim_parametric_1_1,stim_parametric_1_1,123,1
732,A,stim_parametric_1_1,stim_parametric_1_1,132,1
733,A,stim_parametric_1_1,stim_parametric_1_1,126,1
734,A,stim_parametric_1_1,stim_parametric_1_1,141,1
735,A,stim_parametric_1_1,stim_parametric_1_1,104,1
736,A,stim_parametric_1_1,stim_parametric_1_1,123,1
737,A,stim_parametric_1_1,stim_parametric_1_1,130,1
738,A,stim_parametric_1_1,stim_parametric_1_1,109,1
739,A,stim_parametric_1_1,stim_parametric_1_1,131,1
740,A,stim_parametric_1_1,stim_parametric_1_1,102,1
741,A,stim_parametric_1_1,stim_parametric_1_1,129,1
742,A,stim_parametric_1_1,stim_parametric_1_1,142,1
743,A,stim_parametric_1_1,stim_parametric_1_1,125,1
744,A,stim_parametric_1_1,stim_parametric_1_1,122,1
745,A,stim_parametric_1_1,stim_parametric_1_1,107,1
746,A,stim_parametric_1_1,stim_parametric_1_1,101,1
747,A,stim_parametric_1_1,stim_parametric_1_1,138,1
748,A,stim_parametric_1_1,stim_parametric_1_1,140,1
749,A,stim_parametric_1_1,stim_parametric_1_1,114,1
750,A,stim_parametric_1_1,stim_parametric_1_1,105,1
751,A,stim_parametric_1_1,stim_parametric_1_1,119,1
752,A,stim_parametric_1_1,stim_parametric_1_1,142,1
753,A,stim_parametric_1_1,stim_parametric_1_1,142,1
754,A,stim_parametric_1_1,stim_parametric_1_1,133,1
755,A,stim_parametric_1_1,stim_parametric_1_1,148,1
756,A,stim_parametric_1_1,stim_parametric_1_1,148,1
757,A,stim_parametric_1_1,stim_parametric_1_1,105,1
758,A,stim_parametric_1_1,stim_parametric_1_1,133,1
759,A,stim_parametric_1_1,stim_parametric_1_1,124,1
760,A,stim_parametric_1_1,stim_parametric_1_1,103,1
761,A,stim_parametric_1_1,stim_parametric_1_1,145,1
762,A,stim_parametric_1_1,stim_parametric_1_1,125,1
763,A,stim_parametric_1_1,stim_parametric_1_1,139,1
764,A,stim_parametric_1_1,stim_parametric_1_1,103,1
765,A,stim_parametric_1_1,stim_parametric_1_1,113,1
766,A,stim_parametric_1_1,stim_parametric_1_1,133,1
767,A,stim_parametric_1_1,stim_parametric_1_1,106,1
768,A,stim_parametric_1_1,stim_parametric_1_1,132,1
769,A,stim_parametric_1_1,stim_parametric_1_1,119,1
770,A,stim_parametric_1_1,stim_parametric_1_1,139,1
771,A,stim_parametric_1_1,stim_parametric_1_1,133,1
772,A,stim_parametric_1_1,stim_parametric_1_1,119,1
773,A,stim_parametric_1_1,stim_parametric_1_1,115,1
774,A,stim_parametric_1_1,stim_parametric_1_1,117,1
775,A,stim_parametric_1_1,stim_parametric_1_1,146,1
776,A,stim_parametric_1_1,stim_parametric_1_1,123,1
777,A,stim_parametric_1_1,stim_parametric_1_1,122,1
778,A,stim_parametric_1_1,stim_parametric_1_1,123,1
779,A,stim_parametric_1_1,stim_parametric_1_1,148,1
780,A,stim_parametric_1_1,stim_parametric_1_1,111,1
781,A,stim_parametric_1_1,stim_parametric_1_1,145,1
782,A,stim_parametric_1_1,stim_parametric_1_1,101,1
783,A,stim_parametric_1_1,stim_parametric_1_1,117,1
784,A,stim_parametric_1_1,stim_parametric_1_1,139,1
785,A,stim_parametric_1_1,stim_parametric_1_1,117,1
786,A,stim_parametric_1_1,stim_parametric_1_1,131,1
787,A,stim_parametric_1_1,stim_parametric_1_1,123,1
788,A,stim_parametric_1_1,stim_parametric_1_1,100,1
789,A,stim_parametric_1_1,stim_parametric_1_1,130,1
790,A,stim_parametric_1_1,stim_parametric_1_1,130,1
791,A,stim_parametric_1_1,stim_parametric_1_1,133,1
792,A,stim_parametric_1_1,stim_parametric_1_1,117,1
793,A,stim_parametric_1_1,stim_parametric_1_1,125,1
794,A,stim_parametric_1_1,stim_parametric_1_1,135,1
795,A,stim_parametric_1_1,stim_parametric_1_1,145,1
796,A,stim_parametric_1_1,stim_parametric_1_1,102,1
797,A,stim_parametric_1_1,stim_parametric_1_1,105,1
798,A,stim_parametric_1_1,stim_parametric_1_1,133,1
799,A,stim_parametric_1_1,stim_parametric_1_1,138,1
800,A,stim_parametric_1_1,stim_parametric_1_1,150,1
801,A,stim_parametric_1_1,stim_parametric_1_1,106,1
802,A,stim_parametric_1_1,stim_parametric_1_1,118,1
803,A,stim_parametric_1_1,stim_parametric_1_1,134,1
804,A,stim_parametric_1_1,stim_parametric_1_1,119,1
805,A,stim_parametric_1_1,stim_parametric_1_1,144,1
806,A,stim_parametric_1_1,stim_parametric_1_1,114,1
807,A,stim_parametric_1_1,stim_parametric_1_1,106,1
808,A,stim_parametric_1_1,stim_parametric_1_1,134,1
809,A,stim_parametric_1_1,stim_parametric_1_1,110,1
810,A,stim_parametric_1_1,stim_parametric_1_1,144,1
811,A,stim_parametric_1_1,stim_parametric_1_1,138,1
812,A,stim_parametric_1_1,stim_parametric_1_1,121,1
813,A,stim_parametric_1_1,stim_parametric_1_1,100,1
814,A,stim_parametric_1_1,stim_parametric_1_1,107,1
815,A,stim_parametric_1_1,stim_parametric_1_1,113,1
816,A,stim_parametric_1_1,stim_parametric_1_1,144,1
817,A,stim_parametric_1_1,stim_parametric_1_1,130,1
818,A,stim_parametric_1_1,stim_parametric_1_1,116,1
819,A,stim_parametric_1_1,stim_parametric_1_1,114,1
820,A,stim_parametric_1_1,stim_parametric_1_1,122,1
821,A,stim_parametric_1_1,stim_parametric_1_1,146,1
822,A,stim_parametric_1_1,stim_parametric_1_1,147,1
823,A,stim_parametric_1_1,stim_parametric_1_1,125,1
824,A,stim_parametric_1_1,stim_parametric_1_1,132,1
825,A,stim_parametric_1_1,stim_parametric_1_1,136,1
826,A,stim_parametric_1_1,stim_parametric_1_1,101,1
827,A,stim_parametric_1_1,stim_parametric_1_1,129,1
828,A,stim_parametric_1_1,stim_parametric_1_1,102,1
829,A,stim_parametric_1_1,stim_parametric_1_1,121,1
830,A,stim_parametric_1_1,stim_parametric_1_1,123,1
831,A,stim_parametric_1_1,stim_parametric_1_1,101,1
832,A,stim_parametric_1_1,stim_parametric_1_1,103,1
833,A,stim_parametric_1_1,stim_parametric_1_1,147,1
834,A,stim_parametric_1_1,stim_parametric_1_1,127,1
835,A,stim_parametric_1_1,stim_parametric_1_1,118,1
836,A,stim_parametric_1_1,stim_parametric_1_1,118,1
837,A,stim_parametric_1_1,stim_parametric_1_1,107,1
838,A,stim_parametric_1_1,stim_parametric_1_1,107,1
839,A,stim_parametric_1_1,stim_parametric_1_1,117,1
840,A,stim_parametric_1_1,stim_parametric_1_1,117,1
841,A,stim_parametric_1_1,stim_parametric_1_1,139,1
842,A,stim_parametric_1_1,stim_parametric_1_1,124,1
843,A,stim_parametric_1_1,stim_parametric_1_1,123,1
844,A,stim_parametric_1_1,stim_parametric_1_1,106,1
845,A,stim_parametric_1_1,stim_parametric_1_1,145,1
846,A,stim_parametric_1_1,stim_parametric_1_1,134,1
847,A,stim_parametric_1_1,stim_parametric_1_1,142,1
848,A,stim_parametric_1_1,stim_parametric_1_1,133,1
849,A,stim_parametric_1_1,stim_parametric_1_1,150,1
850,A,stim_parametric_1_1,stim_parametric_1_1,149,1
851,A,stim_parametric_1_1,stim_parametric_1_1,112,1
852,A,stim_parametric_1_1,stim_parametric_1_1,131,1
853,A,stim_parametric_1_1,stim_parametric_1_1,137,1
854,A,stim_parametric_1_1,stim_parametric_1_1,125,1
855,A,stim_parametric_1_1,stim_parametric_1_1,143,1
856,A,stim_parametric_1_1,stim_parametric_1_1,109,1
857,A,stim_parametric_1_1,stim_parametric_1_1,106,1
858,A,stim_parametric_1_1,stim_parametric_1_1,100,1
859,A,stim_parametric_1_1,stim_parametric_1_1,107,1
860,A,stim_parametric_1_1,stim_parametric_1_1,127,1
861,A,stim_parametric_1_1,stim_parametric_1_1,126,1
862,A,stim_parametric_1_1,stim_parametric_1_1,119,1
863,A,stim_parametric_1_1,stim_parametric_1_1,115,1
864,A,stim_parametric_1_1,stim_parametric_1_1,100,1
865,A,stim_parametric_1_1,stim_parametric_1_1,141,1
866,A,stim_parametric_1_1,stim_parametric_1_1,132,1
867,A,stim_parametric_1_1,stim_parametric_1_1,122,1
868,A,stim_parametric_1_1,stim_parametric_1_1,112,1
869,A,stim_parametric_1_1,stim_parametric_1_1,140,1
870,A,stim_parametric_1_1,stim_parametric_1_1,142,1
871,A,stim_parametric_1_1,stim_parametric_1_1,143,1
872,A,stim_parametric_1_1,stim_parametric_1_1,123,1
873,A,stim_parametric_1_1,stim_parametric_1_1,149,1
874,A,stim_parametric_1_1,stim_parametric_1_1,142,1
875,A,stim_parametric_1_1,stim_parametric_1_1,104,1
876,A,stim_parametric_1_1,stim_parametric_1_1,112,1
877,A,stim_parametric_1_1,stim_parametric_1_1,141,1
878,A,stim_parametric_1_1,stim_parametric_1_1,120,1
879,A,stim_parametric_1_1,stim_parametric_1_1,123,1
880,A,stim_parametric_1_1,stim_parametric_1_1,148,1
881,A,stim_parametric_1_1,stim_parametric_1_1,149,1
882,A,stim_parametric_1_1,stim_parametric_1_1,139,1
883,A,stim_parametric_1_1,stim_parametric_1_1,129,1
884,A,stim_parametric_1_1,stim_parametric_1_1,146,1
885,A,stim_parametric_1_1,stim_parametric_1_1,125,1
886,A,stim_parametric_1_1,stim_parametric_1_1,108,1
887,A,stim_parametric_1_1,stim_parametric_1_1,116,1
888,A,stim_parametric_1_1,stim_parametric_1_1,115,1
889,A,stim_parametric_1_1,stim_parametric_1_1,128,1
890,A,stim_parametric_1_1,stim_parametric_1_1,103,1
891,A,stim_parametric_1_1,stim_parametric_1_1,103,1
892,A,stim_parametric_1_1,stim_parametric_1_1,108,1
893,A,stim_parametric_1_1,stim_parametric_1_1,148,1
894,A,stim_parametric_1_1,stim_parametric_1_1,141,1
895,A,stim_parametric_1_1,stim_parametric_1_1,136,1
896,A,stim_parametric_1_1,stim_parametric_1_1,149,1
897,A,stim_parametric_1_1,stim_parametric_1_1,150,1
898,A,stim_parametric_1_1,stim_parametric_1_1,150,1
899,A,stim_parametric_1_1,stim_parametric_1_1,107,1
900,A,stim_parametric_1_1,stim_parametric_1_1,148,1
901,A,stim_parametric_1_1,stim_parametric_1_1,127,1
902,A,stim_parametric_1_1,stim_parametric_1_1,103,1
903,A,stim_parametric_1_1,stim_parametric_1_1,115,1
904,A,stim_parametric_1_1,stim_parametric_1_1,145,1
905,A,stim_parametric_1_1,stim_parametric_1_1,142,1
906,A,stim_parametric_1_1,stim_parametric_1_1,100,1
907,A,stim_parametric_1_1,stim_parametric_1_1,132,1
908,A,stim_parametric_1_1,stim_parametric_1_1,140,1
909,A,stim_parametric_1_1,stim_parametric_1_1,112,1
910,A,stim_parametric_1_1,stim_parametric_1_1,103,1
911,A,stim_parametric_1_1,stim_parametric_1_1,113,1
912,A,stim_parametric_1_1,stim_parametric_1_1,105,1
913,A,stim_parametric_1_1,stim_parametric_1_1,124,1
914,A,stim_parametric_1_1,stim_parametric_1_1,121,1
915,A,stim_parametric_1_1,stim_parametric_1_1,119,1
916,A,stim_parametric_1_1,stim_parametric_1_1,145,1
917,A,stim_parametric_1_1,stim_parametric_1_1,121,1
918,A,stim_parametric_1_1,stim_parametric_1_1,114,1
919,A,stim_parametric_1_1,stim_parametric_1_1,102,1
920,A,stim_parametric_1_1,stim_parametric_1_1,111,1
921,A,stim_parametric_1_1,stim_parametric_1_1,112,1
922,A,stim_parametric_1_1,stim_parametric_1_1,101,1
923,A,stim_parametric_1_1,stim_parametric_1_1,135,1
924,A,stim_parametric_1_1,stim_parametric_1_1,100,1
925,A,stim_parametric_1_1,stim_parametric_1_1,131,1
926,A,stim_parametric_1_1,stim_parametric_1_1,120,1
927,A,stim_parametric_1_1,stim_parametric_1_1,112,1
928,A,stim_parametric_1_1,stim_parametric_1_1,133,1
929,A,stim_parametric_1_1,stim_parametric_1_1,116,1
