trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimA,stimA,170,0
872,N,stimA,stimA,174,0
873,N,stimA,stimA,176,0
874,G,stimD,stimD,209,1
875,N,stimA,stimA,161,0
876,G,stimD,stimD,185,1
877,G,stimD,stimD,167,1
878,G,stimD,stimD,161,1
879,G,stimD,stimD,164,1
880,N,stimA,stimA,190,0
881,G,stimD,stimD,194,1
882,G,stimD,stimD,155,1
883,G,stimD,stimD,173,1
884,N,stimA,stimA,171,0
885,N,stimA,stimA,204,0
886,G,stimD,stimD,162,1
887,N,stimA,stimA,174,0
888,N,stimA,stimA,168,0
889,G,stimD,stimD,186,1
890,N,stimA,stimA,190,0
891,G,stimD,stimD,209,1
892,N,stimA,stimA,153,0
893,G,stimD,stimD,198,1
894,G,stimD,stimD,156,1
895,G,stimD,stimD,178,1
896,N,stimA,stimA,154,0
897,G,stimD,stimD,154,1
898,N,stimA,stimA,183,0
899,N,stimA,stimA,196,0
900,N,stimA,stimA,180,0
901,N,stimA,stimA,186,0
902,N,stimA,stimA,184,0
903,N,stimA,stimA,162,0
904,G,stimD,stimD,192,1
905,G,stimD,stimD,200,1
906,N,stimA,stimA,177,0
907,G,stimD,stimD,161,1
908,G,stimD,stimD,160,1
909,G,stimD,stimD,157,1
910,N,stimA,stimA,176,0
911,G,stimD,stimD,159,1
912,N,stimA,stimA,156,0
913,G,stimD,stimD,182,1
914,N,stimA,stimA,154,0
915,N,stimA,stimA,180,0
916,N,stimA,stimA,177,0
917,N,stimA,stimA,206,0
918,G,stimD,stimD,207,1
919,G,stimD,stimD,168,1
920,G,stimD,stimD,157,1
921,N,stimA,stimA,174,0
922,N,stimA,stimA,208,0
923,G,stimD,stimD,158,1
924,G,stimD,stimD,181,1
925,G,stimD,stimD,159,1
926,N,stimA,stimA,200,0
927,G,stimD,stimD,161,1
928,N,stimA,stimA,166,0
929,N,stimA,stimA,159,0
930,G,stimD,stimD,199,1
931,N,stimA,stimA,153,0
932,N,stimA,stimA,151,0
933,N,stimA,stimA,186,0
934,N,stimA,stimA,181,0
935,G,stimD,stimD,206,1
936,N,stimA,stimA,196,0
937,G,stimD,stimD,185,1
938,G,stimD,stimD,155,1
939,G,stimD,stimD,196,1
940,G,stimD,stimD,189,1
941,G,stimD,stimD,176,1
942,N,stimA,stimA,208,0
943,G,stimD,stimD,160,1
944,N,stimA,stimA,198,0
945,N,stimA,stimA,175,0
946,N,stimA,stimA,190,0
947,G,stimD,stimD,181,1
948,N,stimA,stimA,181,0
949,G,stimD,stimD,165,1
950,G,stimD,stimD,160,1
951,N,stimA,stimA,203,0
952,N,stimA,stimA,167,0
953,G,stimD,stimD,208,1
954,G,stimD,stimD,161,1
955,G,stimD,stimD,171,1
956,G,stimD,stimD,203,1
957,N,stimA,stimA,167,0
958,G,stimD,stimD,167,1
959,N,stimA,stimA,169,0
960,N,stimA,stimA,185,0
961,N,stimA,stimA,191,0
962,N,stimA,stimA,182,0
963,N,stimA,stimA,186,0
964,G,stimD,stimD,181,1
965,G,stimD,stimD,191,1
966,G,stimD,stimD,190,1
967,G,stimD,stimD,166,1
968,N,stimA,stimA,195,0
969,G,stimD,stimD,166,1
970,N,stimA,stimA,159,0
971,N,stimA,stimA,185,0
972,N,stimA,stimA,158,0
973,N,stimA,stimA,180,0
974,G,stimD,stimD,191,1
975,N,stimA,stimA,173,0
976,N,stimA,stimA,186,0
977,G,stimD,stimD,155,1
978,G,stimD,stimD,207,1
979,G,stimD,stimD,185,1
980,G,stimD,stimD,204,1
981,N,stimA,stimA,162,0
982,G,stimD,stimD,191,1
983,G,stimD,stimD,175,1
984,N,stimA,stimA,151,0
985,G,stimD,stimD,183,1
986,G,stimD,stimD,159,1
987,G,stimD,stimD,174,1
988,N,stimA,stimA,162,0
989,N,stimA,stimA,152,0
990,N,stimA,stimA,157,0
991,G,stimD,stimD,197,1
992,N,stimA,stimA,195,0
993,N,stimA,stimA,173,0
994,N,stimA,stimA,185,0
995,G,stimD,stimD,207,1
996,G,stimD,stimD,169,1
997,G,stimD,stimD,184,1
998,N,stimA,stimA,177,0
999,G,stimD,stimD,150,1
1000,N,stimA,stimA,152,0
