trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
774,N,stimB_25,stimD,182,0
775,G,stimA_25,stimC,162,1
776,G,stimA_25,stimC,163,1
777,G,stimB_25,stimC,169,1
778,N,stimB_25,stimD,155,0
779,G,stimB_25,stimC,195,1
780,N,stimB_25,stimD,195,0
781,N,stimB_25,stimD,183,0
782,N,stimA_25,stimD,170,0
783,N,stimA_25,stimD,200,0
784,G,stimA_25,stimC,183,1
785,N,stimB_25,stimD,208,0
786,N,stimB_25,stimD,204,0
787,G,stimA_25,stimC,171,1
788,G,stimB_25,stimC,183,1
789,G,stimB_25,stimC,171,1
790,G,stimB_25,stimC,187,1
791,N,stimA_25,stimD,198,0
792,N,stimB_25,stimD,195,0
793,G,stimA_25,stimC,157,1
794,G,stimB_25,stimC,200,1
795,N,stimA_25,stimD,151,0
796,G,stimA_25,stimC,175,1
797,N,stimA_25,stimD,194,0
798,G,stimB_25,stimC,197,1
799,G,stimB_25,stimC,172,1
800,N,stimB_25,stimD,195,0
801,N,stimD,stimA_25,204,0
802,G,stimC,stimA_25,164,1
803,N,stimD,stimB_25,157,0
804,N,stimD,stimA_25,163,0
805,G,stimC,stimA_25,171,1
806,G,stimC,stimB_25,167,1
807,N,stimD,stimB_25,206,0
808,G,stimC,stimB_25,153,1
809,G,stimC,stimA_25,186,1
810,N,stimD,stimA_25,159,0
811,N,stimD,stimA_25,201,0
812,G,stimC,stimA_25,160,1
813,N,stimD,stimA_25,180,0
814,N,stimD,stimB_25,210,0
815,G,stimC,stimA_25,171,1
816,G,stimC,stimA_25,152,1
817,N,stimD,stimB_25,163,0
818,N,stimD,stimB_25,174,0
819,G,stimC,stimB_25,170,1
820,G,stimC,stimA_25,164,1
821,G,stimC,stimB_25,207,1
822,G,stimC,stimA_25,191,1
823,G,stimC,stimA_25,208,1
824,N,stimD,stimA_25,176,0
825,N,stimD,stimA_25,207,0
826,G,stimC,stimA_25,150,1
827,N,stimD,stimA_25,187,0
828,N,stimD,stimB_25,198,0
829,G,stimC,stimB_25,164,1
830,N,stimD,stimA_25,206,0
831,G,stimC,stimB_25,196,1
832,N,stimD,stimB_25,200,0
833,N,stimD,stimB_25,184,0
834,G,stimC,stimA_25,198,1
835,N,stimD,stimB_25,170,0
836,N,stimD,stimB_25,163,0
837,G,stimC,stimA_25,169,1
838,N,stimD,stimB_25,185,0
839,G,stimC,stimA_25,200,1
840,G,stimC,stimA_25,167,1
841,N,stimD,stimA_25,174,0
842,G,stimC,stimA_25,202,1
843,N,stimD,stimA_25,187,0
844,G,stimC,stimB_25,210,1
845,N,stimD,stimB_25,162,0
846,G,stimC,stimA_25,200,1
847,G,stimC,stimB_25,191,1
848,G,stimC,stimB_25,165,1
849,N,stimD,stimB_25,179,0
850,N,stimD,stimA_25,174,0
851,N,stimA_25,stimD,186,0
852,G,stimA_25,stimC,198,1
853,G,stimA_25,stimC,156,1
854,G,stimB_25,stimC,200,1
855,N,stimA_25,stimD,201,0
856,N,stimB_25,stimD,171,0
857,N,stimA_25,stimD,176,0
858,G,stimA_25,stimC,184,1
859,N,stimA_25,stimD,192,0
860,G,stimB_25,stimC,195,1
861,N,stimA_25,stimD,196,0
862,N,stimB_25,stimD,173,0
863,N,stimB_25,stimD,176,0
864,G,stimB_25,stimC,208,1
865,N,stimB_25,stimD,184,0
866,N,stimA_25,stimD,201,0
867,G,stimA_25,stimC,166,1
868,G,stimA_25,stimC,187,1
869,G,stimA_25,stimC,185,1
870,G,stimB_25,stimC,208,1
871,N,stimA_25,stimD,155,0
872,G,stimA_25,stimC,180,1
873,N,stimB_25,stimD,181,0
874,G,stimA_25,stimC,155,1
875,G,stimB_25,stimC,205,1
876,N,stimB_25,stimD,203,0
877,N,stimA_25,stimD,176,0
878,G,stimB_25,stimC,197,1
879,N,stimB_25,stimD,159,0
880,G,stimA_25,stimC,187,1
881,N,stimB_25,stimD,165,0
882,N,stimB_25,stimD,177,0
883,G,stimB_25,stimC,201,1
884,G,stimA_25,stimC,161,1
885,G,stimA_25,stimC,168,1
886,N,stimB_25,stimD,179,0
887,N,stimB_25,stimD,170,0
888,G,stimB_25,stimC,198,1
889,G,stimB_25,stimC,210,1
890,N,stimB_25,stimD,159,0
891,N,stimB_25,stimD,164,0
892,N,stimB_25,stimD,192,0
893,G,stimA_25,stimC,172,1
894,N,stimA_25,stimD,209,0
895,N,stimB_25,stimD,209,0
896,G,stimB_25,stimC,189,1
897,N,stimB_25,stimD,202,0
898,G,stimA_25,stimC,174,1
899,G,stimB_25,stimC,188,1
900,G,stimA_25,stimC,210,1
901,N,stimD,stimB_25,184,0
902,N,stimD,stimA_25,206,0
903,G,stimC,stimA_25,193,1
904,G,stimC,stimA_25,179,1
905,G,stimC,stimA_25,188,1
906,G,stimC,stimA_25,204,1
907,N,stimD,stimB_25,162,0
908,G,stimC,stimB_25,174,1
909,N,stimD,stimB_25,210,0
910,N,stimD,stimB_25,174,0
911,N,stimD,stimA_25,190,0
912,G,stimC,stimA_25,204,1
913,G,stimC,stimA_25,210,1
914,G,stimC,stimA_25,189,1
915,G,stimC,stimB_25,156,1
916,G,stimC,stimB_25,152,1
917,N,stimD,stimA_25,187,0
918,N,stimD,stimA_25,184,0
919,N,stimD,stimB_25,208,0
920,N,stimD,stimB_25,195,0
921,G,stimC,stimA_25,190,1
922,G,stimC,stimB_25,181,1
923,N,stimD,stimA_25,165,0
924,N,stimD,stimA_25,208,0
925,G,stimC,stimA_25,182,1
926,N,stimD,stimB_25,151,0
927,N,stimD,stimA_25,192,0
928,N,stimD,stimA_25,181,0
929,G,stimC,stimB_25,153,1
930,G,stimC,stimA_25,204,1
931,N,stimD,stimA_25,170,0
932,N,stimD,stimB_25,164,0
933,G,stimC,stimA_25,156,1
934,G,stimC,stimA_25,168,1
935,G,stimC,stimA_25,163,1
936,N,stimD,stimA_25,189,0
937,N,stimD,stimB_25,154,0
938,G,stimC,stimA_25,166,1
939,N,stimD,stimA_25,167,0
940,G,stimC,stimA_25,203,1
941,N,stimD,stimA_25,177,0
942,N,stimD,stimB_25,196,0
943,G,stimC,stimA_25,186,1
944,G,stimC,stimB_25,197,1
945,G,stimC,stimA_25,156,1
946,G,stimC,stimB_25,209,1
947,N,stimD,stimA_25,201,0
948,G,stimC,stimA_25,153,1
949,N,stimD,stimA_25,178,0
950,N,stimD,stimB_25,169,0
951,G,stimB_25,stimC,188,1
952,N,stimB_25,stimD,164,0
953,G,stimB_25,stimC,185,1
954,N,stimA_25,stimD,186,0
955,N,stimA_25,stimD,186,0
956,G,stimA_25,stimC,177,1
957,G,stimB_25,stimC,152,1
958,N,stimB_25,stimD,181,0
959,N,stimB_25,stimD,174,0
960,G,stimB_25,stimC,156,1
961,G,stimB_25,stimC,178,1
962,N,stimB_25,stimD,177,0
963,G,stimB_25,stimC,183,1
964,N,stimB_25,stimD,199,0
965,G,stimB_25,stimC,192,1
966,G,stimA_25,stimC,203,1
967,N,stimA_25,stimD,153,0
968,G,stimB_25,stimC,163,1
969,N,stimA_25,stimD,178,0
970,N,stimB_25,stimD,208,0
971,N,stimB_25,stimD,198,0
972,G,stimB_25,stimC,177,1
973,G,stimB_25,stimC,170,1
974,G,stimA_25,stimC,153,1
975,G,stimB_25,stimC,195,1
976,N,stimA_25,stimD,180,0
977,N,stimB_25,stimD,162,0
978,G,stimB_25,stimC,176,1
979,N,stimA_25,stimD,160,0
980,N,stimB_25,stimD,195,0
981,N,stimA_25,stimD,172,0
982,G,stimB_25,stimC,207,1
983,G,stimA_25,stimC,151,1
984,N,stimB_25,stimD,200,0
985,G,stimB_25,stimC,188,1
986,N,stimB_25,stimD,182,0
987,N,stimB_25,stimD,189,0
988,N,stimA_25,stimD,194,0
989,G,stimB_25,stimC,155,1
990,G,stimA_25,stimC,203,1
991,G,stimB_25,stimC,150,1
992,N,stimB_25,stimD,167,0
993,G,stimA_25,stimC,160,1
994,N,stimB_25,stimD,206,0
995,N,stimB_25,stimD,154,0
996,G,stimA_25,stimC,185,1
997,G,stimB_25,stimC,188,1
998,N,stimA_25,stimD,189,0
999,N,stimB_25,stimD,202,0
1000,G,stimA_25,stimC,153,1
