trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimA,stimD,169,1
872,N,stimB,stimC,179,0
873,G,stimA,stimD,164,1
874,G,stimA,stimC,210,1
875,N,stimB,stimC,183,0
876,N,stimB,stimD,210,0
877,G,stimA,stimC,181,1
878,G,stimA,stimC,181,1
879,N,stimB,stimC,176,0
880,N,stimB,stimD,195,0
881,G,stimA,stimC,192,1
882,N,stimB,stimC,151,0
883,N,stimB,stimD,172,0
884,G,stimA,stimD,178,1
885,N,stimB,stimD,169,0
886,G,stimA,stimC,203,1
887,N,stimB,stimC,165,0
888,G,stimA,stimD,207,1
889,G,stimA,stimD,181,1
890,N,stimB,stimC,163,0
891,G,stimA,stimC,162,1
892,N,stimB,stimC,159,0
893,G,stimA,stimD,209,1
894,G,stimA,stimD,178,1
895,N,stimB,stimC,159,0
896,N,stimB,stimD,178,0
897,G,stimA,stimD,169,1
898,G,stimA,stimD,189,1
899,N,stimB,stimD,184,0
900,N,stimB,stimC,153,0
901,G,stimD,stimA,173,1
902,N,stimD,stimB,180,0
903,G,stimD,stimA,197,1
904,G,stimC,stimA,153,1
905,N,stimD,stimB,198,0
906,G,stimC,stimA,175,1
907,N,stimD,stimB,191,0
908,G,stimC,stimA,154,1
909,N,stimC,stimB,194,0
910,N,stimD,stimB,152,0
911,G,stimC,stimA,169,1
912,N,stimC,stimB,202,0
913,G,stimC,stimA,174,1
914,G,stimD,stimA,159,1
915,N,stimC,stimB,207,0
916,G,stimD,stimA,208,1
917,N,stimC,stimB,181,0
918,N,stimC,stimB,186,0
919,N,stimC,stimB,178,0
920,G,stimD,stimA,192,1
921,G,stimD,stimA,198,1
922,G,stimD,stimA,164,1
923,G,stimC,stimA,150,1
924,N,stimD,stimB,176,0
925,N,stimD,stimB,199,0
926,N,stimC,stimB,158,0
927,G,stimD,stimA,167,1
928,N,stimC,stimB,182,0
929,N,stimC,stimB,205,0
930,G,stimD,stimA,199,1
931,N,stimD,stimB,179,0
932,G,stimD,stimA,169,1
933,G,stimD,stimA,163,1
934,N,stimD,stimB,155,0
935,N,stimD,stimB,192,0
936,G,stimD,stimA,177,1
937,G,stimD,stimA,199,1
938,N,stimD,stimB,162,0
939,N,stimD,stimB,193,0
940,G,stimD,stimA,187,1
941,N,stimD,stimB,197,0
942,N,stimD,stimB,182,0
943,G,stimC,stimA,207,1
944,G,stimC,stimA,202,1
945,G,stimD,stimA,162,1
946,G,stimC,stimA,208,1
947,N,stimC,stimB,185,0
948,N,stimD,stimB,190,0
949,G,stimD,stimA,205,1
950,N,stimD,stimB,198,0
951,G,stimA,stimC,162,1
952,G,stimA,stimD,158,1
953,N,stimB,stimD,162,0
954,N,stimB,stimD,163,0
955,G,stimA,stimD,187,1
956,N,stimB,stimD,164,0
957,G,stimA,stimD,187,1
958,G,stimA,stimD,152,1
959,N,stimB,stimD,168,0
960,N,stimB,stimD,162,0
961,G,stimA,stimD,175,1
962,G,stimA,stimD,172,1
963,G,stimA,stimD,202,1
964,G,stimA,stimC,175,1
965,N,stimB,stimC,157,0
966,N,stimB,stimC,199,0
967,G,stimA,stimC,197,1
968,N,stimB,stimD,180,0
969,N,stimB,stimC,194,0
970,N,stimB,stimD,166,0
971,G,stimA,stimD,173,1
972,N,stimB,stimD,173,0
973,N,stimB,stimD,156,0
974,G,stimA,stimD,210,1
975,N,stimB,stimC,161,0
976,G,stimA,stimD,150,1
977,N,stimB,stimC,208,0
978,N,stimB,stimC,202,0
979,G,stimA,stimD,206,1
980,G,stimA,stimD,183,1
981,N,stimB,stimC,184,0
982,G,stimA,stimC,210,1
983,G,stimA,stimD,176,1
984,N,stimB,stimC,189,0
985,G,stimA,stimC,199,1
986,G,stimA,stimC,174,1
987,G,stimA,stimC,176,1
988,N,stimB,stimD,177,0
989,N,stimB,stimC,198,0
990,N,stimB,stimC,206,0
991,G,stimA,stimD,192,1
992,N,stimB,stimD,153,0
993,N,stimB,stimC,179,0
994,N,stimB,stimD,186,0
995,G,stimA,stimC,181,1
996,N,stimB,stimC,155,0
997,G,stimA,stimC,153,1
998,N,stimB,stimD,187,0
999,G,stimA,stimD,162,1
1000,G,stimA,stimD,166,1
