trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
774,N,stimA_75,stimC,182,0
775,G,stimD_75,stimB,162,1
776,G,stimD_75,stimB,163,1
777,G,stimD_75,stimB,169,1
778,N,stimA_75,stimC,155,0
779,G,stimA_75,stimB,195,1
780,N,stimD_75,stimC,195,0
781,N,stimA_75,stimC,183,0
782,N,stimA_75,stimC,170,0
783,N,stimA_75,stimC,200,0
784,G,stimA_75,stimB,183,1
785,N,stimA_75,stimC,208,0
786,N,stimA_75,stimC,204,0
787,G,stimD_75,stimB,171,1
788,G,stimA_75,stimB,183,1
789,G,stimA_75,stimB,171,1
790,G,stimD_75,stimB,187,1
791,N,stimD_75,stimC,198,0
792,N,stimD_75,stimC,195,0
793,G,stimA_75,stimB,157,1
794,G,stimD_75,stimB,200,1
795,N,stimA_75,stimC,151,0
796,G,stimA_75,stimB,175,1
797,N,stimA_75,stimC,194,0
798,G,stimD_75,stimB,197,1
799,G,stimA_75,stimB,172,1
800,N,stimA_75,stimC,195,0
801,N,stimC,stimD_75,204,0
802,G,stimB,stimD_75,164,1
803,N,stimC,stimD_75,157,0
804,N,stimC,stimA_75,163,0
805,G,stimB,stimA_75,171,1
806,G,stimB,stimA_75,167,1
807,N,stimC,stimD_75,206,0
808,G,stimB,stimA_75,153,1
809,G,stimB,stimD_75,186,1
810,N,stimC,stimD_75,159,0
811,N,stimC,stimD_75,201,0
812,G,stimB,stimD_75,160,1
813,N,stimC,stimD_75,180,0
814,N,stimC,stimA_75,210,0
815,G,stimB,stimD_75,171,1
816,G,stimB,stimD_75,152,1
817,N,stimC,stimD_75,163,0
818,N,stimC,stimD_75,174,0
819,G,stimB,stimA_75,170,1
820,G,stimB,stimD_75,164,1
821,G,stimB,stimA_75,207,1
822,G,stimB,stimD_75,191,1
823,G,stimB,stimA_75,208,1
824,N,stimC,stimD_75,176,0
825,N,stimC,stimA_75,207,0
826,G,stimB,stimD_75,150,1
827,N,stimC,stimA_75,187,0
828,N,stimC,stimA_75,198,0
829,G,stimB,stimA_75,164,1
830,N,stimC,stimD_75,206,0
831,G,stimB,stimA_75,196,1
832,N,stimC,stimD_75,200,0
833,N,stimC,stimA_75,184,0
834,G,stimB,stimA_75,198,1
835,N,stimC,stimD_75,170,0
836,N,stimC,stimA_75,163,0
837,G,stimB,stimA_75,169,1
838,N,stimC,stimD_75,185,0
839,G,stimB,stimA_75,200,1
840,G,stimB,stimD_75,167,1
841,N,stimC,stimA_75,174,0
842,G,stimB,stimD_75,202,1
843,N,stimC,stimD_75,187,0
844,G,stimB,stimD_75,210,1
845,N,stimC,stimD_75,162,0
846,G,stimB,stimA_75,200,1
847,G,stimB,stimD_75,191,1
848,G,stimB,stimA_75,165,1
849,N,stimC,stimA_75,179,0
850,N,stimC,stimA_75,174,0
851,N,stimA_75,stimC,186,0
852,G,stimA_75,stimB,198,1
853,G,stimA_75,stimB,156,1
854,G,stimD_75,stimB,200,1
855,N,stimD_75,stimC,201,0
856,N,stimD_75,stimC,171,0
857,N,stimA_75,stimC,176,0
858,G,stimD_75,stimB,184,1
859,N,stimD_75,stimC,192,0
860,G,stimA_75,stimB,195,1
861,N,stimA_75,stimC,196,0
862,N,stimD_75,stimC,173,0
863,N,stimA_75,stimC,176,0
864,G,stimA_75,stimB,208,1
865,N,stimD_75,stimC,184,0
866,N,stimA_75,stimC,201,0
867,G,stimD_75,stimB,166,1
868,G,stimD_75,stimB,187,1
869,G,stimA_75,stimB,185,1
870,G,stimD_75,stimB,208,1
871,N,stimD_75,stimC,155,0
872,G,stimA_75,stimB,180,1
873,N,stimA_75,stimC,181,0
874,G,stimA_75,stimB,155,1
875,G,stimA_75,stimB,205,1
876,N,stimA_75,stimC,203,0
877,N,stimD_75,stimC,176,0
878,G,stimD_75,stimB,197,1
879,N,stimD_75,stimC,159,0
880,G,stimD_75,stimB,187,1
881,N,stimA_75,stimC,165,0
882,N,stimA_75,stimC,177,0
883,G,stimD_75,stimB,201,1
884,G,stimA_75,stimB,161,1
885,G,stimD_75,stimB,168,1
886,N,stimA_75,stimC,179,0
887,N,stimA_75,stimC,170,0
888,G,stimD_75,stimB,198,1
889,G,stimA_75,stimB,210,1
890,N,stimA_75,stimC,159,0
891,N,stimA_75,stimC,164,0
892,N,stimD_75,stimC,192,0
893,G,stimD_75,stimB,172,1
894,N,stimA_75,stimC,209,0
895,N,stimA_75,stimC,209,0
896,G,stimD_75,stimB,189,1
897,N,stimD_75,stimC,202,0
898,G,stimD_75,stimB,174,1
899,G,stimA_75,stimB,188,1
900,G,stimD_75,stimB,210,1
901,N,stimC,stimA_75,184,0
902,N,stimC,stimD_75,206,0
903,G,stimB,stimD_75,193,1
904,G,stimB,stimD_75,179,1
905,G,stimB,stimD_75,188,1
906,G,stimB,stimA_75,204,1
907,N,stimC,stimD_75,162,0
908,G,stimB,stimA_75,174,1
909,N,stimC,stimA_75,210,0
910,N,stimC,stimD_75,174,0
911,N,stimC,stimA_75,190,0
912,G,stimB,stimA_75,204,1
913,G,stimB,stimA_75,210,1
914,G,stimB,stimA_75,189,1
915,G,stimB,stimA_75,156,1
916,G,stimB,stimD_75,152,1
917,N,stimC,stimD_75,187,0
918,N,stimC,stimD_75,184,0
919,N,stimC,stimA_75,208,0
920,N,stimC,stimD_75,195,0
921,G,stimB,stimA_75,190,1
922,G,stimB,stimD_75,181,1
923,N,stimC,stimA_75,165,0
924,N,stimC,stimA_75,208,0
925,G,stimB,stimD_75,182,1
926,N,stimC,stimA_75,151,0
927,N,stimC,stimA_75,192,0
928,N,stimC,stimD_75,181,0
929,G,stimB,stimA_75,153,1
930,G,stimB,stimA_75,204,1
931,N,stimC,stimA_75,170,0
932,N,stimC,stimA_75,164,0
933,G,stimB,stimA_75,156,1
934,G,stimB,stimA_75,168,1
935,G,stimB,stimA_75,163,1
936,N,stimC,stimA_75,189,0
937,N,stimC,stimA_75,154,0
938,G,stimB,stimD_75,166,1
939,N,stimC,stimA_75,167,0
940,G,stimB,stimD_75,203,1
941,N,stimC,stimD_75,177,0
942,N,stimC,stimA_75,196,0
943,G,stimB,stimD_75,186,1
944,G,stimB,stimA_75,197,1
945,G,stimB,stimD_75,156,1
946,G,stimB,stimD_75,209,1
947,N,stimC,stimD_75,201,0
948,G,stimB,stimA_75,153,1
949,N,stimC,stimA_75,178,0
950,N,stimC,stimD_75,169,0
951,G,stimD_75,stimB,188,1
952,N,stimA_75,stimC,164,0
953,G,stimD_75,stimB,185,1
954,N,stimA_75,stimC,186,0
955,N,stimD_75,stimC,186,0
956,G,stimD_75,stimB,177,1
957,G,stimA_75,stimB,152,1
958,N,stimA_75,stimC,181,0
959,N,stimD_75,stimC,174,0
960,G,stimD_75,stimB,156,1
961,G,stimA_75,stimB,178,1
962,N,stimD_75,stimC,177,0
963,G,stimA_75,stimB,183,1
964,N,stimA_75,stimC,199,0
965,G,stimA_75,stimB,192,1
966,G,stimD_75,stimB,203,1
967,N,stimD_75,stimC,153,0
968,G,stimA_75,stimB,163,1
969,N,stimA_75,stimC,178,0
970,N,stimD_75,stimC,208,0
971,N,stimA_75,stimC,198,0
972,G,stimD_75,stimB,177,1
973,G,stimD_75,stimB,170,1
974,G,stimA_75,stimB,153,1
975,G,stimA_75,stimB,195,1
976,N,stimD_75,stimC,180,0
977,N,stimA_75,stimC,162,0
978,G,stimA_75,stimB,176,1
979,N,stimA_75,stimC,160,0
980,N,stimA_75,stimC,195,0
981,N,stimD_75,stimC,172,0
982,G,stimD_75,stimB,207,1
983,G,stimD_75,stimB,151,1
984,N,stimA_75,stimC,200,0
985,G,stimA_75,stimB,188,1
986,N,stimA_75,stimC,182,0
987,N,stimA_75,stimC,189,0
988,N,stimD_75,stimC,194,0
989,G,stimD_75,stimB,155,1
990,G,stimA_75,stimB,203,1
991,G,stimD_75,stimB,150,1
992,N,stimD_75,stimC,167,0
993,G,stimD_75,stimB,160,1
994,N,stimD_75,stimC,206,0
995,N,stimD_75,stimC,154,0
996,G,stimD_75,stimB,185,1
997,G,stimA_75,stimB,188,1
998,N,stimA_75,stimC,189,0
999,N,stimA_75,stimC,202,0
1000,G,stimD_75,stimB,153,1
