trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
465,A,stim_parametric_1_1,stim_parametric_1_1,134,1
466,B,stim_parametric_1_5,stim_parametric_1_5,186,0
467,B,stim_parametric_1_5,stim_parametric_1_5,222,0
468,B,stim_parametric_1_5,stim_parametric_1_5,160,0
469,A,stim_parametric_1_1,stim_parametric_1_1,249,1
470,A,stim_parametric_1_1,stim_parametric_1_1,113,1
471,B,stim_parametric_1_5,stim_parametric_1_5,148,0
472,A,stim_parametric_1_1,stim_parametric_1_1,177,1
473,A,stim_parametric_1_1,stim_parametric_1_1,109,1
474,B,stim_parametric_1_5,stim_parametric_1_5,209,0
475,A,stim_parametric_1_1,stim_parametric_1_1,184,1
476,B,stim_parametric_1_5,stim_parametric_1_5,179,0
477,A,stim_parametric_1_1,stim_parametric_1_1,225,1
478,B,stim_parametric_1_5,stim_parametric_1_5,229,0
479,A,stim_parametric_1_1,stim_parametric_1_1,219,1
480,B,stim_parametric_1_5,stim_parametric_1_5,147,0
481,B,stim_parametric_1_5,stim_parametric_1_5,168,0
482,B,stim_parametric_1_5,stim_parametric_1_5,213,0
483,A,stim_parametric_1_1,stim_parametric_1_1,116,1
484,A,stim_parametric_1_1,stim_parametric_1_1,116,1
485,B,stim_parametric_1_5,stim_parametric_1_5,140,0
486,A,stim_parametric_1_1,stim_parametric_1_1,179,1
487,B,stim_parametric_1_5,stim_parametric_1_5,246,0
488,A,stim_parametric_1_1,stim_parametric_1_1,207,1
489,B,stim_parametric_1_5,stim_parametric_1_5,147,0
490,A,stim_parametric_1_1,stim_parametric_1_1,144,1
491,A,stim_parametric_1_1,stim_parametric_1_1,228,1
492,A,stim_parametric_1_1,stim_parametric_1_1,237,1
493,A,stim_parametric_1_1,stim_parametric_1_1,196,1
494,A,stim_parametric_1_1,stim_parametric_1_1,138,1
495,A,stim_parametric_1_1,stim_parametric_1_1,113,1
496,B,stim_parametric_1_5,stim_parametric_1_5,226,0
497,B,stim_parametric_1_5,stim_parametric_1_5,188,0
498,B,stim_parametric_1_5,stim_parametric_1_5,243,0
499,B,stim_parametric_1_5,stim_parametric_1_5,109,0
500,B,stim_parametric_1_5,stim_parametric_1_5,188,0
501,A,stim_parametric_1_1,stim_parametric_1_1,143,1
502,B,stim_parametric_1_5,stim_parametric_1_5,224,0
503,B,stim_parametric_1_5,stim_parametric_1_5,128,0
504,B,stim_parametric_1_5,stim_parametric_1_5,166,0
505,B,stim_parametric_1_5,stim_parametric_1_5,159,0
506,A,stim_parametric_1_1,stim_parametric_1_1,224,1
507,B,stim_parametric_1_5,stim_parametric_1_5,202,0
508,A,stim_parametric_1_1,stim_parametric_1_1,131,1
509,A,stim_parametric_1_1,stim_parametric_1_1,148,1
510,A,stim_parametric_1_1,stim_parametric_1_1,120,1
511,B,stim_parametric_1_5,stim_parametric_1_5,201,0
512,A,stim_parametric_1_1,stim_parametric_1_1,186,1
513,A,stim_parametric_1_1,stim_parametric_1_1,125,1
514,B,stim_parametric_1_5,stim_parametric_1_5,122,0
515,B,stim_parametric_1_5,stim_parametric_1_5,171,0
516,A,stim_parametric_1_1,stim_parametric_1_1,237,1
517,B,stim_parametric_1_5,stim_parametric_1_5,183,0
518,A,stim_parametric_1_1,stim_parametric_1_1,104,1
519,A,stim_parametric_1_1,stim_parametric_1_1,108,1
520,B,stim_parametric_1_5,stim_parametric_1_5,221,0
521,A,stim_parametric_1_1,stim_parametric_1_1,168,1
522,A,stim_parametric_1_1,stim_parametric_1_1,157,1
523,B,stim_parametric_1_5,stim_parametric_1_5,219,0
524,B,stim_parametric_1_5,stim_parametric_1_5,155,0
525,B,stim_parametric_1_5,stim_parametric_1_5,180,0
526,A,stim_parametric_1_1,stim_parametric_1_1,207,1
527,A,stim_parametric_1_1,stim_parametric_1_1,231,1
528,B,stim_parametric_1_5,stim_parametric_1_5,149,0
529,B,stim_parametric_1_5,stim_parametric_1_5,198,0
530,A,stim_parametric_1_1,stim_parametric_1_1,247,1
531,B,stim_parametric_1_5,stim_parametric_1_5,111,0
532,A,stim_parametric_1_1,stim_parametric_1_1,188,1
533,B,stim_parametric_1_5,stim_parametric_1_5,162,0
534,B,stim_parametric_1_5,stim_parametric_1_5,146,0
535,B,stim_parametric_1_5,stim_parametric_1_5,139,0
536,A,stim_parametric_1_1,stim_parametric_1_1,214,1
537,B,stim_parametric_1_5,stim_parametric_1_5,250,0
538,A,stim_parametric_1_1,stim_parametric_1_1,128,1
539,A,stim_parametric_1_1,stim_parametric_1_1,217,1
540,A,stim_parametric_1_1,stim_parametric_1_1,129,1
541,B,stim_parametric_1_5,stim_parametric_1_5,249,0
542,B,stim_parametric_1_5,stim_parametric_1_5,221,0
543,A,stim_parametric_1_1,stim_parametric_1_1,164,1
544,B,stim_parametric_1_5,stim_parametric_1_5,210,0
545,A,stim_parametric_1_1,stim_parametric_1_1,175,1
546,A,stim_parametric_1_1,stim_parametric_1_1,222,1
547,A,stim_parametric_1_1,stim_parametric_1_1,153,1
548,A,stim_parametric_1_1,stim_parametric_1_1,111,1
549,B,stim_parametric_1_5,stim_parametric_1_5,189,0
550,B,stim_parametric_1_5,stim_parametric_1_5,237,0
551,A,stim_parametric_1_1,stim_parametric_1_1,129,1
552,B,stim_parametric_1_5,stim_parametric_1_5,165,0
553,B,stim_parametric_1_5,stim_parametric_1_5,213,0
554,B,stim_parametric_1_5,stim_parametric_1_5,105,0
555,A,stim_parametric_1_1,stim_parametric_1_1,242,1
556,A,stim_parametric_1_1,stim_parametric_1_1,215,1
557,B,stim_parametric_1_5,stim_parametric_1_5,184,0
558,B,stim_parametric_1_5,stim_parametric_1_5,127,0
559,A,stim_parametric_1_1,stim_parametric_1_1,175,1
560,A,stim_parametric_1_1,stim_parametric_1_1,178,1
561,A,stim_parametric_1_1,stim_parametric_1_1,250,1
562,B,stim_parametric_1_5,stim_parametric_1_5,229,0
563,B,stim_parametric_1_5,stim_parametric_1_5,245,0
564,A,stim_parametric_1_1,stim_parametric_1_1,202,1
565,A,stim_parametric_1_1,stim_parametric_1_1,160,1
566,B,stim_parametric_1_5,stim_parametric_1_5,241,0
567,B,stim_parametric_1_5,stim_parametric_1_5,172,0
568,A,stim_parametric_1_1,stim_parametric_1_1,135,1
569,A,stim_parametric_1_1,stim_parametric_1_1,159,1
570,B,stim_parametric_1_5,stim_parametric_1_5,206,0
571,B,stim_parametric_1_5,stim_parametric_1_5,184,0
572,A,stim_parametric_1_1,stim_parametric_1_1,214,1
573,A,stim_parametric_1_1,stim_parametric_1_1,250,1
574,A,stim_parametric_1_1,stim_parametric_1_1,245,1
575,A,stim_parametric_1_1,stim_parametric_1_1,180,1
576,B,stim_parametric_1_5,stim_parametric_1_5,245,0
577,B,stim_parametric_1_5,stim_parametric_1_5,117,0
578,B,stim_parametric_1_5,stim_parametric_1_5,107,0
579,B,stim_parametric_1_5,stim_parametric_1_5,145,0
580,A,stim_parametric_1_1,stim_parametric_1_1,187,1
581,A,stim_parametric_1_1,stim_parametric_1_1,180,1
582,B,stim_parametric_1_5,stim_parametric_1_5,236,0
583,A,stim_parametric_1_1,stim_parametric_1_1,181,1
584,A,stim_parametric_1_1,stim_parametric_1_1,165,1
585,A,stim_parametric_1_1,stim_parametric_1_1,181,1
586,B,stim_parametric_1_5,stim_parametric_1_5,207,0
587,A,stim_parametric_1_1,stim_parametric_1_1,102,1
588,B,stim_parametric_1_5,stim_parametric_1_5,220,0
589,B,stim_parametric_1_5,stim_parametric_1_5,121,0
590,B,stim_parametric_1_5,stim_parametric_1_5,172,0
591,B,stim_parametric_1_5,stim_parametric_1_5,138,0
592,A,stim_parametric_1_1,stim_parametric_1_1,155,1
593,B,stim_parametric_1_5,stim_parametric_1_5,199,0
594,B,stim_parametric_1_5,stim_parametric_1_5,125,0
595,B,stim_parametric_1_5,stim_parametric_1_5,142,0
596,A,stim_parametric_1_1,stim_parametric_1_1,129,1
597,A,stim_parametric_1_1,stim_parametric_1_1,129,1
598,B,stim_parametric_1_5,stim_parametric_1_5,149,0
599,A,stim_parametric_1_1,stim_parametric_1_1,232,1
600,A,stim_parametric_1_1,stim_parametric_1_1,171,1
601,A,stim_parametric_1_1,stim_parametric_1_1,160,1
602,B,stim_parametric_1_5,stim_parametric_1_5,127,0
603,A,stim_parametric_1_1,stim_parametric_1_1,246,1
604,B,stim_parametric_1_5,stim_parametric_1_5,161,0
605,B,stim_parametric_1_5,stim_parametric_1_5,227,0
606,A,stim_parametric_1_1,stim_parametric_1_1,192,1
607,B,stim_parametric_1_5,stim_parametric_1_5,156,0
608,B,stim_parametric_1_5,stim_parametric_1_5,232,0
609,A,stim_parametric_1_1,stim_parametric_1_1,218,1
610,A,stim_parametric_1_1,stim_parametric_1_1,170,1
611,B,stim_parametric_1_5,stim_parametric_1_5,222,0
612,A,stim_parametric_1_1,stim_parametric_1_1,235,1
613,A,stim_parametric_1_1,stim_parametric_1_1,164,1
614,B,stim_parametric_1_5,stim_parametric_1_5,150,0
615,B,stim_parametric_1_5,stim_parametric_1_5,190,0
616,A,stim_parametric_1_1,stim_parametric_1_1,236,1
617,A,stim_parametric_1_1,stim_parametric_1_1,206,1
618,B,stim_parametric_1_5,stim_parametric_1_5,156,0
619,A,stim_parametric_1_1,stim_parametric_1_1,210,1
620,B,stim_parametric_1_5,stim_parametric_1_5,244,0
621,B,stim_parametric_1_5,stim_parametric_1_5,181,0
622,A,stim_parametric_1_1,stim_parametric_1_1,181,1
623,A,stim_parametric_1_1,stim_parametric_1_1,146,1
624,A,stim_parametric_1_1,stim_parametric_1_1,110,1
625,B,stim_parametric_1_5,stim_parametric_1_5,127,0
626,A,stim_parametric_1_1,stim_parametric_1_1,114,1
627,B,stim_parametric_1_5,stim_parametric_1_5,169,0
628,B,stim_parametric_1_5,stim_parametric_1_5,101,0
629,B,stim_parametric_1_5,stim_parametric_1_5,238,0
630,A,stim_parametric_1_1,stim_parametric_1_1,197,1
631,B,stim_parametric_1_5,stim_parametric_1_5,100,0
632,B,stim_parametric_1_5,stim_parametric_1_5,104,0
633,A,stim_parametric_1_1,stim_parametric_1_1,131,1
634,B,stim_parametric_1_5,stim_parametric_1_5,168,0
635,B,stim_parametric_1_5,stim_parametric_1_5,119,0
636,A,stim_parametric_1_1,stim_parametric_1_1,101,1
637,B,stim_parametric_1_5,stim_parametric_1_5,209,0
638,A,stim_parametric_1_1,stim_parametric_1_1,153,1
639,A,stim_parametric_1_1,stim_parametric_1_1,217,1
640,A,stim_parametric_1_1,stim_parametric_1_1,165,1
641,B,stim_parametric_1_5,stim_parametric_1_5,165,0
642,A,stim_parametric_1_1,stim_parametric_1_1,107,1
643,B,stim_parametric_1_5,stim_parametric_1_5,107,0
644,A,stim_parametric_1_1,stim_parametric_1_1,113,1
645,B,stim_parametric_1_5,stim_parametric_1_5,189,0
646,B,stim_parametric_1_5,stim_parametric_1_5,136,0
647,A,stim_parametric_1_1,stim_parametric_1_1,227,1
648,A,stim_parametric_1_1,stim_parametric_1_1,229,1
649,B,stim_parametric_1_5,stim_parametric_1_5,245,0
650,A,stim_parametric_1_1,stim_parametric_1_1,173,1
651,B,stim_parametric_1_5,stim_parametric_1_5,133,0
652,B,stim_parametric_1_5,stim_parametric_1_5,134,0
653,A,stim_parametric_1_1,stim_parametric_1_1,181,1
654,A,stim_parametric_1_1,stim_parametric_1_1,215,1
655,A,stim_parametric_1_1,stim_parametric_1_1,152,1
656,A,stim_parametric_1_1,stim_parametric_1_1,169,1
657,B,stim_parametric_1_5,stim_parametric_1_5,196,0
658,A,stim_parametric_1_1,stim_parametric_1_1,238,1
659,B,stim_parametric_1_5,stim_parametric_1_5,124,0
660,B,stim_parametric_1_5,stim_parametric_1_5,208,0
661,A,stim_parametric_1_1,stim_parametric_1_1,187,1
662,B,stim_parametric_1_5,stim_parametric_1_5,165,0
663,A,stim_parametric_1_1,stim_parametric_1_1,233,1
664,B,stim_parametric_1_5,stim_parametric_1_5,159,0
665,B,stim_parametric_1_5,stim_parametric_1_5,127,0
666,B,stim_parametric_1_5,stim_parametric_1_5,195,0
667,A,stim_parametric_1_1,stim_parametric_1_1,194,1
668,A,stim_parametric_1_1,stim_parametric_1_1,149,1
669,B,stim_parametric_1_5,stim_parametric_1_5,221,0
670,A,stim_parametric_1_1,stim_parametric_1_1,250,1
671,A,stim_parametric_1_1,stim_parametric_1_1,248,1
672,A,stim_parametric_1_1,stim_parametric_1_1,119,1
673,B,stim_parametric_1_5,stim_parametric_1_5,135,0
674,B,stim_parametric_1_5,stim_parametric_1_5,103,0
675,B,stim_parametric_1_5,stim_parametric_1_5,191,0
676,B,stim_parametric_1_5,stim_parametric_1_5,116,0
677,A,stim_parametric_1_1,stim_parametric_1_1,161,1
678,B,stim_parametric_1_5,stim_parametric_1_5,233,0
679,A,stim_parametric_1_1,stim_parametric_1_1,182,1
680,A,stim_parametric_1_1,stim_parametric_1_1,155,1
681,A,stim_parametric_1_1,stim_parametric_1_1,131,1
682,B,stim_parametric_1_5,stim_parametric_1_5,166,0
683,A,stim_parametric_1_1,stim_parametric_1_1,244,1
684,B,stim_parametric_1_5,stim_parametric_1_5,118,0
685,A,stim_parametric_1_1,stim_parametric_1_1,171,1
686,B,stim_parametric_1_5,stim_parametric_1_5,229,0
687,A,stim_parametric_1_1,stim_parametric_1_1,106,1
688,B,stim_parametric_1_5,stim_parametric_1_5,204,0
689,A,stim_parametric_1_1,stim_parametric_1_1,247,1
690,B,stim_parametric_1_5,stim_parametric_1_5,142,0
691,A,stim_parametric_1_1,stim_parametric_1_1,120,1
692,A,stim_parametric_1_1,stim_parametric_1_1,203,1
693,B,stim_parametric_1_5,stim_parametric_1_5,237,0
694,A,stim_parametric_1_1,stim_parametric_1_1,192,1
695,B,stim_parametric_1_5,stim_parametric_1_5,235,0
696,A,stim_parametric_1_1,stim_parametric_1_1,129,1
697,A,stim_parametric_1_1,stim_parametric_1_1,213,1
698,B,stim_parametric_1_5,stim_parametric_1_5,152,0
699,B,stim_parametric_1_5,stim_parametric_1_5,163,0
700,B,stim_parametric_1_5,stim_parametric_1_5,123,0
701,A,stim_parametric_1_1,stim_parametric_1_1,223,1
702,B,stim_parametric_1_5,stim_parametric_1_5,194,0
703,B,stim_parametric_1_5,stim_parametric_1_5,211,0
704,A,stim_parametric_1_1,stim_parametric_1_1,221,1
705,B,stim_parametric_1_5,stim_parametric_1_5,110,0
706,A,stim_parametric_1_1,stim_parametric_1_1,243,1
707,A,stim_parametric_1_1,stim_parametric_1_1,175,1
708,B,stim_parametric_1_5,stim_parametric_1_5,214,0
709,B,stim_parametric_1_5,stim_parametric_1_5,212,0
710,A,stim_parametric_1_1,stim_parametric_1_1,225,1
711,A,stim_parametric_1_1,stim_parametric_1_1,123,1
712,B,stim_parametric_1_5,stim_parametric_1_5,169,0
713,B,stim_parametric_1_5,stim_parametric_1_5,193,0
714,B,stim_parametric_1_5,stim_parametric_1_5,240,0
715,A,stim_parametric_1_1,stim_parametric_1_1,226,1
716,A,stim_parametric_1_1,stim_parametric_1_1,235,1
717,A,stim_parametric_1_1,stim_parametric_1_1,187,1
718,A,stim_parametric_1_1,stim_parametric_1_1,187,1
719,B,stim_parametric_1_5,stim_parametric_1_5,229,0
720,B,stim_parametric_1_5,stim_parametric_1_5,105,0
721,A,stim_parametric_1_1,stim_parametric_1_1,233,1
722,B,stim_parametric_1_5,stim_parametric_1_5,161,0
723,B,stim_parametric_1_5,stim_parametric_1_5,105,0
724,B,stim_parametric_1_5,stim_parametric_1_5,212,0
725,B,stim_parametric_1_5,stim_parametric_1_5,123,0
726,A,stim_parametric_1_1,stim_parametric_1_1,121,1
727,A,stim_parametric_1_1,stim_parametric_1_1,191,1
728,B,stim_parametric_1_5,stim_parametric_1_5,138,0
729,A,stim_parametric_1_1,stim_parametric_1_1,148,1
730,A,stim_parametric_1_1,stim_parametric_1_1,160,1
731,B,stim_parametric_1_5,stim_parametric_1_5,161,0
732,A,stim_parametric_1_1,stim_parametric_1_1,158,1
733,B,stim_parametric_1_5,stim_parametric_1_5,192,0
734,A,stim_parametric_1_1,stim_parametric_1_1,125,1
735,A,stim_parametric_1_1,stim_parametric_1_1,128,1
736,A,stim_parametric_1_1,stim_parametric_1_1,114,1
737,A,stim_parametric_1_1,stim_parametric_1_1,148,1
738,B,stim_parametric_1_5,stim_parametric_1_5,216,0
739,B,stim_parametric_1_5,stim_parametric_1_5,135,0
740,B,stim_parametric_1_5,stim_parametric_1_5,211,0
741,B,stim_parametric_1_5,stim_parametric_1_5,204,0
742,A,stim_parametric_1_1,stim_parametric_1_1,224,1
743,B,stim_parametric_1_5,stim_parametric_1_5,225,0
744,B,stim_parametric_1_5,stim_parametric_1_5,144,0
745,A,stim_parametric_1_1,stim_parametric_1_1,146,1
746,B,stim_parametric_1_5,stim_parametric_1_5,178,0
747,A,stim_parametric_1_1,stim_parametric_1_1,149,1
748,A,stim_parametric_1_1,stim_parametric_1_1,225,1
749,A,stim_parametric_1_1,stim_parametric_1_1,222,1
750,B,stim_parametric_1_5,stim_parametric_1_5,184,0
751,A,stim_parametric_1_1,stim_parametric_1_1,139,1
752,B,stim_parametric_1_5,stim_parametric_1_5,202,0
753,B,stim_parametric_1_5,stim_parametric_1_5,135,0
754,A,stim_parametric_1_1,stim_parametric_1_1,168,1
755,A,stim_parametric_1_1,stim_parametric_1_1,158,1
756,A,stim_parametric_1_1,stim_parametric_1_1,181,1
757,B,stim_parametric_1_5,stim_parametric_1_5,249,0
758,B,stim_parametric_1_5,stim_parametric_1_5,214,0
759,B,stim_parametric_1_5,stim_parametric_1_5,248,0
760,A,stim_parametric_1_1,stim_parametric_1_1,135,1
761,A,stim_parametric_1_1,stim_parametric_1_1,179,1
762,A,stim_parametric_1_1,stim_parametric_1_1,107,1
763,B,stim_parametric_1_5,stim_parametric_1_5,214,0
764,B,stim_parametric_1_5,stim_parametric_1_5,190,0
765,B,stim_parametric_1_5,stim_parametric_1_5,229,0
766,A,stim_parametric_1_1,stim_parametric_1_1,249,1
767,B,stim_parametric_1_5,stim_parametric_1_5,240,0
768,A,stim_parametric_1_1,stim_parametric_1_1,161,1
769,B,stim_parametric_1_5,stim_parametric_1_5,100,0
770,A,stim_parametric_1_1,stim_parametric_1_1,181,1
771,A,stim_parametric_1_1,stim_parametric_1_1,131,1
772,B,stim_parametric_1_5,stim_parametric_1_5,133,0
773,A,stim_parametric_1_1,stim_parametric_1_1,149,1
774,A,stim_parametric_1_1,stim_parametric_1_1,114,1
775,B,stim_parametric_1_5,stim_parametric_1_5,212,0
776,A,stim_parametric_1_1,stim_parametric_1_1,213,1
777,B,stim_parametric_1_5,stim_parametric_1_5,182,0
778,B,stim_parametric_1_5,stim_parametric_1_5,151,0
779,B,stim_parametric_1_5,stim_parametric_1_5,225,0
780,A,stim_parametric_1_1,stim_parametric_1_1,183,1
781,A,stim_parametric_1_1,stim_parametric_1_1,244,1
782,A,stim_parametric_1_1,stim_parametric_1_1,234,1
783,B,stim_parametric_1_5,stim_parametric_1_5,153,0
784,B,stim_parametric_1_5,stim_parametric_1_5,182,0
785,A,stim_parametric_1_1,stim_parametric_1_1,152,1
786,A,stim_parametric_1_1,stim_parametric_1_1,194,1
787,B,stim_parametric_1_5,stim_parametric_1_5,220,0
788,A,stim_parametric_1_1,stim_parametric_1_1,212,1
789,B,stim_parametric_1_5,stim_parametric_1_5,118,0
790,B,stim_parametric_1_5,stim_parametric_1_5,224,0
791,A,stim_parametric_1_1,stim_parametric_1_1,103,1
792,B,stim_parametric_1_5,stim_parametric_1_5,162,0
793,A,stim_parametric_1_1,stim_parametric_1_1,210,1
794,B,stim_parametric_1_5,stim_parametric_1_5,217,0
795,B,stim_parametric_1_5,stim_parametric_1_5,155,0
796,A,stim_parametric_1_1,stim_parametric_1_1,212,1
797,A,stim_parametric_1_1,stim_parametric_1_1,234,1
798,B,stim_parametric_1_5,stim_parametric_1_5,136,0
799,B,stim_parametric_1_5,stim_parametric_1_5,119,0
800,A,stim_parametric_1_1,stim_parametric_1_1,133,1
801,A,stim_parametric_1_1,stim_parametric_1_1,152,1
802,B,stim_parametric_1_5,stim_parametric_1_5,143,0
803,A,stim_parametric_1_1,stim_parametric_1_1,240,1
804,A,stim_parametric_1_1,stim_parametric_1_1,107,1
805,A,stim_parametric_1_1,stim_parametric_1_1,189,1
806,B,stim_parametric_1_5,stim_parametric_1_5,124,0
807,B,stim_parametric_1_5,stim_parametric_1_5,226,0
808,B,stim_parametric_1_5,stim_parametric_1_5,125,0
809,A,stim_parametric_1_1,stim_parametric_1_1,175,1
810,B,stim_parametric_1_5,stim_parametric_1_5,250,0
811,A,stim_parametric_1_1,stim_parametric_1_1,153,1
812,A,stim_parametric_1_1,stim_parametric_1_1,107,1
813,A,stim_parametric_1_1,stim_parametric_1_1,132,1
814,B,stim_parametric_1_5,stim_parametric_1_5,160,0
815,B,stim_parametric_1_5,stim_parametric_1_5,150,0
816,B,stim_parametric_1_5,stim_parametric_1_5,134,0
817,B,stim_parametric_1_5,stim_parametric_1_5,241,0
818,B,stim_parametric_1_5,stim_parametric_1_5,203,0
819,A,stim_parametric_1_1,stim_parametric_1_1,245,1
820,A,stim_parametric_1_1,stim_parametric_1_1,166,1
821,B,stim_parametric_1_5,stim_parametric_1_5,241,0
822,B,stim_parametric_1_5,stim_parametric_1_5,100,0
823,A,stim_parametric_1_1,stim_parametric_1_1,192,1
824,B,stim_parametric_1_5,stim_parametric_1_5,220,0
825,A,stim_parametric_1_1,stim_parametric_1_1,135,1
826,A,stim_parametric_1_1,stim_parametric_1_1,240,1
827,A,stim_parametric_1_1,stim_parametric_1_1,215,1
828,A,stim_parametric_1_1,stim_parametric_1_1,224,1
829,B,stim_parametric_1_5,stim_parametric_1_5,186,0
830,B,stim_parametric_1_5,stim_parametric_1_5,219,0
831,B,stim_parametric_1_5,stim_parametric_1_5,149,0
832,A,stim_parametric_1_1,stim_parametric_1_1,133,1
833,B,stim_parametric_1_5,stim_parametric_1_5,147,0
834,A,stim_parametric_1_1,stim_parametric_1_1,188,1
835,B,stim_parametric_1_5,stim_parametric_1_5,225,0
836,A,stim_parametric_1_1,stim_parametric_1_1,143,1
837,B,stim_parametric_1_5,stim_parametric_1_5,160,0
838,A,stim_parametric_1_1,stim_parametric_1_1,230,1
839,A,stim_parametric_1_1,stim_parametric_1_1,192,1
840,B,stim_parametric_1_5,stim_parametric_1_5,249,0
841,B,stim_parametric_1_5,stim_parametric_1_5,130,0
842,A,stim_parametric_1_1,stim_parametric_1_1,224,1
843,B,stim_parametric_1_5,stim_parametric_1_5,202,0
844,B,stim_parametric_1_5,stim_parametric_1_5,137,0
845,A,stim_parametric_1_1,stim_parametric_1_1,171,1
846,B,stim_parametric_1_5,stim_parametric_1_5,160,0
847,A,stim_parametric_1_1,stim_parametric_1_1,190,1
848,B,stim_parametric_1_5,stim_parametric_1_5,220,0
849,A,stim_parametric_1_1,stim_parametric_1_1,115,1
850,A,stim_parametric_1_1,stim_parametric_1_1,224,1
851,A,stim_parametric_1_1,stim_parametric_1_1,227,1
852,A,stim_parametric_1_1,stim_parametric_1_1,153,1
853,B,stim_parametric_1_5,stim_parametric_1_5,164,0
854,A,stim_parametric_1_1,stim_parametric_1_1,186,1
855,A,stim_parametric_1_1,stim_parametric_1_1,205,1
856,A,stim_parametric_1_1,stim_parametric_1_1,212,1
857,B,stim_parametric_1_5,stim_parametric_1_5,214,0
858,B,stim_parametric_1_5,stim_parametric_1_5,158,0
859,B,stim_parametric_1_5,stim_parametric_1_5,164,0
860,B,stim_parametric_1_5,stim_parametric_1_5,244,0
861,B,stim_parametric_1_5,stim_parametric_1_5,186,0
862,B,stim_parametric_1_5,stim_parametric_1_5,228,0
863,A,stim_parametric_1_1,stim_parametric_1_1,141,1
864,A,stim_parametric_1_1,stim_parametric_1_1,193,1
865,A,stim_parametric_1_1,stim_parametric_1_1,188,1
866,A,stim_parametric_1_1,stim_parametric_1_1,245,1
867,A,stim_parametric_1_1,stim_parametric_1_1,112,1
868,B,stim_parametric_1_5,stim_parametric_1_5,175,0
869,B,stim_parametric_1_5,stim_parametric_1_5,178,0
870,B,stim_parametric_1_5,stim_parametric_1_5,113,0
871,A,stim_parametric_1_1,stim_parametric_1_1,236,1
872,A,stim_parametric_1_1,stim_parametric_1_1,233,1
873,B,stim_parametric_1_5,stim_parametric_1_5,166,0
874,B,stim_parametric_1_5,stim_parametric_1_5,218,0
875,B,stim_parametric_1_5,stim_parametric_1_5,122,0
876,A,stim_parametric_1_1,stim_parametric_1_1,193,1
877,A,stim_parametric_1_1,stim_parametric_1_1,139,1
878,B,stim_parametric_1_5,stim_parametric_1_5,167,0
879,B,stim_parametric_1_5,stim_parametric_1_5,227,0
880,A,stim_parametric_1_1,stim_parametric_1_1,129,1
881,A,stim_parametric_1_1,stim_parametric_1_1,145,1
882,A,stim_parametric_1_1,stim_parametric_1_1,172,1
883,A,stim_parametric_1_1,stim_parametric_1_1,151,1
884,B,stim_parametric_1_5,stim_parametric_1_5,220,0
885,A,stim_parametric_1_1,stim_parametric_1_1,249,1
886,B,stim_parametric_1_5,stim_parametric_1_5,124,0
887,A,stim_parametric_1_1,stim_parametric_1_1,135,1
888,B,stim_parametric_1_5,stim_parametric_1_5,206,0
889,B,stim_parametric_1_5,stim_parametric_1_5,156,0
890,B,stim_parametric_1_5,stim_parametric_1_5,247,0
891,A,stim_parametric_1_1,stim_parametric_1_1,246,1
892,A,stim_parametric_1_1,stim_parametric_1_1,197,1
893,B,stim_parametric_1_5,stim_parametric_1_5,229,0
894,A,stim_parametric_1_1,stim_parametric_1_1,160,1
895,B,stim_parametric_1_5,stim_parametric_1_5,195,0
896,B,stim_parametric_1_5,stim_parametric_1_5,248,0
897,B,stim_parametric_1_5,stim_parametric_1_5,184,0
898,A,stim_parametric_1_1,stim_parametric_1_1,240,1
899,A,stim_parametric_1_1,stim_parametric_1_1,208,1
900,B,stim_parametric_1_5,stim_parametric_1_5,173,0
901,A,stim_parametric_1_1,stim_parametric_1_1,196,1
902,B,stim_parametric_1_5,stim_parametric_1_5,234,0
903,B,stim_parametric_1_5,stim_parametric_1_5,130,0
904,A,stim_parametric_1_1,stim_parametric_1_1,159,1
905,B,stim_parametric_1_5,stim_parametric_1_5,249,0
906,B,stim_parametric_1_5,stim_parametric_1_5,160,0
907,A,stim_parametric_1_1,stim_parametric_1_1,199,1
908,B,stim_parametric_1_5,stim_parametric_1_5,236,0
909,A,stim_parametric_1_1,stim_parametric_1_1,250,1
910,A,stim_parametric_1_1,stim_parametric_1_1,198,1
911,A,stim_parametric_1_1,stim_parametric_1_1,116,1
912,B,stim_parametric_1_5,stim_parametric_1_5,105,0
913,B,stim_parametric_1_5,stim_parametric_1_5,193,0
914,A,stim_parametric_1_1,stim_parametric_1_1,185,1
915,B,stim_parametric_1_5,stim_parametric_1_5,245,0
916,A,stim_parametric_1_1,stim_parametric_1_1,212,1
917,B,stim_parametric_1_5,stim_parametric_1_5,200,0
918,A,stim_parametric_1_1,stim_parametric_1_1,179,1
919,A,stim_parametric_1_1,stim_parametric_1_1,139,1
920,B,stim_parametric_1_5,stim_parametric_1_5,245,0
921,B,stim_parametric_1_5,stim_parametric_1_5,181,0
922,B,stim_parametric_1_5,stim_parametric_1_5,104,0
923,A,stim_parametric_1_1,stim_parametric_1_1,205,1
924,A,stim_parametric_1_1,stim_parametric_1_1,178,1
925,A,stim_parametric_1_1,stim_parametric_1_1,108,1
926,A,stim_parametric_1_1,stim_parametric_1_1,234,1
927,A,stim_parametric_1_1,stim_parametric_1_1,149,1
928,B,stim_parametric_1_5,stim_parametric_1_5,134,0
929,B,stim_parametric_1_5,stim_parametric_1_5,117,0
