trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
465,B,stim_parametric_5_1,stim_parametric_1_5,102,0
466,B,stim_parametric_5_5,stim_parametric_1_5,215,0
467,A,stim_parametric_5_5,stim_parametric_1_1,185,1
468,A,stim_parametric_5_1,stim_parametric_1_1,198,1
469,A,stim_parametric_5_1,stim_parametric_1_1,195,1
470,B,stim_parametric_5_1,stim_parametric_1_5,210,0
471,B,stim_parametric_5_5,stim_parametric_1_5,233,0
472,A,stim_parametric_5_1,stim_parametric_1_1,200,1
473,A,stim_parametric_5_1,stim_parametric_1_1,118,1
474,B,stim_parametric_5_1,stim_parametric_1_5,207,0
475,B,stim_parametric_5_1,stim_parametric_1_5,167,0
476,A,stim_parametric_5_5,stim_parametric_1_1,196,1
477,B,stim_parametric_5_1,stim_parametric_1_5,197,0
478,B,stim_parametric_5_5,stim_parametric_1_5,202,0
479,A,stim_parametric_5_5,stim_parametric_1_1,108,1
480,A,stim_parametric_5_5,stim_parametric_1_1,133,1
481,A,stim_parametric_5_5,stim_parametric_1_1,125,1
482,B,stim_parametric_5_5,stim_parametric_1_5,240,0
483,A,stim_parametric_5_1,stim_parametric_1_1,177,1
484,A,stim_parametric_5_1,stim_parametric_1_1,201,1
485,B,stim_parametric_5_5,stim_parametric_1_5,200,0
486,B,stim_parametric_5_5,stim_parametric_1_5,112,0
487,A,stim_parametric_5_5,stim_parametric_1_1,133,1
488,A,stim_parametric_5_5,stim_parametric_1_1,142,1
489,B,stim_parametric_5_5,stim_parametric_1_5,237,0
490,B,stim_parametric_5_5,stim_parametric_1_5,134,0
491,A,stim_parametric_5_1,stim_parametric_1_1,137,1
492,B,stim_parametric_5_1,stim_parametric_1_5,202,0
493,B,stim_parametric_5_1,stim_parametric_1_5,197,0
494,A,stim_parametric_5_5,stim_parametric_1_1,206,1
495,B,stim_parametric_5_5,stim_parametric_1_5,226,0
496,B,stim_parametric_5_5,stim_parametric_1_5,209,0
497,A,stim_parametric_5_1,stim_parametric_1_1,102,1
498,A,stim_parametric_5_1,stim_parametric_1_1,188,1
499,A,stim_parametric_5_1,stim_parametric_1_1,239,1
500,B,stim_parametric_5_5,stim_parametric_1_5,113,0
501,B,stim_parametric_1_5,stim_parametric_5_5,183,0
502,A,stim_parametric_1_1,stim_parametric_5_5,240,1
503,B,stim_parametric_1_5,stim_parametric_5_1,130,0
504,A,stim_parametric_1_1,stim_parametric_5_1,179,1
505,B,stim_parametric_1_5,stim_parametric_5_5,119,0
506,A,stim_parametric_1_1,stim_parametric_5_5,213,1
507,A,stim_parametric_1_1,stim_parametric_5_5,147,1
508,B,stim_parametric_1_5,stim_parametric_5_1,128,0
509,B,stim_parametric_1_5,stim_parametric_5_1,248,0
510,A,stim_parametric_1_1,stim_parametric_5_1,207,1
511,B,stim_parametric_1_5,stim_parametric_5_1,224,0
512,A,stim_parametric_1_1,stim_parametric_5_5,203,1
513,B,stim_parametric_1_5,stim_parametric_5_5,204,0
514,B,stim_parametric_1_5,stim_parametric_5_5,180,0
515,A,stim_parametric_1_1,stim_parametric_5_1,128,1
516,A,stim_parametric_1_1,stim_parametric_5_5,174,1
517,A,stim_parametric_1_1,stim_parametric_5_5,184,1
518,B,stim_parametric_1_5,stim_parametric_5_5,225,0
519,A,stim_parametric_1_1,stim_parametric_5_1,130,1
520,B,stim_parametric_1_5,stim_parametric_5_1,179,0
521,A,stim_parametric_1_1,stim_parametric_5_5,221,1
522,B,stim_parametric_1_5,stim_parametric_5_1,153,0
523,A,stim_parametric_1_1,stim_parametric_5_1,182,1
524,A,stim_parametric_1_1,stim_parametric_5_1,208,1
525,B,stim_parametric_1_5,stim_parametric_5_5,130,0
526,A,stim_parametric_1_1,stim_parametric_5_1,197,1
527,A,stim_parametric_1_1,stim_parametric_5_1,100,1
528,B,stim_parametric_1_5,stim_parametric_5_5,177,0
529,B,stim_parametric_1_5,stim_parametric_5_5,186,0
530,B,stim_parametric_1_5,stim_parametric_5_5,101,0
531,A,stim_parametric_1_1,stim_parametric_5_1,234,1
532,B,stim_parametric_1_5,stim_parametric_5_5,225,0
533,B,stim_parametric_1_5,stim_parametric_5_5,217,0
534,A,stim_parametric_1_1,stim_parametric_5_5,219,1
535,A,stim_parametric_1_1,stim_parametric_5_5,156,1
536,B,stim_parametric_1_5,stim_parametric_5_1,122,0
537,B,stim_parametric_1_5,stim_parametric_5_5,153,0
538,A,stim_parametric_1_1,stim_parametric_5_1,197,1
539,A,stim_parametric_1_1,stim_parametric_5_5,240,1
540,B,stim_parametric_1_5,stim_parametric_5_5,114,0
541,B,stim_parametric_1_5,stim_parametric_5_5,211,0
542,B,stim_parametric_1_5,stim_parametric_5_5,108,0
543,A,stim_parametric_1_1,stim_parametric_5_1,214,1
544,B,stim_parametric_1_5,stim_parametric_5_1,169,0
545,A,stim_parametric_1_1,stim_parametric_5_5,106,1
546,A,stim_parametric_1_1,stim_parametric_5_1,227,1
547,A,stim_parametric_1_1,stim_parametric_5_5,124,1
548,B,stim_parametric_1_5,stim_parametric_5_1,117,0
549,A,stim_parametric_1_1,stim_parametric_5_5,141,1
550,B,stim_parametric_1_5,stim_parametric_5_1,147,0
551,B,stim_parametric_5_5,stim_parametric_1_5,191,0
552,B,stim_parametric_5_1,stim_parametric_1_5,202,0
553,A,stim_parametric_5_5,stim_parametric_1_1,249,1
554,B,stim_parametric_5_5,stim_parametric_1_5,249,0
555,A,stim_parametric_5_5,stim_parametric_1_1,214,1
556,B,stim_parametric_5_1,stim_parametric_1_5,141,0
557,A,stim_parametric_5_5,stim_parametric_1_1,244,1
558,A,stim_parametric_5_1,stim_parametric_1_1,162,1
559,B,stim_parametric_5_5,stim_parametric_1_5,132,0
560,A,stim_parametric_5_5,stim_parametric_1_1,194,1
561,B,stim_parametric_5_1,stim_parametric_1_5,102,0
562,B,stim_parametric_5_5,stim_parametric_1_5,106,0
563,B,stim_parametric_5_5,stim_parametric_1_5,127,0
564,B,stim_parametric_5_5,stim_parametric_1_5,130,0
565,A,stim_parametric_5_1,stim_parametric_1_1,208,1
566,A,stim_parametric_5_1,stim_parametric_1_1,166,1
567,A,stim_parametric_5_5,stim_parametric_1_1,227,1
568,A,stim_parametric_5_5,stim_parametric_1_1,158,1
569,B,stim_parametric_5_1,stim_parametric_1_5,226,0
570,A,stim_parametric_5_5,stim_parametric_1_1,213,1
571,B,stim_parametric_5_1,stim_parametric_1_5,188,0
572,B,stim_parametric_5_5,stim_parametric_1_5,124,0
573,B,stim_parametric_5_5,stim_parametric_1_5,179,0
574,B,stim_parametric_5_1,stim_parametric_1_5,169,0
575,A,stim_parametric_5_1,stim_parametric_1_1,157,1
576,A,stim_parametric_5_5,stim_parametric_1_1,114,1
577,A,stim_parametric_5_1,stim_parametric_1_1,139,1
578,B,stim_parametric_5_1,stim_parametric_1_5,150,0
579,A,stim_parametric_5_1,stim_parametric_1_1,156,1
580,A,stim_parametric_5_1,stim_parametric_1_1,122,1
581,B,stim_parametric_5_1,stim_parametric_1_5,147,0
582,A,stim_parametric_5_5,stim_parametric_1_1,142,1
583,B,stim_parametric_5_5,stim_parametric_1_5,223,0
584,A,stim_parametric_5_5,stim_parametric_1_1,151,1
585,A,stim_parametric_5_5,stim_parametric_1_1,231,1
586,A,stim_parametric_5_5,stim_parametric_1_1,140,1
587,B,stim_parametric_5_1,stim_parametric_1_5,217,0
588,A,stim_parametric_5_5,stim_parametric_1_1,191,1
589,B,stim_parametric_5_1,stim_parametric_1_5,102,0
590,B,stim_parametric_5_1,stim_parametric_1_5,205,0
591,B,stim_parametric_5_1,stim_parametric_1_5,102,0
592,A,stim_parametric_5_5,stim_parametric_1_1,203,1
593,B,stim_parametric_5_1,stim_parametric_1_5,232,0
594,A,stim_parametric_5_5,stim_parametric_1_1,165,1
595,A,stim_parametric_5_5,stim_parametric_1_1,195,1
596,B,stim_parametric_5_1,stim_parametric_1_5,188,0
597,B,stim_parametric_5_1,stim_parametric_1_5,134,0
598,A,stim_parametric_5_5,stim_parametric_1_1,218,1
599,A,stim_parametric_5_1,stim_parametric_1_1,143,1
600,B,stim_parametric_5_5,stim_parametric_1_5,239,0
601,B,stim_parametric_1_5,stim_parametric_5_1,145,0
602,B,stim_parametric_1_5,stim_parametric_5_5,180,0
603,B,stim_parametric_1_5,stim_parametric_5_1,150,0
604,B,stim_parametric_1_5,stim_parametric_5_1,135,0
605,A,stim_parametric_1_1,stim_parametric_5_1,182,1
606,A,stim_parametric_1_1,stim_parametric_5_5,116,1
607,A,stim_parametric_1_1,stim_parametric_5_1,120,1
608,A,stim_parametric_1_1,stim_parametric_5_5,114,1
609,B,stim_parametric_1_5,stim_parametric_5_1,146,0
610,A,stim_parametric_1_1,stim_parametric_5_1,222,1
611,A,stim_parametric_1_1,stim_parametric_5_5,177,1
612,A,stim_parametric_1_1,stim_parametric_5_5,230,1
613,B,stim_parametric_1_5,stim_parametric_5_1,248,0
614,B,stim_parametric_1_5,stim_parametric_5_1,149,0
615,B,stim_parametric_1_5,stim_parametric_5_1,133,0
616,A,stim_parametric_1_1,stim_parametric_5_1,178,1
617,B,stim_parametric_1_5,stim_parametric_5_5,153,0
618,A,stim_parametric_1_1,stim_parametric_5_5,229,1
619,A,stim_parametric_1_1,stim_parametric_5_5,139,1
620,B,stim_parametric_1_5,stim_parametric_5_5,227,0
621,A,stim_parametric_1_1,stim_parametric_5_5,188,1
622,B,stim_parametric_1_5,stim_parametric_5_5,208,0
623,A,stim_parametric_1_1,stim_parametric_5_1,151,1
624,A,stim_parametric_1_1,stim_parametric_5_1,101,1
625,B,stim_parametric_1_5,stim_parametric_5_1,129,0
626,B,stim_parametric_1_5,stim_parametric_5_1,176,0
627,B,stim_parametric_1_5,stim_parametric_5_1,103,0
628,A,stim_parametric_1_1,stim_parametric_5_5,183,1
629,B,stim_parametric_1_5,stim_parametric_5_5,141,0
630,A,stim_parametric_1_1,stim_parametric_5_1,205,1
631,B,stim_parametric_1_5,stim_parametric_5_5,233,0
632,A,stim_parametric_1_1,stim_parametric_5_5,103,1
633,A,stim_parametric_1_1,stim_parametric_5_1,151,1
634,B,stim_parametric_1_5,stim_parametric_5_5,163,0
635,B,stim_parametric_1_5,stim_parametric_5_1,112,0
636,B,stim_parametric_1_5,stim_parametric_5_5,111,0
637,A,stim_parametric_1_1,stim_parametric_5_1,110,1
638,A,stim_parametric_1_1,stim_parametric_5_5,235,1
639,A,stim_parametric_1_1,stim_parametric_5_1,246,1
640,B,stim_parametric_1_5,stim_parametric_5_1,159,0
641,A,stim_parametric_1_1,stim_parametric_5_5,147,1
642,B,stim_parametric_1_5,stim_parametric_5_5,183,0
643,B,stim_parametric_1_5,stim_parametric_5_5,219,0
644,A,stim_parametric_1_1,stim_parametric_5_1,220,1
645,A,stim_parametric_1_1,stim_parametric_5_1,230,1
646,B,stim_parametric_1_5,stim_parametric_5_5,220,0
647,B,stim_parametric_1_5,stim_parametric_5_1,100,0
648,A,stim_parametric_1_1,stim_parametric_5_1,238,1
649,B,stim_parametric_1_5,stim_parametric_5_1,102,0
650,A,stim_parametric_1_1,stim_parametric_5_5,104,1
651,B,stim_parametric_5_1,stim_parametric_1_5,207,0
652,B,stim_parametric_5_5,stim_parametric_1_5,181,0
653,A,stim_parametric_5_1,stim_parametric_1_1,179,1
654,A,stim_parametric_5_1,stim_parametric_1_1,175,1
655,B,stim_parametric_5_5,stim_parametric_1_5,109,0
656,B,stim_parametric_5_5,stim_parametric_1_5,134,0
657,A,stim_parametric_5_5,stim_parametric_1_1,117,1
658,A,stim_parametric_5_1,stim_parametric_1_1,249,1
659,A,stim_parametric_5_5,stim_parametric_1_1,110,1
660,B,stim_parametric_5_1,stim_parametric_1_5,109,0
661,B,stim_parametric_5_5,stim_parametric_1_5,199,0
662,B,stim_parametric_5_5,stim_parametric_1_5,151,0
663,B,stim_parametric_5_1,stim_parametric_1_5,119,0
664,B,stim_parametric_5_1,stim_parametric_1_5,196,0
665,A,stim_parametric_5_1,stim_parametric_1_1,212,1
666,B,stim_parametric_5_1,stim_parametric_1_5,221,0
667,A,stim_parametric_5_5,stim_parametric_1_1,140,1
668,A,stim_parametric_5_5,stim_parametric_1_1,165,1
669,A,stim_parametric_5_1,stim_parametric_1_1,160,1
670,A,stim_parametric_5_5,stim_parametric_1_1,191,1
671,B,stim_parametric_5_1,stim_parametric_1_5,216,0
672,A,stim_parametric_5_5,stim_parametric_1_1,242,1
673,B,stim_parametric_5_1,stim_parametric_1_5,119,0
674,A,stim_parametric_5_1,stim_parametric_1_1,138,1
675,B,stim_parametric_5_5,stim_parametric_1_5,157,0
676,A,stim_parametric_5_5,stim_parametric_1_1,250,1
677,B,stim_parametric_5_1,stim_parametric_1_5,151,0
678,A,stim_parametric_5_5,stim_parametric_1_1,235,1
679,A,stim_parametric_5_5,stim_parametric_1_1,135,1
680,B,stim_parametric_5_5,stim_parametric_1_5,133,0
681,B,stim_parametric_5_1,stim_parametric_1_5,249,0
682,A,stim_parametric_5_5,stim_parametric_1_1,243,1
683,A,stim_parametric_5_5,stim_parametric_1_1,196,1
684,B,stim_parametric_5_1,stim_parametric_1_5,176,0
685,A,stim_parametric_5_5,stim_parametric_1_1,154,1
686,A,stim_parametric_5_5,stim_parametric_1_1,216,1
687,B,stim_parametric_5_5,stim_parametric_1_5,218,0
688,B,stim_parametric_5_5,stim_parametric_1_5,104,0
689,B,stim_parametric_5_1,stim_parametric_1_5,107,0
690,A,stim_parametric_5_1,stim_parametric_1_1,148,1
691,B,stim_parametric_5_1,stim_parametric_1_5,220,0
692,B,stim_parametric_5_5,stim_parametric_1_5,195,0
693,A,stim_parametric_5_5,stim_parametric_1_1,248,1
694,A,stim_parametric_5_1,stim_parametric_1_1,123,1
695,A,stim_parametric_5_5,stim_parametric_1_1,193,1
696,A,stim_parametric_5_5,stim_parametric_1_1,146,1
697,A,stim_parametric_5_5,stim_parametric_1_1,112,1
698,B,stim_parametric_5_5,stim_parametric_1_5,232,0
699,B,stim_parametric_5_1,stim_parametric_1_5,189,0
700,B,stim_parametric_5_5,stim_parametric_1_5,145,0
701,A,stim_parametric_1_1,stim_parametric_5_1,125,1
702,B,stim_parametric_1_5,stim_parametric_5_5,151,0
703,A,stim_parametric_1_1,stim_parametric_5_5,110,1
704,B,stim_parametric_1_5,stim_parametric_5_5,198,0
705,A,stim_parametric_1_1,stim_parametric_5_1,136,1
706,A,stim_parametric_1_1,stim_parametric_5_1,214,1
707,A,stim_parametric_1_1,stim_parametric_5_1,145,1
708,B,stim_parametric_1_5,stim_parametric_5_5,163,0
709,B,stim_parametric_1_5,stim_parametric_5_5,108,0
710,B,stim_parametric_1_5,stim_parametric_5_5,104,0
711,B,stim_parametric_1_5,stim_parametric_5_5,128,0
712,B,stim_parametric_1_5,stim_parametric_5_5,140,0
713,A,stim_parametric_1_1,stim_parametric_5_1,110,1
714,B,stim_parametric_1_5,stim_parametric_5_5,150,0
715,A,stim_parametric_1_1,stim_parametric_5_1,107,1
716,A,stim_parametric_1_1,stim_parametric_5_1,115,1
717,B,stim_parametric_1_5,stim_parametric_5_5,110,0
718,A,stim_parametric_1_1,stim_parametric_5_1,236,1
719,B,stim_parametric_1_5,stim_parametric_5_5,147,0
720,A,stim_parametric_1_1,stim_parametric_5_5,189,1
721,B,stim_parametric_1_5,stim_parametric_5_5,157,0
722,A,stim_parametric_1_1,stim_parametric_5_1,243,1
723,B,stim_parametric_1_5,stim_parametric_5_1,212,0
724,B,stim_parametric_1_5,stim_parametric_5_1,233,0
725,B,stim_parametric_1_5,stim_parametric_5_5,190,0
726,A,stim_parametric_1_1,stim_parametric_5_1,204,1
727,B,stim_parametric_1_5,stim_parametric_5_5,159,0
728,A,stim_parametric_1_1,stim_parametric_5_1,133,1
729,A,stim_parametric_1_1,stim_parametric_5_1,119,1
730,A,stim_parametric_1_1,stim_parametric_5_1,126,1
731,B,stim_parametric_1_5,stim_parametric_5_5,241,0
732,A,stim_parametric_1_1,stim_parametric_5_5,105,1
733,B,stim_parametric_1_5,stim_parametric_5_1,232,0
734,B,stim_parametric_1_5,stim_parametric_5_1,178,0
735,A,stim_parametric_1_1,stim_parametric_5_5,222,1
736,B,stim_parametric_1_5,stim_parametric_5_5,167,0
737,B,stim_parametric_1_5,stim_parametric_5_5,152,0
738,A,stim_parametric_1_1,stim_parametric_5_1,214,1
739,A,stim_parametric_1_1,stim_parametric_5_5,154,1
740,A,stim_parametric_1_1,stim_parametric_5_5,184,1
741,B,stim_parametric_1_5,stim_parametric_5_1,234,0
742,A,stim_parametric_1_1,stim_parametric_5_5,226,1
743,B,stim_parametric_1_5,stim_parametric_5_5,136,0
744,A,stim_parametric_1_1,stim_parametric_5_1,165,1
745,A,stim_parametric_1_1,stim_parametric_5_1,225,1
746,B,stim_parametric_1_5,stim_parametric_5_1,123,0
747,B,stim_parametric_1_5,stim_parametric_5_5,214,0
748,A,stim_parametric_1_1,stim_parametric_5_5,232,1
749,A,stim_parametric_1_1,stim_parametric_5_1,175,1
750,B,stim_parametric_1_5,stim_parametric_5_1,186,0
751,A,stim_parametric_5_5,stim_parametric_1_1,228,1
752,B,stim_parametric_5_5,stim_parametric_1_5,248,0
753,B,stim_parametric_5_5,stim_parametric_1_5,219,0
754,A,stim_parametric_5_5,stim_parametric_1_1,152,1
755,A,stim_parametric_5_5,stim_parametric_1_1,175,1
756,B,stim_parametric_5_5,stim_parametric_1_5,138,0
757,A,stim_parametric_5_5,stim_parametric_1_1,176,1
758,A,stim_parametric_5_5,stim_parametric_1_1,111,1
759,B,stim_parametric_5_5,stim_parametric_1_5,108,0
760,B,stim_parametric_5_1,stim_parametric_1_5,195,0
761,A,stim_parametric_5_5,stim_parametric_1_1,193,1
762,A,stim_parametric_5_5,stim_parametric_1_1,112,1
763,B,stim_parametric_5_1,stim_parametric_1_5,192,0
764,A,stim_parametric_5_1,stim_parametric_1_1,182,1
765,B,stim_parametric_5_5,stim_parametric_1_5,229,0
766,B,stim_parametric_5_5,stim_parametric_1_5,197,0
767,B,stim_parametric_5_5,stim_parametric_1_5,141,0
768,A,stim_parametric_5_5,stim_parametric_1_1,116,1
769,A,stim_parametric_5_1,stim_parametric_1_1,109,1
770,B,stim_parametric_5_5,stim_parametric_1_5,193,0
771,A,stim_parametric_5_5,stim_parametric_1_1,205,1
772,A,stim_parametric_5_1,stim_parametric_1_1,141,1
773,B,stim_parametric_5_1,stim_parametric_1_5,163,0
774,A,stim_parametric_5_5,stim_parametric_1_1,155,1
775,B,stim_parametric_5_1,stim_parametric_1_5,112,0
776,B,stim_parametric_5_1,stim_parametric_1_5,110,0
777,B,stim_parametric_5_1,stim_parametric_1_5,118,0
778,A,stim_parametric_5_1,stim_parametric_1_1,202,1
779,A,stim_parametric_5_5,stim_parametric_1_1,133,1
780,B,stim_parametric_5_1,stim_parametric_1_5,135,0
781,B,stim_parametric_5_5,stim_parametric_1_5,101,0
782,B,stim_parametric_5_5,stim_parametric_1_5,209,0
783,A,stim_parametric_5_5,stim_parametric_1_1,184,1
784,B,stim_parametric_5_5,stim_parametric_1_5,183,0
785,A,stim_parametric_5_5,stim_parametric_1_1,212,1
786,B,stim_parametric_5_1,stim_parametric_1_5,224,0
787,A,stim_parametric_5_1,stim_parametric_1_1,159,1
788,B,stim_parametric_5_5,stim_parametric_1_5,120,0
789,A,stim_parametric_5_1,stim_parametric_1_1,129,1
790,A,stim_parametric_5_5,stim_parametric_1_1,208,1
791,B,stim_parametric_5_5,stim_parametric_1_5,201,0
792,B,stim_parametric_5_1,stim_parametric_1_5,109,0
793,B,stim_parametric_5_5,stim_parametric_1_5,158,0
794,A,stim_parametric_5_1,stim_parametric_1_1,174,1
795,B,stim_parametric_5_1,stim_parametric_1_5,216,0
796,A,stim_parametric_5_1,stim_parametric_1_1,122,1
797,B,stim_parametric_5_5,stim_parametric_1_5,173,0
798,A,stim_parametric_5_5,stim_parametric_1_1,110,1
799,A,stim_parametric_5_1,stim_parametric_1_1,218,1
800,A,stim_parametric_5_5,stim_parametric_1_1,159,1
801,B,stim_parametric_1_5,stim_parametric_5_1,135,0
802,A,stim_parametric_1_1,stim_parametric_5_5,112,1
803,B,stim_parametric_1_5,stim_parametric_5_1,111,0
804,B,stim_parametric_1_5,stim_parametric_5_1,240,0
805,A,stim_parametric_1_1,stim_parametric_5_5,130,1
806,B,stim_parametric_1_5,stim_parametric_5_1,244,0
807,B,stim_parametric_1_5,stim_parametric_5_1,151,0
808,A,stim_parametric_1_1,stim_parametric_5_1,244,1
809,A,stim_parametric_1_1,stim_parametric_5_5,151,1
810,A,stim_parametric_1_1,stim_parametric_5_5,109,1
811,B,stim_parametric_1_5,stim_parametric_5_1,192,0
812,A,stim_parametric_1_1,stim_parametric_5_5,183,1
813,B,stim_parametric_1_5,stim_parametric_5_5,236,0
814,A,stim_parametric_1_1,stim_parametric_5_1,130,1
815,A,stim_parametric_1_1,stim_parametric_5_1,218,1
816,B,stim_parametric_1_5,stim_parametric_5_1,152,0
817,B,stim_parametric_1_5,stim_parametric_5_1,246,0
818,B,stim_parametric_1_5,stim_parametric_5_5,226,0
819,A,stim_parametric_1_1,stim_parametric_5_5,207,1
820,A,stim_parametric_1_1,stim_parametric_5_5,132,1
821,B,stim_parametric_1_5,stim_parametric_5_1,102,0
822,A,stim_parametric_1_1,stim_parametric_5_1,131,1
823,A,stim_parametric_1_1,stim_parametric_5_1,181,1
824,A,stim_parametric_1_1,stim_parametric_5_1,116,1
825,A,stim_parametric_1_1,stim_parametric_5_1,228,1
826,B,stim_parametric_1_5,stim_parametric_5_5,237,0
827,B,stim_parametric_1_5,stim_parametric_5_5,150,0
828,B,stim_parametric_1_5,stim_parametric_5_1,170,0
829,B,stim_parametric_1_5,stim_parametric_5_5,100,0
830,A,stim_parametric_1_1,stim_parametric_5_5,146,1
831,B,stim_parametric_1_5,stim_parametric_5_1,173,0
832,B,stim_parametric_1_5,stim_parametric_5_5,139,0
833,B,stim_parametric_1_5,stim_parametric_5_5,203,0
834,A,stim_parametric_1_1,stim_parametric_5_5,237,1
835,B,stim_parametric_1_5,stim_parametric_5_1,186,0
836,A,stim_parametric_1_1,stim_parametric_5_5,140,1
837,B,stim_parametric_1_5,stim_parametric_5_5,240,0
838,A,stim_parametric_1_1,stim_parametric_5_5,109,1
839,A,stim_parametric_1_1,stim_parametric_5_1,194,1
840,A,stim_parametric_1_1,stim_parametric_5_5,243,1
841,B,stim_parametric_1_5,stim_parametric_5_5,177,0
842,A,stim_parametric_1_1,stim_parametric_5_5,244,1
843,B,stim_parametric_1_5,stim_parametric_5_5,141,0
844,A,stim_parametric_1_1,stim_parametric_5_5,179,1
845,A,stim_parametric_1_1,stim_parametric_5_1,237,1
846,A,stim_parametric_1_1,stim_parametric_5_1,132,1
847,B,stim_parametric_1_5,stim_parametric_5_1,224,0
848,A,stim_parametric_1_1,stim_parametric_5_1,120,1
849,B,stim_parametric_1_5,stim_parametric_5_1,166,0
850,B,stim_parametric_1_5,stim_parametric_5_5,232,0
851,B,stim_parametric_5_1,stim_parametric_1_5,206,0
852,B,stim_parametric_5_1,stim_parametric_1_5,175,0
853,A,stim_parametric_5_1,stim_parametric_1_1,192,1
854,B,stim_parametric_5_1,stim_parametric_1_5,111,0
855,B,stim_parametric_5_5,stim_parametric_1_5,136,0
856,B,stim_parametric_5_5,stim_parametric_1_5,103,0
857,A,stim_parametric_5_5,stim_parametric_1_1,227,1
858,A,stim_parametric_5_1,stim_parametric_1_1,102,1
859,A,stim_parametric_5_5,stim_parametric_1_1,183,1
860,A,stim_parametric_5_5,stim_parametric_1_1,118,1
861,A,stim_parametric_5_1,stim_parametric_1_1,188,1
862,B,stim_parametric_5_5,stim_parametric_1_5,193,0
863,B,stim_parametric_5_1,stim_parametric_1_5,212,0
864,A,stim_parametric_5_1,stim_parametric_1_1,146,1
865,B,stim_parametric_5_5,stim_parametric_1_5,238,0
866,A,stim_parametric_5_1,stim_parametric_1_1,218,1
867,B,stim_parametric_5_1,stim_parametric_1_5,115,0
868,A,stim_parametric_5_5,stim_parametric_1_1,142,1
869,B,stim_parametric_5_5,stim_parametric_1_5,237,0
870,A,stim_parametric_5_1,stim_parametric_1_1,116,1
871,A,stim_parametric_5_5,stim_parametric_1_1,219,1
872,B,stim_parametric_5_5,stim_parametric_1_5,115,0
873,A,stim_parametric_5_1,stim_parametric_1_1,215,1
874,A,stim_parametric_5_5,stim_parametric_1_1,199,1
875,B,stim_parametric_5_1,stim_parametric_1_5,216,0
876,B,stim_parametric_5_5,stim_parametric_1_5,240,0
877,A,stim_parametric_5_5,stim_parametric_1_1,126,1
878,B,stim_parametric_5_5,stim_parametric_1_5,103,0
879,B,stim_parametric_5_5,stim_parametric_1_5,225,0
880,A,stim_parametric_5_1,stim_parametric_1_1,171,1
881,B,stim_parametric_5_5,stim_parametric_1_5,116,0
882,B,stim_parametric_5_1,stim_parametric_1_5,113,0
883,A,stim_parametric_5_5,stim_parametric_1_1,117,1
884,A,stim_parametric_5_1,stim_parametric_1_1,125,1
885,B,stim_parametric_5_5,stim_parametric_1_5,246,0
886,A,stim_parametric_5_1,stim_parametric_1_1,143,1
887,A,stim_parametric_5_5,stim_parametric_1_1,190,1
888,B,stim_parametric_5_1,stim_parametric_1_5,228,0
889,B,stim_parametric_5_1,stim_parametric_1_5,136,0
890,A,stim_parametric_5_1,stim_parametric_1_1,209,1
891,A,stim_parametric_5_5,stim_parametric_1_1,160,1
892,B,stim_parametric_5_5,stim_parametric_1_5,146,0
893,B,stim_parametric_5_1,stim_parametric_1_5,198,0
894,A,stim_parametric_5_1,stim_parametric_1_1,159,1
895,A,stim_parametric_5_5,stim_parametric_1_1,118,1
896,B,stim_parametric_5_5,stim_parametric_1_5,247,0
897,B,stim_parametric_5_5,stim_parametric_1_5,178,0
898,B,stim_parametric_5_1,stim_parametric_1_5,176,0
899,A,stim_parametric_5_1,stim_parametric_1_1,149,1
900,A,stim_parametric_5_5,stim_parametric_1_1,129,1
901,A,stim_parametric_1_1,stim_parametric_5_1,230,1
902,A,stim_parametric_1_1,stim_parametric_5_1,140,1
903,B,stim_parametric_1_5,stim_parametric_5_5,181,0
904,A,stim_parametric_1_1,stim_parametric_5_5,183,1
905,B,stim_parametric_1_5,stim_parametric_5_5,245,0
906,B,stim_parametric_1_5,stim_parametric_5_5,140,0
907,A,stim_parametric_1_1,stim_parametric_5_1,140,1
908,B,stim_parametric_1_5,stim_parametric_5_5,146,0
909,B,stim_parametric_1_5,stim_parametric_5_5,184,0
910,A,stim_parametric_1_1,stim_parametric_5_1,157,1
911,A,stim_parametric_1_1,stim_parametric_5_1,137,1
912,B,stim_parametric_1_5,stim_parametric_5_5,202,0
913,B,stim_parametric_1_5,stim_parametric_5_1,139,0
914,A,stim_parametric_1_1,stim_parametric_5_1,245,1
915,A,stim_parametric_1_1,stim_parametric_5_1,175,1
916,B,stim_parametric_1_5,stim_parametric_5_5,164,0
917,B,stim_parametric_1_5,stim_parametric_5_1,185,0
918,A,stim_parametric_1_1,stim_parametric_5_5,192,1
919,A,stim_parametric_1_1,stim_parametric_5_1,221,1
920,B,stim_parametric_1_5,stim_parametric_5_5,232,0
921,A,stim_parametric_1_1,stim_parametric_5_5,124,1
922,A,stim_parametric_1_1,stim_parametric_5_5,113,1
923,A,stim_parametric_1_1,stim_parametric_5_5,147,1
924,B,stim_parametric_1_5,stim_parametric_5_5,191,0
925,A,stim_parametric_1_1,stim_parametric_5_5,157,1
926,B,stim_parametric_1_5,stim_parametric_5_1,239,0
927,A,stim_parametric_1_1,stim_parametric_5_1,108,1
928,B,stim_parametric_1_5,stim_parametric_5_1,250,0
929,B,stim_parametric_1_5,stim_parametric_5_5,200,0
