trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
774,N,stimC_75,stimA,182,0
775,G,stimC_75,stimD,162,1
776,G,stimB_75,stimD,163,1
777,G,stimC_75,stimD,169,1
778,N,stimC_75,stimA,155,0
779,G,stimC_75,stimD,195,1
780,N,stimC_75,stimA,195,0
781,N,stimB_75,stimA,183,0
782,N,stimB_75,stimA,170,0
783,N,stimC_75,stimA,200,0
784,G,stimB_75,stimD,183,1
785,N,stimC_75,stimA,208,0
786,N,stimC_75,stimA,204,0
787,G,stimC_75,stimD,171,1
788,G,stimC_75,stimD,183,1
789,G,stimB_75,stimD,171,1
790,G,stimC_75,stimD,187,1
791,N,stimB_75,stimA,198,0
792,N,stimB_75,stimA,195,0
793,G,stimB_75,stimD,157,1
794,G,stimB_75,stimD,200,1
795,N,stimC_75,stimA,151,0
796,G,stimC_75,stimD,175,1
797,N,stimB_75,stimA,194,0
798,G,stimB_75,stimD,197,1
799,G,stimC_75,stimD,172,1
800,N,stimC_75,stimA,195,0
801,N,stimA,stimB_75,204,0
802,G,stimD,stimC_75,164,1
803,N,stimA,stimC_75,157,0
804,N,stimA,stimC_75,163,0
805,G,stimD,stimC_75,171,1
806,G,stimD,stimB_75,167,1
807,N,stimA,stimB_75,206,0
808,G,stimD,stimB_75,153,1
809,G,stimD,stimB_75,186,1
810,N,stimA,stimC_75,159,0
811,N,stimA,stimB_75,201,0
812,G,stimD,stimC_75,160,1
813,N,stimA,stimC_75,180,0
814,N,stimA,stimC_75,210,0
815,G,stimD,stimB_75,171,1
816,G,stimD,stimC_75,152,1
817,N,stimA,stimC_75,163,0
818,N,stimA,stimB_75,174,0
819,G,stimD,stimB_75,170,1
820,G,stimD,stimB_75,164,1
821,G,stimD,stimB_75,207,1
822,G,stimD,stimC_75,191,1
823,G,stimD,stimB_75,208,1
824,N,stimA,stimC_75,176,0
825,N,stimA,stimB_75,207,0
826,G,stimD,stimB_75,150,1
827,N,stimA,stimC_75,187,0
828,N,stimA,stimB_75,198,0
829,G,stimD,stimB_75,164,1
830,N,stimA,stimB_75,206,0
831,G,stimD,stimC_75,196,1
832,N,stimA,stimC_75,200,0
833,N,stimA,stimB_75,184,0
834,G,stimD,stimB_75,198,1
835,N,stimA,stimB_75,170,0
836,N,stimA,stimC_75,163,0
837,G,stimD,stimB_75,169,1
838,N,stimA,stimB_75,185,0
839,G,stimD,stimC_75,200,1
840,G,stimD,stimC_75,167,1
841,N,stimA,stimB_75,174,0
842,G,stimD,stimC_75,202,1
843,N,stimA,stimC_75,187,0
844,G,stimD,stimC_75,210,1
845,N,stimA,stimB_75,162,0
846,G,stimD,stimB_75,200,1
847,G,stimD,stimC_75,191,1
848,G,stimD,stimB_75,165,1
849,N,stimA,stimB_75,179,0
850,N,stimA,stimB_75,174,0
851,N,stimB_75,stimA,186,0
852,G,stimC_75,stimD,198,1
853,G,stimB_75,stimD,156,1
854,G,stimC_75,stimD,200,1
855,N,stimC_75,stimA,201,0
856,N,stimC_75,stimA,171,0
857,N,stimB_75,stimA,176,0
858,G,stimC_75,stimD,184,1
859,N,stimB_75,stimA,192,0
860,G,stimC_75,stimD,195,1
861,N,stimB_75,stimA,196,0
862,N,stimB_75,stimA,173,0
863,N,stimC_75,stimA,176,0
864,G,stimB_75,stimD,208,1
865,N,stimC_75,stimA,184,0
866,N,stimB_75,stimA,201,0
867,G,stimC_75,stimD,166,1
868,G,stimB_75,stimD,187,1
869,G,stimC_75,stimD,185,1
870,G,stimB_75,stimD,208,1
871,N,stimB_75,stimA,155,0
872,G,stimB_75,stimD,180,1
873,N,stimC_75,stimA,181,0
874,G,stimB_75,stimD,155,1
875,G,stimC_75,stimD,205,1
876,N,stimB_75,stimA,203,0
877,N,stimC_75,stimA,176,0
878,G,stimB_75,stimD,197,1
879,N,stimC_75,stimA,159,0
880,G,stimC_75,stimD,187,1
881,N,stimB_75,stimA,165,0
882,N,stimB_75,stimA,177,0
883,G,stimC_75,stimD,201,1
884,G,stimC_75,stimD,161,1
885,G,stimC_75,stimD,168,1
886,N,stimB_75,stimA,179,0
887,N,stimC_75,stimA,170,0
888,G,stimC_75,stimD,198,1
889,G,stimC_75,stimD,210,1
890,N,stimC_75,stimA,159,0
891,N,stimB_75,stimA,164,0
892,N,stimC_75,stimA,192,0
893,G,stimB_75,stimD,172,1
894,N,stimB_75,stimA,209,0
895,N,stimC_75,stimA,209,0
896,G,stimB_75,stimD,189,1
897,N,stimB_75,stimA,202,0
898,G,stimB_75,stimD,174,1
899,G,stimC_75,stimD,188,1
900,G,stimB_75,stimD,210,1
901,N,stimA,stimB_75,184,0
902,N,stimA,stimB_75,206,0
903,G,stimD,stimB_75,193,1
904,G,stimD,stimC_75,179,1
905,G,stimD,stimC_75,188,1
906,G,stimD,stimC_75,204,1
907,N,stimA,stimC_75,162,0
908,G,stimD,stimC_75,174,1
909,N,stimA,stimC_75,210,0
910,N,stimA,stimB_75,174,0
911,N,stimA,stimC_75,190,0
912,G,stimD,stimC_75,204,1
913,G,stimD,stimC_75,210,1
914,G,stimD,stimB_75,189,1
915,G,stimD,stimB_75,156,1
916,G,stimD,stimB_75,152,1
917,N,stimA,stimC_75,187,0
918,N,stimA,stimC_75,184,0
919,N,stimA,stimC_75,208,0
920,N,stimA,stimC_75,195,0
921,G,stimD,stimC_75,190,1
922,G,stimD,stimC_75,181,1
923,N,stimA,stimB_75,165,0
924,N,stimA,stimC_75,208,0
925,G,stimD,stimC_75,182,1
926,N,stimA,stimB_75,151,0
927,N,stimA,stimC_75,192,0
928,N,stimA,stimB_75,181,0
929,G,stimD,stimB_75,153,1
930,G,stimD,stimB_75,204,1
931,N,stimA,stimC_75,170,0
932,N,stimA,stimB_75,164,0
933,G,stimD,stimC_75,156,1
934,G,stimD,stimB_75,168,1
935,G,stimD,stimB_75,163,1
936,N,stimA,stimB_75,189,0
937,N,stimA,stimC_75,154,0
938,G,stimD,stimC_75,166,1
939,N,stimA,stimB_75,167,0
940,G,stimD,stimB_75,203,1
941,N,stimA,stimB_75,177,0
942,N,stimA,stimB_75,196,0
943,G,stimD,stimB_75,186,1
944,G,stimD,stimB_75,197,1
945,G,stimD,stimC_75,156,1
946,G,stimD,stimC_75,209,1
947,N,stimA,stimC_75,201,0
948,G,stimD,stimC_75,153,1
949,N,stimA,stimC_75,178,0
950,N,stimA,stimB_75,169,0
951,G,stimB_75,stimD,188,1
952,N,stimC_75,stimA,164,0
953,G,stimB_75,stimD,185,1
954,N,stimB_75,stimA,186,0
955,N,stimC_75,stimA,186,0
956,G,stimB_75,stimD,177,1
957,G,stimB_75,stimD,152,1
958,N,stimC_75,stimA,181,0
959,N,stimC_75,stimA,174,0
960,G,stimB_75,stimD,156,1
961,G,stimC_75,stimD,178,1
962,N,stimB_75,stimA,177,0
963,G,stimB_75,stimD,183,1
964,N,stimB_75,stimA,199,0
965,G,stimB_75,stimD,192,1
966,G,stimC_75,stimD,203,1
967,N,stimC_75,stimA,153,0
968,G,stimC_75,stimD,163,1
969,N,stimC_75,stimA,178,0
970,N,stimB_75,stimA,208,0
971,N,stimC_75,stimA,198,0
972,G,stimB_75,stimD,177,1
973,G,stimC_75,stimD,170,1
974,G,stimC_75,stimD,153,1
975,G,stimC_75,stimD,195,1
976,N,stimB_75,stimA,180,0
977,N,stimB_75,stimA,162,0
978,G,stimC_75,stimD,176,1
979,N,stimB_75,stimA,160,0
980,N,stimB_75,stimA,195,0
981,N,stimB_75,stimA,172,0
982,G,stimB_75,stimD,207,1
983,G,stimC_75,stimD,151,1
984,N,stimB_75,stimA,200,0
985,G,stimB_75,stimD,188,1
986,N,stimC_75,stimA,182,0
987,N,stimB_75,stimA,189,0
988,N,stimB_75,stimA,194,0
989,G,stimC_75,stimD,155,1
990,G,stimC_75,stimD,203,1
991,G,stimB_75,stimD,150,1
992,N,stimC_75,stimA,167,0
993,G,stimC_75,stimD,160,1
994,N,stimB_75,stimA,206,0
995,N,stimC_75,stimA,154,0
996,G,stimC_75,stimD,185,1
997,G,stimB_75,stimD,188,1
998,N,stimC_75,stimA,189,0
999,N,stimC_75,stimA,202,0
1000,G,stimC_75,stimD,153,1
