trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimB,stimB,208,0
872,G,stimA,stimA,155,1
873,N,stimB,stimB,180,0
874,N,stimB,stimB,181,0
875,G,stimA,stimA,155,1
876,N,stimB,stimB,205,0
877,N,stimB,stimB,203,0
878,N,stimB,stimB,176,0
879,N,stimB,stimB,197,0
880,N,stimB,stimB,159,0
881,N,stimB,stimB,187,0
882,N,stimB,stimB,165,0
883,N,stimB,stimB,177,0
884,N,stimB,stimB,201,0
885,N,stimB,stimB,161,0
886,N,stimB,stimB,168,0
887,N,stimB,stimB,179,0
888,G,stimA,stimA,170,1
889,G,stimA,stimA,198,1
890,N,stimB,stimB,210,0
891,N,stimB,stimB,159,0
892,N,stimB,stimB,164,0
893,N,stimB,stimB,192,0
894,N,stimB,stimB,172,0
895,N,stimB,stimB,209,0
896,G,stimA,stimA,209,1
897,N,stimB,stimB,189,0
898,N,stimB,stimB,202,0
899,G,stimA,stimA,174,1
900,N,stimB,stimB,188,0
901,N,stimB,stimB,210,0
902,N,stimB,stimB,184,0
903,N,stimB,stimB,206,0
904,N,stimB,stimB,193,0
905,G,stimA,stimA,179,1
906,N,stimB,stimB,188,0
907,N,stimB,stimB,204,0
908,G,stimA,stimA,162,1
909,N,stimB,stimB,174,0
910,N,stimB,stimB,210,0
911,N,stimB,stimB,174,0
912,N,stimB,stimB,190,0
913,N,stimB,stimB,204,0
914,N,stimB,stimB,210,0
915,G,stimA,stimA,189,1
916,G,stimA,stimA,156,1
917,N,stimB,stimB,152,0
918,N,stimB,stimB,187,0
919,N,stimB,stimB,184,0
920,N,stimB,stimB,208,0
921,G,stimA,stimA,195,1
922,N,stimB,stimB,190,0
923,N,stimB,stimB,181,0
924,N,stimB,stimB,165,0
925,G,stimA,stimA,208,1
926,N,stimB,stimB,182,0
927,N,stimB,stimB,151,0
928,N,stimB,stimB,192,0
929,N,stimB,stimB,181,0
930,N,stimB,stimB,153,0
931,N,stimB,stimB,204,0
932,N,stimB,stimB,170,0
933,N,stimB,stimB,164,0
934,N,stimB,stimB,156,0
935,N,stimB,stimB,168,0
936,N,stimB,stimB,163,0
937,N,stimB,stimB,189,0
938,G,stimA,stimA,154,1
939,N,stimB,stimB,166,0
940,G,stimA,stimA,167,1
941,N,stimB,stimB,203,0
942,N,stimB,stimB,177,0
943,G,stimA,stimA,196,1
944,N,stimB,stimB,186,0
945,G,stimA,stimA,197,1
946,N,stimB,stimB,156,0
947,N,stimB,stimB,209,0
948,N,stimB,stimB,201,0
949,N,stimB,stimB,153,0
950,N,stimB,stimB,178,0
951,N,stimB,stimB,169,0
952,N,stimB,stimB,188,0
953,N,stimB,stimB,164,0
954,N,stimB,stimB,185,0
955,N,stimB,stimB,186,0
956,G,stimA,stimA,186,1
957,N,stimB,stimB,177,0
958,N,stimB,stimB,152,0
959,N,stimB,stimB,181,0
960,G,stimA,stimA,174,1
961,G,stimA,stimA,156,1
962,N,stimB,stimB,178,0
963,N,stimB,stimB,177,0
964,N,stimB,stimB,183,0
965,N,stimB,stimB,199,0
966,G,stimA,stimA,192,1
967,N,stimB,stimB,203,0
968,N,stimB,stimB,153,0
969,N,stimB,stimB,163,0
970,N,stimB,stimB,178,0
971,N,stimB,stimB,208,0
972,G,stimA,stimA,198,1
973,N,stimB,stimB,177,0
974,N,stimB,stimB,170,0
975,G,stimA,stimA,153,1
976,N,stimB,stimB,195,0
977,N,stimB,stimB,180,0
978,N,stimB,stimB,162,0
979,N,stimB,stimB,176,0
980,N,stimB,stimB,160,0
981,N,stimB,stimB,195,0
982,N,stimB,stimB,172,0
983,N,stimB,stimB,207,0
984,N,stimB,stimB,151,0
985,G,stimA,stimA,200,1
986,N,stimB,stimB,188,0
987,N,stimB,stimB,182,0
988,N,stimB,stimB,189,0
989,G,stimA,stimA,194,1
990,N,stimB,stimB,155,0
991,N,stimB,stimB,203,0
992,N,stimB,stimB,150,0
993,N,stimB,stimB,167,0
994,N,stimB,stimB,160,0
995,N,stimB,stimB,206,0
996,G,stimA,stimA,154,1
997,N,stimB,stimB,185,0
998,N,stimB,stimB,188,0
999,N,stimB,stimB,189,0
1000,G,stimA,stimA,202,1
