trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimD,stimD,92,1
872,G,stimD,stimD,96,1
873,G,stimD,stimD,105,1
874,G,stimD,stimD,99,1
875,G,stimD,stimD,93,1
876,G,stimD,stimD,106,1
877,G,stimD,stimD,87,1
878,G,stimD,stimD,100,1
879,G,stimD,stimD,99,1
880,G,stimD,stimD,85,1
881,G,stimD,stimD,80,1
882,G,stimD,stimD,82,1
883,G,stimD,stimD,104,1
884,G,stimD,stimD,103,1
885,G,stimD,stimD,92,1
886,G,stimD,stimD,103,1
887,G,stimD,stimD,87,1
888,G,stimD,stimD,80,1
889,G,stimD,stimD,99,1
890,G,stimD,stimD,83,1
891,G,stimD,stimD,100,1
892,G,stimD,stimD,92,1
893,G,stimD,stimD,87,1
894,G,stimD,stimD,106,1
895,G,stimD,stimD,99,1
896,G,stimD,stimD,103,1
897,G,stimD,stimD,98,1
898,G,stimD,stimD,90,1
899,G,stimD,stimD,92,1
900,G,stimD,stimD,94,1
901,G,stimD,stimD,82,1
902,G,stimD,stimD,88,1
903,G,stimD,stimD,104,1
904,G,stimD,stimD,87,1
905,G,stimD,stimD,103,1
906,G,stimD,stimD,86,1
907,G,stimD,stimD,94,1
908,G,stimD,stimD,93,1
909,G,stimD,stimD,87,1
910,G,stimD,stimD,107,1
911,G,stimD,stimD,82,1
912,G,stimD,stimD,82,1
913,G,stimD,stimD,88,1
914,G,stimD,stimD,100,1
915,G,stimD,stimD,83,1
916,G,stimD,stimD,98,1
917,G,stimD,stimD,100,1
918,G,stimD,stimD,107,1
919,G,stimD,stimD,105,1
920,G,stimD,stimD,106,1
921,G,stimD,stimD,107,1
922,G,stimD,stimD,89,1
923,G,stimD,stimD,109,1
924,G,stimD,stimD,90,1
925,G,stimD,stimD,99,1
926,G,stimD,stimD,100,1
927,G,stimD,stimD,101,1
928,G,stimD,stimD,110,1
929,G,stimD,stimD,82,1
930,G,stimD,stimD,98,1
931,G,stimD,stimD,87,1
932,G,stimD,stimD,103,1
933,G,stimD,stimD,109,1
934,G,stimD,stimD,82,1
935,G,stimD,stimD,89,1
936,G,stimD,stimD,104,1
937,G,stimD,stimD,88,1
938,G,stimD,stimD,82,1
939,G,stimD,stimD,100,1
940,G,stimD,stimD,95,1
941,G,stimD,stimD,102,1
942,G,stimD,stimD,105,1
943,G,stimD,stimD,107,1
944,G,stimD,stimD,110,1
945,G,stimD,stimD,89,1
946,G,stimD,stimD,103,1
947,G,stimD,stimD,101,1
948,G,stimD,stimD,81,1
949,G,stimD,stimD,86,1
950,G,stimD,stimD,100,1
951,G,stimD,stimD,92,1
952,G,stimD,stimD,80,1
953,G,stimD,stimD,96,1
954,G,stimD,stimD,93,1
955,G,stimD,stimD,84,1
956,G,stimD,stimD,106,1
957,G,stimD,stimD,82,1
958,G,stimD,stimD,107,1
959,G,stimD,stimD,103,1
960,G,stimD,stimD,90,1
961,G,stimD,stimD,83,1
962,G,stimD,stimD,94,1
963,G,stimD,stimD,110,1
964,G,stimD,stimD,87,1
965,G,stimD,stimD,109,1
966,G,stimD,stimD,85,1
967,G,stimD,stimD,84,1
968,G,stimD,stimD,108,1
969,G,stimD,stimD,107,1
970,G,stimD,stimD,110,1
971,G,stimD,stimD,82,1
972,G,stimD,stimD,98,1
973,G,stimD,stimD,100,1
974,G,stimD,stimD,93,1
975,G,stimD,stimD,83,1
976,G,stimD,stimD,86,1
977,G,stimD,stimD,109,1
978,G,stimD,stimD,104,1
979,G,stimD,stimD,97,1
980,G,stimD,stimD,102,1
981,G,stimD,stimD,81,1
982,G,stimD,stimD,103,1
983,G,stimD,stimD,105,1
984,G,stimD,stimD,94,1
985,G,stimD,stimD,109,1
986,G,stimD,stimD,86,1
987,G,stimD,stimD,93,1
988,G,stimD,stimD,85,1
989,G,stimD,stimD,86,1
990,G,stimD,stimD,91,1
991,G,stimD,stimD,82,1
992,G,stimD,stimD,99,1
993,G,stimD,stimD,83,1
994,G,stimD,stimD,103,1
995,G,stimD,stimD,84,1
996,G,stimD,stimD,105,1
997,G,stimD,stimD,84,1
998,G,stimD,stimD,97,1
999,G,stimD,stimD,100,1
1000,G,stimD,stimD,106,1
