trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
733,G,stimC,fwn1_25,199,1
734,N,stimD,fwn1_25,155,0
735,N,stimD,fwn1_25,178,0
736,N,stimD,fwn1_25,185,0
737,N,stimD,fwn1_25,161,0
738,N,stimD,fwn1_25,187,0
739,N,stimD,fwn1_25,153,0
740,N,stimD,fwn1_25,185,0
741,N,stimD,fwn1_25,201,0
742,N,stimD,fwn1_25,180,0
743,N,stimD,fwn1_25,176,0
744,G,stimC,fwn1_25,159,1
745,N,stimD,fwn1_25,151,0
746,G,stimC,fwn1_25,196,1
747,N,stimD,fwn1_25,198,0
748,N,stimD,fwn1_25,167,0
749,N,stimD,fwn1_25,157,0
750,N,stimD,fwn1_25,172,0
751,N,fwn1_25,stimD,200,0
752,N,fwn1_25,stimD,201,0
753,G,fwn1_25,stimC,190,1
754,N,fwn1_25,stimD,208,0
755,N,fwn1_25,stimD,207,0
756,N,fwn1_25,stimD,156,0
757,G,fwn1_25,stimC,189,1
758,N,fwn1_25,stimD,179,0
759,N,fwn1_25,stimD,154,0
760,N,fwn1_25,stimD,204,0
761,G,fwn1_25,stimC,180,1
762,N,fwn1_25,stimD,197,0
763,N,fwn1_25,stimD,153,0
764,N,fwn1_25,stimD,166,0
765,N,fwn1_25,stimD,189,0
766,N,fwn1_25,stimD,158,0
767,N,fwn1_25,stimD,188,0
768,N,fwn1_25,stimD,173,0
769,G,fwn1_25,stimC,196,1
770,N,fwn1_25,stimD,189,0
771,N,fwn1_25,stimD,173,0
772,N,fwn1_25,stimD,168,0
773,N,fwn1_25,stimD,170,0
774,N,fwn1_25,stimD,206,0
775,N,fwn1_25,stimD,177,0
776,N,fwn1_25,stimD,176,0
777,N,fwn1_25,stimD,177,0
778,N,fwn1_25,stimD,207,0
779,G,fwn1_25,stimC,163,1
780,G,fwn1_25,stimC,203,1
781,N,fwn1_25,stimD,151,0
782,N,fwn1_25,stimD,170,0
783,N,fwn1_25,stimD,196,0
784,N,fwn1_25,stimD,170,0
785,N,fwn1_25,stimD,187,0
786,N,fwn1_25,stimD,177,0
787,G,fwn1_25,stimC,150,1
788,N,fwn1_25,stimD,186,0
789,N,fwn1_25,stimD,186,0
790,G,fwn1_25,stimC,189,1
791,G,fwn1_25,stimC,170,1
792,N,fwn1_25,stimD,180,0
793,N,fwn1_25,stimD,192,0
794,G,fwn1_25,stimC,204,1
795,N,fwn1_25,stimD,153,0
796,N,fwn1_25,stimD,156,0
797,N,fwn1_25,stimD,189,0
798,N,fwn1_25,stimD,196,0
799,N,fwn1_25,stimD,210,0
800,N,fwn1_25,stimD,157,0
801,N,stimD,fwn1_25,172,0
802,G,stimC,fwn1_25,191,1
803,N,stimD,fwn1_25,172,0
804,N,stimD,fwn1_25,202,0
805,N,stimD,fwn1_25,167,0
806,N,stimD,fwn1_25,158,0
807,G,stimC,fwn1_25,191,1
808,N,stimD,fwn1_25,162,0
809,N,stimD,fwn1_25,202,0
810,N,stimD,fwn1_25,195,0
811,N,stimD,fwn1_25,175,0
812,N,stimD,fwn1_25,150,0
813,G,stimC,fwn1_25,159,1
814,N,stimD,fwn1_25,166,0
815,N,stimD,fwn1_25,203,0
816,G,stimC,fwn1_25,186,1
817,N,stimD,fwn1_25,169,0
818,N,stimD,fwn1_25,167,0
819,N,stimD,fwn1_25,176,0
820,N,stimD,fwn1_25,205,0
821,N,stimD,fwn1_25,206,0
822,G,stimC,fwn1_25,180,1
823,N,stimD,fwn1_25,188,0
824,N,stimD,fwn1_25,193,0
825,N,stimD,fwn1_25,151,0
826,G,stimC,fwn1_25,185,1
827,N,stimD,fwn1_25,152,0
828,N,stimD,fwn1_25,175,0
829,N,stimD,fwn1_25,178,0
830,N,stimD,fwn1_25,151,0
831,N,stimD,fwn1_25,153,0
832,N,stimD,fwn1_25,206,0
833,N,stimD,fwn1_25,182,0
834,N,stimD,fwn1_25,172,0
835,N,stimD,fwn1_25,172,0
836,G,stimC,fwn1_25,159,1
837,N,stimD,fwn1_25,159,0
838,N,stimD,fwn1_25,171,0
839,N,stimD,fwn1_25,170,0
840,G,stimC,fwn1_25,197,1
841,N,stimD,fwn1_25,179,0
842,N,stimD,fwn1_25,178,0
843,N,stimD,fwn1_25,158,0
844,G,stimC,fwn1_25,204,1
845,N,stimD,fwn1_25,191,0
846,N,stimD,fwn1_25,200,0
847,N,stimD,fwn1_25,190,0
848,N,stimD,fwn1_25,210,0
849,G,stimC,fwn1_25,209,1
850,N,stimD,fwn1_25,165,0
851,G,fwn1_25,stimC,188,1
852,N,fwn1_25,stimD,194,0
853,N,fwn1_25,stimD,180,0
854,N,fwn1_25,stimD,201,0
855,G,fwn1_25,stimC,161,1
856,N,fwn1_25,stimD,157,0
857,N,fwn1_25,stimD,150,0
858,N,fwn1_25,stimD,159,0
859,N,fwn1_25,stimD,182,0
860,N,fwn1_25,stimD,181,0
861,N,fwn1_25,stimD,173,0
862,N,fwn1_25,stimD,168,0
863,N,fwn1_25,stimD,150,0
864,N,fwn1_25,stimD,199,0
865,N,fwn1_25,stimD,188,0
866,G,fwn1_25,stimC,177,1
867,N,fwn1_25,stimD,164,0
868,G,fwn1_25,stimC,199,1
869,N,fwn1_25,stimD,200,0
870,N,fwn1_25,stimD,201,0
871,N,fwn1_25,stimD,178,0
872,N,fwn1_25,stimD,209,0
873,N,fwn1_25,stimD,201,0
874,N,fwn1_25,stimD,154,0
875,N,fwn1_25,stimD,164,0
876,N,fwn1_25,stimD,199,0
877,G,fwn1_25,stimC,174,1
878,N,fwn1_25,stimD,178,0
879,G,fwn1_25,stimC,208,1
880,N,fwn1_25,stimD,208,0
881,G,fwn1_25,stimC,196,1
882,N,fwn1_25,stimD,185,0
883,N,fwn1_25,stimD,205,0
884,N,fwn1_25,stimD,180,0
885,N,fwn1_25,stimD,160,0
886,N,fwn1_25,stimD,169,0
887,G,fwn1_25,stimC,168,1
888,N,fwn1_25,stimD,184,0
889,N,fwn1_25,stimD,154,0
890,N,fwn1_25,stimD,154,0
891,N,fwn1_25,stimD,160,0
892,N,fwn1_25,stimD,207,0
893,G,fwn1_25,stimC,199,1
894,N,fwn1_25,stimD,193,0
895,N,fwn1_25,stimD,209,0
896,G,fwn1_25,stimC,210,1
897,N,fwn1_25,stimD,210,0
898,N,fwn1_25,stimD,159,0
899,N,fwn1_25,stimD,208,0
900,N,fwn1_25,stimD,182,0
901,N,stimD,fwn1_25,154,0
902,N,stimD,fwn1_25,169,0
903,G,stimC,fwn1_25,204,1
904,N,stimD,fwn1_25,200,0
905,N,stimD,fwn1_25,150,0
906,N,stimD,fwn1_25,189,0
907,N,stimD,fwn1_25,198,0
908,N,stimD,fwn1_25,164,0
909,G,stimC,fwn1_25,153,1
910,N,stimD,fwn1_25,166,0
911,N,stimD,fwn1_25,156,0
912,N,stimD,fwn1_25,179,0
913,N,stimD,fwn1_25,175,0
914,N,stimD,fwn1_25,173,0
915,G,stimC,fwn1_25,204,1
916,N,stimD,fwn1_25,175,0
917,N,stimD,fwn1_25,167,0
918,G,stimC,fwn1_25,152,1
919,N,stimD,fwn1_25,163,0
920,N,stimD,fwn1_25,164,0
921,N,stimD,fwn1_25,151,0
922,N,stimD,fwn1_25,192,0
923,N,stimD,fwn1_25,150,0
924,G,stimC,fwn1_25,187,1
925,N,stimD,fwn1_25,174,0
926,N,stimD,fwn1_25,165,0
927,G,stimC,fwn1_25,189,1
928,N,stimD,fwn1_25,169,0
929,N,stimD,fwn1_25,156,0
930,N,stimD,fwn1_25,182,0
931,G,stimC,fwn1_25,160,1
932,N,stimD,fwn1_25,203,0
933,N,stimD,fwn1_25,190,0
934,N,stimD,fwn1_25,201,0
935,G,stimC,fwn1_25,196,1
936,N,stimD,fwn1_25,199,0
937,N,stimD,fwn1_25,188,0
938,N,stimD,fwn1_25,193,0
939,N,stimD,fwn1_25,192,0
940,N,stimD,fwn1_25,169,0
941,G,stimC,fwn1_25,182,1
942,N,stimD,fwn1_25,203,0
943,G,stimC,fwn1_25,153,1
944,N,stimD,fwn1_25,180,0
945,N,stimD,fwn1_25,176,0
946,N,stimD,fwn1_25,205,0
947,N,stimD,fwn1_25,188,0
948,N,stimD,fwn1_25,209,0
949,N,stimD,fwn1_25,185,0
950,N,stimD,fwn1_25,201,0
951,N,fwn1_25,stimD,178,0
952,N,fwn1_25,stimD,183,0
953,G,fwn1_25,stimC,160,1
954,N,fwn1_25,stimD,188,0
955,G,fwn1_25,stimC,208,1
956,N,fwn1_25,stimD,182,0
957,N,fwn1_25,stimD,179,0
958,N,fwn1_25,stimD,198,0
959,N,fwn1_25,stimD,155,0
960,N,fwn1_25,stimD,203,0
961,G,fwn1_25,stimC,150,1
962,N,fwn1_25,stimD,181,0
963,N,fwn1_25,stimD,191,0
964,N,fwn1_25,stimD,184,0
965,N,fwn1_25,stimD,179,0
966,N,fwn1_25,stimD,169,0
967,N,fwn1_25,stimD,186,0
968,N,fwn1_25,stimD,205,0
969,N,fwn1_25,stimD,191,0
970,G,fwn1_25,stimC,207,1
971,N,fwn1_25,stimD,156,0
972,N,fwn1_25,stimD,181,0
973,N,fwn1_25,stimD,156,0
974,G,fwn1_25,stimC,183,1
975,G,fwn1_25,stimC,192,1
976,N,fwn1_25,stimD,158,0
977,N,fwn1_25,stimD,197,0
978,N,fwn1_25,stimD,174,0
979,N,fwn1_25,stimD,204,0
980,N,fwn1_25,stimD,168,0
981,N,fwn1_25,stimD,153,0
982,N,fwn1_25,stimD,163,0
983,N,fwn1_25,stimD,155,0
984,G,fwn1_25,stimC,207,1
985,N,fwn1_25,stimD,150,0
986,N,fwn1_25,stimD,156,0
987,N,fwn1_25,stimD,150,0
988,N,fwn1_25,stimD,163,0
989,G,fwn1_25,stimC,150,1
990,N,fwn1_25,stimD,189,0
991,N,fwn1_25,stimD,181,0
992,N,fwn1_25,stimD,164,0
993,G,fwn1_25,stimC,161,1
994,N,fwn1_25,stimD,155,0
995,N,fwn1_25,stimD,172,0
996,N,fwn1_25,stimD,150,0
997,N,fwn1_25,stimD,186,0
998,N,fwn1_25,stimD,179,0
999,N,fwn1_25,stimD,168,0
1000,G,fwn1_25,stimC,195,1
