trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
733,G,stimB,fwn1_25,199,1
734,N,stimC,fwn1_25,155,0
735,N,stimC,fwn1_25,178,0
736,N,stimC,fwn1_25,185,0
737,N,stimC,fwn1_25,161,0
738,N,stimC,fwn1_25,187,0
739,N,stimC,fwn1_25,153,0
740,N,stimC,fwn1_25,185,0
741,N,stimC,fwn1_25,201,0
742,N,stimC,fwn1_25,180,0
743,N,stimC,fwn1_25,176,0
744,G,stimB,fwn1_25,159,1
745,N,stimC,fwn1_25,151,0
746,G,stimB,fwn1_25,196,1
747,N,stimC,fwn1_25,198,0
748,N,stimC,fwn1_25,167,0
749,N,stimC,fwn1_25,157,0
750,N,stimC,fwn1_25,172,0
751,N,fwn1_25,stimC,200,0
752,N,fwn1_25,stimC,201,0
753,G,fwn1_25,stimB,190,1
754,N,fwn1_25,stimC,208,0
755,N,fwn1_25,stimC,207,0
756,N,fwn1_25,stimC,156,0
757,G,fwn1_25,stimB,189,1
758,N,fwn1_25,stimC,179,0
759,N,fwn1_25,stimC,154,0
760,N,fwn1_25,stimC,204,0
761,G,fwn1_25,stimB,180,1
762,N,fwn1_25,stimC,197,0
763,N,fwn1_25,stimC,153,0
764,N,fwn1_25,stimC,166,0
765,N,fwn1_25,stimC,189,0
766,N,fwn1_25,stimC,158,0
767,N,fwn1_25,stimC,188,0
768,N,fwn1_25,stimC,173,0
769,G,fwn1_25,stimB,196,1
770,N,fwn1_25,stimC,189,0
771,N,fwn1_25,stimC,173,0
772,N,fwn1_25,stimC,168,0
773,N,fwn1_25,stimC,170,0
774,N,fwn1_25,stimC,206,0
775,N,fwn1_25,stimC,177,0
776,N,fwn1_25,stimC,176,0
777,N,fwn1_25,stimC,177,0
778,N,fwn1_25,stimC,207,0
779,G,fwn1_25,stimB,163,1
780,G,fwn1_25,stimB,203,1
781,N,fwn1_25,stimC,151,0
782,N,fwn1_25,stimC,170,0
783,N,fwn1_25,stimC,196,0
784,N,fwn1_25,stimC,170,0
785,N,fwn1_25,stimC,187,0
786,N,fwn1_25,stimC,177,0
787,G,fwn1_25,stimB,150,1
788,N,fwn1_25,stimC,186,0
789,N,fwn1_25,stimC,186,0
790,G,fwn1_25,stimB,189,1
791,G,fwn1_25,stimB,170,1
792,N,fwn1_25,stimC,180,0
793,N,fwn1_25,stimC,192,0
794,G,fwn1_25,stimB,204,1
795,N,fwn1_25,stimC,153,0
796,N,fwn1_25,stimC,156,0
797,N,fwn1_25,stimC,189,0
798,N,fwn1_25,stimC,196,0
799,N,fwn1_25,stimC,210,0
800,N,fwn1_25,stimC,157,0
801,N,stimC,fwn1_25,172,0
802,G,stimB,fwn1_25,191,1
803,N,stimC,fwn1_25,172,0
804,N,stimC,fwn1_25,202,0
805,N,stimC,fwn1_25,167,0
806,N,stimC,fwn1_25,158,0
807,G,stimB,fwn1_25,191,1
808,N,stimC,fwn1_25,162,0
809,N,stimC,fwn1_25,202,0
810,N,stimC,fwn1_25,195,0
811,N,stimC,fwn1_25,175,0
812,N,stimC,fwn1_25,150,0
813,G,stimB,fwn1_25,159,1
814,N,stimC,fwn1_25,166,0
815,N,stimC,fwn1_25,203,0
816,G,stimB,fwn1_25,186,1
817,N,stimC,fwn1_25,169,0
818,N,stimC,fwn1_25,167,0
819,N,stimC,fwn1_25,176,0
820,N,stimC,fwn1_25,205,0
821,N,stimC,fwn1_25,206,0
822,G,stimB,fwn1_25,180,1
823,N,stimC,fwn1_25,188,0
824,N,stimC,fwn1_25,193,0
825,N,stimC,fwn1_25,151,0
826,G,stimB,fwn1_25,185,1
827,N,stimC,fwn1_25,152,0
828,N,stimC,fwn1_25,175,0
829,N,stimC,fwn1_25,178,0
830,N,stimC,fwn1_25,151,0
831,N,stimC,fwn1_25,153,0
832,N,stimC,fwn1_25,206,0
833,N,stimC,fwn1_25,182,0
834,N,stimC,fwn1_25,172,0
835,N,stimC,fwn1_25,172,0
836,G,stimB,fwn1_25,159,1
837,N,stimC,fwn1_25,159,0
838,N,stimC,fwn1_25,171,0
839,N,stimC,fwn1_25,170,0
840,G,stimB,fwn1_25,197,1
841,N,stimC,fwn1_25,179,0
842,N,stimC,fwn1_25,178,0
843,N,stimC,fwn1_25,158,0
844,G,stimB,fwn1_25,204,1
845,N,stimC,fwn1_25,191,0
846,N,stimC,fwn1_25,200,0
847,N,stimC,fwn1_25,190,0
848,N,stimC,fwn1_25,210,0
849,G,stimB,fwn1_25,209,1
850,N,stimC,fwn1_25,165,0
851,G,fwn1_25,stimB,188,1
852,N,fwn1_25,stimC,194,0
853,N,fwn1_25,stimC,180,0
854,N,fwn1_25,stimC,201,0
855,G,fwn1_25,stimB,161,1
856,N,fwn1_25,stimC,157,0
857,N,fwn1_25,stimC,150,0
858,N,fwn1_25,stimC,159,0
859,N,fwn1_25,stimC,182,0
860,N,fwn1_25,stimC,181,0
861,N,fwn1_25,stimC,173,0
862,N,fwn1_25,stimC,168,0
863,N,fwn1_25,stimC,150,0
864,N,fwn1_25,stimC,199,0
865,N,fwn1_25,stimC,188,0
866,G,fwn1_25,stimB,177,1
867,N,fwn1_25,stimC,164,0
868,G,fwn1_25,stimB,199,1
869,N,fwn1_25,stimC,200,0
870,N,fwn1_25,stimC,201,0
871,N,fwn1_25,stimC,178,0
872,N,fwn1_25,stimC,209,0
873,N,fwn1_25,stimC,201,0
874,N,fwn1_25,stimC,154,0
875,N,fwn1_25,stimC,164,0
876,N,fwn1_25,stimC,199,0
877,G,fwn1_25,stimB,174,1
878,N,fwn1_25,stimC,178,0
879,G,fwn1_25,stimB,208,1
880,N,fwn1_25,stimC,208,0
881,G,fwn1_25,stimB,196,1
882,N,fwn1_25,stimC,185,0
883,N,fwn1_25,stimC,205,0
884,N,fwn1_25,stimC,180,0
885,N,fwn1_25,stimC,160,0
886,N,fwn1_25,stimC,169,0
887,G,fwn1_25,stimB,168,1
888,N,fwn1_25,stimC,184,0
889,N,fwn1_25,stimC,154,0
890,N,fwn1_25,stimC,154,0
891,N,fwn1_25,stimC,160,0
892,N,fwn1_25,stimC,207,0
893,G,fwn1_25,stimB,199,1
894,N,fwn1_25,stimC,193,0
895,N,fwn1_25,stimC,209,0
896,G,fwn1_25,stimB,210,1
897,N,fwn1_25,stimC,210,0
898,N,fwn1_25,stimC,159,0
899,N,fwn1_25,stimC,208,0
900,N,fwn1_25,stimC,182,0
901,N,stimC,fwn1_25,154,0
902,N,stimC,fwn1_25,169,0
903,G,stimB,fwn1_25,204,1
904,N,stimC,fwn1_25,200,0
905,N,stimC,fwn1_25,150,0
906,N,stimC,fwn1_25,189,0
907,N,stimC,fwn1_25,198,0
908,N,stimC,fwn1_25,164,0
909,G,stimB,fwn1_25,153,1
910,N,stimC,fwn1_25,166,0
911,N,stimC,fwn1_25,156,0
912,N,stimC,fwn1_25,179,0
913,N,stimC,fwn1_25,175,0
914,N,stimC,fwn1_25,173,0
915,G,stimB,fwn1_25,204,1
916,N,stimC,fwn1_25,175,0
917,N,stimC,fwn1_25,167,0
918,G,stimB,fwn1_25,152,1
919,N,stimC,fwn1_25,163,0
920,N,stimC,fwn1_25,164,0
921,N,stimC,fwn1_25,151,0
922,N,stimC,fwn1_25,192,0
923,N,stimC,fwn1_25,150,0
924,G,stimB,fwn1_25,187,1
925,N,stimC,fwn1_25,174,0
926,N,stimC,fwn1_25,165,0
927,G,stimB,fwn1_25,189,1
928,N,stimC,fwn1_25,169,0
929,N,stimC,fwn1_25,156,0
930,N,stimC,fwn1_25,182,0
931,G,stimB,fwn1_25,160,1
932,N,stimC,fwn1_25,203,0
933,N,stimC,fwn1_25,190,0
934,N,stimC,fwn1_25,201,0
935,G,stimB,fwn1_25,196,1
936,N,stimC,fwn1_25,199,0
937,N,stimC,fwn1_25,188,0
938,N,stimC,fwn1_25,193,0
939,N,stimC,fwn1_25,192,0
940,N,stimC,fwn1_25,169,0
941,G,stimB,fwn1_25,182,1
942,N,stimC,fwn1_25,203,0
943,G,stimB,fwn1_25,153,1
944,N,stimC,fwn1_25,180,0
945,N,stimC,fwn1_25,176,0
946,N,stimC,fwn1_25,205,0
947,N,stimC,fwn1_25,188,0
948,N,stimC,fwn1_25,209,0
949,N,stimC,fwn1_25,185,0
950,N,stimC,fwn1_25,201,0
951,N,fwn1_25,stimC,178,0
952,N,fwn1_25,stimC,183,0
953,G,fwn1_25,stimB,160,1
954,N,fwn1_25,stimC,188,0
955,G,fwn1_25,stimB,208,1
956,N,fwn1_25,stimC,182,0
957,N,fwn1_25,stimC,179,0
958,N,fwn1_25,stimC,198,0
959,N,fwn1_25,stimC,155,0
960,N,fwn1_25,stimC,203,0
961,G,fwn1_25,stimB,150,1
962,N,fwn1_25,stimC,181,0
963,N,fwn1_25,stimC,191,0
964,N,fwn1_25,stimC,184,0
965,N,fwn1_25,stimC,179,0
966,N,fwn1_25,stimC,169,0
967,N,fwn1_25,stimC,186,0
968,N,fwn1_25,stimC,205,0
969,N,fwn1_25,stimC,191,0
970,G,fwn1_25,stimB,207,1
971,N,fwn1_25,stimC,156,0
972,N,fwn1_25,stimC,181,0
973,N,fwn1_25,stimC,156,0
974,G,fwn1_25,stimB,183,1
975,G,fwn1_25,stimB,192,1
976,N,fwn1_25,stimC,158,0
977,N,fwn1_25,stimC,197,0
978,N,fwn1_25,stimC,174,0
979,N,fwn1_25,stimC,204,0
980,N,fwn1_25,stimC,168,0
981,N,fwn1_25,stimC,153,0
982,N,fwn1_25,stimC,163,0
983,N,fwn1_25,stimC,155,0
984,G,fwn1_25,stimB,207,1
985,N,fwn1_25,stimC,150,0
986,N,fwn1_25,stimC,156,0
987,N,fwn1_25,stimC,150,0
988,N,fwn1_25,stimC,163,0
989,G,fwn1_25,stimB,150,1
990,N,fwn1_25,stimC,189,0
991,N,fwn1_25,stimC,181,0
992,N,fwn1_25,stimC,164,0
993,G,fwn1_25,stimB,161,1
994,N,fwn1_25,stimC,155,0
995,N,fwn1_25,stimC,172,0
996,N,fwn1_25,stimC,150,0
997,N,fwn1_25,stimC,186,0
998,N,fwn1_25,stimC,179,0
999,N,fwn1_25,stimC,168,0
1000,G,fwn1_25,stimB,195,1
