trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimC,stimC,92,1
872,G,stimC,stimC,96,1
873,G,stimC,stimC,105,1
874,G,stimC,stimC,99,1
875,G,stimC,stimC,93,1
876,G,stimC,stimC,106,1
877,G,stimC,stimC,87,1
878,G,stimC,stimC,100,1
879,G,stimC,stimC,99,1
880,G,stimC,stimC,85,1
881,G,stimC,stimC,80,1
882,G,stimC,stimC,82,1
883,G,stimC,stimC,104,1
884,G,stimC,stimC,103,1
885,G,stimC,stimC,92,1
886,G,stimC,stimC,103,1
887,G,stimC,stimC,87,1
888,G,stimC,stimC,80,1
889,G,stimC,stimC,99,1
890,G,stimC,stimC,83,1
891,G,stimC,stimC,100,1
892,G,stimC,stimC,92,1
893,G,stimC,stimC,87,1
894,G,stimC,stimC,106,1
895,G,stimC,stimC,99,1
896,G,stimC,stimC,103,1
897,G,stimC,stimC,98,1
898,G,stimC,stimC,90,1
899,G,stimC,stimC,92,1
900,G,stimC,stimC,94,1
901,G,stimC,stimC,82,1
902,G,stimC,stimC,88,1
903,G,stimC,stimC,104,1
904,G,stimC,stimC,87,1
905,G,stimC,stimC,103,1
906,G,stimC,stimC,86,1
907,G,stimC,stimC,94,1
908,G,stimC,stimC,93,1
909,G,stimC,stimC,87,1
910,G,stimC,stimC,107,1
911,G,stimC,stimC,82,1
912,G,stimC,stimC,82,1
913,G,stimC,stimC,88,1
914,G,stimC,stimC,100,1
915,G,stimC,stimC,83,1
916,G,stimC,stimC,98,1
917,G,stimC,stimC,100,1
918,G,stimC,stimC,107,1
919,G,stimC,stimC,105,1
920,G,stimC,stimC,106,1
921,G,stimC,stimC,107,1
922,G,stimC,stimC,89,1
923,G,stimC,stimC,109,1
924,G,stimC,stimC,90,1
925,G,stimC,stimC,99,1
926,G,stimC,stimC,100,1
927,G,stimC,stimC,101,1
928,G,stimC,stimC,110,1
929,G,stimC,stimC,82,1
930,G,stimC,stimC,98,1
931,G,stimC,stimC,87,1
932,G,stimC,stimC,103,1
933,G,stimC,stimC,109,1
934,G,stimC,stimC,82,1
935,G,stimC,stimC,89,1
936,G,stimC,stimC,104,1
937,G,stimC,stimC,88,1
938,G,stimC,stimC,82,1
939,G,stimC,stimC,100,1
940,G,stimC,stimC,95,1
941,G,stimC,stimC,102,1
942,G,stimC,stimC,105,1
943,G,stimC,stimC,107,1
944,G,stimC,stimC,110,1
945,G,stimC,stimC,89,1
946,G,stimC,stimC,103,1
947,G,stimC,stimC,101,1
948,G,stimC,stimC,81,1
949,G,stimC,stimC,86,1
950,G,stimC,stimC,100,1
951,G,stimC,stimC,92,1
952,G,stimC,stimC,80,1
953,G,stimC,stimC,96,1
954,G,stimC,stimC,93,1
955,G,stimC,stimC,84,1
956,G,stimC,stimC,106,1
957,G,stimC,stimC,82,1
958,G,stimC,stimC,107,1
959,G,stimC,stimC,103,1
960,G,stimC,stimC,90,1
961,G,stimC,stimC,83,1
962,G,stimC,stimC,94,1
963,G,stimC,stimC,110,1
964,G,stimC,stimC,87,1
965,G,stimC,stimC,109,1
966,G,stimC,stimC,85,1
967,G,stimC,stimC,84,1
968,G,stimC,stimC,108,1
969,G,stimC,stimC,107,1
970,G,stimC,stimC,110,1
971,G,stimC,stimC,82,1
972,G,stimC,stimC,98,1
973,G,stimC,stimC,100,1
974,G,stimC,stimC,93,1
975,G,stimC,stimC,83,1
976,G,stimC,stimC,86,1
977,G,stimC,stimC,109,1
978,G,stimC,stimC,104,1
979,G,stimC,stimC,97,1
980,G,stimC,stimC,102,1
981,G,stimC,stimC,81,1
982,G,stimC,stimC,103,1
983,G,stimC,stimC,105,1
984,G,stimC,stimC,94,1
985,G,stimC,stimC,109,1
986,G,stimC,stimC,86,1
987,G,stimC,stimC,93,1
988,G,stimC,stimC,85,1
989,G,stimC,stimC,86,1
990,G,stimC,stimC,91,1
991,G,stimC,stimC,82,1
992,G,stimC,stimC,99,1
993,G,stimC,stimC,83,1
994,G,stimC,stimC,103,1
995,G,stimC,stimC,84,1
996,G,stimC,stimC,105,1
997,G,stimC,stimC,84,1
998,G,stimC,stimC,97,1
999,G,stimC,stimC,100,1
1000,G,stimC,stimC,106,1
