trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimD,stimD,102,1
872,G,stimD,stimD,90,1
873,G,stimD,stimD,104,1
874,G,stimD,stimD,84,1
875,G,stimD,stimD,81,1
876,G,stimD,stimD,80,1
877,G,stimD,stimD,82,1
878,G,stimD,stimD,87,1
879,G,stimD,stimD,102,1
880,G,stimD,stimD,110,1
881,G,stimD,stimD,84,1
882,G,stimD,stimD,108,1
883,G,stimD,stimD,90,1
884,G,stimD,stimD,93,1
885,G,stimD,stimD,81,1
886,G,stimD,stimD,80,1
887,G,stimD,stimD,98,1
888,G,stimD,stimD,87,1
889,G,stimD,stimD,96,1
890,G,stimD,stimD,80,1
891,G,stimD,stimD,105,1
892,G,stimD,stimD,92,1
893,G,stimD,stimD,108,1
894,G,stimD,stimD,81,1
895,G,stimD,stimD,84,1
896,G,stimD,stimD,100,1
897,G,stimD,stimD,82,1
898,G,stimD,stimD,107,1
899,G,stimD,stimD,86,1
900,G,stimD,stimD,81,1
901,G,stimD,stimD,93,1
902,G,stimD,stimD,108,1
903,G,stimD,stimD,83,1
904,G,stimD,stimD,97,1
905,G,stimD,stimD,106,1
906,G,stimD,stimD,110,1
907,G,stimD,stimD,86,1
908,G,stimD,stimD,83,1
909,G,stimD,stimD,102,1
910,G,stimD,stimD,89,1
911,G,stimD,stimD,93,1
912,G,stimD,stimD,82,1
913,G,stimD,stimD,95,1
914,G,stimD,stimD,88,1
915,G,stimD,stimD,107,1
916,G,stimD,stimD,93,1
917,G,stimD,stimD,82,1
918,G,stimD,stimD,86,1
919,G,stimD,stimD,97,1
920,G,stimD,stimD,89,1
921,G,stimD,stimD,92,1
922,G,stimD,stimD,98,1
923,G,stimD,stimD,92,1
924,G,stimD,stimD,103,1
925,G,stimD,stimD,107,1
926,G,stimD,stimD,87,1
927,G,stimD,stimD,81,1
928,G,stimD,stimD,93,1
929,G,stimD,stimD,81,1
930,G,stimD,stimD,106,1
931,G,stimD,stimD,86,1
932,G,stimD,stimD,101,1
933,G,stimD,stimD,104,1
934,G,stimD,stimD,101,1
935,G,stimD,stimD,102,1
936,G,stimD,stimD,84,1
937,G,stimD,stimD,87,1
938,G,stimD,stimD,88,1
939,G,stimD,stimD,89,1
940,G,stimD,stimD,86,1
941,G,stimD,stimD,85,1
942,G,stimD,stimD,110,1
943,G,stimD,stimD,110,1
944,G,stimD,stimD,81,1
945,G,stimD,stimD,99,1
946,G,stimD,stimD,106,1
947,G,stimD,stimD,108,1
948,G,stimD,stimD,90,1
949,G,stimD,stimD,96,1
950,G,stimD,stimD,103,1
951,G,stimD,stimD,95,1
952,G,stimD,stimD,80,1
953,G,stimD,stimD,91,1
954,G,stimD,stimD,92,1
955,G,stimD,stimD,84,1
956,G,stimD,stimD,85,1
957,G,stimD,stimD,90,1
958,G,stimD,stimD,108,1
959,G,stimD,stimD,108,1
960,G,stimD,stimD,94,1
961,G,stimD,stimD,101,1
962,G,stimD,stimD,88,1
963,G,stimD,stimD,105,1
964,G,stimD,stimD,102,1
965,G,stimD,stimD,108,1
966,G,stimD,stimD,103,1
967,G,stimD,stimD,90,1
968,G,stimD,stimD,81,1
969,G,stimD,stimD,96,1
970,G,stimD,stimD,98,1
971,G,stimD,stimD,96,1
972,G,stimD,stimD,109,1
973,G,stimD,stimD,81,1
974,G,stimD,stimD,84,1
975,G,stimD,stimD,101,1
976,G,stimD,stimD,92,1
977,G,stimD,stimD,89,1
978,G,stimD,stimD,102,1
979,G,stimD,stimD,83,1
980,G,stimD,stimD,102,1
981,G,stimD,stimD,102,1
982,G,stimD,stimD,85,1
983,G,stimD,stimD,81,1
984,G,stimD,stimD,96,1
985,G,stimD,stimD,98,1
986,G,stimD,stimD,100,1
987,G,stimD,stimD,98,1
988,G,stimD,stimD,94,1
989,G,stimD,stimD,101,1
990,G,stimD,stimD,93,1
991,G,stimD,stimD,97,1
992,G,stimD,stimD,102,1
993,G,stimD,stimD,105,1
994,G,stimD,stimD,110,1
995,G,stimD,stimD,105,1
996,G,stimD,stimD,81,1
997,G,stimD,stimD,90,1
998,G,stimD,stimD,104,1
999,G,stimD,stimD,101,1
1000,G,stimD,stimD,98,1
1001,G,stimD,stimD,99,1
1002,G,stimD,stimD,94,1
1003,G,stimD,stimD,87,1
1004,G,stimD,stimD,106,1
1005,G,stimD,stimD,80,1
1006,G,stimD,stimD,110,1
1007,G,stimD,stimD,101,1
1008,G,stimD,stimD,100,1
1009,G,stimD,stimD,104,1
1010,G,stimD,stimD,100,1
1011,G,stimD,stimD,106,1
1012,G,stimD,stimD,90,1
1013,G,stimD,stimD,102,1
1014,G,stimD,stimD,82,1
1015,G,stimD,stimD,86,1
1016,G,stimD,stimD,86,1
1017,G,stimD,stimD,94,1
1018,G,stimD,stimD,83,1
1019,G,stimD,stimD,83,1
1020,G,stimD,stimD,110,1
1021,G,stimD,stimD,102,1
1022,G,stimD,stimD,83,1
1023,G,stimD,stimD,101,1
1024,G,stimD,stimD,105,1
1025,G,stimD,stimD,109,1
1026,G,stimD,stimD,104,1
1027,G,stimD,stimD,95,1
1028,G,stimD,stimD,108,1
1029,G,stimD,stimD,97,1
1030,G,stimD,stimD,106,1
1031,G,stimD,stimD,110,1
1032,G,stimD,stimD,110,1
1033,G,stimD,stimD,96,1
1034,G,stimD,stimD,86,1
1035,G,stimD,stimD,90,1
1036,G,stimD,stimD,102,1
1037,G,stimD,stimD,105,1
1038,G,stimD,stimD,83,1
1039,G,stimD,stimD,98,1
1040,G,stimD,stimD,92,1
1041,G,stimD,stimD,96,1
1042,G,stimD,stimD,100,1
1043,G,stimD,stimD,83,1
1044,G,stimD,stimD,97,1
1045,G,stimD,stimD,100,1
1046,G,stimD,stimD,99,1
1047,G,stimD,stimD,96,1
1048,G,stimD,stimD,91,1
1049,G,stimD,stimD,101,1
1050,G,stimD,stimD,93,1
1051,G,stimD,stimD,90,1
1052,G,stimD,stimD,88,1
1053,G,stimD,stimD,81,1
1054,G,stimD,stimD,106,1
1055,G,stimD,stimD,105,1
1056,G,stimD,stimD,81,1
1057,G,stimD,stimD,109,1
1058,G,stimD,stimD,109,1
1059,G,stimD,stimD,103,1
1060,G,stimD,stimD,105,1
1061,G,stimD,stimD,104,1
1062,G,stimD,stimD,95,1
1063,G,stimD,stimD,86,1
1064,G,stimD,stimD,80,1
1065,G,stimD,stimD,82,1
1066,G,stimD,stimD,97,1
1067,G,stimD,stimD,94,1
1068,G,stimD,stimD,110,1
1069,G,stimD,stimD,109,1
1070,G,stimD,stimD,104,1
1071,G,stimD,stimD,107,1
1072,G,stimD,stimD,89,1
1073,G,stimD,stimD,93,1
1074,G,stimD,stimD,109,1
1075,G,stimD,stimD,98,1
1076,G,stimD,stimD,102,1
1077,G,stimD,stimD,100,1
1078,G,stimD,stimD,84,1
1079,G,stimD,stimD,85,1
1080,G,stimD,stimD,105,1
1081,G,stimD,stimD,89,1
1082,G,stimD,stimD,103,1
1083,G,stimD,stimD,110,1
1084,G,stimD,stimD,89,1
1085,G,stimD,stimD,86,1
1086,G,stimD,stimD,82,1
1087,G,stimD,stimD,108,1
1088,G,stimD,stimD,100,1
1089,G,stimD,stimD,82,1
1090,G,stimD,stimD,84,1
1091,G,stimD,stimD,82,1
1092,G,stimD,stimD,109,1
1093,G,stimD,stimD,110,1
1094,G,stimD,stimD,80,1
1095,G,stimD,stimD,98,1
1096,G,stimD,stimD,109,1
1097,G,stimD,stimD,82,1
1098,G,stimD,stimD,80,1
1099,G,stimD,stimD,101,1
1100,G,stimD,stimD,84,1
1101,G,stimD,stimD,103,1
1102,G,stimD,stimD,86,1
1103,G,stimD,stimD,97,1
1104,G,stimD,stimD,102,1
1105,G,stimD,stimD,81,1
1106,G,stimD,stimD,105,1
1107,G,stimD,stimD,100,1
1108,G,stimD,stimD,106,1
1109,G,stimD,stimD,86,1
1110,G,stimD,stimD,96,1
1111,G,stimD,stimD,105,1
1112,G,stimD,stimD,106,1
1113,G,stimD,stimD,106,1
1114,G,stimD,stimD,92,1
1115,G,stimD,stimD,98,1
1116,G,stimD,stimD,92,1
1117,G,stimD,stimD,98,1
1118,G,stimD,stimD,105,1
1119,G,stimD,stimD,81,1
1120,G,stimD,stimD,91,1
1121,G,stimD,stimD,102,1
1122,G,stimD,stimD,96,1
1123,G,stimD,stimD,83,1
1124,G,stimD,stimD,92,1
1125,G,stimD,stimD,97,1
1126,G,stimD,stimD,89,1
1127,G,stimD,stimD,87,1
1128,G,stimD,stimD,107,1
1129,G,stimD,stimD,91,1
1130,G,stimD,stimD,93,1
1131,G,stimD,stimD,84,1
1132,G,stimD,stimD,104,1
1133,G,stimD,stimD,92,1
1134,G,stimD,stimD,110,1
1135,G,stimD,stimD,92,1
1136,G,stimD,stimD,106,1
1137,G,stimD,stimD,86,1
1138,G,stimD,stimD,106,1
1139,G,stimD,stimD,90,1
1140,G,stimD,stimD,82,1
1141,G,stimD,stimD,81,1
1142,G,stimD,stimD,104,1
1143,G,stimD,stimD,100,1
1144,G,stimD,stimD,80,1
1145,G,stimD,stimD,85,1
1146,G,stimD,stimD,105,1
1147,G,stimD,stimD,93,1
1148,G,stimD,stimD,110,1
1149,G,stimD,stimD,88,1
1150,G,stimD,stimD,83,1
1151,G,stimD,stimD,101,1
1152,G,stimD,stimD,102,1
1153,G,stimD,stimD,94,1
1154,G,stimD,stimD,88,1
1155,G,stimD,stimD,97,1
1156,G,stimD,stimD,86,1
1157,G,stimD,stimD,95,1
1158,G,stimD,stimD,102,1
1159,G,stimD,stimD,96,1
1160,G,stimD,stimD,97,1
1161,G,stimD,stimD,85,1
1162,G,stimD,stimD,107,1
1163,G,stimD,stimD,105,1
1164,G,stimD,stimD,85,1
1165,G,stimD,stimD,88,1
1166,G,stimD,stimD,106,1
1167,G,stimD,stimD,102,1
1168,G,stimD,stimD,98,1
1169,G,stimD,stimD,110,1
1170,G,stimD,stimD,95,1
1171,G,stimD,stimD,101,1
1172,G,stimD,stimD,84,1
1173,G,stimD,stimD,89,1
1174,G,stimD,stimD,85,1
1175,G,stimD,stimD,80,1
1176,G,stimD,stimD,83,1
1177,G,stimD,stimD,84,1
1178,G,stimD,stimD,82,1
1179,G,stimD,stimD,97,1
1180,G,stimD,stimD,99,1
1181,G,stimD,stimD,83,1
1182,G,stimD,stimD,103,1
1183,G,stimD,stimD,85,1
1184,G,stimD,stimD,107,1
1185,G,stimD,stimD,101,1
1186,G,stimD,stimD,105,1
1187,G,stimD,stimD,99,1
1188,G,stimD,stimD,107,1
1189,G,stimD,stimD,81,1
1190,G,stimD,stimD,88,1
1191,G,stimD,stimD,91,1
1192,G,stimD,stimD,103,1
1193,G,stimD,stimD,95,1
1194,G,stimD,stimD,88,1
1195,G,stimD,stimD,97,1
1196,G,stimD,stimD,80,1
1197,G,stimD,stimD,91,1
1198,G,stimD,stimD,85,1
1199,G,stimD,stimD,89,1
1200,G,stimD,stimD,109,1
1201,G,stimD,stimD,93,1
1202,G,stimD,stimD,100,1
1203,G,stimD,stimD,105,1
1204,G,stimD,stimD,102,1
1205,G,stimD,stimD,94,1
1206,G,stimD,stimD,84,1
1207,G,stimD,stimD,94,1
1208,G,stimD,stimD,82,1
1209,G,stimD,stimD,100,1
1210,G,stimD,stimD,86,1
1211,G,stimD,stimD,83,1
1212,G,stimD,stimD,101,1
1213,G,stimD,stimD,82,1
1214,G,stimD,stimD,93,1
1215,G,stimD,stimD,109,1
1216,G,stimD,stimD,82,1
1217,G,stimD,stimD,99,1
1218,G,stimD,stimD,92,1
1219,G,stimD,stimD,82,1
1220,G,stimD,stimD,83,1
1221,G,stimD,stimD,99,1
1222,G,stimD,stimD,100,1
1223,G,stimD,stimD,110,1
1224,G,stimD,stimD,105,1
1225,G,stimD,stimD,93,1
1226,G,stimD,stimD,107,1
1227,G,stimD,stimD,84,1
1228,G,stimD,stimD,100,1
1229,G,stimD,stimD,94,1
1230,G,stimD,stimD,80,1
1231,G,stimD,stimD,81,1
1232,G,stimD,stimD,83,1
1233,G,stimD,stimD,87,1
1234,G,stimD,stimD,91,1
1235,G,stimD,stimD,93,1
1236,G,stimD,stimD,85,1
1237,G,stimD,stimD,106,1
1238,G,stimD,stimD,89,1
1239,G,stimD,stimD,88,1
1240,G,stimD,stimD,105,1
1241,G,stimD,stimD,91,1
1242,G,stimD,stimD,109,1
1243,G,stimD,stimD,106,1
1244,G,stimD,stimD,95,1
1245,G,stimD,stimD,80,1
1246,G,stimD,stimD,91,1
1247,G,stimD,stimD,92,1
1248,G,stimD,stimD,109,1
1249,G,stimD,stimD,85,1
1250,G,stimD,stimD,107,1
1251,G,stimD,stimD,94,1
1252,G,stimD,stimD,102,1
1253,G,stimD,stimD,92,1
1254,G,stimD,stimD,89,1
1255,G,stimD,stimD,99,1
1256,G,stimD,stimD,93,1
1257,G,stimD,stimD,93,1
1258,G,stimD,stimD,105,1
1259,G,stimD,stimD,92,1
1260,G,stimD,stimD,83,1
1261,G,stimD,stimD,105,1
1262,G,stimD,stimD,81,1
1263,G,stimD,stimD,102,1
1264,G,stimD,stimD,108,1
1265,G,stimD,stimD,107,1
1266,G,stimD,stimD,88,1
1267,G,stimD,stimD,84,1
1268,G,stimD,stimD,98,1
1269,G,stimD,stimD,84,1
1270,G,stimD,stimD,98,1
1271,G,stimD,stimD,99,1
1272,G,stimD,stimD,109,1
1273,G,stimD,stimD,85,1
1274,G,stimD,stimD,110,1
1275,G,stimD,stimD,84,1
1276,G,stimD,stimD,98,1
1277,G,stimD,stimD,86,1
1278,G,stimD,stimD,96,1
1279,G,stimD,stimD,110,1
1280,G,stimD,stimD,82,1
1281,G,stimD,stimD,109,1
1282,G,stimD,stimD,83,1
1283,G,stimD,stimD,90,1
1284,G,stimD,stimD,95,1
1285,G,stimD,stimD,103,1
1286,G,stimD,stimD,97,1
1287,G,stimD,stimD,108,1
1288,G,stimD,stimD,108,1
1289,G,stimD,stimD,92,1
1290,G,stimD,stimD,82,1
1291,G,stimD,stimD,96,1
1292,G,stimD,stimD,97,1
1293,G,stimD,stimD,102,1
1294,G,stimD,stimD,91,1
1295,G,stimD,stimD,89,1
1296,G,stimD,stimD,107,1
1297,G,stimD,stimD,107,1
1298,G,stimD,stimD,99,1
1299,G,stimD,stimD,83,1
1300,G,stimD,stimD,108,1
1301,G,stimD,stimD,88,1
1302,G,stimD,stimD,108,1
1303,G,stimD,stimD,87,1
1304,G,stimD,stimD,93,1
1305,G,stimD,stimD,101,1
1306,G,stimD,stimD,110,1
1307,G,stimD,stimD,89,1
1308,G,stimD,stimD,89,1
1309,G,stimD,stimD,83,1
1310,G,stimD,stimD,95,1
1311,G,stimD,stimD,98,1
1312,G,stimD,stimD,101,1
1313,G,stimD,stimD,108,1
1314,G,stimD,stimD,110,1
1315,G,stimD,stimD,108,1
1316,G,stimD,stimD,90,1
1317,G,stimD,stimD,87,1
1318,G,stimD,stimD,105,1
1319,G,stimD,stimD,98,1
1320,G,stimD,stimD,100,1
1321,G,stimD,stimD,108,1
1322,G,stimD,stimD,98,1
1323,G,stimD,stimD,96,1
1324,G,stimD,stimD,107,1
1325,G,stimD,stimD,108,1
1326,G,stimD,stimD,108,1
1327,G,stimD,stimD,106,1
1328,G,stimD,stimD,106,1
1329,G,stimD,stimD,102,1
1330,G,stimD,stimD,97,1
1331,G,stimD,stimD,96,1
1332,G,stimD,stimD,95,1
1333,G,stimD,stimD,81,1
1334,G,stimD,stimD,108,1
1335,G,stimD,stimD,96,1
1336,G,stimD,stimD,94,1
1337,G,stimD,stimD,88,1
1338,G,stimD,stimD,105,1
1339,G,stimD,stimD,108,1
1340,G,stimD,stimD,100,1
1341,G,stimD,stimD,107,1
1342,G,stimD,stimD,106,1
1343,G,stimD,stimD,86,1
1344,G,stimD,stimD,85,1
1345,G,stimD,stimD,98,1
1346,G,stimD,stimD,109,1
1347,G,stimD,stimD,96,1
1348,G,stimD,stimD,94,1
1349,G,stimD,stimD,82,1
1350,G,stimD,stimD,102,1
1351,G,stimD,stimD,98,1
1352,G,stimD,stimD,109,1
1353,G,stimD,stimD,87,1
1354,G,stimD,stimD,96,1
1355,G,stimD,stimD,100,1
1356,G,stimD,stimD,80,1
1357,G,stimD,stimD,90,1
1358,G,stimD,stimD,84,1
1359,G,stimD,stimD,86,1
1360,G,stimD,stimD,105,1
1361,G,stimD,stimD,110,1
1362,G,stimD,stimD,105,1
1363,G,stimD,stimD,80,1
1364,G,stimD,stimD,106,1
1365,G,stimD,stimD,97,1
1366,G,stimD,stimD,99,1
1367,G,stimD,stimD,93,1
1368,G,stimD,stimD,94,1
1369,G,stimD,stimD,110,1
1370,G,stimD,stimD,108,1
1371,G,stimD,stimD,101,1
1372,G,stimD,stimD,91,1
1373,G,stimD,stimD,105,1
1374,G,stimD,stimD,93,1
1375,G,stimD,stimD,108,1
1376,G,stimD,stimD,84,1
1377,G,stimD,stimD,86,1
1378,G,stimD,stimD,103,1
1379,G,stimD,stimD,94,1
1380,G,stimD,stimD,104,1
1381,G,stimD,stimD,80,1
1382,G,stimD,stimD,92,1
1383,G,stimD,stimD,84,1
1384,G,stimD,stimD,93,1
1385,G,stimD,stimD,90,1
1386,G,stimD,stimD,92,1
1387,G,stimD,stimD,106,1
1388,G,stimD,stimD,107,1
1389,G,stimD,stimD,86,1
1390,G,stimD,stimD,87,1
1391,G,stimD,stimD,80,1
1392,G,stimD,stimD,88,1
1393,G,stimD,stimD,80,1
1394,G,stimD,stimD,100,1
1395,G,stimD,stimD,98,1
1396,G,stimD,stimD,89,1
1397,G,stimD,stimD,88,1
1398,G,stimD,stimD,93,1
1399,G,stimD,stimD,88,1
1400,G,stimD,stimD,92,1
1401,G,stimD,stimD,92,1
1402,G,stimD,stimD,81,1
1403,G,stimD,stimD,94,1
1404,G,stimD,stimD,87,1
1405,G,stimD,stimD,96,1
1406,G,stimD,stimD,89,1
1407,G,stimD,stimD,84,1
1408,G,stimD,stimD,89,1
1409,G,stimD,stimD,83,1
1410,G,stimD,stimD,100,1
1411,G,stimD,stimD,88,1
1412,G,stimD,stimD,110,1
1413,G,stimD,stimD,83,1
1414,G,stimD,stimD,92,1
1415,G,stimD,stimD,110,1
1416,G,stimD,stimD,97,1
1417,G,stimD,stimD,104,1
1418,G,stimD,stimD,103,1
1419,G,stimD,stimD,100,1
1420,G,stimD,stimD,88,1
1421,G,stimD,stimD,83,1
1422,G,stimD,stimD,84,1
1423,G,stimD,stimD,89,1
1424,G,stimD,stimD,83,1
1425,G,stimD,stimD,82,1
1426,G,stimD,stimD,100,1
1427,G,stimD,stimD,91,1
1428,G,stimD,stimD,88,1
1429,G,stimD,stimD,80,1
1430,G,stimD,stimD,80,1
1431,G,stimD,stimD,110,1
1432,G,stimD,stimD,87,1
1433,G,stimD,stimD,97,1
1434,G,stimD,stimD,82,1
1435,G,stimD,stimD,108,1
1436,G,stimD,stimD,107,1
1437,G,stimD,stimD,93,1
1438,G,stimD,stimD,107,1
1439,G,stimD,stimD,98,1
1440,G,stimD,stimD,84,1
1441,G,stimD,stimD,93,1
1442,G,stimD,stimD,98,1
1443,G,stimD,stimD,82,1
1444,G,stimD,stimD,88,1
1445,G,stimD,stimD,81,1
1446,G,stimD,stimD,87,1
1447,G,stimD,stimD,84,1
1448,G,stimD,stimD,92,1
1449,G,stimD,stimD,110,1
1450,G,stimD,stimD,91,1
1451,G,stimD,stimD,84,1
1452,G,stimD,stimD,104,1
1453,G,stimD,stimD,110,1
1454,G,stimD,stimD,85,1
1455,G,stimD,stimD,109,1
1456,G,stimD,stimD,85,1
1457,G,stimD,stimD,80,1
1458,G,stimD,stimD,83,1
1459,G,stimD,stimD,99,1
1460,G,stimD,stimD,82,1
1461,G,stimD,stimD,102,1
1462,G,stimD,stimD,108,1
1463,G,stimD,stimD,108,1
1464,G,stimD,stimD,101,1
1465,G,stimD,stimD,94,1
1466,G,stimD,stimD,106,1
1467,G,stimD,stimD,94,1
1468,G,stimD,stimD,102,1
1469,G,stimD,stimD,110,1
1470,G,stimD,stimD,91,1
1471,G,stimD,stimD,108,1
1472,G,stimD,stimD,99,1
1473,G,stimD,stimD,105,1
1474,G,stimD,stimD,92,1
1475,G,stimD,stimD,80,1
1476,G,stimD,stimD,80,1
1477,G,stimD,stimD,97,1
1478,G,stimD,stimD,92,1
1479,G,stimD,stimD,106,1
1480,G,stimD,stimD,95,1
1481,G,stimD,stimD,109,1
1482,G,stimD,stimD,102,1
1483,G,stimD,stimD,99,1
1484,G,stimD,stimD,96,1
1485,G,stimD,stimD,81,1
1486,G,stimD,stimD,83,1
1487,G,stimD,stimD,82,1
1488,G,stimD,stimD,91,1
1489,G,stimD,stimD,85,1
1490,G,stimD,stimD,86,1
1491,G,stimD,stimD,101,1
1492,G,stimD,stimD,81,1
1493,G,stimD,stimD,95,1
1494,G,stimD,stimD,86,1
1495,G,stimD,stimD,93,1
1496,G,stimD,stimD,94,1
1497,G,stimD,stimD,83,1
1498,G,stimD,stimD,92,1
1499,G,stimD,stimD,89,1
1500,G,stimD,stimD,97,1
1501,G,stimD,stimD,104,1
1502,G,stimD,stimD,85,1
1503,G,stimD,stimD,88,1
1504,G,stimD,stimD,87,1
1505,G,stimD,stimD,100,1
1506,G,stimD,stimD,81,1
1507,G,stimD,stimD,81,1
1508,G,stimD,stimD,95,1
1509,G,stimD,stimD,85,1
1510,G,stimD,stimD,106,1
1511,G,stimD,stimD,81,1
1512,G,stimD,stimD,86,1
1513,G,stimD,stimD,109,1
1514,G,stimD,stimD,104,1
1515,G,stimD,stimD,99,1
1516,G,stimD,stimD,101,1
1517,G,stimD,stimD,110,1
1518,G,stimD,stimD,94,1
1519,G,stimD,stimD,89,1
1520,G,stimD,stimD,108,1
1521,G,stimD,stimD,108,1
1522,G,stimD,stimD,97,1
1523,G,stimD,stimD,98,1
1524,G,stimD,stimD,106,1
1525,G,stimD,stimD,107,1
1526,G,stimD,stimD,82,1
1527,G,stimD,stimD,102,1
1528,G,stimD,stimD,107,1
1529,G,stimD,stimD,103,1
1530,G,stimD,stimD,92,1
1531,G,stimD,stimD,106,1
1532,G,stimD,stimD,103,1
1533,G,stimD,stimD,106,1
1534,G,stimD,stimD,85,1
1535,G,stimD,stimD,109,1
1536,G,stimD,stimD,91,1
1537,G,stimD,stimD,91,1
1538,G,stimD,stimD,104,1
1539,G,stimD,stimD,104,1
1540,G,stimD,stimD,104,1
1541,G,stimD,stimD,102,1
1542,G,stimD,stimD,80,1
1543,G,stimD,stimD,84,1
1544,G,stimD,stimD,99,1
1545,G,stimD,stimD,80,1
1546,G,stimD,stimD,102,1
1547,G,stimD,stimD,103,1
1548,G,stimD,stimD,107,1
1549,G,stimD,stimD,83,1
1550,G,stimD,stimD,95,1
1551,G,stimD,stimD,80,1
1552,G,stimD,stimD,86,1
1553,G,stimD,stimD,90,1
1554,G,stimD,stimD,100,1
1555,G,stimD,stimD,90,1
1556,G,stimD,stimD,80,1
1557,G,stimD,stimD,93,1
1558,G,stimD,stimD,110,1
1559,G,stimD,stimD,94,1
1560,G,stimD,stimD,93,1
1561,G,stimD,stimD,92,1
1562,G,stimD,stimD,102,1
1563,G,stimD,stimD,83,1
1564,G,stimD,stimD,107,1
1565,G,stimD,stimD,90,1
1566,G,stimD,stimD,103,1
1567,G,stimD,stimD,107,1
1568,G,stimD,stimD,92,1
1569,G,stimD,stimD,92,1
1570,G,stimD,stimD,99,1
1571,G,stimD,stimD,82,1
1572,G,stimD,stimD,82,1
1573,G,stimD,stimD,110,1
1574,G,stimD,stimD,97,1
1575,G,stimD,stimD,107,1
1576,G,stimD,stimD,106,1
1577,G,stimD,stimD,88,1
1578,G,stimD,stimD,81,1
1579,G,stimD,stimD,100,1
1580,G,stimD,stimD,87,1
1581,G,stimD,stimD,109,1
1582,G,stimD,stimD,103,1
1583,G,stimD,stimD,96,1
1584,G,stimD,stimD,93,1
1585,G,stimD,stimD,101,1
1586,G,stimD,stimD,81,1
1587,G,stimD,stimD,110,1
1588,G,stimD,stimD,93,1
1589,G,stimD,stimD,85,1
1590,G,stimD,stimD,82,1
1591,G,stimD,stimD,86,1
1592,G,stimD,stimD,104,1
1593,G,stimD,stimD,99,1
1594,G,stimD,stimD,80,1
1595,G,stimD,stimD,88,1
1596,G,stimD,stimD,99,1
1597,G,stimD,stimD,100,1
1598,G,stimD,stimD,90,1
1599,G,stimD,stimD,91,1
1600,G,stimD,stimD,102,1
1601,G,stimD,stimD,102,1
1602,G,stimD,stimD,102,1
1603,G,stimD,stimD,92,1
1604,G,stimD,stimD,89,1
1605,G,stimD,stimD,87,1
1606,G,stimD,stimD,100,1
1607,G,stimD,stimD,104,1
1608,G,stimD,stimD,106,1
1609,G,stimD,stimD,107,1
1610,G,stimD,stimD,87,1
1611,G,stimD,stimD,92,1
1612,G,stimD,stimD,80,1
1613,G,stimD,stimD,97,1
1614,G,stimD,stimD,95,1
1615,G,stimD,stimD,98,1
1616,G,stimD,stimD,107,1
1617,G,stimD,stimD,105,1
1618,G,stimD,stimD,82,1
1619,G,stimD,stimD,96,1
1620,G,stimD,stimD,87,1
1621,G,stimD,stimD,107,1
1622,G,stimD,stimD,81,1
1623,G,stimD,stimD,108,1
1624,G,stimD,stimD,83,1
1625,G,stimD,stimD,102,1
1626,G,stimD,stimD,90,1
1627,G,stimD,stimD,85,1
1628,G,stimD,stimD,106,1
1629,G,stimD,stimD,83,1
1630,G,stimD,stimD,82,1
1631,G,stimD,stimD,86,1
1632,G,stimD,stimD,94,1
1633,G,stimD,stimD,87,1
1634,G,stimD,stimD,97,1
1635,G,stimD,stimD,81,1
1636,G,stimD,stimD,105,1
1637,G,stimD,stimD,110,1
1638,G,stimD,stimD,95,1
1639,G,stimD,stimD,96,1
1640,G,stimD,stimD,97,1
1641,G,stimD,stimD,87,1
1642,G,stimD,stimD,80,1
1643,G,stimD,stimD,109,1
1644,G,stimD,stimD,110,1
1645,G,stimD,stimD,104,1
1646,G,stimD,stimD,86,1
1647,G,stimD,stimD,110,1
1648,G,stimD,stimD,108,1
1649,G,stimD,stimD,108,1
1650,G,stimD,stimD,107,1
1651,G,stimD,stimD,102,1
1652,G,stimD,stimD,80,1
1653,G,stimD,stimD,106,1
1654,G,stimD,stimD,101,1
1655,G,stimD,stimD,92,1
1656,G,stimD,stimD,91,1
1657,G,stimD,stimD,86,1
1658,G,stimD,stimD,108,1
1659,G,stimD,stimD,87,1
1660,G,stimD,stimD,88,1
1661,G,stimD,stimD,97,1
1662,G,stimD,stimD,80,1
1663,G,stimD,stimD,102,1
1664,G,stimD,stimD,92,1
1665,G,stimD,stimD,94,1
1666,G,stimD,stimD,95,1
1667,G,stimD,stimD,81,1
1668,G,stimD,stimD,110,1
1669,G,stimD,stimD,95,1
1670,G,stimD,stimD,89,1
1671,G,stimD,stimD,84,1
1672,G,stimD,stimD,92,1
1673,G,stimD,stimD,101,1
1674,G,stimD,stimD,109,1
1675,G,stimD,stimD,87,1
1676,G,stimD,stimD,100,1
1677,G,stimD,stimD,90,1
1678,G,stimD,stimD,100,1
1679,G,stimD,stimD,109,1
1680,G,stimD,stimD,98,1
1681,G,stimD,stimD,109,1
1682,G,stimD,stimD,100,1
1683,G,stimD,stimD,83,1
1684,G,stimD,stimD,84,1
1685,G,stimD,stimD,108,1
1686,G,stimD,stimD,81,1
1687,G,stimD,stimD,100,1
1688,G,stimD,stimD,99,1
1689,G,stimD,stimD,86,1
1690,G,stimD,stimD,80,1
1691,G,stimD,stimD,104,1
1692,G,stimD,stimD,82,1
1693,G,stimD,stimD,83,1
1694,G,stimD,stimD,84,1
1695,G,stimD,stimD,85,1
1696,G,stimD,stimD,95,1
1697,G,stimD,stimD,98,1
1698,G,stimD,stimD,88,1
