trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimB,stimB,170,0
872,N,stimB,stimB,174,0
873,N,stimB,stimB,176,0
874,G,stimA,stimA,209,1
875,N,stimB,stimB,161,0
876,G,stimA,stimA,185,1
877,G,stimA,stimA,167,1
878,G,stimA,stimA,161,1
879,G,stimA,stimA,164,1
880,N,stimB,stimB,190,0
881,G,stimA,stimA,194,1
882,G,stimA,stimA,155,1
883,G,stimA,stimA,173,1
884,N,stimB,stimB,171,0
885,N,stimB,stimB,204,0
886,G,stimA,stimA,162,1
887,N,stimB,stimB,174,0
888,N,stimB,stimB,168,0
889,G,stimA,stimA,186,1
890,N,stimB,stimB,190,0
891,G,stimA,stimA,209,1
892,N,stimB,stimB,153,0
893,G,stimA,stimA,198,1
894,G,stimA,stimA,156,1
895,G,stimA,stimA,178,1
896,N,stimB,stimB,154,0
897,G,stimA,stimA,154,1
898,N,stimB,stimB,183,0
899,N,stimB,stimB,196,0
900,N,stimB,stimB,180,0
901,N,stimB,stimB,186,0
902,N,stimB,stimB,184,0
903,N,stimB,stimB,162,0
904,G,stimA,stimA,192,1
905,G,stimA,stimA,200,1
906,N,stimB,stimB,177,0
907,G,stimA,stimA,161,1
908,G,stimA,stimA,160,1
909,G,stimA,stimA,157,1
910,N,stimB,stimB,176,0
911,G,stimA,stimA,159,1
912,N,stimB,stimB,156,0
913,G,stimA,stimA,182,1
914,N,stimB,stimB,154,0
915,N,stimB,stimB,180,0
916,N,stimB,stimB,177,0
917,N,stimB,stimB,206,0
918,G,stimA,stimA,207,1
919,G,stimA,stimA,168,1
920,G,stimA,stimA,157,1
921,N,stimB,stimB,174,0
922,N,stimB,stimB,208,0
923,G,stimA,stimA,158,1
924,G,stimA,stimA,181,1
925,G,stimA,stimA,159,1
926,N,stimB,stimB,200,0
927,G,stimA,stimA,161,1
928,N,stimB,stimB,166,0
929,N,stimB,stimB,159,0
930,G,stimA,stimA,199,1
931,N,stimB,stimB,153,0
932,N,stimB,stimB,151,0
933,N,stimB,stimB,186,0
934,N,stimB,stimB,181,0
935,G,stimA,stimA,206,1
936,N,stimB,stimB,196,0
937,G,stimA,stimA,185,1
938,G,stimA,stimA,155,1
939,G,stimA,stimA,196,1
940,G,stimA,stimA,189,1
941,G,stimA,stimA,176,1
942,N,stimB,stimB,208,0
943,G,stimA,stimA,160,1
944,N,stimB,stimB,198,0
945,N,stimB,stimB,175,0
946,N,stimB,stimB,190,0
947,G,stimA,stimA,181,1
948,N,stimB,stimB,181,0
949,G,stimA,stimA,165,1
950,G,stimA,stimA,160,1
951,N,stimB,stimB,203,0
952,N,stimB,stimB,167,0
953,G,stimA,stimA,208,1
954,G,stimA,stimA,161,1
955,G,stimA,stimA,171,1
956,G,stimA,stimA,203,1
957,N,stimB,stimB,167,0
958,G,stimA,stimA,167,1
959,N,stimB,stimB,169,0
960,N,stimB,stimB,185,0
961,N,stimB,stimB,191,0
962,N,stimB,stimB,182,0
963,N,stimB,stimB,186,0
964,G,stimA,stimA,181,1
965,G,stimA,stimA,191,1
966,G,stimA,stimA,190,1
967,G,stimA,stimA,166,1
968,N,stimB,stimB,195,0
969,G,stimA,stimA,166,1
970,N,stimB,stimB,159,0
971,N,stimB,stimB,185,0
972,N,stimB,stimB,158,0
973,N,stimB,stimB,180,0
974,G,stimA,stimA,191,1
975,N,stimB,stimB,173,0
976,N,stimB,stimB,186,0
977,G,stimA,stimA,155,1
978,G,stimA,stimA,207,1
979,G,stimA,stimA,185,1
980,G,stimA,stimA,204,1
981,N,stimB,stimB,162,0
982,G,stimA,stimA,191,1
983,G,stimA,stimA,175,1
984,N,stimB,stimB,151,0
985,G,stimA,stimA,183,1
986,G,stimA,stimA,159,1
987,G,stimA,stimA,174,1
988,N,stimB,stimB,162,0
989,N,stimB,stimB,152,0
990,N,stimB,stimB,157,0
991,G,stimA,stimA,197,1
992,N,stimB,stimB,195,0
993,N,stimB,stimB,173,0
994,N,stimB,stimB,185,0
995,G,stimA,stimA,207,1
996,G,stimA,stimA,169,1
997,G,stimA,stimA,184,1
998,N,stimB,stimB,177,0
999,G,stimA,stimA,150,1
1000,N,stimB,stimB,152,0
