trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimC,stimB,169,1
872,N,stimD,stimB,179,0
873,G,stimC,stimB,164,1
874,G,stimC,stimB,210,1
875,N,stimD,stimB,183,0
876,N,stimD,stimB,210,0
877,G,stimC,stimA,181,1
878,G,stimC,stimA,181,1
879,N,stimD,stimA,176,0
880,N,stimD,stimA,195,0
881,G,stimC,stimA,192,1
882,N,stimD,stimB,151,0
883,N,stimD,stimB,172,0
884,G,stimC,stimA,178,1
885,N,stimD,stimA,169,0
886,G,stimC,stimA,203,1
887,N,stimD,stimB,165,0
888,G,stimC,stimB,207,1
889,G,stimC,stimB,181,1
890,N,stimD,stimA,163,0
891,G,stimC,stimB,162,1
892,N,stimD,stimA,159,0
893,G,stimC,stimB,209,1
894,G,stimC,stimB,178,1
895,N,stimD,stimB,159,0
896,N,stimD,stimB,178,0
897,G,stimC,stimA,169,1
898,G,stimC,stimA,189,1
899,N,stimD,stimB,184,0
900,N,stimD,stimA,153,0
901,G,stimB,stimC,173,1
902,N,stimA,stimD,180,0
903,G,stimB,stimC,197,1
904,G,stimB,stimC,153,1
905,N,stimA,stimD,198,0
906,G,stimB,stimC,175,1
907,N,stimB,stimD,191,0
908,G,stimB,stimC,154,1
909,N,stimB,stimD,194,0
910,N,stimA,stimD,152,0
911,G,stimB,stimC,169,1
912,N,stimB,stimD,202,0
913,G,stimB,stimC,174,1
914,G,stimB,stimC,159,1
915,N,stimB,stimD,207,0
916,G,stimA,stimC,208,1
917,N,stimB,stimD,181,0
918,N,stimA,stimD,186,0
919,N,stimA,stimD,178,0
920,G,stimB,stimC,192,1
921,G,stimB,stimC,198,1
922,G,stimA,stimC,164,1
923,G,stimA,stimC,150,1
924,N,stimA,stimD,176,0
925,N,stimB,stimD,199,0
926,N,stimA,stimD,158,0
927,G,stimA,stimC,167,1
928,N,stimA,stimD,182,0
929,N,stimA,stimD,205,0
930,G,stimB,stimC,199,1
931,N,stimA,stimD,179,0
932,G,stimB,stimC,169,1
933,G,stimB,stimC,163,1
934,N,stimB,stimD,155,0
935,N,stimB,stimD,192,0
936,G,stimA,stimC,177,1
937,G,stimB,stimC,199,1
938,N,stimA,stimD,162,0
939,N,stimA,stimD,193,0
940,G,stimB,stimC,187,1
941,N,stimB,stimD,197,0
942,N,stimB,stimD,182,0
943,G,stimB,stimC,207,1
944,G,stimB,stimC,202,1
945,G,stimB,stimC,162,1
946,G,stimB,stimC,208,1
947,N,stimA,stimD,185,0
948,N,stimA,stimD,190,0
949,G,stimB,stimC,205,1
950,N,stimB,stimD,198,0
951,G,stimC,stimA,162,1
952,G,stimC,stimB,158,1
953,N,stimD,stimB,162,0
954,N,stimD,stimA,163,0
955,G,stimC,stimB,187,1
956,N,stimD,stimA,164,0
957,G,stimC,stimB,187,1
958,G,stimC,stimA,152,1
959,N,stimD,stimB,168,0
960,N,stimD,stimA,162,0
961,G,stimC,stimB,175,1
962,G,stimC,stimB,172,1
963,G,stimC,stimB,202,1
964,G,stimC,stimB,175,1
965,N,stimD,stimA,157,0
966,N,stimD,stimA,199,0
967,G,stimC,stimA,197,1
968,N,stimD,stimB,180,0
969,N,stimD,stimA,194,0
970,N,stimD,stimA,166,0
971,G,stimC,stimB,173,1
972,N,stimD,stimA,173,0
973,N,stimD,stimB,156,0
974,G,stimC,stimA,210,1
975,N,stimD,stimA,161,0
976,G,stimC,stimB,150,1
977,N,stimD,stimA,208,0
978,N,stimD,stimA,202,0
979,G,stimC,stimB,206,1
980,G,stimC,stimA,183,1
981,N,stimD,stimA,184,0
982,G,stimC,stimB,210,1
983,G,stimC,stimA,176,1
984,N,stimD,stimA,189,0
985,G,stimC,stimB,199,1
986,G,stimC,stimB,174,1
987,G,stimC,stimB,176,1
988,N,stimD,stimB,177,0
989,N,stimD,stimA,198,0
990,N,stimD,stimB,206,0
991,G,stimC,stimB,192,1
992,N,stimD,stimB,153,0
993,N,stimD,stimB,179,0
994,N,stimD,stimB,186,0
995,G,stimC,stimA,181,1
996,N,stimD,stimB,155,0
997,G,stimC,stimA,153,1
998,N,stimD,stimB,187,0
999,G,stimC,stimB,162,1
1000,G,stimC,stimB,166,1
