trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimC,stimC,208,0
872,G,stimB,stimB,155,1
873,N,stimC,stimC,180,0
874,N,stimC,stimC,181,0
875,G,stimB,stimB,155,1
876,N,stimC,stimC,205,0
877,N,stimC,stimC,203,0
878,N,stimC,stimC,176,0
879,N,stimC,stimC,197,0
880,N,stimC,stimC,159,0
881,N,stimC,stimC,187,0
882,N,stimC,stimC,165,0
883,N,stimC,stimC,177,0
884,N,stimC,stimC,201,0
885,N,stimC,stimC,161,0
886,N,stimC,stimC,168,0
887,N,stimC,stimC,179,0
888,G,stimB,stimB,170,1
889,G,stimB,stimB,198,1
890,N,stimC,stimC,210,0
891,N,stimC,stimC,159,0
892,N,stimC,stimC,164,0
893,N,stimC,stimC,192,0
894,N,stimC,stimC,172,0
895,N,stimC,stimC,209,0
896,G,stimB,stimB,209,1
897,N,stimC,stimC,189,0
898,N,stimC,stimC,202,0
899,G,stimB,stimB,174,1
900,N,stimC,stimC,188,0
901,N,stimC,stimC,210,0
902,N,stimC,stimC,184,0
903,N,stimC,stimC,206,0
904,N,stimC,stimC,193,0
905,G,stimB,stimB,179,1
906,N,stimC,stimC,188,0
907,N,stimC,stimC,204,0
908,G,stimB,stimB,162,1
909,N,stimC,stimC,174,0
910,N,stimC,stimC,210,0
911,N,stimC,stimC,174,0
912,N,stimC,stimC,190,0
913,N,stimC,stimC,204,0
914,N,stimC,stimC,210,0
915,G,stimB,stimB,189,1
916,G,stimB,stimB,156,1
917,N,stimC,stimC,152,0
918,N,stimC,stimC,187,0
919,N,stimC,stimC,184,0
920,N,stimC,stimC,208,0
921,G,stimB,stimB,195,1
922,N,stimC,stimC,190,0
923,N,stimC,stimC,181,0
924,N,stimC,stimC,165,0
925,G,stimB,stimB,208,1
926,N,stimC,stimC,182,0
927,N,stimC,stimC,151,0
928,N,stimC,stimC,192,0
929,N,stimC,stimC,181,0
930,N,stimC,stimC,153,0
931,N,stimC,stimC,204,0
932,N,stimC,stimC,170,0
933,N,stimC,stimC,164,0
934,N,stimC,stimC,156,0
935,N,stimC,stimC,168,0
936,N,stimC,stimC,163,0
937,N,stimC,stimC,189,0
938,G,stimB,stimB,154,1
939,N,stimC,stimC,166,0
940,G,stimB,stimB,167,1
941,N,stimC,stimC,203,0
942,N,stimC,stimC,177,0
943,G,stimB,stimB,196,1
944,N,stimC,stimC,186,0
945,G,stimB,stimB,197,1
946,N,stimC,stimC,156,0
947,N,stimC,stimC,209,0
948,N,stimC,stimC,201,0
949,N,stimC,stimC,153,0
950,N,stimC,stimC,178,0
951,N,stimC,stimC,169,0
952,N,stimC,stimC,188,0
953,N,stimC,stimC,164,0
954,N,stimC,stimC,185,0
955,N,stimC,stimC,186,0
956,G,stimB,stimB,186,1
957,N,stimC,stimC,177,0
958,N,stimC,stimC,152,0
959,N,stimC,stimC,181,0
960,G,stimB,stimB,174,1
961,G,stimB,stimB,156,1
962,N,stimC,stimC,178,0
963,N,stimC,stimC,177,0
964,N,stimC,stimC,183,0
965,N,stimC,stimC,199,0
966,G,stimB,stimB,192,1
967,N,stimC,stimC,203,0
968,N,stimC,stimC,153,0
969,N,stimC,stimC,163,0
970,N,stimC,stimC,178,0
971,N,stimC,stimC,208,0
972,G,stimB,stimB,198,1
973,N,stimC,stimC,177,0
974,N,stimC,stimC,170,0
975,G,stimB,stimB,153,1
976,N,stimC,stimC,195,0
977,N,stimC,stimC,180,0
978,N,stimC,stimC,162,0
979,N,stimC,stimC,176,0
980,N,stimC,stimC,160,0
981,N,stimC,stimC,195,0
982,N,stimC,stimC,172,0
983,N,stimC,stimC,207,0
984,N,stimC,stimC,151,0
985,G,stimB,stimB,200,1
986,N,stimC,stimC,188,0
987,N,stimC,stimC,182,0
988,N,stimC,stimC,189,0
989,G,stimB,stimB,194,1
990,N,stimC,stimC,155,0
991,N,stimC,stimC,203,0
992,N,stimC,stimC,150,0
993,N,stimC,stimC,167,0
994,N,stimC,stimC,160,0
995,N,stimC,stimC,206,0
996,G,stimB,stimB,154,1
997,N,stimC,stimC,185,0
998,N,stimC,stimC,188,0
999,N,stimC,stimC,189,0
1000,G,stimB,stimB,202,1
