trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimA,stimA,102,1
872,G,stimA,stimA,90,1
873,G,stimA,stimA,104,1
874,G,stimA,stimA,84,1
875,G,stimA,stimA,81,1
876,G,stimA,stimA,80,1
877,G,stimA,stimA,82,1
878,G,stimA,stimA,87,1
879,G,stimA,stimA,102,1
880,G,stimA,stimA,110,1
881,G,stimA,stimA,84,1
882,G,stimA,stimA,108,1
883,G,stimA,stimA,90,1
884,G,stimA,stimA,93,1
885,G,stimA,stimA,81,1
886,G,stimA,stimA,80,1
887,G,stimA,stimA,98,1
888,G,stimA,stimA,87,1
889,G,stimA,stimA,96,1
890,G,stimA,stimA,80,1
891,G,stimA,stimA,105,1
892,G,stimA,stimA,92,1
893,G,stimA,stimA,108,1
894,G,stimA,stimA,81,1
895,G,stimA,stimA,84,1
896,G,stimA,stimA,100,1
897,G,stimA,stimA,82,1
898,G,stimA,stimA,107,1
899,G,stimA,stimA,86,1
900,G,stimA,stimA,81,1
901,G,stimA,stimA,93,1
902,G,stimA,stimA,108,1
903,G,stimA,stimA,83,1
904,G,stimA,stimA,97,1
905,G,stimA,stimA,106,1
906,G,stimA,stimA,110,1
907,G,stimA,stimA,86,1
908,G,stimA,stimA,83,1
909,G,stimA,stimA,102,1
910,G,stimA,stimA,89,1
911,G,stimA,stimA,93,1
912,G,stimA,stimA,82,1
913,G,stimA,stimA,95,1
914,G,stimA,stimA,88,1
915,G,stimA,stimA,107,1
916,G,stimA,stimA,93,1
917,G,stimA,stimA,82,1
918,G,stimA,stimA,86,1
919,G,stimA,stimA,97,1
920,G,stimA,stimA,89,1
921,G,stimA,stimA,92,1
922,G,stimA,stimA,98,1
923,G,stimA,stimA,92,1
924,G,stimA,stimA,103,1
925,G,stimA,stimA,107,1
926,G,stimA,stimA,87,1
927,G,stimA,stimA,81,1
928,G,stimA,stimA,93,1
929,G,stimA,stimA,81,1
930,G,stimA,stimA,106,1
931,G,stimA,stimA,86,1
932,G,stimA,stimA,101,1
933,G,stimA,stimA,104,1
934,G,stimA,stimA,101,1
935,G,stimA,stimA,102,1
936,G,stimA,stimA,84,1
937,G,stimA,stimA,87,1
938,G,stimA,stimA,88,1
939,G,stimA,stimA,89,1
940,G,stimA,stimA,86,1
941,G,stimA,stimA,85,1
942,G,stimA,stimA,110,1
943,G,stimA,stimA,110,1
944,G,stimA,stimA,81,1
945,G,stimA,stimA,99,1
946,G,stimA,stimA,106,1
947,G,stimA,stimA,108,1
948,G,stimA,stimA,90,1
949,G,stimA,stimA,96,1
950,G,stimA,stimA,103,1
951,G,stimA,stimA,95,1
952,G,stimA,stimA,80,1
953,G,stimA,stimA,91,1
954,G,stimA,stimA,92,1
955,G,stimA,stimA,84,1
956,G,stimA,stimA,85,1
957,G,stimA,stimA,90,1
958,G,stimA,stimA,108,1
959,G,stimA,stimA,108,1
960,G,stimA,stimA,94,1
961,G,stimA,stimA,101,1
962,G,stimA,stimA,88,1
963,G,stimA,stimA,105,1
964,G,stimA,stimA,102,1
965,G,stimA,stimA,108,1
966,G,stimA,stimA,103,1
967,G,stimA,stimA,90,1
968,G,stimA,stimA,81,1
969,G,stimA,stimA,96,1
970,G,stimA,stimA,98,1
971,G,stimA,stimA,96,1
972,G,stimA,stimA,109,1
973,G,stimA,stimA,81,1
974,G,stimA,stimA,84,1
975,G,stimA,stimA,101,1
976,G,stimA,stimA,92,1
977,G,stimA,stimA,89,1
978,G,stimA,stimA,102,1
979,G,stimA,stimA,83,1
980,G,stimA,stimA,102,1
981,G,stimA,stimA,102,1
982,G,stimA,stimA,85,1
983,G,stimA,stimA,81,1
984,G,stimA,stimA,96,1
985,G,stimA,stimA,98,1
986,G,stimA,stimA,100,1
987,G,stimA,stimA,98,1
988,G,stimA,stimA,94,1
989,G,stimA,stimA,101,1
990,G,stimA,stimA,93,1
991,G,stimA,stimA,97,1
992,G,stimA,stimA,102,1
993,G,stimA,stimA,105,1
994,G,stimA,stimA,110,1
995,G,stimA,stimA,105,1
996,G,stimA,stimA,81,1
997,G,stimA,stimA,90,1
998,G,stimA,stimA,104,1
999,G,stimA,stimA,101,1
1000,G,stimA,stimA,98,1
1001,G,stimA,stimA,99,1
1002,G,stimA,stimA,94,1
1003,G,stimA,stimA,87,1
1004,G,stimA,stimA,106,1
1005,G,stimA,stimA,80,1
1006,G,stimA,stimA,110,1
1007,G,stimA,stimA,101,1
1008,G,stimA,stimA,100,1
1009,G,stimA,stimA,104,1
1010,G,stimA,stimA,100,1
1011,G,stimA,stimA,106,1
1012,G,stimA,stimA,90,1
1013,G,stimA,stimA,102,1
1014,G,stimA,stimA,82,1
1015,G,stimA,stimA,86,1
1016,G,stimA,stimA,86,1
1017,G,stimA,stimA,94,1
1018,G,stimA,stimA,83,1
1019,G,stimA,stimA,83,1
1020,G,stimA,stimA,110,1
1021,G,stimA,stimA,102,1
1022,G,stimA,stimA,83,1
1023,G,stimA,stimA,101,1
1024,G,stimA,stimA,105,1
1025,G,stimA,stimA,109,1
1026,G,stimA,stimA,104,1
1027,G,stimA,stimA,95,1
1028,G,stimA,stimA,108,1
1029,G,stimA,stimA,97,1
1030,G,stimA,stimA,106,1
1031,G,stimA,stimA,110,1
1032,G,stimA,stimA,110,1
1033,G,stimA,stimA,96,1
1034,G,stimA,stimA,86,1
1035,G,stimA,stimA,90,1
1036,G,stimA,stimA,102,1
1037,G,stimA,stimA,105,1
1038,G,stimA,stimA,83,1
1039,G,stimA,stimA,98,1
1040,G,stimA,stimA,92,1
1041,G,stimA,stimA,96,1
1042,G,stimA,stimA,100,1
1043,G,stimA,stimA,83,1
1044,G,stimA,stimA,97,1
1045,G,stimA,stimA,100,1
1046,G,stimA,stimA,99,1
1047,G,stimA,stimA,96,1
1048,G,stimA,stimA,91,1
1049,G,stimA,stimA,101,1
1050,G,stimA,stimA,93,1
1051,G,stimA,stimA,90,1
1052,G,stimA,stimA,88,1
1053,G,stimA,stimA,81,1
1054,G,stimA,stimA,106,1
1055,G,stimA,stimA,105,1
1056,G,stimA,stimA,81,1
1057,G,stimA,stimA,109,1
1058,G,stimA,stimA,109,1
1059,G,stimA,stimA,103,1
1060,G,stimA,stimA,105,1
1061,G,stimA,stimA,104,1
1062,G,stimA,stimA,95,1
1063,G,stimA,stimA,86,1
1064,G,stimA,stimA,80,1
1065,G,stimA,stimA,82,1
1066,G,stimA,stimA,97,1
1067,G,stimA,stimA,94,1
1068,G,stimA,stimA,110,1
1069,G,stimA,stimA,109,1
1070,G,stimA,stimA,104,1
1071,G,stimA,stimA,107,1
1072,G,stimA,stimA,89,1
1073,G,stimA,stimA,93,1
1074,G,stimA,stimA,109,1
1075,G,stimA,stimA,98,1
1076,G,stimA,stimA,102,1
1077,G,stimA,stimA,100,1
1078,G,stimA,stimA,84,1
1079,G,stimA,stimA,85,1
1080,G,stimA,stimA,105,1
1081,G,stimA,stimA,89,1
1082,G,stimA,stimA,103,1
1083,G,stimA,stimA,110,1
1084,G,stimA,stimA,89,1
1085,G,stimA,stimA,86,1
1086,G,stimA,stimA,82,1
1087,G,stimA,stimA,108,1
1088,G,stimA,stimA,100,1
1089,G,stimA,stimA,82,1
1090,G,stimA,stimA,84,1
1091,G,stimA,stimA,82,1
1092,G,stimA,stimA,109,1
1093,G,stimA,stimA,110,1
1094,G,stimA,stimA,80,1
1095,G,stimA,stimA,98,1
1096,G,stimA,stimA,109,1
1097,G,stimA,stimA,82,1
1098,G,stimA,stimA,80,1
1099,G,stimA,stimA,101,1
1100,G,stimA,stimA,84,1
1101,G,stimA,stimA,103,1
1102,G,stimA,stimA,86,1
1103,G,stimA,stimA,97,1
1104,G,stimA,stimA,102,1
1105,G,stimA,stimA,81,1
1106,G,stimA,stimA,105,1
1107,G,stimA,stimA,100,1
1108,G,stimA,stimA,106,1
1109,G,stimA,stimA,86,1
1110,G,stimA,stimA,96,1
1111,G,stimA,stimA,105,1
1112,G,stimA,stimA,106,1
1113,G,stimA,stimA,106,1
1114,G,stimA,stimA,92,1
1115,G,stimA,stimA,98,1
1116,G,stimA,stimA,92,1
1117,G,stimA,stimA,98,1
1118,G,stimA,stimA,105,1
1119,G,stimA,stimA,81,1
1120,G,stimA,stimA,91,1
1121,G,stimA,stimA,102,1
1122,G,stimA,stimA,96,1
1123,G,stimA,stimA,83,1
1124,G,stimA,stimA,92,1
1125,G,stimA,stimA,97,1
1126,G,stimA,stimA,89,1
1127,G,stimA,stimA,87,1
1128,G,stimA,stimA,107,1
1129,G,stimA,stimA,91,1
1130,G,stimA,stimA,93,1
1131,G,stimA,stimA,84,1
1132,G,stimA,stimA,104,1
1133,G,stimA,stimA,92,1
1134,G,stimA,stimA,110,1
1135,G,stimA,stimA,92,1
1136,G,stimA,stimA,106,1
1137,G,stimA,stimA,86,1
1138,G,stimA,stimA,106,1
1139,G,stimA,stimA,90,1
1140,G,stimA,stimA,82,1
1141,G,stimA,stimA,81,1
1142,G,stimA,stimA,104,1
1143,G,stimA,stimA,100,1
1144,G,stimA,stimA,80,1
1145,G,stimA,stimA,85,1
1146,G,stimA,stimA,105,1
1147,G,stimA,stimA,93,1
1148,G,stimA,stimA,110,1
1149,G,stimA,stimA,88,1
1150,G,stimA,stimA,83,1
1151,G,stimA,stimA,101,1
1152,G,stimA,stimA,102,1
1153,G,stimA,stimA,94,1
1154,G,stimA,stimA,88,1
1155,G,stimA,stimA,97,1
1156,G,stimA,stimA,86,1
1157,G,stimA,stimA,95,1
1158,G,stimA,stimA,102,1
1159,G,stimA,stimA,96,1
1160,G,stimA,stimA,97,1
1161,G,stimA,stimA,85,1
1162,G,stimA,stimA,107,1
1163,G,stimA,stimA,105,1
1164,G,stimA,stimA,85,1
1165,G,stimA,stimA,88,1
1166,G,stimA,stimA,106,1
1167,G,stimA,stimA,102,1
1168,G,stimA,stimA,98,1
1169,G,stimA,stimA,110,1
1170,G,stimA,stimA,95,1
1171,G,stimA,stimA,101,1
1172,G,stimA,stimA,84,1
1173,G,stimA,stimA,89,1
1174,G,stimA,stimA,85,1
1175,G,stimA,stimA,80,1
1176,G,stimA,stimA,83,1
1177,G,stimA,stimA,84,1
1178,G,stimA,stimA,82,1
1179,G,stimA,stimA,97,1
1180,G,stimA,stimA,99,1
1181,G,stimA,stimA,83,1
1182,G,stimA,stimA,103,1
1183,G,stimA,stimA,85,1
1184,G,stimA,stimA,107,1
1185,G,stimA,stimA,101,1
1186,G,stimA,stimA,105,1
1187,G,stimA,stimA,99,1
1188,G,stimA,stimA,107,1
1189,G,stimA,stimA,81,1
1190,G,stimA,stimA,88,1
1191,G,stimA,stimA,91,1
1192,G,stimA,stimA,103,1
1193,G,stimA,stimA,95,1
1194,G,stimA,stimA,88,1
1195,G,stimA,stimA,97,1
1196,G,stimA,stimA,80,1
1197,G,stimA,stimA,91,1
1198,G,stimA,stimA,85,1
1199,G,stimA,stimA,89,1
1200,G,stimA,stimA,109,1
1201,G,stimA,stimA,93,1
1202,G,stimA,stimA,100,1
1203,G,stimA,stimA,105,1
1204,G,stimA,stimA,102,1
1205,G,stimA,stimA,94,1
1206,G,stimA,stimA,84,1
1207,G,stimA,stimA,94,1
1208,G,stimA,stimA,82,1
1209,G,stimA,stimA,100,1
1210,G,stimA,stimA,86,1
1211,G,stimA,stimA,83,1
1212,G,stimA,stimA,101,1
1213,G,stimA,stimA,82,1
1214,G,stimA,stimA,93,1
1215,G,stimA,stimA,109,1
1216,G,stimA,stimA,82,1
1217,G,stimA,stimA,99,1
1218,G,stimA,stimA,92,1
1219,G,stimA,stimA,82,1
1220,G,stimA,stimA,83,1
1221,G,stimA,stimA,99,1
1222,G,stimA,stimA,100,1
1223,G,stimA,stimA,110,1
1224,G,stimA,stimA,105,1
1225,G,stimA,stimA,93,1
1226,G,stimA,stimA,107,1
1227,G,stimA,stimA,84,1
1228,G,stimA,stimA,100,1
1229,G,stimA,stimA,94,1
1230,G,stimA,stimA,80,1
1231,G,stimA,stimA,81,1
1232,G,stimA,stimA,83,1
1233,G,stimA,stimA,87,1
1234,G,stimA,stimA,91,1
1235,G,stimA,stimA,93,1
1236,G,stimA,stimA,85,1
1237,G,stimA,stimA,106,1
1238,G,stimA,stimA,89,1
1239,G,stimA,stimA,88,1
1240,G,stimA,stimA,105,1
1241,G,stimA,stimA,91,1
1242,G,stimA,stimA,109,1
1243,G,stimA,stimA,106,1
1244,G,stimA,stimA,95,1
1245,G,stimA,stimA,80,1
1246,G,stimA,stimA,91,1
1247,G,stimA,stimA,92,1
1248,G,stimA,stimA,109,1
1249,G,stimA,stimA,85,1
1250,G,stimA,stimA,107,1
1251,G,stimA,stimA,94,1
1252,G,stimA,stimA,102,1
1253,G,stimA,stimA,92,1
1254,G,stimA,stimA,89,1
1255,G,stimA,stimA,99,1
1256,G,stimA,stimA,93,1
1257,G,stimA,stimA,93,1
1258,G,stimA,stimA,105,1
1259,G,stimA,stimA,92,1
1260,G,stimA,stimA,83,1
1261,G,stimA,stimA,105,1
1262,G,stimA,stimA,81,1
1263,G,stimA,stimA,102,1
1264,G,stimA,stimA,108,1
1265,G,stimA,stimA,107,1
1266,G,stimA,stimA,88,1
1267,G,stimA,stimA,84,1
1268,G,stimA,stimA,98,1
1269,G,stimA,stimA,84,1
1270,G,stimA,stimA,98,1
1271,G,stimA,stimA,99,1
1272,G,stimA,stimA,109,1
1273,G,stimA,stimA,85,1
1274,G,stimA,stimA,110,1
1275,G,stimA,stimA,84,1
1276,G,stimA,stimA,98,1
1277,G,stimA,stimA,86,1
1278,G,stimA,stimA,96,1
1279,G,stimA,stimA,110,1
1280,G,stimA,stimA,82,1
1281,G,stimA,stimA,109,1
1282,G,stimA,stimA,83,1
1283,G,stimA,stimA,90,1
1284,G,stimA,stimA,95,1
1285,G,stimA,stimA,103,1
1286,G,stimA,stimA,97,1
1287,G,stimA,stimA,108,1
1288,G,stimA,stimA,108,1
1289,G,stimA,stimA,92,1
1290,G,stimA,stimA,82,1
1291,G,stimA,stimA,96,1
1292,G,stimA,stimA,97,1
1293,G,stimA,stimA,102,1
1294,G,stimA,stimA,91,1
1295,G,stimA,stimA,89,1
1296,G,stimA,stimA,107,1
1297,G,stimA,stimA,107,1
1298,G,stimA,stimA,99,1
1299,G,stimA,stimA,83,1
1300,G,stimA,stimA,108,1
1301,G,stimA,stimA,88,1
1302,G,stimA,stimA,108,1
1303,G,stimA,stimA,87,1
1304,G,stimA,stimA,93,1
1305,G,stimA,stimA,101,1
1306,G,stimA,stimA,110,1
1307,G,stimA,stimA,89,1
1308,G,stimA,stimA,89,1
1309,G,stimA,stimA,83,1
1310,G,stimA,stimA,95,1
1311,G,stimA,stimA,98,1
1312,G,stimA,stimA,101,1
1313,G,stimA,stimA,108,1
1314,G,stimA,stimA,110,1
1315,G,stimA,stimA,108,1
1316,G,stimA,stimA,90,1
1317,G,stimA,stimA,87,1
1318,G,stimA,stimA,105,1
1319,G,stimA,stimA,98,1
1320,G,stimA,stimA,100,1
1321,G,stimA,stimA,108,1
1322,G,stimA,stimA,98,1
1323,G,stimA,stimA,96,1
1324,G,stimA,stimA,107,1
1325,G,stimA,stimA,108,1
1326,G,stimA,stimA,108,1
1327,G,stimA,stimA,106,1
1328,G,stimA,stimA,106,1
1329,G,stimA,stimA,102,1
1330,G,stimA,stimA,97,1
1331,G,stimA,stimA,96,1
1332,G,stimA,stimA,95,1
1333,G,stimA,stimA,81,1
1334,G,stimA,stimA,108,1
1335,G,stimA,stimA,96,1
1336,G,stimA,stimA,94,1
1337,G,stimA,stimA,88,1
1338,G,stimA,stimA,105,1
1339,G,stimA,stimA,108,1
1340,G,stimA,stimA,100,1
1341,G,stimA,stimA,107,1
1342,G,stimA,stimA,106,1
1343,G,stimA,stimA,86,1
1344,G,stimA,stimA,85,1
1345,G,stimA,stimA,98,1
1346,G,stimA,stimA,109,1
1347,G,stimA,stimA,96,1
1348,G,stimA,stimA,94,1
1349,G,stimA,stimA,82,1
1350,G,stimA,stimA,102,1
1351,G,stimA,stimA,98,1
1352,G,stimA,stimA,109,1
1353,G,stimA,stimA,87,1
1354,G,stimA,stimA,96,1
1355,G,stimA,stimA,100,1
1356,G,stimA,stimA,80,1
1357,G,stimA,stimA,90,1
1358,G,stimA,stimA,84,1
1359,G,stimA,stimA,86,1
1360,G,stimA,stimA,105,1
1361,G,stimA,stimA,110,1
1362,G,stimA,stimA,105,1
1363,G,stimA,stimA,80,1
1364,G,stimA,stimA,106,1
1365,G,stimA,stimA,97,1
1366,G,stimA,stimA,99,1
1367,G,stimA,stimA,93,1
1368,G,stimA,stimA,94,1
1369,G,stimA,stimA,110,1
1370,G,stimA,stimA,108,1
1371,G,stimA,stimA,101,1
1372,G,stimA,stimA,91,1
1373,G,stimA,stimA,105,1
1374,G,stimA,stimA,93,1
1375,G,stimA,stimA,108,1
1376,G,stimA,stimA,84,1
1377,G,stimA,stimA,86,1
1378,G,stimA,stimA,103,1
1379,G,stimA,stimA,94,1
1380,G,stimA,stimA,104,1
1381,G,stimA,stimA,80,1
1382,G,stimA,stimA,92,1
1383,G,stimA,stimA,84,1
1384,G,stimA,stimA,93,1
1385,G,stimA,stimA,90,1
1386,G,stimA,stimA,92,1
1387,G,stimA,stimA,106,1
1388,G,stimA,stimA,107,1
1389,G,stimA,stimA,86,1
1390,G,stimA,stimA,87,1
1391,G,stimA,stimA,80,1
1392,G,stimA,stimA,88,1
1393,G,stimA,stimA,80,1
1394,G,stimA,stimA,100,1
1395,G,stimA,stimA,98,1
1396,G,stimA,stimA,89,1
1397,G,stimA,stimA,88,1
1398,G,stimA,stimA,93,1
1399,G,stimA,stimA,88,1
1400,G,stimA,stimA,92,1
1401,G,stimA,stimA,92,1
1402,G,stimA,stimA,81,1
1403,G,stimA,stimA,94,1
1404,G,stimA,stimA,87,1
1405,G,stimA,stimA,96,1
1406,G,stimA,stimA,89,1
1407,G,stimA,stimA,84,1
1408,G,stimA,stimA,89,1
1409,G,stimA,stimA,83,1
1410,G,stimA,stimA,100,1
1411,G,stimA,stimA,88,1
1412,G,stimA,stimA,110,1
1413,G,stimA,stimA,83,1
1414,G,stimA,stimA,92,1
1415,G,stimA,stimA,110,1
1416,G,stimA,stimA,97,1
1417,G,stimA,stimA,104,1
1418,G,stimA,stimA,103,1
1419,G,stimA,stimA,100,1
1420,G,stimA,stimA,88,1
1421,G,stimA,stimA,83,1
1422,G,stimA,stimA,84,1
1423,G,stimA,stimA,89,1
1424,G,stimA,stimA,83,1
1425,G,stimA,stimA,82,1
1426,G,stimA,stimA,100,1
1427,G,stimA,stimA,91,1
1428,G,stimA,stimA,88,1
1429,G,stimA,stimA,80,1
1430,G,stimA,stimA,80,1
1431,G,stimA,stimA,110,1
1432,G,stimA,stimA,87,1
1433,G,stimA,stimA,97,1
1434,G,stimA,stimA,82,1
1435,G,stimA,stimA,108,1
1436,G,stimA,stimA,107,1
1437,G,stimA,stimA,93,1
1438,G,stimA,stimA,107,1
1439,G,stimA,stimA,98,1
1440,G,stimA,stimA,84,1
1441,G,stimA,stimA,93,1
1442,G,stimA,stimA,98,1
1443,G,stimA,stimA,82,1
1444,G,stimA,stimA,88,1
1445,G,stimA,stimA,81,1
1446,G,stimA,stimA,87,1
1447,G,stimA,stimA,84,1
1448,G,stimA,stimA,92,1
1449,G,stimA,stimA,110,1
1450,G,stimA,stimA,91,1
1451,G,stimA,stimA,84,1
1452,G,stimA,stimA,104,1
1453,G,stimA,stimA,110,1
1454,G,stimA,stimA,85,1
1455,G,stimA,stimA,109,1
1456,G,stimA,stimA,85,1
1457,G,stimA,stimA,80,1
1458,G,stimA,stimA,83,1
1459,G,stimA,stimA,99,1
1460,G,stimA,stimA,82,1
1461,G,stimA,stimA,102,1
1462,G,stimA,stimA,108,1
1463,G,stimA,stimA,108,1
1464,G,stimA,stimA,101,1
1465,G,stimA,stimA,94,1
1466,G,stimA,stimA,106,1
1467,G,stimA,stimA,94,1
1468,G,stimA,stimA,102,1
1469,G,stimA,stimA,110,1
1470,G,stimA,stimA,91,1
1471,G,stimA,stimA,108,1
1472,G,stimA,stimA,99,1
1473,G,stimA,stimA,105,1
1474,G,stimA,stimA,92,1
1475,G,stimA,stimA,80,1
1476,G,stimA,stimA,80,1
1477,G,stimA,stimA,97,1
1478,G,stimA,stimA,92,1
1479,G,stimA,stimA,106,1
1480,G,stimA,stimA,95,1
1481,G,stimA,stimA,109,1
1482,G,stimA,stimA,102,1
1483,G,stimA,stimA,99,1
1484,G,stimA,stimA,96,1
1485,G,stimA,stimA,81,1
1486,G,stimA,stimA,83,1
1487,G,stimA,stimA,82,1
1488,G,stimA,stimA,91,1
1489,G,stimA,stimA,85,1
1490,G,stimA,stimA,86,1
1491,G,stimA,stimA,101,1
1492,G,stimA,stimA,81,1
1493,G,stimA,stimA,95,1
1494,G,stimA,stimA,86,1
1495,G,stimA,stimA,93,1
1496,G,stimA,stimA,94,1
1497,G,stimA,stimA,83,1
1498,G,stimA,stimA,92,1
1499,G,stimA,stimA,89,1
1500,G,stimA,stimA,97,1
1501,G,stimA,stimA,104,1
1502,G,stimA,stimA,85,1
1503,G,stimA,stimA,88,1
1504,G,stimA,stimA,87,1
1505,G,stimA,stimA,100,1
1506,G,stimA,stimA,81,1
1507,G,stimA,stimA,81,1
1508,G,stimA,stimA,95,1
1509,G,stimA,stimA,85,1
1510,G,stimA,stimA,106,1
1511,G,stimA,stimA,81,1
1512,G,stimA,stimA,86,1
1513,G,stimA,stimA,109,1
1514,G,stimA,stimA,104,1
1515,G,stimA,stimA,99,1
1516,G,stimA,stimA,101,1
1517,G,stimA,stimA,110,1
1518,G,stimA,stimA,94,1
1519,G,stimA,stimA,89,1
1520,G,stimA,stimA,108,1
1521,G,stimA,stimA,108,1
1522,G,stimA,stimA,97,1
1523,G,stimA,stimA,98,1
1524,G,stimA,stimA,106,1
1525,G,stimA,stimA,107,1
1526,G,stimA,stimA,82,1
1527,G,stimA,stimA,102,1
1528,G,stimA,stimA,107,1
1529,G,stimA,stimA,103,1
1530,G,stimA,stimA,92,1
1531,G,stimA,stimA,106,1
1532,G,stimA,stimA,103,1
1533,G,stimA,stimA,106,1
1534,G,stimA,stimA,85,1
1535,G,stimA,stimA,109,1
1536,G,stimA,stimA,91,1
1537,G,stimA,stimA,91,1
1538,G,stimA,stimA,104,1
1539,G,stimA,stimA,104,1
1540,G,stimA,stimA,104,1
1541,G,stimA,stimA,102,1
1542,G,stimA,stimA,80,1
1543,G,stimA,stimA,84,1
1544,G,stimA,stimA,99,1
1545,G,stimA,stimA,80,1
1546,G,stimA,stimA,102,1
1547,G,stimA,stimA,103,1
1548,G,stimA,stimA,107,1
1549,G,stimA,stimA,83,1
1550,G,stimA,stimA,95,1
1551,G,stimA,stimA,80,1
1552,G,stimA,stimA,86,1
1553,G,stimA,stimA,90,1
1554,G,stimA,stimA,100,1
1555,G,stimA,stimA,90,1
1556,G,stimA,stimA,80,1
1557,G,stimA,stimA,93,1
1558,G,stimA,stimA,110,1
1559,G,stimA,stimA,94,1
1560,G,stimA,stimA,93,1
1561,G,stimA,stimA,92,1
1562,G,stimA,stimA,102,1
1563,G,stimA,stimA,83,1
1564,G,stimA,stimA,107,1
1565,G,stimA,stimA,90,1
1566,G,stimA,stimA,103,1
1567,G,stimA,stimA,107,1
1568,G,stimA,stimA,92,1
1569,G,stimA,stimA,92,1
1570,G,stimA,stimA,99,1
1571,G,stimA,stimA,82,1
1572,G,stimA,stimA,82,1
1573,G,stimA,stimA,110,1
1574,G,stimA,stimA,97,1
1575,G,stimA,stimA,107,1
1576,G,stimA,stimA,106,1
1577,G,stimA,stimA,88,1
1578,G,stimA,stimA,81,1
1579,G,stimA,stimA,100,1
1580,G,stimA,stimA,87,1
1581,G,stimA,stimA,109,1
1582,G,stimA,stimA,103,1
1583,G,stimA,stimA,96,1
1584,G,stimA,stimA,93,1
1585,G,stimA,stimA,101,1
1586,G,stimA,stimA,81,1
1587,G,stimA,stimA,110,1
1588,G,stimA,stimA,93,1
1589,G,stimA,stimA,85,1
1590,G,stimA,stimA,82,1
1591,G,stimA,stimA,86,1
1592,G,stimA,stimA,104,1
1593,G,stimA,stimA,99,1
1594,G,stimA,stimA,80,1
1595,G,stimA,stimA,88,1
1596,G,stimA,stimA,99,1
1597,G,stimA,stimA,100,1
1598,G,stimA,stimA,90,1
1599,G,stimA,stimA,91,1
1600,G,stimA,stimA,102,1
1601,G,stimA,stimA,102,1
1602,G,stimA,stimA,102,1
1603,G,stimA,stimA,92,1
1604,G,stimA,stimA,89,1
1605,G,stimA,stimA,87,1
1606,G,stimA,stimA,100,1
1607,G,stimA,stimA,104,1
1608,G,stimA,stimA,106,1
1609,G,stimA,stimA,107,1
1610,G,stimA,stimA,87,1
1611,G,stimA,stimA,92,1
1612,G,stimA,stimA,80,1
1613,G,stimA,stimA,97,1
1614,G,stimA,stimA,95,1
1615,G,stimA,stimA,98,1
1616,G,stimA,stimA,107,1
1617,G,stimA,stimA,105,1
1618,G,stimA,stimA,82,1
1619,G,stimA,stimA,96,1
1620,G,stimA,stimA,87,1
1621,G,stimA,stimA,107,1
1622,G,stimA,stimA,81,1
1623,G,stimA,stimA,108,1
1624,G,stimA,stimA,83,1
1625,G,stimA,stimA,102,1
1626,G,stimA,stimA,90,1
1627,G,stimA,stimA,85,1
1628,G,stimA,stimA,106,1
1629,G,stimA,stimA,83,1
1630,G,stimA,stimA,82,1
1631,G,stimA,stimA,86,1
1632,G,stimA,stimA,94,1
1633,G,stimA,stimA,87,1
1634,G,stimA,stimA,97,1
1635,G,stimA,stimA,81,1
1636,G,stimA,stimA,105,1
1637,G,stimA,stimA,110,1
1638,G,stimA,stimA,95,1
1639,G,stimA,stimA,96,1
1640,G,stimA,stimA,97,1
1641,G,stimA,stimA,87,1
1642,G,stimA,stimA,80,1
1643,G,stimA,stimA,109,1
1644,G,stimA,stimA,110,1
1645,G,stimA,stimA,104,1
1646,G,stimA,stimA,86,1
1647,G,stimA,stimA,110,1
1648,G,stimA,stimA,108,1
1649,G,stimA,stimA,108,1
1650,G,stimA,stimA,107,1
1651,G,stimA,stimA,102,1
1652,G,stimA,stimA,80,1
1653,G,stimA,stimA,106,1
1654,G,stimA,stimA,101,1
1655,G,stimA,stimA,92,1
1656,G,stimA,stimA,91,1
1657,G,stimA,stimA,86,1
1658,G,stimA,stimA,108,1
1659,G,stimA,stimA,87,1
1660,G,stimA,stimA,88,1
1661,G,stimA,stimA,97,1
1662,G,stimA,stimA,80,1
1663,G,stimA,stimA,102,1
1664,G,stimA,stimA,92,1
1665,G,stimA,stimA,94,1
1666,G,stimA,stimA,95,1
1667,G,stimA,stimA,81,1
1668,G,stimA,stimA,110,1
1669,G,stimA,stimA,95,1
1670,G,stimA,stimA,89,1
1671,G,stimA,stimA,84,1
1672,G,stimA,stimA,92,1
1673,G,stimA,stimA,101,1
1674,G,stimA,stimA,109,1
1675,G,stimA,stimA,87,1
1676,G,stimA,stimA,100,1
1677,G,stimA,stimA,90,1
1678,G,stimA,stimA,100,1
1679,G,stimA,stimA,109,1
1680,G,stimA,stimA,98,1
1681,G,stimA,stimA,109,1
1682,G,stimA,stimA,100,1
1683,G,stimA,stimA,83,1
1684,G,stimA,stimA,84,1
1685,G,stimA,stimA,108,1
1686,G,stimA,stimA,81,1
1687,G,stimA,stimA,100,1
1688,G,stimA,stimA,99,1
1689,G,stimA,stimA,86,1
1690,G,stimA,stimA,80,1
1691,G,stimA,stimA,104,1
1692,G,stimA,stimA,82,1
1693,G,stimA,stimA,83,1
1694,G,stimA,stimA,84,1
1695,G,stimA,stimA,85,1
1696,G,stimA,stimA,95,1
1697,G,stimA,stimA,98,1
1698,G,stimA,stimA,88,1
