trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimC,stimA,191,0
872,G,stimB,stimD,158,1
873,N,stimB,stimA,181,0
874,G,stimB,stimD,194,1
875,G,stimB,stimD,206,1
876,N,stimB,stimA,194,0
877,N,stimC,stimA,195,0
878,N,stimC,stimA,174,0
879,N,stimC,stimA,164,0
880,N,stimC,stimA,181,0
881,N,stimB,stimA,163,0
882,N,stimB,stimA,201,0
883,G,stimC,stimD,190,1
884,N,stimC,stimA,199,0
885,N,stimB,stimA,198,0
886,N,stimB,stimA,178,0
887,N,stimB,stimA,168,0
888,G,stimC,stimD,191,1
889,G,stimC,stimD,210,1
890,N,stimB,stimA,196,0
891,N,stimB,stimA,200,0
892,N,stimB,stimA,193,0
893,N,stimC,stimA,186,0
894,N,stimB,stimA,195,0
895,N,stimC,stimA,180,0
896,G,stimC,stimD,202,1
897,N,stimC,stimA,154,0
898,N,stimB,stimA,209,0
899,G,stimC,stimD,156,1
900,G,stimC,stimD,183,1
901,N,stimA,stimC,174,0
902,N,stimA,stimC,156,0
903,N,stimA,stimC,194,0
904,G,stimD,stimC,187,1
905,G,stimD,stimB,197,1
906,N,stimA,stimC,184,0
907,N,stimA,stimB,199,0
908,G,stimD,stimC,185,1
909,N,stimA,stimB,207,0
910,N,stimA,stimB,203,0
911,N,stimA,stimB,180,0
912,N,stimA,stimB,198,0
913,G,stimD,stimC,178,1
914,N,stimA,stimC,200,0
915,G,stimD,stimB,169,1
916,G,stimD,stimC,209,1
917,N,stimA,stimC,166,0
918,N,stimA,stimC,154,0
919,N,stimA,stimB,195,0
920,N,stimA,stimB,200,0
921,G,stimD,stimB,206,1
922,N,stimA,stimC,169,0
923,N,stimA,stimB,199,0
924,N,stimA,stimB,182,0
925,G,stimD,stimB,178,1
926,N,stimA,stimC,200,0
927,N,stimA,stimC,208,0
928,N,stimA,stimB,154,0
929,G,stimD,stimC,193,1
930,N,stimA,stimC,164,0
931,N,stimA,stimC,174,0
932,N,stimA,stimC,166,0
933,N,stimA,stimC,200,0
934,G,stimD,stimC,210,1
935,N,stimA,stimC,189,0
936,N,stimA,stimB,192,0
937,N,stimA,stimB,206,0
938,G,stimD,stimC,191,1
939,N,stimA,stimB,184,0
940,G,stimD,stimC,173,1
941,N,stimA,stimC,188,0
942,N,stimA,stimB,172,0
943,G,stimD,stimB,174,1
944,N,stimA,stimC,172,0
945,G,stimD,stimB,178,1
946,G,stimD,stimC,180,1
947,N,stimA,stimC,205,0
948,N,stimA,stimB,162,0
949,N,stimA,stimC,170,0
950,N,stimA,stimB,185,0
951,N,stimB,stimA,179,0
952,N,stimB,stimA,165,0
953,G,stimC,stimD,185,1
954,N,stimC,stimA,203,0
955,N,stimC,stimA,153,0
956,G,stimB,stimD,176,1
957,N,stimC,stimA,155,0
958,N,stimC,stimA,184,0
959,N,stimB,stimA,182,0
960,G,stimC,stimD,196,1
961,G,stimC,stimD,164,1
962,N,stimB,stimA,185,0
963,N,stimB,stimA,177,0
964,N,stimB,stimA,202,0
965,G,stimB,stimD,190,1
966,G,stimB,stimD,171,1
967,N,stimC,stimA,171,0
968,N,stimB,stimA,165,0
969,N,stimB,stimA,208,0
970,N,stimB,stimA,168,0
971,N,stimB,stimA,159,0
972,G,stimC,stimD,172,1
973,N,stimB,stimA,195,0
974,N,stimB,stimA,193,0
975,G,stimB,stimD,192,1
976,N,stimC,stimA,150,0
977,N,stimC,stimA,172,0
978,G,stimB,stimD,204,1
979,N,stimC,stimA,169,0
980,N,stimB,stimA,186,0
981,N,stimC,stimA,168,0
982,N,stimB,stimA,157,0
983,G,stimB,stimD,173,1
984,N,stimB,stimA,199,0
985,G,stimB,stimD,209,1
986,N,stimB,stimA,202,0
987,N,stimB,stimA,155,0
988,N,stimC,stimA,170,0
989,G,stimB,stimD,164,1
990,N,stimC,stimA,169,0
991,N,stimC,stimA,210,0
992,N,stimB,stimA,183,0
993,G,stimB,stimD,195,1
994,N,stimB,stimA,201,0
995,N,stimC,stimA,160,0
996,G,stimC,stimD,205,1
997,N,stimC,stimA,156,0
998,N,stimC,stimA,195,0
999,N,stimC,stimA,194,0
1000,G,stimB,stimD,193,1
1001,N,stimA,stimC,158,0
1002,N,stimA,stimC,177,0
1003,G,stimD,stimC,181,1
1004,G,stimD,stimB,182,1
1005,N,stimA,stimC,202,0
1006,N,stimA,stimB,191,0
1007,N,stimA,stimB,199,0
1008,G,stimD,stimC,182,1
1009,N,stimA,stimB,208,0
1010,N,stimA,stimC,154,0
1011,G,stimD,stimB,183,1
1012,G,stimD,stimB,167,1
1013,N,stimA,stimC,179,0
1014,N,stimA,stimC,191,0
1015,N,stimA,stimC,162,0
1016,N,stimA,stimC,187,0
1017,N,stimA,stimB,169,0
1018,N,stimA,stimB,203,0
1019,G,stimD,stimB,158,1
1020,N,stimA,stimC,156,0
1021,N,stimA,stimC,208,0
1022,N,stimA,stimC,159,0
1023,G,stimD,stimB,159,1
1024,N,stimA,stimC,159,0
1025,G,stimD,stimC,155,1
1026,N,stimA,stimB,177,0
1027,N,stimA,stimB,190,0
1028,N,stimA,stimB,200,0
1029,G,stimD,stimB,198,1
1030,N,stimA,stimB,193,0
1031,N,stimA,stimB,178,0
1032,G,stimD,stimB,193,1
1033,N,stimA,stimC,208,0
1034,N,stimA,stimB,180,0
1035,G,stimD,stimB,168,1
1036,N,stimA,stimB,198,0
1037,N,stimA,stimC,164,0
1038,N,stimA,stimC,164,0
1039,N,stimA,stimB,178,0
1040,G,stimD,stimB,187,1
1041,N,stimA,stimB,187,0
1042,G,stimD,stimB,157,1
1043,N,stimA,stimB,157,0
1044,N,stimA,stimC,167,0
1045,G,stimD,stimB,194,1
1046,N,stimA,stimC,175,0
1047,N,stimA,stimB,200,0
1048,N,stimA,stimB,207,0
1049,N,stimA,stimB,174,0
1050,G,stimD,stimC,153,1
1051,N,stimB,stimA,184,0
1052,N,stimB,stimA,195,0
1053,G,stimC,stimD,169,1
1054,G,stimB,stimD,180,1
1055,N,stimB,stimA,163,0
1056,G,stimC,stimD,207,1
1057,N,stimC,stimA,179,0
1058,N,stimC,stimA,182,0
1059,N,stimC,stimA,163,0
1060,N,stimC,stimA,155,0
1061,G,stimC,stimD,153,1
1062,N,stimC,stimA,199,0
1063,N,stimB,stimA,197,0
1064,N,stimC,stimA,161,0
1065,N,stimB,stimA,204,0
1066,G,stimB,stimD,191,1
1067,N,stimB,stimA,190,0
1068,N,stimC,stimA,210,0
1069,N,stimB,stimA,152,0
1070,G,stimC,stimD,175,1
1071,G,stimC,stimD,179,1
1072,N,stimC,stimA,185,0
1073,G,stimB,stimD,155,1
1074,N,stimC,stimA,190,0
1075,G,stimC,stimD,153,1
1076,N,stimC,stimA,183,0
1077,N,stimB,stimA,193,0
1078,N,stimB,stimA,179,0
1079,N,stimB,stimA,187,0
1080,N,stimC,stimA,163,0
1081,G,stimB,stimD,189,1
1082,G,stimC,stimD,173,1
1083,N,stimC,stimA,156,0
1084,N,stimB,stimA,173,0
1085,G,stimB,stimD,166,1
1086,N,stimB,stimA,164,0
1087,N,stimC,stimA,187,0
1088,N,stimB,stimA,181,0
1089,N,stimC,stimA,175,0
1090,N,stimC,stimA,163,0
1091,N,stimB,stimA,202,0
1092,G,stimC,stimD,202,1
1093,G,stimC,stimD,167,1
1094,G,stimC,stimD,187,1
1095,N,stimB,stimA,197,0
1096,N,stimB,stimA,208,0
1097,N,stimC,stimA,206,0
1098,N,stimC,stimA,173,0
1099,N,stimB,stimA,159,0
1100,N,stimB,stimA,198,0
1101,N,stimA,stimB,156,0
1102,N,stimA,stimC,159,0
1103,N,stimA,stimC,171,0
1104,N,stimA,stimB,201,0
1105,N,stimA,stimB,185,0
1106,N,stimA,stimC,185,0
1107,N,stimA,stimC,206,0
1108,G,stimD,stimB,185,1
1109,G,stimD,stimB,150,1
1110,G,stimD,stimB,199,1
1111,N,stimA,stimC,187,0
1112,G,stimD,stimC,179,1
1113,N,stimA,stimB,166,0
1114,G,stimD,stimC,165,1
1115,N,stimA,stimC,179,0
1116,N,stimA,stimB,163,0
1117,N,stimA,stimB,152,0
1118,N,stimA,stimC,160,0
1119,G,stimD,stimB,165,1
1120,N,stimA,stimC,162,0
1121,G,stimD,stimC,186,1
1122,N,stimA,stimC,200,0
1123,N,stimA,stimC,199,0
1124,N,stimA,stimB,198,0
1125,N,stimA,stimB,193,0
1126,N,stimA,stimC,202,0
1127,N,stimA,stimC,197,0
1128,G,stimD,stimB,162,1
1129,G,stimD,stimC,210,1
1130,N,stimA,stimC,155,0
1131,N,stimA,stimB,189,0
1132,N,stimA,stimB,163,0
1133,G,stimD,stimB,164,1
1134,G,stimD,stimB,170,1
1135,N,stimA,stimB,162,0
1136,G,stimD,stimB,180,1
1137,N,stimA,stimC,207,0
1138,N,stimA,stimC,174,0
1139,N,stimA,stimB,185,0
1140,N,stimA,stimC,186,0
1141,G,stimD,stimC,193,1
1142,N,stimA,stimC,174,0
1143,N,stimA,stimB,202,0
1144,G,stimD,stimC,206,1
1145,G,stimD,stimC,195,1
1146,N,stimA,stimC,167,0
1147,N,stimA,stimC,198,0
1148,N,stimA,stimC,158,0
1149,N,stimA,stimB,180,0
1150,N,stimA,stimB,187,0
1151,N,stimC,stimA,192,0
1152,N,stimC,stimA,173,0
1153,G,stimC,stimD,194,1
1154,N,stimC,stimA,204,0
1155,G,stimC,stimD,153,1
1156,N,stimC,stimA,158,0
1157,N,stimC,stimA,202,0
1158,G,stimB,stimD,175,1
1159,N,stimB,stimA,175,0
1160,N,stimC,stimA,208,0
1161,G,stimB,stimD,195,1
1162,N,stimB,stimA,209,0
1163,N,stimC,stimA,164,0
1164,N,stimC,stimA,155,0
1165,N,stimB,stimA,173,0
1166,N,stimB,stimA,180,0
1167,N,stimB,stimA,184,0
1168,G,stimB,stimD,209,1
1169,N,stimC,stimA,180,0
1170,G,stimB,stimD,174,1
1171,N,stimC,stimA,210,0
1172,N,stimB,stimA,165,0
1173,G,stimB,stimD,190,1
1174,N,stimC,stimA,208,0
1175,N,stimC,stimA,190,0
1176,N,stimB,stimA,168,0
1177,G,stimC,stimD,182,1
1178,N,stimB,stimA,150,0
1179,N,stimB,stimA,203,0
1180,G,stimB,stimD,174,1
1181,G,stimC,stimD,168,1
1182,N,stimC,stimA,207,0
1183,N,stimB,stimA,178,0
1184,N,stimB,stimA,167,0
1185,N,stimC,stimA,155,0
1186,G,stimB,stimD,185,1
1187,N,stimB,stimA,159,0
1188,N,stimC,stimA,154,0
1189,G,stimB,stimD,185,1
1190,N,stimC,stimA,167,0
1191,N,stimC,stimA,172,0
1192,N,stimC,stimA,194,0
1193,N,stimC,stimA,202,0
1194,G,stimC,stimD,171,1
1195,N,stimB,stimA,208,0
1196,G,stimB,stimD,208,1
1197,N,stimB,stimA,162,0
1198,G,stimC,stimD,196,1
1199,N,stimC,stimA,187,0
1200,N,stimB,stimA,206,0
1201,N,stimA,stimC,186,0
1202,N,stimA,stimC,192,0
1203,N,stimA,stimB,195,0
1204,G,stimD,stimB,173,1
1205,N,stimA,stimB,165,0
1206,G,stimD,stimB,152,1
1207,N,stimA,stimB,178,0
1208,G,stimD,stimB,189,1
1209,N,stimA,stimB,167,0
1210,N,stimA,stimB,181,0
1211,N,stimA,stimB,164,0
1212,G,stimD,stimB,168,1
1213,N,stimA,stimB,189,0
1214,N,stimA,stimB,204,0
1215,N,stimA,stimC,202,0
1216,G,stimD,stimC,162,1
1217,N,stimA,stimB,174,0
1218,N,stimA,stimC,204,0
1219,G,stimD,stimC,165,1
1220,N,stimA,stimB,208,0
1221,N,stimA,stimB,187,0
1222,N,stimA,stimC,160,0
1223,G,stimD,stimB,200,1
1224,G,stimD,stimB,189,1
1225,N,stimA,stimB,183,0
1226,N,stimA,stimC,165,0
1227,N,stimA,stimB,152,0
1228,N,stimA,stimC,164,0
1229,N,stimA,stimC,172,0
1230,G,stimD,stimC,188,1
1231,N,stimA,stimC,210,0
1232,G,stimD,stimB,162,1
1233,N,stimA,stimB,196,0
1234,N,stimA,stimB,204,0
1235,N,stimA,stimC,178,0
1236,G,stimD,stimC,159,1
1237,N,stimA,stimB,199,0
1238,N,stimA,stimB,179,0
1239,N,stimA,stimC,157,0
1240,G,stimD,stimC,203,1
1241,G,stimD,stimB,188,1
1242,N,stimA,stimB,155,0
1243,N,stimA,stimC,205,0
1244,N,stimA,stimB,152,0
1245,N,stimA,stimC,152,0
1246,N,stimA,stimC,210,0
1247,G,stimD,stimC,191,1
1248,N,stimA,stimC,172,0
1249,N,stimA,stimB,180,0
1250,G,stimD,stimC,196,1
1251,G,stimB,stimD,152,1
1252,N,stimC,stimA,194,0
1253,N,stimC,stimA,192,0
1254,G,stimC,stimD,177,1
1255,N,stimB,stimA,185,0
1256,N,stimC,stimA,170,0
1257,G,stimC,stimD,160,1
1258,N,stimB,stimA,174,0
1259,N,stimC,stimA,206,0
1260,N,stimC,stimA,163,0
1261,G,stimC,stimD,172,1
1262,G,stimC,stimD,169,1
1263,N,stimB,stimA,155,0
1264,N,stimB,stimA,181,0
1265,N,stimC,stimA,200,0
1266,N,stimB,stimA,205,0
1267,G,stimC,stimD,194,1
1268,N,stimB,stimA,173,0
1269,N,stimB,stimA,168,0
1270,N,stimC,stimA,192,0
1271,N,stimC,stimA,203,0
1272,N,stimB,stimA,206,0
1273,N,stimC,stimA,154,0
1274,N,stimC,stimA,179,0
1275,G,stimB,stimD,157,1
1276,N,stimB,stimA,165,0
1277,N,stimC,stimA,203,0
1278,G,stimB,stimD,161,1
1279,G,stimC,stimD,157,1
1280,N,stimC,stimA,183,0
1281,G,stimC,stimD,169,1
1282,N,stimB,stimA,173,0
1283,N,stimB,stimA,198,0
1284,N,stimB,stimA,201,0
1285,N,stimC,stimA,191,0
1286,N,stimC,stimA,175,0
1287,G,stimC,stimD,189,1
1288,G,stimB,stimD,163,1
1289,N,stimB,stimA,187,0
1290,N,stimC,stimA,191,0
1291,N,stimB,stimA,186,0
1292,G,stimC,stimD,171,1
1293,N,stimC,stimA,172,0
1294,N,stimC,stimA,160,0
1295,N,stimC,stimA,198,0
1296,G,stimC,stimD,180,1
1297,N,stimC,stimA,171,0
1298,N,stimC,stimA,197,0
1299,N,stimC,stimA,164,0
1300,G,stimB,stimD,201,1
1301,N,stimA,stimC,199,0
1302,G,stimD,stimB,201,1
1303,G,stimD,stimC,172,1
1304,N,stimA,stimB,173,0
1305,N,stimA,stimB,202,0
1306,N,stimA,stimC,178,0
1307,G,stimD,stimB,184,1
1308,N,stimA,stimC,192,0
1309,N,stimA,stimC,208,0
1310,N,stimA,stimC,183,0
1311,N,stimA,stimC,188,0
1312,N,stimA,stimB,184,0
1313,N,stimA,stimB,206,0
1314,N,stimA,stimC,202,0
1315,N,stimA,stimB,160,0
1316,N,stimA,stimB,160,0
1317,N,stimA,stimB,164,0
1318,G,stimD,stimB,195,1
1319,G,stimD,stimC,162,1
1320,G,stimD,stimC,209,1
1321,N,stimA,stimB,193,0
1322,G,stimD,stimB,160,1
1323,G,stimD,stimB,202,1
1324,G,stimD,stimC,205,1
1325,N,stimA,stimB,208,0
1326,N,stimA,stimB,184,0
1327,N,stimA,stimC,184,0
1328,N,stimA,stimC,160,0
1329,N,stimA,stimC,181,0
1330,N,stimA,stimB,183,0
1331,N,stimA,stimC,160,0
1332,G,stimD,stimC,180,1
1333,G,stimD,stimB,182,1
1334,N,stimA,stimB,162,0
1335,N,stimA,stimC,188,0
1336,N,stimA,stimC,151,0
1337,N,stimA,stimC,169,0
1338,G,stimD,stimC,182,1
1339,N,stimA,stimC,169,0
1340,N,stimA,stimC,186,0
1341,G,stimD,stimB,172,1
1342,N,stimA,stimB,158,0
1343,N,stimA,stimB,205,0
1344,N,stimA,stimC,189,0
1345,N,stimA,stimC,190,0
1346,G,stimD,stimC,191,1
1347,N,stimA,stimC,195,0
1348,N,stimA,stimC,201,0
1349,G,stimD,stimC,181,1
1350,N,stimA,stimB,159,0
1351,G,stimB,stimD,173,1
1352,G,stimB,stimD,200,1
1353,N,stimB,stimA,160,0
1354,N,stimC,stimA,170,0
1355,N,stimB,stimA,208,0
1356,N,stimC,stimA,199,0
1357,G,stimC,stimD,163,1
1358,N,stimC,stimA,210,0
1359,N,stimB,stimA,153,0
1360,N,stimC,stimA,175,0
1361,N,stimB,stimA,174,0
1362,N,stimC,stimA,174,0
1363,N,stimC,stimA,156,0
1364,G,stimC,stimD,175,1
1365,G,stimC,stimD,187,1
1366,N,stimC,stimA,210,0
1367,G,stimC,stimD,163,1
1368,N,stimB,stimA,171,0
1369,N,stimC,stimA,166,0
1370,N,stimC,stimA,167,0
1371,G,stimB,stimD,161,1
1372,N,stimB,stimA,151,0
1373,G,stimB,stimD,177,1
1374,N,stimC,stimA,164,0
1375,N,stimB,stimA,202,0
1376,G,stimC,stimD,182,1
1377,N,stimC,stimA,205,0
1378,N,stimC,stimA,209,0
1379,N,stimC,stimA,185,0
1380,N,stimB,stimA,157,0
1381,N,stimB,stimA,206,0
1382,N,stimC,stimA,186,0
1383,G,stimC,stimD,203,1
1384,N,stimC,stimA,175,0
1385,N,stimB,stimA,187,0
1386,G,stimB,stimD,154,1
1387,N,stimC,stimA,206,0
1388,N,stimB,stimA,189,0
1389,N,stimB,stimA,156,0
1390,G,stimB,stimD,192,1
1391,N,stimB,stimA,174,0
1392,N,stimB,stimA,155,0
1393,N,stimB,stimA,163,0
1394,G,stimC,stimD,165,1
1395,N,stimB,stimA,163,0
1396,N,stimC,stimA,192,0
1397,G,stimC,stimD,196,1
1398,N,stimC,stimA,183,0
1399,G,stimB,stimD,183,1
1400,N,stimB,stimA,188,0
1401,N,stimA,stimB,210,0
1402,N,stimA,stimB,188,0
1403,N,stimA,stimC,186,0
1404,G,stimD,stimB,205,1
1405,N,stimA,stimB,184,0
1406,N,stimA,stimC,170,0
1407,N,stimA,stimB,208,0
1408,G,stimD,stimC,176,1
1409,G,stimD,stimC,186,1
1410,N,stimA,stimC,193,0
1411,N,stimA,stimC,191,0
1412,N,stimA,stimC,162,0
1413,N,stimA,stimC,154,0
1414,G,stimD,stimB,166,1
1415,N,stimA,stimC,202,0
1416,N,stimA,stimC,184,0
1417,N,stimA,stimC,178,0
1418,G,stimD,stimB,176,1
1419,G,stimD,stimB,197,1
1420,N,stimA,stimC,189,0
1421,N,stimA,stimB,190,0
1422,G,stimD,stimC,159,1
1423,N,stimA,stimC,176,0
1424,N,stimA,stimB,180,0
1425,N,stimA,stimC,172,0
1426,G,stimD,stimC,179,1
1427,N,stimA,stimC,170,0
1428,N,stimA,stimC,197,0
1429,N,stimA,stimC,173,0
1430,G,stimD,stimC,193,1
1431,N,stimA,stimC,179,0
1432,N,stimA,stimC,194,0
1433,G,stimD,stimB,207,1
1434,N,stimA,stimC,181,0
1435,N,stimA,stimB,205,0
1436,G,stimD,stimC,163,1
1437,N,stimA,stimC,203,0
1438,N,stimA,stimB,155,0
1439,N,stimA,stimB,178,0
1440,G,stimD,stimC,151,1
1441,N,stimA,stimC,199,0
1442,N,stimA,stimC,160,0
1443,N,stimA,stimC,160,0
1444,G,stimD,stimC,161,1
1445,N,stimA,stimB,192,0
1446,N,stimA,stimB,163,0
1447,N,stimA,stimC,168,0
1448,G,stimD,stimC,196,1
1449,G,stimD,stimC,180,1
1450,N,stimA,stimB,205,0
1451,G,stimB,stimD,153,1
1452,G,stimC,stimD,176,1
1453,N,stimC,stimA,184,0
1454,N,stimC,stimA,184,0
1455,N,stimB,stimA,200,0
1456,N,stimB,stimA,157,0
1457,G,stimB,stimD,168,1
1458,N,stimB,stimA,150,0
1459,N,stimC,stimA,208,0
1460,N,stimB,stimA,196,0
1461,N,stimC,stimA,195,0
1462,N,stimC,stimA,158,0
1463,G,stimC,stimD,171,1
1464,G,stimB,stimD,159,1
1465,N,stimB,stimA,180,0
1466,N,stimB,stimA,199,0
1467,N,stimB,stimA,188,0
1468,N,stimC,stimA,191,0
1469,G,stimC,stimD,189,1
1470,N,stimC,stimA,194,0
1471,N,stimC,stimA,202,0
1472,N,stimC,stimA,188,0
1473,N,stimC,stimA,161,0
1474,N,stimC,stimA,184,0
1475,N,stimC,stimA,159,0
1476,G,stimC,stimD,205,1
1477,N,stimB,stimA,154,0
1478,G,stimC,stimD,170,1
1479,N,stimC,stimA,185,0
1480,G,stimC,stimD,178,1
1481,N,stimC,stimA,199,0
1482,N,stimB,stimA,182,0
1483,N,stimC,stimA,163,0
1484,N,stimB,stimA,193,0
1485,G,stimB,stimD,159,1
1486,N,stimB,stimA,190,0
1487,N,stimC,stimA,188,0
1488,N,stimB,stimA,163,0
1489,G,stimC,stimD,161,1
1490,G,stimB,stimD,160,1
1491,G,stimC,stimD,159,1
1492,N,stimC,stimA,162,0
1493,N,stimC,stimA,208,0
1494,N,stimC,stimA,150,0
1495,N,stimB,stimA,208,0
1496,N,stimB,stimA,151,0
1497,N,stimB,stimA,209,0
1498,N,stimB,stimA,168,0
1499,G,stimB,stimD,182,1
1500,G,stimC,stimD,202,1
1501,N,stimA,stimB,204,0
1502,G,stimD,stimC,161,1
1503,N,stimA,stimC,190,0
1504,N,stimA,stimB,207,0
1505,N,stimA,stimB,209,0
1506,G,stimD,stimC,156,1
1507,N,stimA,stimB,160,0
1508,N,stimA,stimC,195,0
1509,G,stimD,stimC,153,1
1510,N,stimA,stimB,154,0
1511,N,stimA,stimC,179,0
1512,N,stimA,stimC,201,0
1513,N,stimA,stimB,210,0
1514,G,stimD,stimC,150,1
1515,N,stimA,stimC,183,0
1516,N,stimA,stimB,202,0
1517,N,stimA,stimC,205,0
1518,G,stimD,stimC,201,1
1519,G,stimD,stimC,203,1
1520,N,stimA,stimB,195,0
1521,N,stimA,stimC,157,0
1522,N,stimA,stimB,181,0
1523,G,stimD,stimB,160,1
1524,N,stimA,stimB,200,0
1525,N,stimA,stimC,206,0
1526,G,stimD,stimC,160,1
1527,N,stimA,stimC,203,0
1528,G,stimD,stimC,173,1
1529,N,stimA,stimB,173,0
1530,N,stimA,stimC,166,0
1531,G,stimD,stimB,202,1
1532,N,stimA,stimB,195,0
1533,N,stimA,stimC,177,0
1534,G,stimD,stimC,193,1
1535,N,stimA,stimC,207,0
1536,N,stimA,stimC,160,0
1537,N,stimA,stimC,164,0
1538,G,stimD,stimB,189,1
1539,N,stimA,stimC,199,0
1540,N,stimA,stimC,202,0
1541,N,stimA,stimB,174,0
1542,N,stimA,stimB,157,0
1543,G,stimD,stimC,154,1
1544,N,stimA,stimC,171,0
1545,N,stimA,stimB,200,0
1546,N,stimA,stimB,163,0
1547,N,stimA,stimC,198,0
1548,G,stimD,stimB,189,1
1549,G,stimD,stimC,151,1
1550,N,stimA,stimC,197,0
1551,G,stimB,stimD,206,1
1552,N,stimC,stimA,180,0
1553,N,stimC,stimA,200,0
1554,N,stimB,stimA,158,0
1555,N,stimC,stimA,196,0
1556,N,stimC,stimA,206,0
1557,N,stimB,stimA,200,0
1558,G,stimB,stimD,165,1
1559,N,stimC,stimA,162,0
1560,G,stimC,stimD,181,1
1561,N,stimC,stimA,174,0
1562,N,stimC,stimA,179,0
1563,G,stimB,stimD,210,1
1564,N,stimB,stimA,186,0
1565,N,stimB,stimA,207,0
1566,N,stimC,stimA,179,0
1567,N,stimB,stimA,176,0
1568,N,stimC,stimA,197,0
1569,G,stimC,stimD,195,1
1570,G,stimB,stimD,177,1
1571,N,stimB,stimA,153,0
1572,G,stimB,stimD,155,1
1573,N,stimB,stimA,198,0
1574,N,stimC,stimA,189,0
1575,G,stimC,stimD,151,1
1576,N,stimC,stimA,183,0
1577,N,stimB,stimA,193,0
1578,N,stimC,stimA,156,0
1579,G,stimB,stimD,163,1
1580,N,stimB,stimA,199,0
1581,N,stimC,stimA,158,0
1582,G,stimC,stimD,203,1
1583,N,stimC,stimA,206,0
1584,N,stimC,stimA,150,0
1585,G,stimC,stimD,173,1
1586,N,stimB,stimA,160,0
1587,N,stimC,stimA,182,0
1588,N,stimB,stimA,156,0
1589,N,stimC,stimA,152,0
1590,G,stimC,stimD,206,1
1591,N,stimC,stimA,209,0
1592,N,stimC,stimA,172,0
1593,G,stimC,stimD,189,1
1594,N,stimB,stimA,154,0
1595,N,stimB,stimA,162,0
1596,G,stimC,stimD,152,1
1597,N,stimB,stimA,178,0
1598,N,stimB,stimA,159,0
1599,N,stimB,stimA,210,0
1600,G,stimB,stimD,176,1
1601,G,stimD,stimC,208,1
1602,N,stimA,stimC,194,0
1603,N,stimA,stimC,185,0
1604,N,stimA,stimC,182,0
1605,N,stimA,stimB,193,0
1606,G,stimD,stimB,150,1
1607,N,stimA,stimB,197,0
1608,N,stimA,stimC,206,0
1609,G,stimD,stimB,150,1
1610,N,stimA,stimB,200,0
1611,N,stimA,stimC,196,0
1612,N,stimA,stimB,210,0
1613,N,stimA,stimC,163,0
1614,N,stimA,stimC,206,0
1615,N,stimA,stimC,189,0
1616,G,stimD,stimC,156,1
1617,G,stimD,stimB,166,1
1618,G,stimD,stimC,196,1
1619,N,stimA,stimC,199,0
1620,N,stimA,stimC,156,0
1621,N,stimA,stimC,178,0
1622,G,stimD,stimB,163,1
1623,N,stimA,stimC,206,0
1624,N,stimA,stimC,169,0
1625,N,stimA,stimC,202,0
1626,N,stimA,stimC,165,0
1627,N,stimA,stimB,203,0
1628,G,stimD,stimC,161,1
1629,G,stimD,stimB,196,1
1630,N,stimA,stimB,151,0
1631,N,stimA,stimB,189,0
1632,N,stimA,stimC,184,0
1633,G,stimD,stimB,172,1
1634,G,stimD,stimB,162,1
1635,N,stimA,stimB,198,0
1636,G,stimD,stimB,158,1
1637,N,stimA,stimB,179,0
1638,N,stimA,stimB,150,0
1639,N,stimA,stimC,161,0
1640,N,stimA,stimB,179,0
1641,N,stimA,stimC,201,0
1642,N,stimA,stimB,158,0
1643,N,stimA,stimB,194,0
1644,N,stimA,stimB,192,0
1645,N,stimA,stimC,152,0
1646,G,stimD,stimB,179,1
1647,N,stimA,stimB,209,0
1648,N,stimA,stimB,156,0
1649,G,stimD,stimB,195,1
1650,G,stimD,stimC,188,1
1651,G,stimC,stimD,186,1
1652,N,stimB,stimA,180,0
1653,N,stimB,stimA,184,0
1654,N,stimB,stimA,176,0
1655,G,stimC,stimD,154,1
1656,N,stimC,stimA,167,0
1657,N,stimB,stimA,184,0
1658,G,stimB,stimD,188,1
1659,N,stimC,stimA,206,0
1660,N,stimB,stimA,209,0
1661,G,stimB,stimD,155,1
1662,N,stimB,stimA,190,0
1663,N,stimB,stimA,186,0
1664,N,stimB,stimA,178,0
1665,G,stimC,stimD,171,1
1666,N,stimC,stimA,179,0
1667,N,stimC,stimA,190,0
1668,N,stimB,stimA,208,0
1669,G,stimC,stimD,155,1
1670,N,stimC,stimA,198,0
1671,G,stimC,stimD,186,1
1672,N,stimC,stimA,205,0
1673,N,stimC,stimA,156,0
1674,G,stimB,stimD,167,1
1675,N,stimC,stimA,153,0
1676,N,stimC,stimA,180,0
1677,N,stimB,stimA,196,0
1678,N,stimC,stimA,167,0
1679,G,stimC,stimD,163,1
1680,N,stimB,stimA,170,0
1681,N,stimB,stimA,177,0
1682,G,stimB,stimD,194,1
1683,G,stimB,stimD,181,1
1684,G,stimC,stimD,173,1
1685,N,stimC,stimA,205,0
1686,N,stimB,stimA,208,0
1687,N,stimB,stimA,188,0
1688,N,stimC,stimA,158,0
1689,N,stimB,stimA,187,0
1690,N,stimC,stimA,173,0
1691,N,stimC,stimA,210,0
1692,N,stimC,stimA,167,0
1693,N,stimC,stimA,193,0
1694,N,stimB,stimA,182,0
1695,N,stimB,stimA,161,0
1696,G,stimB,stimD,192,1
1697,N,stimC,stimA,153,0
1698,G,stimC,stimD,161,1
