trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
774,N,stimC,stimD_25,190,0
775,N,stimC,stimA_25,165,0
776,N,stimC,stimD_25,204,0
777,N,stimC,stimA_25,201,0
778,G,stimB,stimA_25,208,1
779,N,stimC,stimA_25,160,0
780,G,stimB,stimA_25,153,1
781,N,stimC,stimA_25,185,0
782,G,stimB,stimD_25,176,1
783,N,stimC,stimD_25,154,0
784,N,stimC,stimA_25,190,0
785,N,stimC,stimA_25,193,0
786,N,stimC,stimD_25,187,0
787,N,stimC,stimD_25,186,0
788,G,stimB,stimA_25,193,1
789,G,stimB,stimD_25,169,1
790,N,stimC,stimD_25,169,0
791,G,stimB,stimD_25,163,1
792,N,stimC,stimA_25,206,0
793,N,stimC,stimD_25,201,0
794,N,stimC,stimA_25,179,0
795,N,stimC,stimD_25,165,0
796,G,stimB,stimD_25,194,1
797,N,stimC,stimA_25,200,0
798,N,stimC,stimD_25,210,0
799,G,stimB,stimD_25,186,1
800,N,stimC,stimA_25,196,0
801,G,stimA_25,stimB,159,1
802,N,stimD_25,stimC,192,0
803,G,stimA_25,stimB,200,1
804,N,stimA_25,stimC,196,0
805,G,stimD_25,stimB,151,1
806,N,stimD_25,stimC,163,0
807,N,stimD_25,stimC,173,0
808,N,stimA_25,stimC,198,0
809,N,stimD_25,stimC,161,0
810,N,stimD_25,stimC,181,0
811,N,stimD_25,stimC,172,0
812,N,stimA_25,stimC,174,0
813,G,stimA_25,stimB,169,1
814,N,stimD_25,stimC,186,0
815,N,stimD_25,stimC,207,0
816,N,stimA_25,stimC,175,0
817,G,stimA_25,stimB,170,1
818,N,stimD_25,stimC,196,0
819,G,stimD_25,stimB,183,1
820,N,stimA_25,stimC,167,0
821,G,stimA_25,stimB,185,1
822,N,stimA_25,stimC,203,0
823,N,stimA_25,stimC,170,0
824,G,stimA_25,stimB,166,1
825,G,stimA_25,stimB,154,1
826,N,stimA_25,stimC,191,0
827,N,stimA_25,stimC,156,0
828,N,stimD_25,stimC,201,0
829,N,stimA_25,stimC,184,0
830,N,stimA_25,stimC,191,0
831,G,stimD_25,stimB,180,1
832,N,stimD_25,stimC,153,0
833,N,stimA_25,stimC,201,0
834,N,stimA_25,stimC,182,0
835,N,stimA_25,stimC,167,0
836,G,stimD_25,stimB,193,1
837,N,stimA_25,stimC,155,0
838,N,stimA_25,stimC,165,0
839,N,stimD_25,stimC,159,0
840,G,stimA_25,stimB,205,1
841,N,stimA_25,stimC,150,0
842,G,stimA_25,stimB,193,1
843,N,stimA_25,stimC,173,0
844,G,stimD_25,stimB,176,1
845,N,stimD_25,stimC,152,0
846,N,stimD_25,stimC,191,0
847,G,stimA_25,stimB,199,1
848,N,stimA_25,stimC,180,0
849,N,stimA_25,stimC,161,0
850,N,stimD_25,stimC,201,0
851,N,stimC,stimD_25,203,0
852,N,stimC,stimD_25,190,0
853,G,stimB,stimD_25,155,1
854,N,stimC,stimA_25,169,0
855,N,stimC,stimA_25,194,0
856,G,stimB,stimA_25,189,1
857,N,stimC,stimA_25,171,0
858,G,stimB,stimD_25,180,1
859,N,stimC,stimD_25,194,0
860,N,stimC,stimA_25,181,0
861,N,stimC,stimD_25,199,0
862,N,stimC,stimD_25,186,0
863,N,stimC,stimD_25,151,0
864,G,stimB,stimD_25,165,1
865,G,stimB,stimD_25,155,1
866,N,stimC,stimA_25,165,0
867,G,stimB,stimD_25,196,1
868,N,stimC,stimD_25,176,0
869,N,stimC,stimA_25,183,0
870,N,stimC,stimD_25,199,0
871,N,stimC,stimA_25,182,0
872,G,stimB,stimD_25,209,1
873,G,stimB,stimD_25,162,1
874,N,stimC,stimA_25,206,0
875,N,stimC,stimD_25,156,0
876,N,stimC,stimA_25,158,0
877,N,stimC,stimA_25,188,0
878,N,stimC,stimA_25,179,0
879,N,stimC,stimA_25,208,0
880,G,stimB,stimD_25,194,1
881,G,stimB,stimD_25,164,1
882,N,stimC,stimA_25,189,0
883,N,stimC,stimA_25,159,0
884,G,stimB,stimA_25,151,1
885,G,stimB,stimA_25,202,1
886,N,stimC,stimD_25,159,0
887,N,stimC,stimA_25,198,0
888,N,stimC,stimD_25,155,0
889,N,stimC,stimD_25,164,0
890,N,stimC,stimA_25,160,0
891,N,stimC,stimA_25,202,0
892,G,stimB,stimA_25,173,1
893,N,stimC,stimD_25,185,0
894,N,stimC,stimD_25,191,0
895,N,stimC,stimA_25,170,0
896,N,stimC,stimA_25,206,0
897,G,stimB,stimA_25,194,1
898,N,stimC,stimD_25,172,0
899,G,stimB,stimD_25,160,1
900,N,stimC,stimA_25,181,0
901,G,stimA_25,stimB,162,1
902,N,stimA_25,stimC,177,0
903,N,stimA_25,stimC,190,0
904,N,stimD_25,stimC,209,0
905,N,stimA_25,stimC,150,0
906,N,stimD_25,stimC,201,0
907,G,stimD_25,stimB,191,1
908,N,stimA_25,stimC,198,0
909,N,stimD_25,stimC,179,0
910,G,stimD_25,stimB,198,1
911,N,stimD_25,stimC,189,0
912,N,stimA_25,stimC,183,0
913,N,stimD_25,stimC,181,0
914,N,stimA_25,stimC,157,0
915,G,stimD_25,stimB,180,1
916,G,stimA_25,stimB,168,1
917,N,stimA_25,stimC,177,0
918,G,stimD_25,stimB,206,1
919,N,stimA_25,stimC,207,0
920,N,stimD_25,stimC,186,0
921,N,stimD_25,stimC,170,0
922,N,stimD_25,stimC,198,0
923,N,stimA_25,stimC,181,0
924,G,stimD_25,stimB,164,1
925,N,stimD_25,stimC,196,0
926,N,stimA_25,stimC,207,0
927,G,stimA_25,stimB,198,1
928,G,stimD_25,stimB,195,1
929,N,stimD_25,stimC,203,0
930,N,stimA_25,stimC,186,0
931,G,stimA_25,stimB,182,1
932,G,stimA_25,stimB,160,1
933,N,stimA_25,stimC,179,0
934,N,stimA_25,stimC,171,0
935,N,stimD_25,stimC,190,0
936,N,stimA_25,stimC,185,0
937,N,stimD_25,stimC,187,0
938,G,stimD_25,stimB,165,1
939,N,stimD_25,stimC,188,0
940,N,stimD_25,stimC,180,0
941,N,stimA_25,stimC,185,0
942,N,stimA_25,stimC,197,0
943,G,stimA_25,stimB,189,1
944,G,stimD_25,stimB,191,1
945,N,stimA_25,stimC,151,0
946,N,stimD_25,stimC,204,0
947,N,stimD_25,stimC,203,0
948,N,stimD_25,stimC,168,0
949,G,stimD_25,stimB,176,1
950,N,stimD_25,stimC,205,0
951,N,stimC,stimD_25,186,0
952,N,stimC,stimD_25,168,0
953,G,stimB,stimD_25,207,1
954,G,stimB,stimA_25,205,1
955,G,stimB,stimD_25,183,1
956,N,stimC,stimA_25,177,0
957,N,stimC,stimA_25,207,0
958,N,stimC,stimD_25,157,0
959,N,stimC,stimA_25,184,0
960,N,stimC,stimA_25,160,0
961,N,stimC,stimD_25,155,0
962,G,stimB,stimD_25,156,1
963,N,stimC,stimA_25,206,0
964,G,stimB,stimD_25,155,1
965,N,stimC,stimD_25,188,0
966,G,stimB,stimD_25,176,1
967,N,stimC,stimD_25,152,0
968,N,stimC,stimD_25,209,0
969,N,stimC,stimD_25,189,0
970,N,stimC,stimD_25,186,0
971,N,stimC,stimA_25,193,0
972,N,stimC,stimD_25,208,0
973,N,stimC,stimA_25,202,0
974,N,stimC,stimD_25,171,0
975,N,stimC,stimA_25,171,0
976,N,stimC,stimA_25,184,0
977,G,stimB,stimD_25,201,1
978,G,stimB,stimD_25,160,1
979,N,stimC,stimD_25,188,0
980,G,stimB,stimA_25,174,1
981,G,stimB,stimA_25,175,1
982,G,stimB,stimD_25,200,1
983,N,stimC,stimD_25,206,0
984,N,stimC,stimD_25,193,0
985,N,stimC,stimD_25,187,0
986,N,stimC,stimD_25,186,0
987,N,stimC,stimA_25,188,0
988,N,stimC,stimD_25,161,0
989,N,stimC,stimD_25,209,0
990,G,stimB,stimA_25,177,1
991,N,stimC,stimD_25,176,0
992,N,stimC,stimD_25,192,0
993,N,stimC,stimA_25,151,0
994,G,stimB,stimA_25,171,1
995,N,stimC,stimD_25,168,0
996,N,stimC,stimD_25,163,0
997,G,stimB,stimA_25,206,1
998,N,stimC,stimD_25,182,0
999,G,stimB,stimA_25,204,1
1000,N,stimC,stimD_25,160,0
1001,N,stimD_25,stimC,174,0
1002,N,stimD_25,stimC,197,0
1003,N,stimA_25,stimC,152,0
1004,N,stimA_25,stimC,209,0
1005,G,stimD_25,stimB,205,1
1006,N,stimD_25,stimC,189,0
1007,N,stimA_25,stimC,185,0
1008,G,stimA_25,stimB,196,1
1009,G,stimA_25,stimB,159,1
1010,N,stimA_25,stimC,166,0
1011,G,stimD_25,stimB,154,1
1012,N,stimA_25,stimC,155,0
1013,G,stimA_25,stimB,195,1
1014,N,stimD_25,stimC,156,0
1015,N,stimD_25,stimC,181,0
1016,N,stimA_25,stimC,162,0
1017,N,stimA_25,stimC,171,0
1018,G,stimA_25,stimB,170,1
1019,N,stimD_25,stimC,159,0
1020,N,stimA_25,stimC,161,0
1021,N,stimD_25,stimC,172,0
1022,N,stimA_25,stimC,155,0
1023,N,stimD_25,stimC,185,0
1024,G,stimA_25,stimB,162,1
1025,G,stimD_25,stimB,207,1
1026,N,stimD_25,stimC,201,0
1027,N,stimA_25,stimC,160,0
1028,N,stimD_25,stimC,190,0
1029,G,stimD_25,stimB,207,1
1030,N,stimD_25,stimC,155,0
1031,N,stimD_25,stimC,185,0
1032,N,stimD_25,stimC,159,0
1033,G,stimD_25,stimB,210,1
1034,G,stimA_25,stimB,209,1
1035,G,stimA_25,stimB,202,1
1036,N,stimA_25,stimC,177,0
1037,N,stimA_25,stimC,178,0
1038,N,stimA_25,stimC,176,0
1039,N,stimA_25,stimC,205,0
1040,N,stimD_25,stimC,152,0
1041,G,stimD_25,stimB,156,1
1042,G,stimD_25,stimB,162,1
1043,N,stimD_25,stimC,204,0
1044,N,stimA_25,stimC,156,0
1045,N,stimD_25,stimC,160,0
1046,N,stimD_25,stimC,170,0
1047,G,stimD_25,stimB,178,1
1048,N,stimA_25,stimC,192,0
1049,N,stimA_25,stimC,173,0
1050,N,stimA_25,stimC,202,0
1051,G,stimB,stimD_25,171,1
1052,G,stimB,stimD_25,194,1
1053,N,stimC,stimD_25,150,0
1054,N,stimC,stimA_25,178,0
1055,N,stimC,stimD_25,206,0
1056,N,stimC,stimA_25,195,0
1057,N,stimC,stimD_25,197,0
1058,N,stimC,stimD_25,185,0
1059,G,stimB,stimD_25,210,1
1060,N,stimC,stimD_25,202,0
1061,N,stimC,stimD_25,152,0
1062,N,stimC,stimD_25,167,0
1063,N,stimC,stimA_25,152,0
1064,N,stimC,stimA_25,188,0
1065,G,stimB,stimD_25,190,1
1066,G,stimB,stimD_25,183,1
1067,N,stimC,stimD_25,151,0
1068,G,stimB,stimA_25,165,1
1069,N,stimC,stimA_25,163,0
1070,N,stimC,stimD_25,168,0
1071,N,stimC,stimD_25,180,0
1072,N,stimC,stimA_25,192,0
1073,G,stimB,stimA_25,199,1
1074,G,stimB,stimD_25,197,1
1075,N,stimC,stimD_25,160,0
1076,N,stimC,stimD_25,191,0
1077,N,stimC,stimD_25,204,0
1078,N,stimC,stimA_25,179,0
1079,N,stimC,stimD_25,210,0
1080,G,stimB,stimA_25,188,1
1081,N,stimC,stimD_25,199,0
1082,N,stimC,stimA_25,157,0
1083,G,stimB,stimA_25,207,1
1084,N,stimC,stimD_25,173,0
1085,G,stimB,stimA_25,189,1
1086,N,stimC,stimD_25,162,0
1087,N,stimC,stimD_25,157,0
1088,G,stimB,stimD_25,165,1
1089,N,stimC,stimD_25,158,0
1090,N,stimC,stimA_25,159,0
1091,G,stimB,stimA_25,179,1
1092,N,stimC,stimA_25,178,0
1093,N,stimC,stimD_25,194,0
1094,N,stimC,stimD_25,185,0
1095,N,stimC,stimA_25,170,0
1096,N,stimC,stimA_25,176,0
1097,G,stimB,stimA_25,152,1
1098,N,stimC,stimD_25,167,0
1099,N,stimC,stimA_25,168,0
1100,G,stimB,stimA_25,154,1
1101,N,stimA_25,stimC,178,0
1102,N,stimA_25,stimC,168,0
1103,G,stimA_25,stimB,178,1
1104,G,stimA_25,stimB,160,1
1105,N,stimA_25,stimC,197,0
1106,G,stimA_25,stimB,210,1
1107,N,stimD_25,stimC,188,0
1108,N,stimA_25,stimC,157,0
1109,N,stimD_25,stimC,170,0
1110,N,stimD_25,stimC,200,0
1111,N,stimA_25,stimC,208,0
1112,G,stimD_25,stimB,158,1
1113,N,stimA_25,stimC,169,0
1114,N,stimD_25,stimC,157,0
1115,G,stimD_25,stimB,181,1
1116,N,stimD_25,stimC,174,0
1117,N,stimA_25,stimC,190,0
1118,N,stimD_25,stimC,189,0
1119,N,stimA_25,stimC,187,0
1120,G,stimA_25,stimB,169,1
1121,G,stimD_25,stimB,174,1
1122,N,stimD_25,stimC,166,0
1123,G,stimA_25,stimB,156,1
1124,N,stimA_25,stimC,154,0
1125,N,stimA_25,stimC,190,0
1126,N,stimD_25,stimC,191,0
1127,G,stimD_25,stimB,205,1
1128,N,stimA_25,stimC,163,0
1129,N,stimA_25,stimC,171,0
1130,N,stimA_25,stimC,160,0
1131,G,stimD_25,stimB,203,1
1132,N,stimA_25,stimC,169,0
1133,N,stimD_25,stimC,176,0
1134,N,stimD_25,stimC,186,0
1135,N,stimD_25,stimC,158,0
1136,N,stimD_25,stimC,202,0
1137,G,stimA_25,stimB,192,1
1138,N,stimD_25,stimC,174,0
1139,N,stimD_25,stimC,199,0
1140,G,stimD_25,stimB,199,1
1141,N,stimA_25,stimC,182,0
1142,N,stimA_25,stimC,154,0
1143,N,stimD_25,stimC,206,0
1144,N,stimA_25,stimC,193,0
1145,G,stimA_25,stimB,160,1
1146,G,stimA_25,stimB,150,1
1147,N,stimA_25,stimC,156,0
1148,G,stimD_25,stimB,192,1
1149,N,stimA_25,stimC,205,0
1150,N,stimA_25,stimC,160,0
1151,G,stimB,stimD_25,176,1
1152,N,stimC,stimD_25,167,0
1153,N,stimC,stimA_25,157,0
1154,N,stimC,stimA_25,158,0
1155,N,stimC,stimD_25,180,0
1156,N,stimC,stimD_25,150,0
1157,G,stimB,stimD_25,179,1
1158,N,stimC,stimA_25,176,0
1159,N,stimC,stimD_25,200,0
1160,G,stimB,stimD_25,183,1
1161,N,stimC,stimD_25,188,0
1162,N,stimC,stimD_25,201,0
1163,N,stimC,stimD_25,164,0
1164,G,stimB,stimA_25,166,1
1165,G,stimB,stimA_25,199,1
1166,N,stimC,stimD_25,160,0
1167,N,stimC,stimA_25,209,0
1168,G,stimB,stimD_25,166,1
1169,N,stimC,stimA_25,156,0
1170,N,stimC,stimA_25,177,0
1171,G,stimB,stimA_25,167,1
1172,N,stimC,stimD_25,175,0
1173,G,stimB,stimD_25,150,1
1174,N,stimC,stimD_25,180,0
1175,N,stimC,stimD_25,205,0
1176,N,stimC,stimA_25,150,0
1177,N,stimC,stimA_25,201,0
1178,N,stimC,stimA_25,196,0
1179,N,stimC,stimD_25,187,0
1180,G,stimB,stimD_25,150,1
1181,N,stimC,stimD_25,151,0
1182,N,stimC,stimD_25,165,0
1183,G,stimB,stimA_25,202,1
1184,N,stimC,stimD_25,176,0
1185,N,stimC,stimA_25,197,0
1186,G,stimB,stimA_25,172,1
1187,N,stimC,stimD_25,193,0
1188,N,stimC,stimA_25,164,0
1189,N,stimC,stimD_25,167,0
1190,G,stimB,stimD_25,196,1
1191,N,stimC,stimA_25,156,0
1192,G,stimB,stimA_25,174,1
1193,N,stimC,stimD_25,166,0
1194,N,stimC,stimD_25,190,0
1195,N,stimC,stimD_25,180,0
1196,N,stimC,stimA_25,159,0
1197,G,stimB,stimA_25,163,1
1198,G,stimB,stimD_25,175,1
1199,N,stimC,stimD_25,197,0
1200,N,stimC,stimA_25,179,0
1201,G,stimA_25,stimB,203,1
1202,G,stimD_25,stimB,165,1
1203,G,stimD_25,stimB,163,1
1204,N,stimD_25,stimC,182,0
1205,N,stimA_25,stimC,154,0
1206,N,stimA_25,stimC,175,0
1207,N,stimA_25,stimC,199,0
1208,N,stimD_25,stimC,206,0
1209,N,stimA_25,stimC,208,0
1210,N,stimA_25,stimC,182,0
1211,N,stimD_25,stimC,150,0
1212,N,stimA_25,stimC,171,0
1213,N,stimA_25,stimC,160,0
1214,G,stimA_25,stimB,180,1
1215,N,stimD_25,stimC,190,0
1216,N,stimD_25,stimC,150,0
1217,N,stimD_25,stimC,188,0
1218,G,stimA_25,stimB,167,1
1219,G,stimD_25,stimB,152,1
1220,N,stimA_25,stimC,165,0
1221,N,stimD_25,stimC,181,0
1222,N,stimD_25,stimC,178,0
1223,G,stimD_25,stimB,199,1
1224,N,stimD_25,stimC,174,0
1225,N,stimD_25,stimC,167,0
1226,N,stimD_25,stimC,191,0
1227,G,stimD_25,stimB,154,1
1228,N,stimA_25,stimC,201,0
1229,G,stimA_25,stimB,169,1
1230,N,stimD_25,stimC,150,0
1231,N,stimA_25,stimC,173,0
1232,G,stimA_25,stimB,193,1
1233,N,stimA_25,stimC,186,0
1234,N,stimD_25,stimC,159,0
1235,N,stimD_25,stimC,201,0
1236,N,stimD_25,stimC,197,0
1237,N,stimD_25,stimC,184,0
1238,G,stimD_25,stimB,201,1
1239,N,stimA_25,stimC,199,0
1240,G,stimA_25,stimB,197,1
1241,G,stimD_25,stimB,163,1
1242,N,stimD_25,stimC,189,0
1243,N,stimA_25,stimC,153,0
1244,N,stimA_25,stimC,204,0
1245,N,stimD_25,stimC,167,0
1246,N,stimD_25,stimC,181,0
1247,N,stimD_25,stimC,186,0
1248,N,stimD_25,stimC,160,0
1249,G,stimA_25,stimB,200,1
1250,G,stimD_25,stimB,172,1
1251,G,stimB,stimD_25,172,1
1252,N,stimC,stimD_25,179,0
1253,N,stimC,stimD_25,152,0
1254,N,stimC,stimD_25,177,0
1255,G,stimB,stimA_25,165,1
1256,N,stimC,stimA_25,166,0
1257,G,stimB,stimD_25,176,1
1258,N,stimC,stimD_25,194,0
1259,N,stimC,stimD_25,174,0
1260,N,stimC,stimA_25,163,0
1261,N,stimC,stimD_25,172,0
1262,N,stimC,stimD_25,209,0
1263,G,stimB,stimD_25,201,1
1264,N,stimC,stimD_25,169,0
1265,N,stimC,stimA_25,205,0
1266,N,stimC,stimA_25,209,0
1267,N,stimC,stimD_25,184,0
1268,N,stimC,stimD_25,151,0
1269,G,stimB,stimA_25,188,1
1270,G,stimB,stimA_25,200,1
1271,G,stimB,stimD_25,208,1
1272,N,stimC,stimA_25,151,0
1273,N,stimC,stimA_25,189,0
1274,N,stimC,stimA_25,178,0
1275,N,stimC,stimA_25,187,0
1276,N,stimC,stimD_25,155,0
1277,N,stimC,stimD_25,163,0
1278,N,stimC,stimD_25,169,0
1279,G,stimB,stimA_25,196,1
1280,G,stimB,stimA_25,170,1
1281,G,stimB,stimD_25,179,1
1282,G,stimB,stimA_25,203,1
1283,N,stimC,stimA_25,188,0
1284,G,stimB,stimA_25,153,1
1285,N,stimC,stimA_25,185,0
1286,N,stimC,stimA_25,177,0
1287,N,stimC,stimD_25,210,0
1288,N,stimC,stimD_25,158,0
1289,N,stimC,stimD_25,191,0
1290,N,stimC,stimA_25,200,0
1291,N,stimC,stimD_25,173,0
1292,N,stimC,stimA_25,187,0
1293,G,stimB,stimD_25,150,1
1294,N,stimC,stimA_25,168,0
1295,N,stimC,stimA_25,196,0
1296,N,stimC,stimD_25,191,0
1297,N,stimC,stimD_25,210,0
1298,G,stimB,stimD_25,180,1
1299,G,stimB,stimA_25,210,1
1300,N,stimC,stimA_25,161,0
1301,N,stimA_25,stimC,199,0
1302,G,stimA_25,stimB,163,1
1303,G,stimD_25,stimB,195,1
1304,N,stimA_25,stimC,150,0
1305,N,stimA_25,stimC,165,0
1306,G,stimA_25,stimB,176,1
1307,N,stimA_25,stimC,199,0
1308,N,stimD_25,stimC,201,0
1309,N,stimD_25,stimC,158,0
1310,N,stimD_25,stimC,168,0
1311,N,stimD_25,stimC,209,0
1312,N,stimD_25,stimC,192,0
1313,G,stimA_25,stimB,198,1
1314,G,stimD_25,stimB,185,1
1315,N,stimA_25,stimC,198,0
1316,N,stimA_25,stimC,188,0
1317,N,stimA_25,stimC,206,0
1318,N,stimD_25,stimC,191,0
1319,G,stimD_25,stimB,203,1
1320,N,stimA_25,stimC,206,0
1321,G,stimD_25,stimB,161,1
1322,N,stimD_25,stimC,204,0
1323,N,stimD_25,stimC,191,0
1324,N,stimA_25,stimC,191,0
1325,N,stimD_25,stimC,189,0
1326,N,stimD_25,stimC,184,0
1327,N,stimA_25,stimC,203,0
1328,G,stimA_25,stimB,191,1
1329,N,stimA_25,stimC,187,0
1330,G,stimA_25,stimB,201,1
1331,G,stimD_25,stimB,207,1
1332,G,stimD_25,stimB,159,1
1333,G,stimA_25,stimB,152,1
1334,N,stimA_25,stimC,180,0
1335,N,stimA_25,stimC,188,0
1336,N,stimA_25,stimC,210,0
1337,N,stimA_25,stimC,169,0
1338,N,stimD_25,stimC,178,0
1339,N,stimA_25,stimC,200,0
1340,N,stimD_25,stimC,174,0
1341,G,stimA_25,stimB,179,1
1342,N,stimA_25,stimC,174,0
1343,N,stimD_25,stimC,204,0
1344,G,stimD_25,stimB,204,1
1345,N,stimD_25,stimC,163,0
1346,N,stimA_25,stimC,181,0
1347,N,stimD_25,stimC,192,0
1348,N,stimD_25,stimC,200,0
1349,G,stimD_25,stimB,159,1
1350,N,stimA_25,stimC,180,0
1351,G,stimB,stimD_25,182,1
1352,G,stimB,stimD_25,176,1
1353,N,stimC,stimA_25,187,0
1354,N,stimC,stimD_25,182,0
1355,N,stimC,stimD_25,152,0
1356,N,stimC,stimA_25,185,0
1357,N,stimC,stimA_25,154,0
1358,N,stimC,stimA_25,183,0
1359,G,stimB,stimD_25,183,1
1360,N,stimC,stimD_25,203,0
1361,N,stimC,stimD_25,152,0
1362,N,stimC,stimD_25,181,0
1363,N,stimC,stimD_25,156,0
1364,G,stimB,stimD_25,208,1
1365,G,stimB,stimD_25,201,1
1366,N,stimC,stimA_25,191,0
1367,N,stimC,stimA_25,170,0
1368,G,stimB,stimA_25,154,1
1369,N,stimC,stimA_25,179,0
1370,N,stimC,stimA_25,163,0
1371,N,stimC,stimD_25,207,0
1372,G,stimB,stimD_25,190,1
1373,N,stimC,stimA_25,173,0
1374,N,stimC,stimA_25,163,0
1375,N,stimC,stimA_25,175,0
1376,N,stimC,stimD_25,205,0
1377,N,stimC,stimD_25,179,0
1378,G,stimB,stimA_25,163,1
1379,N,stimC,stimA_25,165,0
1380,G,stimB,stimD_25,190,1
1381,N,stimC,stimA_25,201,0
1382,N,stimC,stimA_25,197,0
1383,G,stimB,stimD_25,182,1
1384,G,stimB,stimD_25,205,1
1385,N,stimC,stimA_25,167,0
1386,N,stimC,stimA_25,187,0
1387,G,stimB,stimD_25,174,1
1388,N,stimC,stimA_25,183,0
1389,N,stimC,stimA_25,178,0
1390,N,stimC,stimA_25,153,0
1391,G,stimB,stimA_25,178,1
1392,N,stimC,stimA_25,165,0
1393,N,stimC,stimA_25,209,0
1394,G,stimB,stimD_25,195,1
1395,N,stimC,stimA_25,154,0
1396,N,stimC,stimD_25,176,0
1397,N,stimC,stimA_25,193,0
1398,N,stimC,stimD_25,184,0
1399,G,stimB,stimA_25,160,1
1400,N,stimC,stimD_25,197,0
1401,G,stimD_25,stimB,153,1
1402,N,stimA_25,stimC,150,0
1403,N,stimD_25,stimC,204,0
1404,G,stimD_25,stimB,154,1
1405,N,stimD_25,stimC,171,0
1406,N,stimD_25,stimC,197,0
1407,N,stimA_25,stimC,154,0
1408,G,stimA_25,stimB,179,1
1409,N,stimD_25,stimC,172,0
1410,N,stimD_25,stimC,196,0
1411,N,stimD_25,stimC,201,0
1412,G,stimD_25,stimB,182,1
1413,N,stimD_25,stimC,152,0
1414,G,stimD_25,stimB,165,1
1415,N,stimA_25,stimC,158,0
1416,N,stimD_25,stimC,188,0
1417,N,stimA_25,stimC,184,0
1418,G,stimD_25,stimB,173,1
1419,N,stimA_25,stimC,166,0
1420,N,stimA_25,stimC,179,0
1421,G,stimD_25,stimB,185,1
1422,N,stimD_25,stimC,174,0
1423,N,stimD_25,stimC,173,0
1424,N,stimD_25,stimC,155,0
1425,N,stimA_25,stimC,183,0
1426,N,stimD_25,stimC,169,0
1427,G,stimD_25,stimB,157,1
1428,G,stimD_25,stimB,209,1
1429,N,stimD_25,stimC,200,0
1430,N,stimD_25,stimC,199,0
1431,G,stimD_25,stimB,152,1
1432,N,stimD_25,stimC,178,0
1433,N,stimD_25,stimC,190,0
1434,N,stimD_25,stimC,190,0
1435,G,stimD_25,stimB,200,1
1436,N,stimD_25,stimC,186,0
1437,N,stimD_25,stimC,183,0
1438,G,stimA_25,stimB,173,1
1439,N,stimA_25,stimC,154,0
1440,N,stimA_25,stimC,153,0
1441,N,stimD_25,stimC,195,0
1442,N,stimD_25,stimC,197,0
1443,N,stimD_25,stimC,162,0
1444,N,stimD_25,stimC,152,0
1445,N,stimA_25,stimC,188,0
1446,N,stimD_25,stimC,185,0
1447,G,stimA_25,stimB,207,1
1448,G,stimA_25,stimB,200,1
1449,N,stimA_25,stimC,188,0
1450,G,stimA_25,stimB,210,1
1451,N,stimC,stimA_25,177,0
1452,G,stimB,stimA_25,207,1
1453,N,stimC,stimD_25,179,0
1454,G,stimB,stimD_25,178,1
1455,N,stimC,stimA_25,153,0
1456,N,stimC,stimD_25,154,0
1457,N,stimC,stimA_25,196,0
1458,N,stimC,stimD_25,189,0
1459,N,stimC,stimA_25,185,0
1460,G,stimB,stimD_25,208,1
1461,N,stimC,stimA_25,161,0
1462,N,stimC,stimA_25,150,0
1463,G,stimB,stimA_25,194,1
1464,N,stimC,stimD_25,189,0
1465,G,stimB,stimD_25,160,1
1466,G,stimB,stimA_25,154,1
1467,N,stimC,stimA_25,178,0
1468,N,stimC,stimA_25,150,0
1469,N,stimC,stimD_25,198,0
1470,N,stimC,stimD_25,189,0
1471,N,stimC,stimD_25,164,0
1472,N,stimC,stimA_25,170,0
1473,N,stimC,stimD_25,166,0
1474,N,stimC,stimD_25,165,0
1475,G,stimB,stimA_25,178,1
1476,N,stimC,stimD_25,162,0
1477,G,stimB,stimA_25,210,1
1478,G,stimB,stimD_25,170,1
1479,N,stimC,stimA_25,203,0
1480,N,stimC,stimA_25,208,0
1481,N,stimC,stimD_25,157,0
1482,N,stimC,stimA_25,175,0
1483,G,stimB,stimA_25,163,1
1484,N,stimC,stimD_25,169,0
1485,G,stimB,stimD_25,150,1
1486,N,stimC,stimD_25,186,0
1487,G,stimB,stimD_25,180,1
1488,N,stimC,stimD_25,186,0
1489,N,stimC,stimD_25,203,0
1490,N,stimC,stimD_25,188,0
1491,G,stimB,stimA_25,205,1
1492,N,stimC,stimD_25,167,0
1493,N,stimC,stimA_25,190,0
1494,N,stimC,stimA_25,187,0
1495,G,stimB,stimA_25,174,1
1496,N,stimC,stimA_25,159,0
1497,N,stimC,stimD_25,182,0
1498,N,stimC,stimA_25,206,0
1499,G,stimB,stimD_25,196,1
1500,N,stimC,stimA_25,197,0
1501,G,stimD_25,stimB,197,1
1502,N,stimA_25,stimC,170,0
1503,G,stimA_25,stimB,154,1
1504,N,stimA_25,stimC,205,0
1505,N,stimD_25,stimC,153,0
1506,G,stimD_25,stimB,165,1
1507,N,stimD_25,stimC,168,0
1508,N,stimA_25,stimC,153,0
1509,N,stimD_25,stimC,200,0
1510,N,stimD_25,stimC,176,0
1511,N,stimA_25,stimC,151,0
1512,N,stimD_25,stimC,165,0
1513,N,stimA_25,stimC,183,0
1514,G,stimA_25,stimB,205,1
1515,G,stimA_25,stimB,151,1
1516,N,stimD_25,stimC,201,0
1517,N,stimA_25,stimC,206,0
1518,N,stimD_25,stimC,189,0
1519,N,stimA_25,stimC,208,0
