trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
774,N,stimD,stimB_50,190,0
775,N,stimD,stimB_50,165,0
776,N,stimD,stimB_50,204,0
777,N,stimD,stimA_50,201,0
778,G,stimC,stimB_50,208,1
779,N,stimD,stimB_50,160,0
780,G,stimC,stimA_50,153,1
781,N,stimD,stimA_50,185,0
782,G,stimC,stimB_50,176,1
783,N,stimD,stimB_50,154,0
784,N,stimD,stimB_50,190,0
785,N,stimD,stimA_50,193,0
786,N,stimD,stimB_50,187,0
787,N,stimD,stimA_50,186,0
788,G,stimC,stimA_50,193,1
789,G,stimC,stimB_50,169,1
790,N,stimD,stimB_50,169,0
791,G,stimC,stimA_50,163,1
792,N,stimD,stimA_50,206,0
793,N,stimD,stimA_50,201,0
794,N,stimD,stimA_50,179,0
795,N,stimD,stimA_50,165,0
796,G,stimC,stimB_50,194,1
797,N,stimD,stimA_50,200,0
798,N,stimD,stimA_50,210,0
799,G,stimC,stimA_50,186,1
800,N,stimD,stimB_50,196,0
801,G,stimA_50,stimC,159,1
802,N,stimB_50,stimD,192,0
803,G,stimB_50,stimC,200,1
804,N,stimA_50,stimD,196,0
805,G,stimA_50,stimC,151,1
806,N,stimB_50,stimD,163,0
807,N,stimA_50,stimD,173,0
808,N,stimB_50,stimD,198,0
809,N,stimA_50,stimD,161,0
810,N,stimA_50,stimD,181,0
811,N,stimA_50,stimD,172,0
812,N,stimA_50,stimD,174,0
813,G,stimA_50,stimC,169,1
814,N,stimB_50,stimD,186,0
815,N,stimB_50,stimD,207,0
816,N,stimB_50,stimD,175,0
817,G,stimB_50,stimC,170,1
818,N,stimB_50,stimD,196,0
819,G,stimA_50,stimC,183,1
820,N,stimA_50,stimD,167,0
821,G,stimA_50,stimC,185,1
822,N,stimB_50,stimD,203,0
823,N,stimB_50,stimD,170,0
824,G,stimA_50,stimC,166,1
825,G,stimA_50,stimC,154,1
826,N,stimB_50,stimD,191,0
827,N,stimA_50,stimD,156,0
828,N,stimA_50,stimD,201,0
829,N,stimB_50,stimD,184,0
830,N,stimB_50,stimD,191,0
831,G,stimB_50,stimC,180,1
832,N,stimB_50,stimD,153,0
833,N,stimB_50,stimD,201,0
834,N,stimA_50,stimD,182,0
835,N,stimB_50,stimD,167,0
836,G,stimA_50,stimC,193,1
837,N,stimA_50,stimD,155,0
838,N,stimB_50,stimD,165,0
839,N,stimB_50,stimD,159,0
840,G,stimA_50,stimC,205,1
841,N,stimA_50,stimD,150,0
842,G,stimA_50,stimC,193,1
843,N,stimA_50,stimD,173,0
844,G,stimA_50,stimC,176,1
845,N,stimB_50,stimD,152,0
846,N,stimA_50,stimD,191,0
847,G,stimB_50,stimC,199,1
848,N,stimB_50,stimD,180,0
849,N,stimA_50,stimD,161,0
850,N,stimB_50,stimD,201,0
851,N,stimD,stimA_50,203,0
852,N,stimD,stimA_50,190,0
853,G,stimC,stimA_50,155,1
854,N,stimD,stimB_50,169,0
855,N,stimD,stimA_50,194,0
856,G,stimC,stimA_50,189,1
857,N,stimD,stimB_50,171,0
858,G,stimC,stimB_50,180,1
859,N,stimD,stimB_50,194,0
860,N,stimD,stimB_50,181,0
861,N,stimD,stimB_50,199,0
862,N,stimD,stimA_50,186,0
863,N,stimD,stimA_50,151,0
864,G,stimC,stimA_50,165,1
865,G,stimC,stimB_50,155,1
866,N,stimD,stimB_50,165,0
867,G,stimC,stimB_50,196,1
868,N,stimD,stimA_50,176,0
869,N,stimD,stimB_50,183,0
870,N,stimD,stimB_50,199,0
871,N,stimD,stimA_50,182,0
872,G,stimC,stimA_50,209,1
873,G,stimC,stimB_50,162,1
874,N,stimD,stimA_50,206,0
875,N,stimD,stimA_50,156,0
876,N,stimD,stimB_50,158,0
877,N,stimD,stimA_50,188,0
878,N,stimD,stimB_50,179,0
879,N,stimD,stimA_50,208,0
880,G,stimC,stimA_50,194,1
881,G,stimC,stimA_50,164,1
882,N,stimD,stimB_50,189,0
883,N,stimD,stimB_50,159,0
884,G,stimC,stimB_50,151,1
885,G,stimC,stimB_50,202,1
886,N,stimD,stimA_50,159,0
887,N,stimD,stimB_50,198,0
888,N,stimD,stimA_50,155,0
889,N,stimD,stimA_50,164,0
890,N,stimD,stimA_50,160,0
891,N,stimD,stimB_50,202,0
892,G,stimC,stimB_50,173,1
893,N,stimD,stimB_50,185,0
894,N,stimD,stimA_50,191,0
895,N,stimD,stimB_50,170,0
896,N,stimD,stimA_50,206,0
897,G,stimC,stimB_50,194,1
898,N,stimD,stimA_50,172,0
899,G,stimC,stimB_50,160,1
900,N,stimD,stimB_50,181,0
901,G,stimB_50,stimC,162,1
902,N,stimB_50,stimD,177,0
903,N,stimA_50,stimD,190,0
904,N,stimB_50,stimD,209,0
905,N,stimB_50,stimD,150,0
906,N,stimB_50,stimD,201,0
907,G,stimB_50,stimC,191,1
908,N,stimB_50,stimD,198,0
909,N,stimA_50,stimD,179,0
910,G,stimA_50,stimC,198,1
911,N,stimA_50,stimD,189,0
912,N,stimB_50,stimD,183,0
913,N,stimB_50,stimD,181,0
914,N,stimB_50,stimD,157,0
915,G,stimA_50,stimC,180,1
916,G,stimB_50,stimC,168,1
917,N,stimB_50,stimD,177,0
918,G,stimA_50,stimC,206,1
919,N,stimA_50,stimD,207,0
920,N,stimB_50,stimD,186,0
921,N,stimA_50,stimD,170,0
922,N,stimB_50,stimD,198,0
923,N,stimB_50,stimD,181,0
924,G,stimA_50,stimC,164,1
925,N,stimB_50,stimD,196,0
926,N,stimA_50,stimD,207,0
927,G,stimB_50,stimC,198,1
928,G,stimA_50,stimC,195,1
929,N,stimB_50,stimD,203,0
930,N,stimB_50,stimD,186,0
931,G,stimA_50,stimC,182,1
932,G,stimA_50,stimC,160,1
933,N,stimA_50,stimD,179,0
934,N,stimB_50,stimD,171,0
935,N,stimB_50,stimD,190,0
936,N,stimA_50,stimD,185,0
937,N,stimB_50,stimD,187,0
938,G,stimB_50,stimC,165,1
939,N,stimA_50,stimD,188,0
940,N,stimB_50,stimD,180,0
941,N,stimA_50,stimD,185,0
942,N,stimB_50,stimD,197,0
943,G,stimA_50,stimC,189,1
944,G,stimB_50,stimC,191,1
945,N,stimB_50,stimD,151,0
946,N,stimA_50,stimD,204,0
947,N,stimB_50,stimD,203,0
948,N,stimA_50,stimD,168,0
949,G,stimA_50,stimC,176,1
950,N,stimA_50,stimD,205,0
951,N,stimD,stimA_50,186,0
952,N,stimD,stimB_50,168,0
953,G,stimC,stimB_50,207,1
954,G,stimC,stimA_50,205,1
955,G,stimC,stimB_50,183,1
956,N,stimD,stimB_50,177,0
957,N,stimD,stimA_50,207,0
958,N,stimD,stimB_50,157,0
959,N,stimD,stimB_50,184,0
960,N,stimD,stimB_50,160,0
961,N,stimD,stimA_50,155,0
962,G,stimC,stimB_50,156,1
963,N,stimD,stimA_50,206,0
964,G,stimC,stimA_50,155,1
965,N,stimD,stimB_50,188,0
966,G,stimC,stimA_50,176,1
967,N,stimD,stimB_50,152,0
968,N,stimD,stimA_50,209,0
969,N,stimD,stimA_50,189,0
970,N,stimD,stimA_50,186,0
971,N,stimD,stimB_50,193,0
972,N,stimD,stimA_50,208,0
973,N,stimD,stimB_50,202,0
974,N,stimD,stimB_50,171,0
975,N,stimD,stimB_50,171,0
976,N,stimD,stimA_50,184,0
977,G,stimC,stimB_50,201,1
978,G,stimC,stimA_50,160,1
979,N,stimD,stimB_50,188,0
980,G,stimC,stimA_50,174,1
981,G,stimC,stimA_50,175,1
982,G,stimC,stimA_50,200,1
983,N,stimD,stimA_50,206,0
984,N,stimD,stimB_50,193,0
985,N,stimD,stimA_50,187,0
986,N,stimD,stimB_50,186,0
987,N,stimD,stimA_50,188,0
988,N,stimD,stimA_50,161,0
989,N,stimD,stimB_50,209,0
990,G,stimC,stimB_50,177,1
991,N,stimD,stimA_50,176,0
992,N,stimD,stimA_50,192,0
993,N,stimD,stimB_50,151,0
994,G,stimC,stimB_50,171,1
995,N,stimD,stimA_50,168,0
996,N,stimD,stimA_50,163,0
997,G,stimC,stimA_50,206,1
998,N,stimD,stimB_50,182,0
999,G,stimC,stimA_50,204,1
1000,N,stimD,stimA_50,160,0
1001,N,stimA_50,stimD,174,0
1002,N,stimB_50,stimD,197,0
1003,N,stimB_50,stimD,152,0
1004,N,stimA_50,stimD,209,0
1005,G,stimB_50,stimC,205,1
1006,N,stimB_50,stimD,189,0
1007,N,stimB_50,stimD,185,0
1008,G,stimA_50,stimC,196,1
1009,G,stimB_50,stimC,159,1
1010,N,stimA_50,stimD,166,0
1011,G,stimA_50,stimC,154,1
1012,N,stimA_50,stimD,155,0
1013,G,stimA_50,stimC,195,1
1014,N,stimA_50,stimD,156,0
1015,N,stimA_50,stimD,181,0
1016,N,stimB_50,stimD,162,0
1017,N,stimB_50,stimD,171,0
1018,G,stimB_50,stimC,170,1
1019,N,stimB_50,stimD,159,0
1020,N,stimA_50,stimD,161,0
1021,N,stimB_50,stimD,172,0
1022,N,stimB_50,stimD,155,0
1023,N,stimA_50,stimD,185,0
1024,G,stimB_50,stimC,162,1
1025,G,stimA_50,stimC,207,1
1026,N,stimA_50,stimD,201,0
1027,N,stimA_50,stimD,160,0
1028,N,stimB_50,stimD,190,0
1029,G,stimB_50,stimC,207,1
1030,N,stimA_50,stimD,155,0
1031,N,stimA_50,stimD,185,0
1032,N,stimA_50,stimD,159,0
1033,G,stimA_50,stimC,210,1
1034,G,stimB_50,stimC,209,1
1035,G,stimA_50,stimC,202,1
1036,N,stimA_50,stimD,177,0
1037,N,stimA_50,stimD,178,0
1038,N,stimB_50,stimD,176,0
1039,N,stimB_50,stimD,205,0
1040,N,stimB_50,stimD,152,0
1041,G,stimB_50,stimC,156,1
1042,G,stimA_50,stimC,162,1
1043,N,stimA_50,stimD,204,0
1044,N,stimB_50,stimD,156,0
1045,N,stimB_50,stimD,160,0
1046,N,stimB_50,stimD,170,0
1047,G,stimB_50,stimC,178,1
1048,N,stimB_50,stimD,192,0
1049,N,stimB_50,stimD,173,0
1050,N,stimA_50,stimD,202,0
1051,G,stimC,stimA_50,171,1
1052,G,stimC,stimA_50,194,1
1053,N,stimD,stimB_50,150,0
1054,N,stimD,stimB_50,178,0
1055,N,stimD,stimA_50,206,0
1056,N,stimD,stimA_50,195,0
1057,N,stimD,stimA_50,197,0
1058,N,stimD,stimB_50,185,0
1059,G,stimC,stimA_50,210,1
1060,N,stimD,stimB_50,202,0
1061,N,stimD,stimA_50,152,0
1062,N,stimD,stimB_50,167,0
1063,N,stimD,stimB_50,152,0
1064,N,stimD,stimA_50,188,0
1065,G,stimC,stimA_50,190,1
1066,G,stimC,stimA_50,183,1
1067,N,stimD,stimA_50,151,0
1068,G,stimC,stimA_50,165,1
1069,N,stimD,stimA_50,163,0
1070,N,stimD,stimA_50,168,0
1071,N,stimD,stimB_50,180,0
1072,N,stimD,stimA_50,192,0
1073,G,stimC,stimA_50,199,1
1074,G,stimC,stimA_50,197,1
1075,N,stimD,stimA_50,160,0
1076,N,stimD,stimA_50,191,0
1077,N,stimD,stimB_50,204,0
1078,N,stimD,stimB_50,179,0
1079,N,stimD,stimB_50,210,0
1080,G,stimC,stimA_50,188,1
1081,N,stimD,stimA_50,199,0
1082,N,stimD,stimB_50,157,0
1083,G,stimC,stimA_50,207,1
1084,N,stimD,stimA_50,173,0
1085,G,stimC,stimA_50,189,1
1086,N,stimD,stimA_50,162,0
1087,N,stimD,stimB_50,157,0
1088,G,stimC,stimA_50,165,1
1089,N,stimD,stimA_50,158,0
1090,N,stimD,stimB_50,159,0
1091,G,stimC,stimA_50,179,1
1092,N,stimD,stimA_50,178,0
1093,N,stimD,stimB_50,194,0
1094,N,stimD,stimB_50,185,0
1095,N,stimD,stimA_50,170,0
1096,N,stimD,stimB_50,176,0
1097,G,stimC,stimA_50,152,1
1098,N,stimD,stimA_50,167,0
1099,N,stimD,stimA_50,168,0
1100,G,stimC,stimA_50,154,1
1101,N,stimB_50,stimD,178,0
1102,N,stimA_50,stimD,168,0
1103,G,stimB_50,stimC,178,1
1104,G,stimB_50,stimC,160,1
1105,N,stimA_50,stimD,197,0
1106,G,stimB_50,stimC,210,1
1107,N,stimA_50,stimD,188,0
1108,N,stimA_50,stimD,157,0
1109,N,stimB_50,stimD,170,0
1110,N,stimB_50,stimD,200,0
1111,N,stimB_50,stimD,208,0
1112,G,stimB_50,stimC,158,1
1113,N,stimB_50,stimD,169,0
1114,N,stimB_50,stimD,157,0
1115,G,stimB_50,stimC,181,1
1116,N,stimA_50,stimD,174,0
1117,N,stimA_50,stimD,190,0
1118,N,stimA_50,stimD,189,0
1119,N,stimB_50,stimD,187,0
1120,G,stimA_50,stimC,169,1
1121,G,stimA_50,stimC,174,1
1122,N,stimA_50,stimD,166,0
1123,G,stimB_50,stimC,156,1
1124,N,stimB_50,stimD,154,0
1125,N,stimA_50,stimD,190,0
1126,N,stimA_50,stimD,191,0
1127,G,stimA_50,stimC,205,1
1128,N,stimB_50,stimD,163,0
1129,N,stimB_50,stimD,171,0
1130,N,stimB_50,stimD,160,0
1131,G,stimA_50,stimC,203,1
1132,N,stimA_50,stimD,169,0
1133,N,stimA_50,stimD,176,0
1134,N,stimA_50,stimD,186,0
1135,N,stimB_50,stimD,158,0
1136,N,stimB_50,stimD,202,0
1137,G,stimA_50,stimC,192,1
1138,N,stimB_50,stimD,174,0
1139,N,stimB_50,stimD,199,0
1140,G,stimA_50,stimC,199,1
1141,N,stimA_50,stimD,182,0
1142,N,stimA_50,stimD,154,0
1143,N,stimB_50,stimD,206,0
1144,N,stimB_50,stimD,193,0
1145,G,stimB_50,stimC,160,1
1146,G,stimA_50,stimC,150,1
1147,N,stimB_50,stimD,156,0
1148,G,stimA_50,stimC,192,1
1149,N,stimB_50,stimD,205,0
1150,N,stimA_50,stimD,160,0
1151,G,stimC,stimA_50,176,1
1152,N,stimD,stimA_50,167,0
1153,N,stimD,stimA_50,157,0
1154,N,stimD,stimB_50,158,0
1155,N,stimD,stimA_50,180,0
1156,N,stimD,stimA_50,150,0
1157,G,stimC,stimA_50,179,1
1158,N,stimD,stimA_50,176,0
1159,N,stimD,stimB_50,200,0
1160,G,stimC,stimB_50,183,1
1161,N,stimD,stimB_50,188,0
1162,N,stimD,stimA_50,201,0
1163,N,stimD,stimA_50,164,0
1164,G,stimC,stimA_50,166,1
1165,G,stimC,stimB_50,199,1
1166,N,stimD,stimA_50,160,0
1167,N,stimD,stimA_50,209,0
1168,G,stimC,stimA_50,166,1
1169,N,stimD,stimB_50,156,0
1170,N,stimD,stimB_50,177,0
1171,G,stimC,stimB_50,167,1
1172,N,stimD,stimB_50,175,0
1173,G,stimC,stimA_50,150,1
1174,N,stimD,stimB_50,180,0
1175,N,stimD,stimA_50,205,0
1176,N,stimD,stimB_50,150,0
1177,N,stimD,stimB_50,201,0
1178,N,stimD,stimA_50,196,0
1179,N,stimD,stimB_50,187,0
1180,G,stimC,stimB_50,150,1
1181,N,stimD,stimA_50,151,0
1182,N,stimD,stimB_50,165,0
1183,G,stimC,stimB_50,202,1
1184,N,stimD,stimA_50,176,0
1185,N,stimD,stimB_50,197,0
1186,G,stimC,stimA_50,172,1
1187,N,stimD,stimB_50,193,0
1188,N,stimD,stimB_50,164,0
1189,N,stimD,stimA_50,167,0
1190,G,stimC,stimB_50,196,1
1191,N,stimD,stimA_50,156,0
1192,G,stimC,stimA_50,174,1
1193,N,stimD,stimA_50,166,0
1194,N,stimD,stimB_50,190,0
1195,N,stimD,stimA_50,180,0
1196,N,stimD,stimA_50,159,0
1197,G,stimC,stimA_50,163,1
1198,G,stimC,stimA_50,175,1
1199,N,stimD,stimB_50,197,0
1200,N,stimD,stimB_50,179,0
1201,G,stimA_50,stimC,203,1
1202,G,stimB_50,stimC,165,1
1203,G,stimA_50,stimC,163,1
1204,N,stimA_50,stimD,182,0
1205,N,stimB_50,stimD,154,0
1206,N,stimA_50,stimD,175,0
1207,N,stimA_50,stimD,199,0
1208,N,stimA_50,stimD,206,0
1209,N,stimA_50,stimD,208,0
1210,N,stimA_50,stimD,182,0
1211,N,stimA_50,stimD,150,0
1212,N,stimA_50,stimD,171,0
1213,N,stimB_50,stimD,160,0
1214,G,stimA_50,stimC,180,1
1215,N,stimB_50,stimD,190,0
1216,N,stimA_50,stimD,150,0
1217,N,stimB_50,stimD,188,0
1218,G,stimA_50,stimC,167,1
1219,G,stimA_50,stimC,152,1
1220,N,stimB_50,stimD,165,0
1221,N,stimB_50,stimD,181,0
1222,N,stimB_50,stimD,178,0
1223,G,stimA_50,stimC,199,1
1224,N,stimB_50,stimD,174,0
1225,N,stimA_50,stimD,167,0
1226,N,stimB_50,stimD,191,0
1227,G,stimB_50,stimC,154,1
1228,N,stimB_50,stimD,201,0
1229,G,stimB_50,stimC,169,1
1230,N,stimB_50,stimD,150,0
1231,N,stimA_50,stimD,173,0
1232,G,stimA_50,stimC,193,1
1233,N,stimB_50,stimD,186,0
1234,N,stimA_50,stimD,159,0
1235,N,stimA_50,stimD,201,0
1236,N,stimB_50,stimD,197,0
1237,N,stimB_50,stimD,184,0
1238,G,stimA_50,stimC,201,1
1239,N,stimB_50,stimD,199,0
1240,G,stimA_50,stimC,197,1
1241,G,stimA_50,stimC,163,1
1242,N,stimA_50,stimD,189,0
1243,N,stimA_50,stimD,153,0
1244,N,stimA_50,stimD,204,0
1245,N,stimB_50,stimD,167,0
1246,N,stimA_50,stimD,181,0
1247,N,stimA_50,stimD,186,0
1248,N,stimB_50,stimD,160,0
1249,G,stimA_50,stimC,200,1
1250,G,stimB_50,stimC,172,1
1251,G,stimC,stimB_50,172,1
1252,N,stimD,stimB_50,179,0
1253,N,stimD,stimB_50,152,0
1254,N,stimD,stimB_50,177,0
1255,G,stimC,stimB_50,165,1
1256,N,stimD,stimA_50,166,0
1257,G,stimC,stimB_50,176,1
1258,N,stimD,stimA_50,194,0
1259,N,stimD,stimA_50,174,0
1260,N,stimD,stimA_50,163,0
1261,N,stimD,stimA_50,172,0
1262,N,stimD,stimA_50,209,0
1263,G,stimC,stimB_50,201,1
1264,N,stimD,stimA_50,169,0
1265,N,stimD,stimB_50,205,0
1266,N,stimD,stimA_50,209,0
1267,N,stimD,stimB_50,184,0
1268,N,stimD,stimB_50,151,0
1269,G,stimC,stimB_50,188,1
1270,G,stimC,stimB_50,200,1
1271,G,stimC,stimB_50,208,1
1272,N,stimD,stimB_50,151,0
1273,N,stimD,stimB_50,189,0
1274,N,stimD,stimA_50,178,0
1275,N,stimD,stimB_50,187,0
1276,N,stimD,stimA_50,155,0
1277,N,stimD,stimA_50,163,0
1278,N,stimD,stimB_50,169,0
1279,G,stimC,stimB_50,196,1
1280,G,stimC,stimA_50,170,1
1281,G,stimC,stimB_50,179,1
1282,G,stimC,stimB_50,203,1
1283,N,stimD,stimA_50,188,0
1284,G,stimC,stimB_50,153,1
1285,N,stimD,stimA_50,185,0
1286,N,stimD,stimA_50,177,0
1287,N,stimD,stimA_50,210,0
1288,N,stimD,stimB_50,158,0
1289,N,stimD,stimB_50,191,0
1290,N,stimD,stimB_50,200,0
1291,N,stimD,stimA_50,173,0
1292,N,stimD,stimA_50,187,0
1293,G,stimC,stimA_50,150,1
1294,N,stimD,stimA_50,168,0
1295,N,stimD,stimA_50,196,0
1296,N,stimD,stimB_50,191,0
1297,N,stimD,stimB_50,210,0
1298,G,stimC,stimA_50,180,1
1299,G,stimC,stimB_50,210,1
1300,N,stimD,stimA_50,161,0
1301,N,stimB_50,stimD,199,0
1302,G,stimB_50,stimC,163,1
1303,G,stimA_50,stimC,195,1
1304,N,stimA_50,stimD,150,0
1305,N,stimA_50,stimD,165,0
1306,G,stimA_50,stimC,176,1
1307,N,stimA_50,stimD,199,0
1308,N,stimB_50,stimD,201,0
1309,N,stimB_50,stimD,158,0
1310,N,stimB_50,stimD,168,0
1311,N,stimB_50,stimD,209,0
1312,N,stimA_50,stimD,192,0
1313,G,stimB_50,stimC,198,1
1314,G,stimA_50,stimC,185,1
1315,N,stimA_50,stimD,198,0
1316,N,stimB_50,stimD,188,0
1317,N,stimB_50,stimD,206,0
1318,N,stimA_50,stimD,191,0
1319,G,stimB_50,stimC,203,1
1320,N,stimA_50,stimD,206,0
1321,G,stimA_50,stimC,161,1
1322,N,stimB_50,stimD,204,0
1323,N,stimB_50,stimD,191,0
1324,N,stimA_50,stimD,191,0
1325,N,stimA_50,stimD,189,0
1326,N,stimA_50,stimD,184,0
1327,N,stimB_50,stimD,203,0
1328,G,stimA_50,stimC,191,1
1329,N,stimB_50,stimD,187,0
1330,G,stimB_50,stimC,201,1
1331,G,stimB_50,stimC,207,1
1332,G,stimA_50,stimC,159,1
1333,G,stimB_50,stimC,152,1
1334,N,stimA_50,stimD,180,0
1335,N,stimB_50,stimD,188,0
1336,N,stimB_50,stimD,210,0
1337,N,stimB_50,stimD,169,0
1338,N,stimA_50,stimD,178,0
1339,N,stimA_50,stimD,200,0
1340,N,stimA_50,stimD,174,0
1341,G,stimA_50,stimC,179,1
1342,N,stimB_50,stimD,174,0
1343,N,stimB_50,stimD,204,0
1344,G,stimA_50,stimC,204,1
1345,N,stimB_50,stimD,163,0
1346,N,stimB_50,stimD,181,0
1347,N,stimB_50,stimD,192,0
1348,N,stimA_50,stimD,200,0
1349,G,stimB_50,stimC,159,1
1350,N,stimB_50,stimD,180,0
1351,G,stimC,stimB_50,182,1
1352,G,stimC,stimA_50,176,1
1353,N,stimD,stimA_50,187,0
1354,N,stimD,stimA_50,182,0
1355,N,stimD,stimA_50,152,0
1356,N,stimD,stimB_50,185,0
1357,N,stimD,stimB_50,154,0
1358,N,stimD,stimA_50,183,0
1359,G,stimC,stimB_50,183,1
1360,N,stimD,stimA_50,203,0
1361,N,stimD,stimB_50,152,0
1362,N,stimD,stimB_50,181,0
1363,N,stimD,stimA_50,156,0
1364,G,stimC,stimA_50,208,1
1365,G,stimC,stimA_50,201,1
1366,N,stimD,stimB_50,191,0
1367,N,stimD,stimB_50,170,0
1368,G,stimC,stimB_50,154,1
1369,N,stimD,stimB_50,179,0
1370,N,stimD,stimB_50,163,0
1371,N,stimD,stimA_50,207,0
1372,G,stimC,stimB_50,190,1
1373,N,stimD,stimB_50,173,0
1374,N,stimD,stimB_50,163,0
1375,N,stimD,stimA_50,175,0
1376,N,stimD,stimA_50,205,0
1377,N,stimD,stimB_50,179,0
1378,G,stimC,stimA_50,163,1
1379,N,stimD,stimA_50,165,0
1380,G,stimC,stimA_50,190,1
1381,N,stimD,stimA_50,201,0
1382,N,stimD,stimB_50,197,0
1383,G,stimC,stimA_50,182,1
1384,G,stimC,stimA_50,205,1
1385,N,stimD,stimB_50,167,0
1386,N,stimD,stimB_50,187,0
1387,G,stimC,stimA_50,174,1
1388,N,stimD,stimB_50,183,0
1389,N,stimD,stimA_50,178,0
1390,N,stimD,stimA_50,153,0
1391,G,stimC,stimA_50,178,1
1392,N,stimD,stimA_50,165,0
1393,N,stimD,stimB_50,209,0
1394,G,stimC,stimB_50,195,1
1395,N,stimD,stimA_50,154,0
1396,N,stimD,stimB_50,176,0
1397,N,stimD,stimA_50,193,0
1398,N,stimD,stimB_50,184,0
1399,G,stimC,stimB_50,160,1
1400,N,stimD,stimB_50,197,0
1401,G,stimA_50,stimC,153,1
1402,N,stimB_50,stimD,150,0
1403,N,stimA_50,stimD,204,0
1404,G,stimA_50,stimC,154,1
1405,N,stimA_50,stimD,171,0
1406,N,stimB_50,stimD,197,0
1407,N,stimB_50,stimD,154,0
1408,G,stimA_50,stimC,179,1
1409,N,stimA_50,stimD,172,0
1410,N,stimB_50,stimD,196,0
1411,N,stimA_50,stimD,201,0
1412,G,stimB_50,stimC,182,1
1413,N,stimA_50,stimD,152,0
1414,G,stimA_50,stimC,165,1
1415,N,stimB_50,stimD,158,0
1416,N,stimA_50,stimD,188,0
1417,N,stimA_50,stimD,184,0
1418,G,stimB_50,stimC,173,1
1419,N,stimA_50,stimD,166,0
1420,N,stimB_50,stimD,179,0
1421,G,stimA_50,stimC,185,1
1422,N,stimB_50,stimD,174,0
1423,N,stimA_50,stimD,173,0
1424,N,stimA_50,stimD,155,0
1425,N,stimA_50,stimD,183,0
1426,N,stimB_50,stimD,169,0
1427,G,stimB_50,stimC,157,1
1428,G,stimB_50,stimC,209,1
1429,N,stimA_50,stimD,200,0
1430,N,stimB_50,stimD,199,0
1431,G,stimB_50,stimC,152,1
1432,N,stimA_50,stimD,178,0
1433,N,stimA_50,stimD,190,0
1434,N,stimA_50,stimD,190,0
1435,G,stimA_50,stimC,200,1
1436,N,stimB_50,stimD,186,0
1437,N,stimB_50,stimD,183,0
1438,G,stimB_50,stimC,173,1
1439,N,stimB_50,stimD,154,0
1440,N,stimB_50,stimD,153,0
1441,N,stimB_50,stimD,195,0
1442,N,stimA_50,stimD,197,0
1443,N,stimB_50,stimD,162,0
1444,N,stimB_50,stimD,152,0
1445,N,stimA_50,stimD,188,0
1446,N,stimA_50,stimD,185,0
1447,G,stimA_50,stimC,207,1
1448,G,stimB_50,stimC,200,1
1449,N,stimB_50,stimD,188,0
1450,G,stimB_50,stimC,210,1
1451,N,stimD,stimA_50,177,0
1452,G,stimC,stimB_50,207,1
1453,N,stimD,stimA_50,179,0
1454,G,stimC,stimB_50,178,1
1455,N,stimD,stimB_50,153,0
1456,N,stimD,stimA_50,154,0
1457,N,stimD,stimA_50,196,0
1458,N,stimD,stimB_50,189,0
1459,N,stimD,stimB_50,185,0
1460,G,stimC,stimB_50,208,1
1461,N,stimD,stimB_50,161,0
1462,N,stimD,stimB_50,150,0
1463,G,stimC,stimB_50,194,1
1464,N,stimD,stimA_50,189,0
1465,G,stimC,stimB_50,160,1
1466,G,stimC,stimA_50,154,1
1467,N,stimD,stimB_50,178,0
1468,N,stimD,stimB_50,150,0
1469,N,stimD,stimA_50,198,0
1470,N,stimD,stimB_50,189,0
1471,N,stimD,stimA_50,164,0
1472,N,stimD,stimB_50,170,0
1473,N,stimD,stimB_50,166,0
1474,N,stimD,stimA_50,165,0
1475,G,stimC,stimB_50,178,1
1476,N,stimD,stimA_50,162,0
1477,G,stimC,stimB_50,210,1
1478,G,stimC,stimA_50,170,1
1479,N,stimD,stimA_50,203,0
1480,N,stimD,stimB_50,208,0
1481,N,stimD,stimB_50,157,0
1482,N,stimD,stimA_50,175,0
1483,G,stimC,stimB_50,163,1
1484,N,stimD,stimB_50,169,0
1485,G,stimC,stimA_50,150,1
1486,N,stimD,stimA_50,186,0
1487,G,stimC,stimB_50,180,1
1488,N,stimD,stimA_50,186,0
1489,N,stimD,stimA_50,203,0
1490,N,stimD,stimA_50,188,0
1491,G,stimC,stimB_50,205,1
1492,N,stimD,stimA_50,167,0
1493,N,stimD,stimB_50,190,0
1494,N,stimD,stimA_50,187,0
1495,G,stimC,stimA_50,174,1
1496,N,stimD,stimA_50,159,0
1497,N,stimD,stimB_50,182,0
1498,N,stimD,stimA_50,206,0
1499,G,stimC,stimB_50,196,1
1500,N,stimD,stimB_50,197,0
1501,G,stimA_50,stimC,197,1
1502,N,stimA_50,stimD,170,0
1503,G,stimB_50,stimC,154,1
1504,N,stimA_50,stimD,205,0
1505,N,stimA_50,stimD,153,0
1506,G,stimB_50,stimC,165,1
1507,N,stimB_50,stimD,168,0
1508,N,stimB_50,stimD,153,0
1509,N,stimA_50,stimD,200,0
1510,N,stimB_50,stimD,176,0
1511,N,stimB_50,stimD,151,0
1512,N,stimA_50,stimD,165,0
1513,N,stimB_50,stimD,183,0
1514,G,stimA_50,stimC,205,1
1515,G,stimB_50,stimC,151,1
1516,N,stimA_50,stimD,201,0
1517,N,stimB_50,stimD,206,0
1518,N,stimA_50,stimD,189,0
1519,N,stimA_50,stimD,208,0
