trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimA,stimC,191,0
872,G,stimD,stimB,158,1
873,N,stimD,stimC,181,0
874,G,stimD,stimB,194,1
875,G,stimD,stimB,206,1
876,N,stimA,stimC,194,0
877,N,stimA,stimC,195,0
878,N,stimD,stimC,174,0
879,N,stimA,stimC,164,0
880,N,stimD,stimC,181,0
881,N,stimA,stimC,163,0
882,N,stimD,stimC,201,0
883,G,stimD,stimB,190,1
884,N,stimA,stimC,199,0
885,N,stimA,stimC,198,0
886,N,stimD,stimC,178,0
887,N,stimA,stimC,168,0
888,G,stimA,stimB,191,1
889,G,stimA,stimB,210,1
890,N,stimD,stimC,196,0
891,N,stimA,stimC,200,0
892,N,stimA,stimC,193,0
893,N,stimD,stimC,186,0
894,N,stimA,stimC,195,0
895,N,stimA,stimC,180,0
896,G,stimA,stimB,202,1
897,N,stimA,stimC,154,0
898,N,stimD,stimC,209,0
899,G,stimD,stimB,156,1
900,G,stimD,stimB,183,1
901,N,stimC,stimA,174,0
902,N,stimC,stimA,156,0
903,N,stimC,stimD,194,0
904,G,stimB,stimA,187,1
905,G,stimB,stimA,197,1
906,N,stimC,stimA,184,0
907,N,stimC,stimA,199,0
908,G,stimB,stimD,185,1
909,N,stimC,stimA,207,0
910,N,stimC,stimD,203,0
911,N,stimC,stimA,180,0
912,N,stimC,stimA,198,0
913,G,stimB,stimA,178,1
914,N,stimC,stimD,200,0
915,G,stimB,stimD,169,1
916,G,stimB,stimD,209,1
917,N,stimC,stimA,166,0
918,N,stimC,stimA,154,0
919,N,stimC,stimA,195,0
920,N,stimC,stimA,200,0
921,G,stimB,stimA,206,1
922,N,stimC,stimD,169,0
923,N,stimC,stimA,199,0
924,N,stimC,stimD,182,0
925,G,stimB,stimD,178,1
926,N,stimC,stimA,200,0
927,N,stimC,stimD,208,0
928,N,stimC,stimA,154,0
929,G,stimB,stimA,193,1
930,N,stimC,stimA,164,0
931,N,stimC,stimD,174,0
932,N,stimC,stimD,166,0
933,N,stimC,stimD,200,0
934,G,stimB,stimA,210,1
935,N,stimC,stimD,189,0
936,N,stimC,stimA,192,0
937,N,stimC,stimD,206,0
938,G,stimB,stimD,191,1
939,N,stimC,stimD,184,0
940,G,stimB,stimA,173,1
941,N,stimC,stimA,188,0
942,N,stimC,stimD,172,0
943,G,stimB,stimD,174,1
944,N,stimC,stimA,172,0
945,G,stimB,stimA,178,1
946,G,stimB,stimA,180,1
947,N,stimC,stimD,205,0
948,N,stimC,stimA,162,0
949,N,stimC,stimA,170,0
950,N,stimC,stimD,185,0
951,N,stimA,stimC,179,0
952,N,stimA,stimC,165,0
953,G,stimD,stimB,185,1
954,N,stimD,stimC,203,0
955,N,stimD,stimC,153,0
956,G,stimA,stimB,176,1
957,N,stimA,stimC,155,0
958,N,stimD,stimC,184,0
959,N,stimD,stimC,182,0
960,G,stimA,stimB,196,1
961,G,stimA,stimB,164,1
962,N,stimA,stimC,185,0
963,N,stimA,stimC,177,0
964,N,stimA,stimC,202,0
965,G,stimA,stimB,190,1
966,G,stimA,stimB,171,1
967,N,stimA,stimC,171,0
968,N,stimA,stimC,165,0
969,N,stimD,stimC,208,0
970,N,stimA,stimC,168,0
971,N,stimA,stimC,159,0
972,G,stimD,stimB,172,1
973,N,stimD,stimC,195,0
974,N,stimA,stimC,193,0
975,G,stimA,stimB,192,1
976,N,stimA,stimC,150,0
977,N,stimA,stimC,172,0
978,G,stimD,stimB,204,1
979,N,stimA,stimC,169,0
980,N,stimA,stimC,186,0
981,N,stimD,stimC,168,0
982,N,stimD,stimC,157,0
983,G,stimA,stimB,173,1
984,N,stimD,stimC,199,0
985,G,stimD,stimB,209,1
986,N,stimD,stimC,202,0
987,N,stimD,stimC,155,0
988,N,stimA,stimC,170,0
989,G,stimD,stimB,164,1
990,N,stimA,stimC,169,0
991,N,stimA,stimC,210,0
992,N,stimA,stimC,183,0
993,G,stimA,stimB,195,1
994,N,stimA,stimC,201,0
995,N,stimD,stimC,160,0
996,G,stimD,stimB,205,1
997,N,stimA,stimC,156,0
998,N,stimD,stimC,195,0
999,N,stimA,stimC,194,0
1000,G,stimA,stimB,193,1
1001,N,stimC,stimD,158,0
1002,N,stimC,stimA,177,0
1003,G,stimB,stimD,181,1
1004,G,stimB,stimD,182,1
1005,N,stimC,stimD,202,0
1006,N,stimC,stimA,191,0
1007,N,stimC,stimA,199,0
1008,G,stimB,stimD,182,1
1009,N,stimC,stimA,208,0
1010,N,stimC,stimD,154,0
1011,G,stimB,stimA,183,1
1012,G,stimB,stimD,167,1
1013,N,stimC,stimD,179,0
1014,N,stimC,stimA,191,0
1015,N,stimC,stimD,162,0
1016,N,stimC,stimD,187,0
1017,N,stimC,stimD,169,0
1018,N,stimC,stimA,203,0
1019,G,stimB,stimA,158,1
1020,N,stimC,stimD,156,0
1021,N,stimC,stimA,208,0
1022,N,stimC,stimA,159,0
1023,G,stimB,stimD,159,1
1024,N,stimC,stimD,159,0
1025,G,stimB,stimD,155,1
1026,N,stimC,stimD,177,0
1027,N,stimC,stimA,190,0
1028,N,stimC,stimA,200,0
1029,G,stimB,stimA,198,1
1030,N,stimC,stimD,193,0
1031,N,stimC,stimD,178,0
1032,G,stimB,stimD,193,1
1033,N,stimC,stimD,208,0
1034,N,stimC,stimD,180,0
1035,G,stimB,stimA,168,1
1036,N,stimC,stimA,198,0
1037,N,stimC,stimD,164,0
1038,N,stimC,stimA,164,0
1039,N,stimC,stimA,178,0
1040,G,stimB,stimD,187,1
1041,N,stimC,stimA,187,0
1042,G,stimB,stimA,157,1
1043,N,stimC,stimA,157,0
1044,N,stimC,stimD,167,0
1045,G,stimB,stimA,194,1
1046,N,stimC,stimA,175,0
1047,N,stimC,stimA,200,0
1048,N,stimC,stimD,207,0
1049,N,stimC,stimA,174,0
1050,G,stimB,stimA,153,1
1051,N,stimA,stimC,184,0
1052,N,stimA,stimC,195,0
1053,G,stimA,stimB,169,1
1054,G,stimD,stimB,180,1
1055,N,stimD,stimC,163,0
1056,G,stimD,stimB,207,1
1057,N,stimD,stimC,179,0
1058,N,stimD,stimC,182,0
1059,N,stimA,stimC,163,0
1060,N,stimD,stimC,155,0
1061,G,stimD,stimB,153,1
1062,N,stimD,stimC,199,0
1063,N,stimD,stimC,197,0
1064,N,stimA,stimC,161,0
1065,N,stimA,stimC,204,0
1066,G,stimA,stimB,191,1
1067,N,stimD,stimC,190,0
1068,N,stimA,stimC,210,0
1069,N,stimA,stimC,152,0
1070,G,stimD,stimB,175,1
1071,G,stimA,stimB,179,1
1072,N,stimD,stimC,185,0
1073,G,stimD,stimB,155,1
1074,N,stimA,stimC,190,0
1075,G,stimD,stimB,153,1
1076,N,stimD,stimC,183,0
1077,N,stimA,stimC,193,0
1078,N,stimA,stimC,179,0
1079,N,stimD,stimC,187,0
1080,N,stimA,stimC,163,0
1081,G,stimA,stimB,189,1
1082,G,stimD,stimB,173,1
1083,N,stimA,stimC,156,0
1084,N,stimD,stimC,173,0
1085,G,stimA,stimB,166,1
1086,N,stimA,stimC,164,0
1087,N,stimA,stimC,187,0
1088,N,stimA,stimC,181,0
1089,N,stimD,stimC,175,0
1090,N,stimA,stimC,163,0
1091,N,stimD,stimC,202,0
1092,G,stimA,stimB,202,1
1093,G,stimD,stimB,167,1
1094,G,stimA,stimB,187,1
1095,N,stimD,stimC,197,0
1096,N,stimA,stimC,208,0
1097,N,stimD,stimC,206,0
1098,N,stimD,stimC,173,0
1099,N,stimD,stimC,159,0
1100,N,stimA,stimC,198,0
1101,N,stimC,stimA,156,0
1102,N,stimC,stimD,159,0
1103,N,stimC,stimD,171,0
1104,N,stimC,stimA,201,0
1105,N,stimC,stimA,185,0
1106,N,stimC,stimA,185,0
1107,N,stimC,stimD,206,0
1108,G,stimB,stimD,185,1
1109,G,stimB,stimA,150,1
1110,G,stimB,stimD,199,1
1111,N,stimC,stimD,187,0
1112,G,stimB,stimA,179,1
1113,N,stimC,stimA,166,0
1114,G,stimB,stimA,165,1
1115,N,stimC,stimA,179,0
1116,N,stimC,stimD,163,0
1117,N,stimC,stimA,152,0
1118,N,stimC,stimA,160,0
1119,G,stimB,stimD,165,1
1120,N,stimC,stimD,162,0
1121,G,stimB,stimA,186,1
1122,N,stimC,stimD,200,0
1123,N,stimC,stimD,199,0
1124,N,stimC,stimD,198,0
1125,N,stimC,stimA,193,0
1126,N,stimC,stimD,202,0
1127,N,stimC,stimA,197,0
1128,G,stimB,stimD,162,1
1129,G,stimB,stimA,210,1
1130,N,stimC,stimA,155,0
1131,N,stimC,stimA,189,0
1132,N,stimC,stimA,163,0
1133,G,stimB,stimA,164,1
1134,G,stimB,stimA,170,1
1135,N,stimC,stimD,162,0
1136,G,stimB,stimD,180,1
1137,N,stimC,stimD,207,0
1138,N,stimC,stimA,174,0
1139,N,stimC,stimD,185,0
1140,N,stimC,stimA,186,0
1141,G,stimB,stimD,193,1
1142,N,stimC,stimA,174,0
1143,N,stimC,stimA,202,0
1144,G,stimB,stimD,206,1
1145,G,stimB,stimA,195,1
1146,N,stimC,stimD,167,0
1147,N,stimC,stimD,198,0
1148,N,stimC,stimD,158,0
1149,N,stimC,stimA,180,0
1150,N,stimC,stimA,187,0
1151,N,stimA,stimC,192,0
1152,N,stimD,stimC,173,0
1153,G,stimD,stimB,194,1
1154,N,stimD,stimC,204,0
1155,G,stimD,stimB,153,1
1156,N,stimD,stimC,158,0
1157,N,stimD,stimC,202,0
1158,G,stimD,stimB,175,1
1159,N,stimA,stimC,175,0
1160,N,stimD,stimC,208,0
1161,G,stimD,stimB,195,1
1162,N,stimD,stimC,209,0
1163,N,stimD,stimC,164,0
1164,N,stimD,stimC,155,0
1165,N,stimA,stimC,173,0
1166,N,stimA,stimC,180,0
1167,N,stimA,stimC,184,0
1168,G,stimA,stimB,209,1
1169,N,stimA,stimC,180,0
1170,G,stimA,stimB,174,1
1171,N,stimD,stimC,210,0
1172,N,stimA,stimC,165,0
1173,G,stimD,stimB,190,1
1174,N,stimD,stimC,208,0
1175,N,stimA,stimC,190,0
1176,N,stimD,stimC,168,0
1177,G,stimA,stimB,182,1
1178,N,stimD,stimC,150,0
1179,N,stimD,stimC,203,0
1180,G,stimA,stimB,174,1
1181,G,stimD,stimB,168,1
1182,N,stimD,stimC,207,0
1183,N,stimA,stimC,178,0
1184,N,stimD,stimC,167,0
1185,N,stimA,stimC,155,0
1186,G,stimD,stimB,185,1
1187,N,stimA,stimC,159,0
1188,N,stimD,stimC,154,0
1189,G,stimD,stimB,185,1
1190,N,stimA,stimC,167,0
1191,N,stimD,stimC,172,0
1192,N,stimA,stimC,194,0
1193,N,stimD,stimC,202,0
1194,G,stimD,stimB,171,1
1195,N,stimA,stimC,208,0
1196,G,stimD,stimB,208,1
1197,N,stimA,stimC,162,0
1198,G,stimA,stimB,196,1
1199,N,stimD,stimC,187,0
1200,N,stimA,stimC,206,0
1201,N,stimC,stimD,186,0
1202,N,stimC,stimD,192,0
1203,N,stimC,stimA,195,0
1204,G,stimB,stimA,173,1
1205,N,stimC,stimA,165,0
1206,G,stimB,stimD,152,1
1207,N,stimC,stimA,178,0
1208,G,stimB,stimD,189,1
1209,N,stimC,stimA,167,0
1210,N,stimC,stimD,181,0
1211,N,stimC,stimD,164,0
1212,G,stimB,stimA,168,1
1213,N,stimC,stimA,189,0
1214,N,stimC,stimD,204,0
1215,N,stimC,stimA,202,0
1216,G,stimB,stimD,162,1
1217,N,stimC,stimD,174,0
1218,N,stimC,stimD,204,0
1219,G,stimB,stimA,165,1
1220,N,stimC,stimD,208,0
1221,N,stimC,stimD,187,0
1222,N,stimC,stimD,160,0
1223,G,stimB,stimD,200,1
1224,G,stimB,stimD,189,1
1225,N,stimC,stimD,183,0
1226,N,stimC,stimD,165,0
1227,N,stimC,stimA,152,0
1228,N,stimC,stimA,164,0
1229,N,stimC,stimA,172,0
1230,G,stimB,stimA,188,1
1231,N,stimC,stimD,210,0
1232,G,stimB,stimA,162,1
1233,N,stimC,stimA,196,0
1234,N,stimC,stimA,204,0
1235,N,stimC,stimA,178,0
1236,G,stimB,stimD,159,1
1237,N,stimC,stimA,199,0
1238,N,stimC,stimA,179,0
1239,N,stimC,stimA,157,0
1240,G,stimB,stimA,203,1
1241,G,stimB,stimD,188,1
1242,N,stimC,stimA,155,0
1243,N,stimC,stimD,205,0
1244,N,stimC,stimD,152,0
1245,N,stimC,stimA,152,0
1246,N,stimC,stimD,210,0
1247,G,stimB,stimD,191,1
1248,N,stimC,stimA,172,0
1249,N,stimC,stimD,180,0
1250,G,stimB,stimA,196,1
1251,G,stimD,stimB,152,1
1252,N,stimA,stimC,194,0
1253,N,stimA,stimC,192,0
1254,G,stimD,stimB,177,1
1255,N,stimA,stimC,185,0
1256,N,stimA,stimC,170,0
1257,G,stimA,stimB,160,1
1258,N,stimA,stimC,174,0
1259,N,stimA,stimC,206,0
1260,N,stimD,stimC,163,0
1261,G,stimD,stimB,172,1
1262,G,stimD,stimB,169,1
1263,N,stimD,stimC,155,0
1264,N,stimA,stimC,181,0
1265,N,stimD,stimC,200,0
1266,N,stimA,stimC,205,0
1267,G,stimD,stimB,194,1
1268,N,stimA,stimC,173,0
1269,N,stimD,stimC,168,0
1270,N,stimA,stimC,192,0
1271,N,stimD,stimC,203,0
1272,N,stimA,stimC,206,0
1273,N,stimA,stimC,154,0
1274,N,stimA,stimC,179,0
1275,G,stimA,stimB,157,1
1276,N,stimD,stimC,165,0
1277,N,stimA,stimC,203,0
1278,G,stimD,stimB,161,1
1279,G,stimA,stimB,157,1
1280,N,stimD,stimC,183,0
1281,G,stimA,stimB,169,1
1282,N,stimA,stimC,173,0
1283,N,stimD,stimC,198,0
1284,N,stimD,stimC,201,0
1285,N,stimD,stimC,191,0
1286,N,stimD,stimC,175,0
1287,G,stimD,stimB,189,1
1288,G,stimD,stimB,163,1
1289,N,stimA,stimC,187,0
1290,N,stimD,stimC,191,0
1291,N,stimA,stimC,186,0
1292,G,stimA,stimB,171,1
1293,N,stimD,stimC,172,0
1294,N,stimA,stimC,160,0
1295,N,stimA,stimC,198,0
1296,G,stimD,stimB,180,1
1297,N,stimA,stimC,171,0
1298,N,stimA,stimC,197,0
1299,N,stimA,stimC,164,0
1300,G,stimD,stimB,201,1
1301,N,stimC,stimD,199,0
1302,G,stimB,stimA,201,1
1303,G,stimB,stimA,172,1
1304,N,stimC,stimA,173,0
1305,N,stimC,stimD,202,0
1306,N,stimC,stimA,178,0
1307,G,stimB,stimA,184,1
1308,N,stimC,stimA,192,0
1309,N,stimC,stimD,208,0
1310,N,stimC,stimD,183,0
1311,N,stimC,stimD,188,0
1312,N,stimC,stimA,184,0
1313,N,stimC,stimA,206,0
1314,N,stimC,stimA,202,0
1315,N,stimC,stimD,160,0
1316,N,stimC,stimD,160,0
1317,N,stimC,stimD,164,0
1318,G,stimB,stimD,195,1
1319,G,stimB,stimD,162,1
1320,G,stimB,stimA,209,1
1321,N,stimC,stimD,193,0
1322,G,stimB,stimD,160,1
1323,G,stimB,stimD,202,1
1324,G,stimB,stimA,205,1
1325,N,stimC,stimA,208,0
1326,N,stimC,stimA,184,0
1327,N,stimC,stimD,184,0
1328,N,stimC,stimA,160,0
1329,N,stimC,stimD,181,0
1330,N,stimC,stimD,183,0
1331,N,stimC,stimA,160,0
1332,G,stimB,stimA,180,1
1333,G,stimB,stimD,182,1
1334,N,stimC,stimD,162,0
1335,N,stimC,stimA,188,0
1336,N,stimC,stimA,151,0
1337,N,stimC,stimD,169,0
1338,G,stimB,stimD,182,1
1339,N,stimC,stimA,169,0
1340,N,stimC,stimD,186,0
1341,G,stimB,stimA,172,1
1342,N,stimC,stimA,158,0
1343,N,stimC,stimA,205,0
1344,N,stimC,stimA,189,0
1345,N,stimC,stimD,190,0
1346,G,stimB,stimD,191,1
1347,N,stimC,stimA,195,0
1348,N,stimC,stimA,201,0
1349,G,stimB,stimA,181,1
1350,N,stimC,stimA,159,0
1351,G,stimD,stimB,173,1
1352,G,stimA,stimB,200,1
1353,N,stimD,stimC,160,0
1354,N,stimD,stimC,170,0
1355,N,stimD,stimC,208,0
1356,N,stimA,stimC,199,0
1357,G,stimD,stimB,163,1
1358,N,stimD,stimC,210,0
1359,N,stimA,stimC,153,0
1360,N,stimD,stimC,175,0
1361,N,stimD,stimC,174,0
1362,N,stimA,stimC,174,0
1363,N,stimD,stimC,156,0
1364,G,stimD,stimB,175,1
1365,G,stimA,stimB,187,1
1366,N,stimA,stimC,210,0
1367,G,stimD,stimB,163,1
1368,N,stimD,stimC,171,0
1369,N,stimD,stimC,166,0
1370,N,stimD,stimC,167,0
1371,G,stimA,stimB,161,1
1372,N,stimA,stimC,151,0
1373,G,stimA,stimB,177,1
1374,N,stimD,stimC,164,0
1375,N,stimD,stimC,202,0
1376,G,stimA,stimB,182,1
1377,N,stimD,stimC,205,0
1378,N,stimA,stimC,209,0
1379,N,stimA,stimC,185,0
1380,N,stimA,stimC,157,0
1381,N,stimD,stimC,206,0
1382,N,stimA,stimC,186,0
1383,G,stimA,stimB,203,1
1384,N,stimD,stimC,175,0
1385,N,stimA,stimC,187,0
1386,G,stimD,stimB,154,1
1387,N,stimD,stimC,206,0
1388,N,stimD,stimC,189,0
1389,N,stimD,stimC,156,0
1390,G,stimD,stimB,192,1
1391,N,stimD,stimC,174,0
1392,N,stimA,stimC,155,0
1393,N,stimD,stimC,163,0
1394,G,stimD,stimB,165,1
1395,N,stimD,stimC,163,0
1396,N,stimA,stimC,192,0
1397,G,stimD,stimB,196,1
1398,N,stimA,stimC,183,0
1399,G,stimD,stimB,183,1
1400,N,stimA,stimC,188,0
1401,N,stimC,stimA,210,0
1402,N,stimC,stimD,188,0
1403,N,stimC,stimA,186,0
1404,G,stimB,stimD,205,1
1405,N,stimC,stimD,184,0
1406,N,stimC,stimD,170,0
1407,N,stimC,stimA,208,0
1408,G,stimB,stimD,176,1
1409,G,stimB,stimA,186,1
1410,N,stimC,stimD,193,0
1411,N,stimC,stimA,191,0
1412,N,stimC,stimD,162,0
1413,N,stimC,stimA,154,0
1414,G,stimB,stimD,166,1
1415,N,stimC,stimA,202,0
1416,N,stimC,stimA,184,0
1417,N,stimC,stimA,178,0
1418,G,stimB,stimD,176,1
1419,G,stimB,stimD,197,1
1420,N,stimC,stimA,189,0
1421,N,stimC,stimD,190,0
1422,G,stimB,stimA,159,1
1423,N,stimC,stimA,176,0
1424,N,stimC,stimD,180,0
1425,N,stimC,stimA,172,0
1426,G,stimB,stimD,179,1
1427,N,stimC,stimA,170,0
1428,N,stimC,stimD,197,0
1429,N,stimC,stimD,173,0
1430,G,stimB,stimD,193,1
1431,N,stimC,stimD,179,0
1432,N,stimC,stimA,194,0
1433,G,stimB,stimA,207,1
1434,N,stimC,stimD,181,0
1435,N,stimC,stimA,205,0
1436,G,stimB,stimD,163,1
1437,N,stimC,stimA,203,0
1438,N,stimC,stimD,155,0
1439,N,stimC,stimD,178,0
1440,G,stimB,stimA,151,1
1441,N,stimC,stimA,199,0
1442,N,stimC,stimD,160,0
1443,N,stimC,stimD,160,0
1444,G,stimB,stimD,161,1
1445,N,stimC,stimD,192,0
1446,N,stimC,stimA,163,0
1447,N,stimC,stimD,168,0
1448,G,stimB,stimA,196,1
1449,G,stimB,stimD,180,1
1450,N,stimC,stimA,205,0
1451,G,stimD,stimB,153,1
1452,G,stimD,stimB,176,1
1453,N,stimA,stimC,184,0
1454,N,stimA,stimC,184,0
1455,N,stimD,stimC,200,0
1456,N,stimA,stimC,157,0
1457,G,stimA,stimB,168,1
1458,N,stimD,stimC,150,0
1459,N,stimD,stimC,208,0
1460,N,stimD,stimC,196,0
1461,N,stimD,stimC,195,0
1462,N,stimD,stimC,158,0
1463,G,stimD,stimB,171,1
1464,G,stimA,stimB,159,1
1465,N,stimD,stimC,180,0
1466,N,stimA,stimC,199,0
1467,N,stimD,stimC,188,0
1468,N,stimD,stimC,191,0
1469,G,stimA,stimB,189,1
1470,N,stimA,stimC,194,0
1471,N,stimA,stimC,202,0
1472,N,stimD,stimC,188,0
1473,N,stimA,stimC,161,0
1474,N,stimA,stimC,184,0
1475,N,stimD,stimC,159,0
1476,G,stimD,stimB,205,1
1477,N,stimD,stimC,154,0
1478,G,stimA,stimB,170,1
1479,N,stimA,stimC,185,0
1480,G,stimA,stimB,178,1
1481,N,stimD,stimC,199,0
1482,N,stimD,stimC,182,0
1483,N,stimD,stimC,163,0
1484,N,stimD,stimC,193,0
1485,G,stimA,stimB,159,1
1486,N,stimA,stimC,190,0
1487,N,stimA,stimC,188,0
1488,N,stimA,stimC,163,0
1489,G,stimA,stimB,161,1
1490,G,stimA,stimB,160,1
1491,G,stimD,stimB,159,1
1492,N,stimD,stimC,162,0
1493,N,stimA,stimC,208,0
1494,N,stimA,stimC,150,0
1495,N,stimD,stimC,208,0
1496,N,stimA,stimC,151,0
1497,N,stimD,stimC,209,0
1498,N,stimD,stimC,168,0
1499,G,stimA,stimB,182,1
1500,G,stimD,stimB,202,1
1501,N,stimC,stimD,204,0
1502,G,stimB,stimD,161,1
1503,N,stimC,stimA,190,0
1504,N,stimC,stimD,207,0
1505,N,stimC,stimD,209,0
1506,G,stimB,stimA,156,1
1507,N,stimC,stimD,160,0
1508,N,stimC,stimD,195,0
1509,G,stimB,stimD,153,1
1510,N,stimC,stimA,154,0
1511,N,stimC,stimA,179,0
1512,N,stimC,stimA,201,0
1513,N,stimC,stimA,210,0
1514,G,stimB,stimD,150,1
1515,N,stimC,stimD,183,0
1516,N,stimC,stimA,202,0
1517,N,stimC,stimA,205,0
1518,G,stimB,stimA,201,1
1519,G,stimB,stimA,203,1
1520,N,stimC,stimA,195,0
1521,N,stimC,stimA,157,0
1522,N,stimC,stimA,181,0
1523,G,stimB,stimD,160,1
1524,N,stimC,stimA,200,0
1525,N,stimC,stimD,206,0
1526,G,stimB,stimA,160,1
1527,N,stimC,stimA,203,0
1528,G,stimB,stimD,173,1
1529,N,stimC,stimA,173,0
1530,N,stimC,stimD,166,0
1531,G,stimB,stimD,202,1
1532,N,stimC,stimA,195,0
1533,N,stimC,stimD,177,0
1534,G,stimB,stimD,193,1
1535,N,stimC,stimD,207,0
1536,N,stimC,stimA,160,0
1537,N,stimC,stimD,164,0
1538,G,stimB,stimA,189,1
1539,N,stimC,stimD,199,0
1540,N,stimC,stimD,202,0
1541,N,stimC,stimA,174,0
1542,N,stimC,stimD,157,0
1543,G,stimB,stimD,154,1
1544,N,stimC,stimA,171,0
1545,N,stimC,stimA,200,0
1546,N,stimC,stimA,163,0
1547,N,stimC,stimD,198,0
1548,G,stimB,stimD,189,1
1549,G,stimB,stimA,151,1
1550,N,stimC,stimA,197,0
1551,G,stimA,stimB,206,1
1552,N,stimD,stimC,180,0
1553,N,stimD,stimC,200,0
1554,N,stimD,stimC,158,0
1555,N,stimA,stimC,196,0
1556,N,stimA,stimC,206,0
1557,N,stimD,stimC,200,0
1558,G,stimD,stimB,165,1
1559,N,stimD,stimC,162,0
1560,G,stimA,stimB,181,1
1561,N,stimD,stimC,174,0
1562,N,stimD,stimC,179,0
1563,G,stimD,stimB,210,1
1564,N,stimD,stimC,186,0
1565,N,stimA,stimC,207,0
1566,N,stimD,stimC,179,0
1567,N,stimA,stimC,176,0
1568,N,stimA,stimC,197,0
1569,G,stimA,stimB,195,1
1570,G,stimA,stimB,177,1
1571,N,stimA,stimC,153,0
1572,G,stimD,stimB,155,1
1573,N,stimA,stimC,198,0
1574,N,stimA,stimC,189,0
1575,G,stimA,stimB,151,1
1576,N,stimA,stimC,183,0
1577,N,stimD,stimC,193,0
1578,N,stimA,stimC,156,0
1579,G,stimD,stimB,163,1
1580,N,stimD,stimC,199,0
1581,N,stimA,stimC,158,0
1582,G,stimA,stimB,203,1
1583,N,stimA,stimC,206,0
1584,N,stimD,stimC,150,0
1585,G,stimA,stimB,173,1
1586,N,stimD,stimC,160,0
1587,N,stimA,stimC,182,0
1588,N,stimD,stimC,156,0
1589,N,stimA,stimC,152,0
1590,G,stimA,stimB,206,1
1591,N,stimA,stimC,209,0
1592,N,stimD,stimC,172,0
1593,G,stimD,stimB,189,1
1594,N,stimD,stimC,154,0
1595,N,stimD,stimC,162,0
1596,G,stimA,stimB,152,1
1597,N,stimD,stimC,178,0
1598,N,stimD,stimC,159,0
1599,N,stimA,stimC,210,0
1600,G,stimD,stimB,176,1
1601,G,stimB,stimA,208,1
1602,N,stimC,stimA,194,0
1603,N,stimC,stimA,185,0
1604,N,stimC,stimA,182,0
1605,N,stimC,stimD,193,0
1606,G,stimB,stimA,150,1
1607,N,stimC,stimA,197,0
1608,N,stimC,stimD,206,0
1609,G,stimB,stimD,150,1
1610,N,stimC,stimD,200,0
1611,N,stimC,stimD,196,0
1612,N,stimC,stimA,210,0
1613,N,stimC,stimA,163,0
1614,N,stimC,stimA,206,0
1615,N,stimC,stimD,189,0
1616,G,stimB,stimD,156,1
1617,G,stimB,stimA,166,1
1618,G,stimB,stimD,196,1
1619,N,stimC,stimD,199,0
1620,N,stimC,stimD,156,0
1621,N,stimC,stimA,178,0
1622,G,stimB,stimD,163,1
1623,N,stimC,stimD,206,0
1624,N,stimC,stimD,169,0
1625,N,stimC,stimD,202,0
1626,N,stimC,stimD,165,0
1627,N,stimC,stimD,203,0
1628,G,stimB,stimA,161,1
1629,G,stimB,stimA,196,1
1630,N,stimC,stimA,151,0
1631,N,stimC,stimD,189,0
1632,N,stimC,stimA,184,0
1633,G,stimB,stimD,172,1
1634,G,stimB,stimA,162,1
1635,N,stimC,stimA,198,0
1636,G,stimB,stimA,158,1
1637,N,stimC,stimD,179,0
1638,N,stimC,stimD,150,0
1639,N,stimC,stimD,161,0
1640,N,stimC,stimA,179,0
1641,N,stimC,stimA,201,0
1642,N,stimC,stimA,158,0
1643,N,stimC,stimD,194,0
1644,N,stimC,stimD,192,0
1645,N,stimC,stimD,152,0
1646,G,stimB,stimD,179,1
1647,N,stimC,stimA,209,0
1648,N,stimC,stimD,156,0
1649,G,stimB,stimD,195,1
1650,G,stimB,stimA,188,1
1651,G,stimA,stimB,186,1
1652,N,stimA,stimC,180,0
1653,N,stimD,stimC,184,0
1654,N,stimD,stimC,176,0
1655,G,stimA,stimB,154,1
1656,N,stimA,stimC,167,0
1657,N,stimD,stimC,184,0
1658,G,stimD,stimB,188,1
1659,N,stimD,stimC,206,0
1660,N,stimD,stimC,209,0
1661,G,stimD,stimB,155,1
1662,N,stimA,stimC,190,0
1663,N,stimA,stimC,186,0
1664,N,stimD,stimC,178,0
1665,G,stimD,stimB,171,1
1666,N,stimA,stimC,179,0
1667,N,stimD,stimC,190,0
1668,N,stimA,stimC,208,0
1669,G,stimD,stimB,155,1
1670,N,stimA,stimC,198,0
1671,G,stimD,stimB,186,1
1672,N,stimD,stimC,205,0
1673,N,stimA,stimC,156,0
1674,G,stimA,stimB,167,1
1675,N,stimD,stimC,153,0
1676,N,stimD,stimC,180,0
1677,N,stimD,stimC,196,0
1678,N,stimD,stimC,167,0
1679,G,stimD,stimB,163,1
1680,N,stimD,stimC,170,0
1681,N,stimD,stimC,177,0
1682,G,stimA,stimB,194,1
1683,G,stimD,stimB,181,1
1684,G,stimA,stimB,173,1
1685,N,stimD,stimC,205,0
1686,N,stimD,stimC,208,0
1687,N,stimD,stimC,188,0
1688,N,stimA,stimC,158,0
1689,N,stimA,stimC,187,0
1690,N,stimA,stimC,173,0
1691,N,stimD,stimC,210,0
1692,N,stimD,stimC,167,0
1693,N,stimD,stimC,193,0
1694,N,stimD,stimC,182,0
1695,N,stimA,stimC,161,0
1696,G,stimA,stimB,192,1
1697,N,stimA,stimC,153,0
1698,G,stimD,stimB,161,1
