trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
733,G,stimC,fwn1_25,152,1
734,N,stimD,fwn1_25,186,0
735,N,stimD,fwn1_25,186,0
736,N,stimD,fwn1_25,181,0
737,N,stimD,fwn1_25,150,0
738,N,stimD,fwn1_25,192,0
739,N,stimD,fwn1_25,207,0
740,N,stimD,fwn1_25,203,0
741,N,stimD,fwn1_25,156,0
742,N,stimD,fwn1_25,171,0
743,G,stimC,fwn1_25,164,1
744,G,stimC,fwn1_25,184,1
745,N,stimD,fwn1_25,187,0
746,G,stimC,fwn1_25,168,1
747,N,stimD,fwn1_25,198,0
748,N,stimD,fwn1_25,198,0
749,N,stimD,fwn1_25,197,0
750,N,stimD,fwn1_25,171,0
751,G,fwn1_25,stimC,153,1
752,N,fwn1_25,stimD,193,0
753,G,fwn1_25,stimC,210,1
754,N,fwn1_25,stimD,159,0
755,G,fwn1_25,stimC,156,1
756,N,fwn1_25,stimD,205,0
757,N,fwn1_25,stimD,179,0
758,N,fwn1_25,stimD,201,0
759,N,fwn1_25,stimD,199,0
760,N,fwn1_25,stimD,161,0
761,N,fwn1_25,stimD,165,0
762,N,fwn1_25,stimD,153,0
763,N,fwn1_25,stimD,187,0
764,G,fwn1_25,stimC,197,1
765,N,fwn1_25,stimD,181,0
766,N,fwn1_25,stimD,151,0
767,N,fwn1_25,stimD,210,0
768,G,fwn1_25,stimC,180,1
769,N,fwn1_25,stimD,170,0
770,G,fwn1_25,stimC,160,1
771,N,fwn1_25,stimD,188,0
772,N,fwn1_25,stimD,185,0
773,N,fwn1_25,stimD,195,0
774,N,fwn1_25,stimD,159,0
775,G,fwn1_25,stimC,171,1
776,N,fwn1_25,stimD,158,0
777,G,fwn1_25,stimC,201,1
778,N,fwn1_25,stimD,170,0
779,G,fwn1_25,stimC,166,1
780,N,fwn1_25,stimD,150,0
781,N,fwn1_25,stimD,198,0
782,N,fwn1_25,stimD,180,0
783,N,fwn1_25,stimD,182,0
784,G,fwn1_25,stimC,203,1
785,N,fwn1_25,stimD,194,0
786,N,fwn1_25,stimD,190,0
787,N,fwn1_25,stimD,160,0
788,N,fwn1_25,stimD,183,0
789,G,fwn1_25,stimC,208,1
790,G,fwn1_25,stimC,186,1
791,N,fwn1_25,stimD,199,0
792,N,fwn1_25,stimD,210,0
793,G,fwn1_25,stimC,204,1
794,N,fwn1_25,stimD,163,0
795,N,fwn1_25,stimD,152,0
796,G,fwn1_25,stimC,177,1
797,N,fwn1_25,stimD,150,0
798,N,fwn1_25,stimD,178,0
799,G,fwn1_25,stimC,208,1
800,N,fwn1_25,stimD,165,0
801,N,stimD,fwn1_25,173,0
802,G,stimC,fwn1_25,176,1
803,N,stimD,fwn1_25,200,0
804,N,stimD,fwn1_25,200,0
805,G,stimC,fwn1_25,177,1
806,N,stimD,fwn1_25,173,0
807,N,stimD,fwn1_25,206,0
808,G,stimC,fwn1_25,195,1
809,N,stimD,fwn1_25,194,0
810,N,stimD,fwn1_25,207,0
811,N,stimD,fwn1_25,181,0
812,G,stimC,fwn1_25,198,1
813,N,stimD,fwn1_25,177,0
814,N,stimD,fwn1_25,201,0
815,N,stimD,fwn1_25,173,0
816,N,stimD,fwn1_25,195,0
817,N,stimD,fwn1_25,209,0
818,N,stimD,fwn1_25,181,0
819,G,stimC,fwn1_25,176,1
820,G,stimC,fwn1_25,162,1
821,N,stimD,fwn1_25,169,0
822,G,stimC,fwn1_25,156,1
823,G,stimC,fwn1_25,172,1
824,N,stimD,fwn1_25,170,0
825,N,stimD,fwn1_25,170,0
826,G,stimC,fwn1_25,199,1
827,N,stimD,fwn1_25,182,0
828,N,stimD,fwn1_25,181,0
829,N,stimD,fwn1_25,197,0
830,N,stimD,fwn1_25,157,0
831,G,stimC,fwn1_25,188,1
832,N,stimD,fwn1_25,171,0
833,N,stimD,fwn1_25,170,0
834,N,stimD,fwn1_25,185,0
835,N,stimD,fwn1_25,202,0
836,N,stimD,fwn1_25,162,0
837,G,stimC,fwn1_25,191,1
838,N,stimD,fwn1_25,205,0
839,G,stimC,fwn1_25,162,1
840,N,stimD,fwn1_25,168,0
841,N,stimD,fwn1_25,180,0
842,G,stimC,fwn1_25,204,1
843,N,stimD,fwn1_25,180,0
844,G,stimC,fwn1_25,166,1
845,N,stimD,fwn1_25,182,0
846,G,stimC,fwn1_25,185,1
847,N,stimD,fwn1_25,175,0
848,N,stimD,fwn1_25,150,0
849,N,stimD,fwn1_25,192,0
850,N,stimD,fwn1_25,180,0
851,N,fwn1_25,stimD,173,0
852,N,fwn1_25,stimD,153,0
853,G,fwn1_25,stimC,171,1
854,G,fwn1_25,stimC,164,1
855,N,fwn1_25,stimD,162,0
856,N,fwn1_25,stimD,199,0
857,N,fwn1_25,stimD,173,0
858,G,fwn1_25,stimC,153,1
859,N,fwn1_25,stimD,172,0
860,N,fwn1_25,stimD,197,0
861,N,fwn1_25,stimD,160,0
862,N,fwn1_25,stimD,205,0
863,N,fwn1_25,stimD,169,0
864,G,fwn1_25,stimC,170,1
865,N,fwn1_25,stimD,162,0
866,N,fwn1_25,stimD,196,0
867,N,fwn1_25,stimD,154,0
868,N,fwn1_25,stimD,207,0
869,G,fwn1_25,stimC,159,1
870,G,fwn1_25,stimC,167,1
871,N,fwn1_25,stimD,191,0
872,G,fwn1_25,stimC,158,1
873,N,fwn1_25,stimD,181,0
874,G,fwn1_25,stimC,194,1
875,G,fwn1_25,stimC,206,1
876,N,fwn1_25,stimD,194,0
877,N,fwn1_25,stimD,195,0
878,N,fwn1_25,stimD,174,0
879,N,fwn1_25,stimD,164,0
880,N,fwn1_25,stimD,181,0
881,N,fwn1_25,stimD,163,0
882,N,fwn1_25,stimD,201,0
883,G,fwn1_25,stimC,190,1
884,N,fwn1_25,stimD,199,0
885,N,fwn1_25,stimD,198,0
886,N,fwn1_25,stimD,178,0
887,N,fwn1_25,stimD,168,0
888,G,fwn1_25,stimC,191,1
889,G,fwn1_25,stimC,210,1
890,N,fwn1_25,stimD,196,0
891,N,fwn1_25,stimD,200,0
892,N,fwn1_25,stimD,193,0
893,N,fwn1_25,stimD,186,0
894,N,fwn1_25,stimD,195,0
895,N,fwn1_25,stimD,180,0
896,G,fwn1_25,stimC,202,1
897,N,fwn1_25,stimD,154,0
898,N,fwn1_25,stimD,209,0
899,G,fwn1_25,stimC,156,1
900,G,fwn1_25,stimC,183,1
901,N,stimD,fwn1_25,174,0
902,N,stimD,fwn1_25,156,0
903,N,stimD,fwn1_25,194,0
904,G,stimC,fwn1_25,187,1
905,G,stimC,fwn1_25,197,1
906,N,stimD,fwn1_25,184,0
907,N,stimD,fwn1_25,199,0
908,G,stimC,fwn1_25,185,1
909,N,stimD,fwn1_25,207,0
910,N,stimD,fwn1_25,203,0
911,N,stimD,fwn1_25,180,0
912,N,stimD,fwn1_25,198,0
913,G,stimC,fwn1_25,178,1
914,N,stimD,fwn1_25,200,0
915,G,stimC,fwn1_25,169,1
916,G,stimC,fwn1_25,209,1
917,N,stimD,fwn1_25,166,0
918,N,stimD,fwn1_25,154,0
919,N,stimD,fwn1_25,195,0
920,N,stimD,fwn1_25,200,0
921,G,stimC,fwn1_25,206,1
922,N,stimD,fwn1_25,169,0
923,N,stimD,fwn1_25,199,0
924,N,stimD,fwn1_25,182,0
925,G,stimC,fwn1_25,178,1
926,N,stimD,fwn1_25,200,0
927,N,stimD,fwn1_25,208,0
928,N,stimD,fwn1_25,154,0
929,G,stimC,fwn1_25,193,1
930,N,stimD,fwn1_25,164,0
931,N,stimD,fwn1_25,174,0
932,N,stimD,fwn1_25,166,0
933,N,stimD,fwn1_25,200,0
934,G,stimC,fwn1_25,210,1
935,N,stimD,fwn1_25,189,0
936,N,stimD,fwn1_25,192,0
937,N,stimD,fwn1_25,206,0
938,G,stimC,fwn1_25,191,1
939,N,stimD,fwn1_25,184,0
940,G,stimC,fwn1_25,173,1
941,N,stimD,fwn1_25,188,0
942,N,stimD,fwn1_25,172,0
943,G,stimC,fwn1_25,174,1
944,N,stimD,fwn1_25,172,0
945,G,stimC,fwn1_25,178,1
946,G,stimC,fwn1_25,180,1
947,N,stimD,fwn1_25,205,0
948,N,stimD,fwn1_25,162,0
949,N,stimD,fwn1_25,170,0
950,N,stimD,fwn1_25,185,0
951,N,fwn1_25,stimD,179,0
952,N,fwn1_25,stimD,165,0
953,G,fwn1_25,stimC,185,1
954,N,fwn1_25,stimD,203,0
955,N,fwn1_25,stimD,153,0
956,G,fwn1_25,stimC,176,1
957,N,fwn1_25,stimD,155,0
958,N,fwn1_25,stimD,184,0
959,N,fwn1_25,stimD,182,0
960,G,fwn1_25,stimC,196,1
961,G,fwn1_25,stimC,164,1
962,N,fwn1_25,stimD,185,0
963,N,fwn1_25,stimD,177,0
964,N,fwn1_25,stimD,202,0
965,G,fwn1_25,stimC,190,1
966,G,fwn1_25,stimC,171,1
967,N,fwn1_25,stimD,171,0
968,N,fwn1_25,stimD,165,0
969,N,fwn1_25,stimD,208,0
970,N,fwn1_25,stimD,168,0
971,N,fwn1_25,stimD,159,0
972,G,fwn1_25,stimC,172,1
973,N,fwn1_25,stimD,195,0
974,N,fwn1_25,stimD,193,0
975,G,fwn1_25,stimC,192,1
976,N,fwn1_25,stimD,150,0
977,N,fwn1_25,stimD,172,0
978,G,fwn1_25,stimC,204,1
979,N,fwn1_25,stimD,169,0
980,N,fwn1_25,stimD,186,0
981,N,fwn1_25,stimD,168,0
982,N,fwn1_25,stimD,157,0
983,G,fwn1_25,stimC,173,1
984,N,fwn1_25,stimD,199,0
985,G,fwn1_25,stimC,209,1
986,N,fwn1_25,stimD,202,0
987,N,fwn1_25,stimD,155,0
988,N,fwn1_25,stimD,170,0
989,G,fwn1_25,stimC,164,1
990,N,fwn1_25,stimD,169,0
991,N,fwn1_25,stimD,210,0
992,N,fwn1_25,stimD,183,0
993,G,fwn1_25,stimC,195,1
994,N,fwn1_25,stimD,201,0
995,N,fwn1_25,stimD,160,0
996,G,fwn1_25,stimC,205,1
997,N,fwn1_25,stimD,156,0
998,N,fwn1_25,stimD,195,0
999,N,fwn1_25,stimD,194,0
1000,G,fwn1_25,stimC,193,1
1001,N,stimD,fwn1_25,158,0
1002,N,stimD,fwn1_25,177,0
1003,G,stimC,fwn1_25,181,1
1004,G,stimC,fwn1_25,182,1
1005,N,stimD,fwn1_25,202,0
1006,N,stimD,fwn1_25,191,0
1007,N,stimD,fwn1_25,199,0
1008,G,stimC,fwn1_25,182,1
1009,N,stimD,fwn1_25,208,0
1010,N,stimD,fwn1_25,154,0
1011,G,stimC,fwn1_25,183,1
1012,G,stimC,fwn1_25,167,1
1013,N,stimD,fwn1_25,179,0
1014,N,stimD,fwn1_25,191,0
1015,N,stimD,fwn1_25,162,0
1016,N,stimD,fwn1_25,187,0
1017,N,stimD,fwn1_25,169,0
1018,N,stimD,fwn1_25,203,0
1019,G,stimC,fwn1_25,158,1
1020,N,stimD,fwn1_25,156,0
1021,N,stimD,fwn1_25,208,0
1022,N,stimD,fwn1_25,159,0
1023,G,stimC,fwn1_25,159,1
1024,N,stimD,fwn1_25,159,0
1025,G,stimC,fwn1_25,155,1
1026,N,stimD,fwn1_25,177,0
1027,N,stimD,fwn1_25,190,0
1028,N,stimD,fwn1_25,200,0
1029,G,stimC,fwn1_25,198,1
1030,N,stimD,fwn1_25,193,0
1031,N,stimD,fwn1_25,178,0
1032,G,stimC,fwn1_25,193,1
1033,N,stimD,fwn1_25,208,0
1034,N,stimD,fwn1_25,180,0
1035,G,stimC,fwn1_25,168,1
1036,N,stimD,fwn1_25,198,0
1037,N,stimD,fwn1_25,164,0
1038,N,stimD,fwn1_25,164,0
1039,N,stimD,fwn1_25,178,0
1040,G,stimC,fwn1_25,187,1
1041,N,stimD,fwn1_25,187,0
1042,G,stimC,fwn1_25,157,1
1043,N,stimD,fwn1_25,157,0
1044,N,stimD,fwn1_25,167,0
1045,G,stimC,fwn1_25,194,1
1046,N,stimD,fwn1_25,175,0
1047,N,stimD,fwn1_25,200,0
1048,N,stimD,fwn1_25,207,0
1049,N,stimD,fwn1_25,174,0
1050,G,stimC,fwn1_25,153,1
1051,N,fwn1_25,stimD,184,0
1052,N,fwn1_25,stimD,195,0
1053,G,fwn1_25,stimC,169,1
1054,G,fwn1_25,stimC,180,1
1055,N,fwn1_25,stimD,163,0
1056,G,fwn1_25,stimC,207,1
1057,N,fwn1_25,stimD,179,0
1058,N,fwn1_25,stimD,182,0
1059,N,fwn1_25,stimD,163,0
1060,N,fwn1_25,stimD,155,0
1061,G,fwn1_25,stimC,153,1
1062,N,fwn1_25,stimD,199,0
1063,N,fwn1_25,stimD,197,0
1064,N,fwn1_25,stimD,161,0
1065,N,fwn1_25,stimD,204,0
1066,G,fwn1_25,stimC,191,1
1067,N,fwn1_25,stimD,190,0
1068,N,fwn1_25,stimD,210,0
1069,N,fwn1_25,stimD,152,0
1070,G,fwn1_25,stimC,175,1
1071,G,fwn1_25,stimC,179,1
1072,N,fwn1_25,stimD,185,0
1073,G,fwn1_25,stimC,155,1
1074,N,fwn1_25,stimD,190,0
1075,G,fwn1_25,stimC,153,1
1076,N,fwn1_25,stimD,183,0
1077,N,fwn1_25,stimD,193,0
1078,N,fwn1_25,stimD,179,0
1079,N,fwn1_25,stimD,187,0
1080,N,fwn1_25,stimD,163,0
1081,G,fwn1_25,stimC,189,1
1082,G,fwn1_25,stimC,173,1
1083,N,fwn1_25,stimD,156,0
1084,N,fwn1_25,stimD,173,0
1085,G,fwn1_25,stimC,166,1
1086,N,fwn1_25,stimD,164,0
1087,N,fwn1_25,stimD,187,0
1088,N,fwn1_25,stimD,181,0
1089,N,fwn1_25,stimD,175,0
1090,N,fwn1_25,stimD,163,0
1091,N,fwn1_25,stimD,202,0
1092,G,fwn1_25,stimC,202,1
1093,G,fwn1_25,stimC,167,1
1094,G,fwn1_25,stimC,187,1
1095,N,fwn1_25,stimD,197,0
1096,N,fwn1_25,stimD,208,0
1097,N,fwn1_25,stimD,206,0
1098,N,fwn1_25,stimD,173,0
1099,N,fwn1_25,stimD,159,0
1100,N,fwn1_25,stimD,198,0
1101,N,stimD,fwn1_25,156,0
1102,N,stimD,fwn1_25,159,0
1103,N,stimD,fwn1_25,171,0
1104,N,stimD,fwn1_25,201,0
1105,N,stimD,fwn1_25,185,0
1106,N,stimD,fwn1_25,185,0
1107,N,stimD,fwn1_25,206,0
1108,G,stimC,fwn1_25,185,1
1109,G,stimC,fwn1_25,150,1
1110,G,stimC,fwn1_25,199,1
1111,N,stimD,fwn1_25,187,0
1112,G,stimC,fwn1_25,179,1
1113,N,stimD,fwn1_25,166,0
1114,G,stimC,fwn1_25,165,1
1115,N,stimD,fwn1_25,179,0
1116,N,stimD,fwn1_25,163,0
1117,N,stimD,fwn1_25,152,0
1118,N,stimD,fwn1_25,160,0
1119,G,stimC,fwn1_25,165,1
1120,N,stimD,fwn1_25,162,0
1121,G,stimC,fwn1_25,186,1
1122,N,stimD,fwn1_25,200,0
1123,N,stimD,fwn1_25,199,0
1124,N,stimD,fwn1_25,198,0
1125,N,stimD,fwn1_25,193,0
1126,N,stimD,fwn1_25,202,0
1127,N,stimD,fwn1_25,197,0
1128,G,stimC,fwn1_25,162,1
1129,G,stimC,fwn1_25,210,1
1130,N,stimD,fwn1_25,155,0
1131,N,stimD,fwn1_25,189,0
1132,N,stimD,fwn1_25,163,0
1133,G,stimC,fwn1_25,164,1
1134,G,stimC,fwn1_25,170,1
1135,N,stimD,fwn1_25,162,0
1136,G,stimC,fwn1_25,180,1
1137,N,stimD,fwn1_25,207,0
1138,N,stimD,fwn1_25,174,0
1139,N,stimD,fwn1_25,185,0
1140,N,stimD,fwn1_25,186,0
1141,G,stimC,fwn1_25,193,1
1142,N,stimD,fwn1_25,174,0
1143,N,stimD,fwn1_25,202,0
1144,G,stimC,fwn1_25,206,1
1145,G,stimC,fwn1_25,195,1
1146,N,stimD,fwn1_25,167,0
1147,N,stimD,fwn1_25,198,0
1148,N,stimD,fwn1_25,158,0
1149,N,stimD,fwn1_25,180,0
1150,N,stimD,fwn1_25,187,0
1151,N,fwn1_25,stimD,192,0
1152,N,fwn1_25,stimD,173,0
1153,G,fwn1_25,stimC,194,1
1154,N,fwn1_25,stimD,204,0
1155,G,fwn1_25,stimC,153,1
1156,N,fwn1_25,stimD,158,0
1157,N,fwn1_25,stimD,202,0
1158,G,fwn1_25,stimC,175,1
1159,N,fwn1_25,stimD,175,0
1160,N,fwn1_25,stimD,208,0
1161,G,fwn1_25,stimC,195,1
1162,N,fwn1_25,stimD,209,0
1163,N,fwn1_25,stimD,164,0
1164,N,fwn1_25,stimD,155,0
1165,N,fwn1_25,stimD,173,0
1166,N,fwn1_25,stimD,180,0
1167,N,fwn1_25,stimD,184,0
1168,G,fwn1_25,stimC,209,1
1169,N,fwn1_25,stimD,180,0
1170,G,fwn1_25,stimC,174,1
1171,N,fwn1_25,stimD,210,0
1172,N,fwn1_25,stimD,165,0
1173,G,fwn1_25,stimC,190,1
1174,N,fwn1_25,stimD,208,0
1175,N,fwn1_25,stimD,190,0
1176,N,fwn1_25,stimD,168,0
1177,G,fwn1_25,stimC,182,1
1178,N,fwn1_25,stimD,150,0
1179,N,fwn1_25,stimD,203,0
1180,G,fwn1_25,stimC,174,1
1181,G,fwn1_25,stimC,168,1
1182,N,fwn1_25,stimD,207,0
1183,N,fwn1_25,stimD,178,0
1184,N,fwn1_25,stimD,167,0
1185,N,fwn1_25,stimD,155,0
1186,G,fwn1_25,stimC,185,1
1187,N,fwn1_25,stimD,159,0
1188,N,fwn1_25,stimD,154,0
1189,G,fwn1_25,stimC,185,1
1190,N,fwn1_25,stimD,167,0
1191,N,fwn1_25,stimD,172,0
1192,N,fwn1_25,stimD,194,0
1193,N,fwn1_25,stimD,202,0
1194,G,fwn1_25,stimC,171,1
1195,N,fwn1_25,stimD,208,0
1196,G,fwn1_25,stimC,208,1
1197,N,fwn1_25,stimD,162,0
1198,G,fwn1_25,stimC,196,1
1199,N,fwn1_25,stimD,187,0
1200,N,fwn1_25,stimD,206,0
1201,N,stimD,fwn1_25,186,0
1202,N,stimD,fwn1_25,192,0
1203,N,stimD,fwn1_25,195,0
1204,G,stimC,fwn1_25,173,1
1205,N,stimD,fwn1_25,165,0
1206,G,stimC,fwn1_25,152,1
1207,N,stimD,fwn1_25,178,0
1208,G,stimC,fwn1_25,189,1
1209,N,stimD,fwn1_25,167,0
1210,N,stimD,fwn1_25,181,0
1211,N,stimD,fwn1_25,164,0
1212,G,stimC,fwn1_25,168,1
1213,N,stimD,fwn1_25,189,0
1214,N,stimD,fwn1_25,204,0
1215,N,stimD,fwn1_25,202,0
1216,G,stimC,fwn1_25,162,1
1217,N,stimD,fwn1_25,174,0
1218,N,stimD,fwn1_25,204,0
1219,G,stimC,fwn1_25,165,1
1220,N,stimD,fwn1_25,208,0
1221,N,stimD,fwn1_25,187,0
1222,N,stimD,fwn1_25,160,0
1223,G,stimC,fwn1_25,200,1
1224,G,stimC,fwn1_25,189,1
1225,N,stimD,fwn1_25,183,0
1226,N,stimD,fwn1_25,165,0
1227,N,stimD,fwn1_25,152,0
1228,N,stimD,fwn1_25,164,0
1229,N,stimD,fwn1_25,172,0
1230,G,stimC,fwn1_25,188,1
1231,N,stimD,fwn1_25,210,0
1232,G,stimC,fwn1_25,162,1
1233,N,stimD,fwn1_25,196,0
1234,N,stimD,fwn1_25,204,0
1235,N,stimD,fwn1_25,178,0
1236,G,stimC,fwn1_25,159,1
1237,N,stimD,fwn1_25,199,0
1238,N,stimD,fwn1_25,179,0
1239,N,stimD,fwn1_25,157,0
1240,G,stimC,fwn1_25,203,1
1241,G,stimC,fwn1_25,188,1
1242,N,stimD,fwn1_25,155,0
1243,N,stimD,fwn1_25,205,0
1244,N,stimD,fwn1_25,152,0
1245,N,stimD,fwn1_25,152,0
1246,N,stimD,fwn1_25,210,0
1247,G,stimC,fwn1_25,191,1
1248,N,stimD,fwn1_25,172,0
1249,N,stimD,fwn1_25,180,0
1250,G,stimC,fwn1_25,196,1
1251,G,fwn1_25,stimC,152,1
1252,N,fwn1_25,stimD,194,0
1253,N,fwn1_25,stimD,192,0
1254,G,fwn1_25,stimC,177,1
1255,N,fwn1_25,stimD,185,0
1256,N,fwn1_25,stimD,170,0
1257,G,fwn1_25,stimC,160,1
1258,N,fwn1_25,stimD,174,0
1259,N,fwn1_25,stimD,206,0
1260,N,fwn1_25,stimD,163,0
1261,G,fwn1_25,stimC,172,1
1262,G,fwn1_25,stimC,169,1
1263,N,fwn1_25,stimD,155,0
1264,N,fwn1_25,stimD,181,0
1265,N,fwn1_25,stimD,200,0
1266,N,fwn1_25,stimD,205,0
1267,G,fwn1_25,stimC,194,1
1268,N,fwn1_25,stimD,173,0
1269,N,fwn1_25,stimD,168,0
1270,N,fwn1_25,stimD,192,0
1271,N,fwn1_25,stimD,203,0
1272,N,fwn1_25,stimD,206,0
1273,N,fwn1_25,stimD,154,0
1274,N,fwn1_25,stimD,179,0
1275,G,fwn1_25,stimC,157,1
1276,N,fwn1_25,stimD,165,0
1277,N,fwn1_25,stimD,203,0
1278,G,fwn1_25,stimC,161,1
1279,G,fwn1_25,stimC,157,1
1280,N,fwn1_25,stimD,183,0
1281,G,fwn1_25,stimC,169,1
1282,N,fwn1_25,stimD,173,0
1283,N,fwn1_25,stimD,198,0
1284,N,fwn1_25,stimD,201,0
1285,N,fwn1_25,stimD,191,0
1286,N,fwn1_25,stimD,175,0
1287,G,fwn1_25,stimC,189,1
1288,G,fwn1_25,stimC,163,1
1289,N,fwn1_25,stimD,187,0
1290,N,fwn1_25,stimD,191,0
1291,N,fwn1_25,stimD,186,0
1292,G,fwn1_25,stimC,171,1
1293,N,fwn1_25,stimD,172,0
1294,N,fwn1_25,stimD,160,0
1295,N,fwn1_25,stimD,198,0
1296,G,fwn1_25,stimC,180,1
1297,N,fwn1_25,stimD,171,0
1298,N,fwn1_25,stimD,197,0
1299,N,fwn1_25,stimD,164,0
1300,G,fwn1_25,stimC,201,1
1301,N,stimD,fwn1_25,199,0
1302,G,stimC,fwn1_25,201,1
1303,G,stimC,fwn1_25,172,1
1304,N,stimD,fwn1_25,173,0
1305,N,stimD,fwn1_25,202,0
1306,N,stimD,fwn1_25,178,0
1307,G,stimC,fwn1_25,184,1
1308,N,stimD,fwn1_25,192,0
1309,N,stimD,fwn1_25,208,0
1310,N,stimD,fwn1_25,183,0
1311,N,stimD,fwn1_25,188,0
1312,N,stimD,fwn1_25,184,0
1313,N,stimD,fwn1_25,206,0
1314,N,stimD,fwn1_25,202,0
1315,N,stimD,fwn1_25,160,0
1316,N,stimD,fwn1_25,160,0
1317,N,stimD,fwn1_25,164,0
1318,G,stimC,fwn1_25,195,1
1319,G,stimC,fwn1_25,162,1
1320,G,stimC,fwn1_25,209,1
1321,N,stimD,fwn1_25,193,0
1322,G,stimC,fwn1_25,160,1
1323,G,stimC,fwn1_25,202,1
1324,G,stimC,fwn1_25,205,1
1325,N,stimD,fwn1_25,208,0
1326,N,stimD,fwn1_25,184,0
1327,N,stimD,fwn1_25,184,0
1328,N,stimD,fwn1_25,160,0
1329,N,stimD,fwn1_25,181,0
1330,N,stimD,fwn1_25,183,0
1331,N,stimD,fwn1_25,160,0
1332,G,stimC,fwn1_25,180,1
1333,G,stimC,fwn1_25,182,1
1334,N,stimD,fwn1_25,162,0
1335,N,stimD,fwn1_25,188,0
1336,N,stimD,fwn1_25,151,0
1337,N,stimD,fwn1_25,169,0
1338,G,stimC,fwn1_25,182,1
1339,N,stimD,fwn1_25,169,0
1340,N,stimD,fwn1_25,186,0
1341,G,stimC,fwn1_25,172,1
1342,N,stimD,fwn1_25,158,0
1343,N,stimD,fwn1_25,205,0
1344,N,stimD,fwn1_25,189,0
1345,N,stimD,fwn1_25,190,0
1346,G,stimC,fwn1_25,191,1
1347,N,stimD,fwn1_25,195,0
1348,N,stimD,fwn1_25,201,0
1349,G,stimC,fwn1_25,181,1
1350,N,stimD,fwn1_25,159,0
1351,G,fwn1_25,stimC,173,1
1352,G,fwn1_25,stimC,200,1
1353,N,fwn1_25,stimD,160,0
1354,N,fwn1_25,stimD,170,0
1355,N,fwn1_25,stimD,208,0
1356,N,fwn1_25,stimD,199,0
1357,G,fwn1_25,stimC,163,1
1358,N,fwn1_25,stimD,210,0
1359,N,fwn1_25,stimD,153,0
1360,N,fwn1_25,stimD,175,0
1361,N,fwn1_25,stimD,174,0
1362,N,fwn1_25,stimD,174,0
1363,N,fwn1_25,stimD,156,0
1364,G,fwn1_25,stimC,175,1
1365,G,fwn1_25,stimC,187,1
1366,N,fwn1_25,stimD,210,0
1367,G,fwn1_25,stimC,163,1
1368,N,fwn1_25,stimD,171,0
1369,N,fwn1_25,stimD,166,0
1370,N,fwn1_25,stimD,167,0
1371,G,fwn1_25,stimC,161,1
1372,N,fwn1_25,stimD,151,0
1373,G,fwn1_25,stimC,177,1
1374,N,fwn1_25,stimD,164,0
1375,N,fwn1_25,stimD,202,0
1376,G,fwn1_25,stimC,182,1
1377,N,fwn1_25,stimD,205,0
1378,N,fwn1_25,stimD,209,0
1379,N,fwn1_25,stimD,185,0
1380,N,fwn1_25,stimD,157,0
1381,N,fwn1_25,stimD,206,0
1382,N,fwn1_25,stimD,186,0
1383,G,fwn1_25,stimC,203,1
1384,N,fwn1_25,stimD,175,0
1385,N,fwn1_25,stimD,187,0
1386,G,fwn1_25,stimC,154,1
1387,N,fwn1_25,stimD,206,0
1388,N,fwn1_25,stimD,189,0
1389,N,fwn1_25,stimD,156,0
1390,G,fwn1_25,stimC,192,1
1391,N,fwn1_25,stimD,174,0
1392,N,fwn1_25,stimD,155,0
1393,N,fwn1_25,stimD,163,0
1394,G,fwn1_25,stimC,165,1
1395,N,fwn1_25,stimD,163,0
1396,N,fwn1_25,stimD,192,0
1397,G,fwn1_25,stimC,196,1
1398,N,fwn1_25,stimD,183,0
1399,G,fwn1_25,stimC,183,1
1400,N,fwn1_25,stimD,188,0
1401,N,stimD,fwn1_25,210,0
1402,N,stimD,fwn1_25,188,0
1403,N,stimD,fwn1_25,186,0
1404,G,stimC,fwn1_25,205,1
1405,N,stimD,fwn1_25,184,0
1406,N,stimD,fwn1_25,170,0
1407,N,stimD,fwn1_25,208,0
1408,G,stimC,fwn1_25,176,1
1409,G,stimC,fwn1_25,186,1
1410,N,stimD,fwn1_25,193,0
1411,N,stimD,fwn1_25,191,0
1412,N,stimD,fwn1_25,162,0
1413,N,stimD,fwn1_25,154,0
1414,G,stimC,fwn1_25,166,1
1415,N,stimD,fwn1_25,202,0
1416,N,stimD,fwn1_25,184,0
1417,N,stimD,fwn1_25,178,0
1418,G,stimC,fwn1_25,176,1
1419,G,stimC,fwn1_25,197,1
1420,N,stimD,fwn1_25,189,0
1421,N,stimD,fwn1_25,190,0
1422,G,stimC,fwn1_25,159,1
1423,N,stimD,fwn1_25,176,0
1424,N,stimD,fwn1_25,180,0
1425,N,stimD,fwn1_25,172,0
1426,G,stimC,fwn1_25,179,1
1427,N,stimD,fwn1_25,170,0
1428,N,stimD,fwn1_25,197,0
1429,N,stimD,fwn1_25,173,0
1430,G,stimC,fwn1_25,193,1
1431,N,stimD,fwn1_25,179,0
1432,N,stimD,fwn1_25,194,0
1433,G,stimC,fwn1_25,207,1
1434,N,stimD,fwn1_25,181,0
1435,N,stimD,fwn1_25,205,0
1436,G,stimC,fwn1_25,163,1
1437,N,stimD,fwn1_25,203,0
1438,N,stimD,fwn1_25,155,0
1439,N,stimD,fwn1_25,178,0
1440,G,stimC,fwn1_25,151,1
1441,N,stimD,fwn1_25,199,0
1442,N,stimD,fwn1_25,160,0
1443,N,stimD,fwn1_25,160,0
