trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimC,stimC,177,1
872,G,stimC,stimC,178,1
873,N,stimD,stimD,155,0
874,N,stimD,stimD,180,0
875,N,stimD,stimD,154,0
876,N,stimD,stimD,160,0
877,N,stimD,stimD,195,0
878,N,stimD,stimD,170,0
879,G,stimC,stimC,168,1
880,N,stimD,stimD,199,0
881,N,stimD,stimD,209,0
882,N,stimD,stimD,209,0
883,N,stimD,stimD,185,0
884,N,stimD,stimD,164,0
885,G,stimC,stimC,167,1
886,G,stimC,stimC,191,1
887,N,stimD,stimD,184,0
888,N,stimD,stimD,162,0
889,N,stimD,stimD,208,0
890,G,stimC,stimC,170,1
891,N,stimD,stimD,159,0
892,G,stimC,stimC,170,1
893,N,stimD,stimD,156,0
894,N,stimD,stimD,197,0
895,G,stimC,stimC,198,1
896,N,stimD,stimD,185,0
897,N,stimD,stimD,154,0
898,G,stimC,stimC,161,1
899,N,stimD,stimD,197,0
900,N,stimD,stimD,171,0
901,N,stimD,stimD,201,0
902,N,stimD,stimD,158,0
903,N,stimD,stimD,192,0
904,G,stimC,stimC,161,1
905,G,stimC,stimC,174,1
906,N,stimD,stimD,170,0
907,N,stimD,stimD,206,0
908,N,stimD,stimD,201,0
909,N,stimD,stimD,188,0
910,G,stimC,stimC,202,1
911,N,stimD,stimD,163,0
912,G,stimC,stimC,153,1
913,G,stimC,stimC,191,1
914,N,stimD,stimD,182,0
915,N,stimD,stimD,181,0
916,N,stimD,stimD,165,0
917,N,stimD,stimD,202,0
918,G,stimC,stimC,200,1
919,N,stimD,stimD,151,0
920,N,stimD,stimD,178,0
921,N,stimD,stimD,207,0
922,N,stimD,stimD,177,0
923,N,stimD,stimD,201,0
924,N,stimD,stimD,182,0
925,N,stimD,stimD,176,0
926,N,stimD,stimD,151,0
927,G,stimC,stimC,180,1
928,N,stimD,stimD,203,0
929,G,stimC,stimC,205,1
930,G,stimC,stimC,167,1
931,G,stimC,stimC,158,1
932,N,stimD,stimD,150,0
933,N,stimD,stimD,169,0
934,N,stimD,stimD,182,0
935,G,stimC,stimC,200,1
936,G,stimC,stimC,191,1
937,N,stimD,stimD,205,0
938,N,stimD,stimD,196,0
939,N,stimD,stimD,160,0
940,N,stimD,stimD,208,0
941,N,stimD,stimD,171,0
942,G,stimC,stimC,186,1
943,N,stimD,stimD,194,0
944,N,stimD,stimD,203,0
945,N,stimD,stimD,170,0
946,N,stimD,stimD,178,0
947,N,stimD,stimD,160,0
948,G,stimC,stimC,178,1
949,N,stimD,stimD,177,0
950,G,stimC,stimC,157,1
951,N,stimD,stimD,189,0
952,G,stimC,stimC,204,1
953,N,stimD,stimD,176,0
954,N,stimD,stimD,160,0
955,N,stimD,stimD,167,0
956,G,stimC,stimC,153,1
957,G,stimC,stimC,153,1
958,N,stimD,stimD,151,0
959,N,stimD,stimD,183,0
960,N,stimD,stimD,184,0
961,N,stimD,stimD,168,0
962,N,stimD,stimD,196,0
963,N,stimD,stimD,190,0
964,N,stimD,stimD,207,0
965,G,stimC,stimC,179,1
966,N,stimD,stimD,181,0
967,N,stimD,stimD,198,0
968,G,stimC,stimC,184,1
969,N,stimD,stimD,196,0
970,G,stimC,stimC,206,1
971,N,stimD,stimD,162,0
972,N,stimD,stimD,187,0
973,N,stimD,stimD,178,0
974,N,stimD,stimD,187,0
975,N,stimD,stimD,162,0
976,G,stimC,stimC,191,1
977,G,stimC,stimC,151,1
978,G,stimC,stimC,163,1
979,N,stimD,stimD,205,0
980,N,stimD,stimD,196,0
981,N,stimD,stimD,182,0
982,N,stimD,stimD,154,0
983,N,stimD,stimD,162,0
984,G,stimC,stimC,150,1
985,N,stimD,stimD,208,0
986,N,stimD,stimD,200,0
987,N,stimD,stimD,177,0
988,G,stimC,stimC,210,1
989,N,stimD,stimD,198,0
990,G,stimC,stimC,179,1
991,N,stimD,stimD,157,0
992,N,stimD,stimD,162,0
993,G,stimC,stimC,200,1
994,N,stimD,stimD,169,0
995,N,stimD,stimD,195,0
996,G,stimC,stimC,159,1
997,N,stimD,stimD,194,0
998,G,stimC,stimC,153,1
999,N,stimD,stimD,193,0
1000,N,stimD,stimD,157,0
1001,N,stimD,stimD,210,0
1002,N,stimD,stimD,186,0
1003,G,stimC,stimC,166,1
1004,N,stimD,stimD,176,0
1005,N,stimD,stimD,206,0
1006,N,stimD,stimD,180,0
1007,G,stimC,stimC,153,1
1008,G,stimC,stimC,190,1
1009,N,stimD,stimD,177,0
1010,N,stimD,stimD,158,0
1011,G,stimC,stimC,197,1
1012,G,stimC,stimC,182,1
1013,N,stimD,stimD,155,0
1014,N,stimD,stimD,204,0
1015,N,stimD,stimD,202,0
1016,N,stimD,stimD,153,0
1017,G,stimC,stimC,189,1
1018,N,stimD,stimD,204,0
1019,N,stimD,stimD,171,0
1020,N,stimD,stimD,190,0
1021,N,stimD,stimD,177,0
1022,G,stimC,stimC,177,1
1023,N,stimD,stimD,151,0
1024,N,stimD,stimD,202,0
1025,N,stimD,stimD,207,0
1026,G,stimC,stimC,179,1
1027,G,stimC,stimC,184,1
1028,N,stimD,stimD,210,0
1029,N,stimD,stimD,174,0
1030,N,stimD,stimD,163,0
1031,N,stimD,stimD,202,0
1032,N,stimD,stimD,192,0
1033,N,stimD,stimD,160,0
1034,N,stimD,stimD,150,0
1035,N,stimD,stimD,160,0
1036,N,stimD,stimD,162,0
1037,G,stimC,stimC,204,1
1038,N,stimD,stimD,193,0
1039,G,stimC,stimC,158,1
1040,G,stimC,stimC,175,1
1041,G,stimC,stimC,190,1
1042,N,stimD,stimD,169,0
1043,N,stimD,stimD,186,0
1044,N,stimD,stimD,162,0
1045,N,stimD,stimD,161,0
1046,G,stimC,stimC,162,1
1047,N,stimD,stimD,193,0
1048,N,stimD,stimD,165,0
1049,G,stimC,stimC,166,1
1050,N,stimD,stimD,179,0
1051,N,stimD,stimD,163,0
1052,N,stimD,stimD,171,0
1053,N,stimD,stimD,188,0
1054,G,stimC,stimC,195,1
1055,G,stimC,stimC,180,1
1056,N,stimD,stimD,187,0
1057,N,stimD,stimD,169,0
1058,G,stimC,stimC,168,1
1059,N,stimD,stimD,158,0
1060,N,stimD,stimD,201,0
1061,N,stimD,stimD,167,0
1062,G,stimC,stimC,205,1
1063,G,stimC,stimC,156,1
1064,N,stimD,stimD,187,0
1065,N,stimD,stimD,167,0
1066,N,stimD,stimD,180,0
1067,N,stimD,stimD,182,0
1068,N,stimD,stimD,153,0
1069,N,stimD,stimD,176,0
1070,G,stimC,stimC,163,1
1071,N,stimD,stimD,206,0
1072,N,stimD,stimD,192,0
1073,N,stimD,stimD,157,0
1074,N,stimD,stimD,171,0
1075,N,stimD,stimD,168,0
1076,G,stimC,stimC,168,1
1077,G,stimC,stimC,184,1
1078,N,stimD,stimD,198,0
1079,G,stimC,stimC,178,1
1080,N,stimD,stimD,198,0
1081,N,stimD,stimD,175,0
1082,N,stimD,stimD,195,0
1083,G,stimC,stimC,171,1
1084,G,stimC,stimC,207,1
1085,N,stimD,stimD,195,0
1086,N,stimD,stimD,151,0
1087,N,stimD,stimD,196,0
1088,N,stimD,stimD,205,0
1089,G,stimC,stimC,171,1
1090,N,stimD,stimD,154,0
1091,N,stimD,stimD,202,0
1092,N,stimD,stimD,155,0
1093,G,stimC,stimC,183,1
1094,N,stimD,stimD,205,0
1095,N,stimD,stimD,181,0
1096,N,stimD,stimD,153,0
1097,G,stimC,stimC,176,1
1098,N,stimD,stimD,192,0
1099,N,stimD,stimD,165,0
1100,G,stimC,stimC,204,1
1101,G,stimC,stimC,178,1
1102,N,stimD,stimD,164,0
1103,N,stimD,stimD,161,0
1104,G,stimC,stimC,201,1
1105,N,stimD,stimD,195,0
1106,G,stimC,stimC,190,1
1107,N,stimD,stimD,156,0
1108,N,stimD,stimD,201,0
1109,N,stimD,stimD,177,0
1110,N,stimD,stimD,189,0
1111,N,stimD,stimD,205,0
1112,N,stimD,stimD,156,0
1113,G,stimC,stimC,186,1
1114,N,stimD,stimD,150,0
1115,N,stimD,stimD,155,0
1116,N,stimD,stimD,205,0
1117,G,stimC,stimC,183,1
1118,N,stimD,stimD,189,0
1119,G,stimC,stimC,164,1
1120,N,stimD,stimD,187,0
1121,N,stimD,stimD,154,0
1122,N,stimD,stimD,189,0
1123,N,stimD,stimD,160,0
1124,N,stimD,stimD,187,0
1125,N,stimD,stimD,209,0
1126,G,stimC,stimC,190,1
1127,G,stimC,stimC,170,1
1128,G,stimC,stimC,177,1
1129,N,stimD,stimD,151,0
1130,N,stimD,stimD,181,0
1131,N,stimD,stimD,210,0
1132,N,stimD,stimD,194,0
1133,G,stimC,stimC,174,1
1134,N,stimD,stimD,186,0
1135,G,stimC,stimC,184,1
1136,N,stimD,stimD,180,0
1137,N,stimD,stimD,158,0
1138,G,stimC,stimC,167,1
1139,N,stimD,stimD,180,0
1140,N,stimD,stimD,158,0
1141,N,stimD,stimD,174,0
1142,N,stimD,stimD,186,0
1143,G,stimC,stimC,199,1
1144,N,stimD,stimD,178,0
1145,G,stimC,stimC,191,1
1146,N,stimD,stimD,196,0
1147,N,stimD,stimD,161,0
1148,N,stimD,stimD,187,0
1149,G,stimC,stimC,196,1
1150,N,stimD,stimD,175,0
1151,G,stimC,stimC,176,1
1152,N,stimD,stimD,179,0
1153,N,stimD,stimD,163,0
1154,N,stimD,stimD,200,0
1155,N,stimD,stimD,180,0
1156,G,stimC,stimC,156,1
1157,N,stimD,stimD,172,0
1158,N,stimD,stimD,200,0
1159,G,stimC,stimC,157,1
1160,N,stimD,stimD,189,0
1161,N,stimD,stimD,194,0
1162,G,stimC,stimC,193,1
1163,N,stimD,stimD,156,0
1164,N,stimD,stimD,208,0
1165,G,stimC,stimC,175,1
1166,N,stimD,stimD,184,0
1167,N,stimD,stimD,156,0
1168,G,stimC,stimC,179,1
1169,N,stimD,stimD,159,0
1170,N,stimD,stimD,168,0
1171,G,stimC,stimC,157,1
1172,N,stimD,stimD,170,0
1173,N,stimD,stimD,190,0
1174,G,stimC,stimC,181,1
1175,G,stimC,stimC,198,1
1176,N,stimD,stimD,185,0
1177,N,stimD,stimD,154,0
1178,N,stimD,stimD,165,0
1179,N,stimD,stimD,205,0
1180,N,stimD,stimD,204,0
1181,G,stimC,stimC,210,1
1182,N,stimD,stimD,169,0
1183,N,stimD,stimD,210,0
1184,G,stimC,stimC,187,1
1185,N,stimD,stimD,189,0
1186,N,stimD,stimD,186,0
1187,N,stimD,stimD,198,0
1188,N,stimD,stimD,187,0
1189,N,stimD,stimD,173,0
1190,G,stimC,stimC,160,1
1191,G,stimC,stimC,153,1
1192,N,stimD,stimD,159,0
1193,N,stimD,stimD,173,0
1194,G,stimC,stimC,150,1
1195,N,stimD,stimD,208,0
1196,N,stimD,stimD,169,0
1197,G,stimC,stimC,208,1
1198,N,stimD,stimD,151,0
1199,N,stimD,stimD,174,0
1200,N,stimD,stimD,166,0
1201,G,stimC,stimC,172,1
1202,N,stimD,stimD,197,0
1203,N,stimD,stimD,177,0
1204,N,stimD,stimD,153,0
1205,G,stimC,stimC,152,1
1206,N,stimD,stimD,182,0
1207,N,stimD,stimD,196,0
1208,N,stimD,stimD,187,0
1209,N,stimD,stimD,206,0
1210,G,stimC,stimC,197,1
1211,N,stimD,stimD,196,0
1212,N,stimD,stimD,169,0
1213,N,stimD,stimD,181,0
1214,G,stimC,stimC,189,1
1215,N,stimD,stimD,181,0
1216,N,stimD,stimD,190,0
1217,N,stimD,stimD,164,0
1218,G,stimC,stimC,209,1
1219,N,stimD,stimD,155,0
1220,G,stimC,stimC,175,1
1221,N,stimD,stimD,210,0
1222,G,stimC,stimC,179,1
1223,G,stimC,stimC,187,1
1224,N,stimD,stimD,150,0
1225,N,stimD,stimD,196,0
1226,N,stimD,stimD,195,0
1227,N,stimD,stimD,163,0
1228,N,stimD,stimD,174,0
1229,N,stimD,stimD,166,0
1230,G,stimC,stimC,154,1
1231,N,stimD,stimD,163,0
1232,N,stimD,stimD,179,0
1233,N,stimD,stimD,181,0
1234,G,stimC,stimC,201,1
1235,G,stimC,stimC,175,1
1236,N,stimD,stimD,174,0
1237,N,stimD,stimD,208,0
1238,N,stimD,stimD,170,0
1239,G,stimC,stimC,158,1
1240,N,stimD,stimD,192,0
1241,N,stimD,stimD,206,0
1242,N,stimD,stimD,179,0
1243,N,stimD,stimD,180,0
1244,G,stimC,stimC,150,1
1245,N,stimD,stimD,161,0
1246,G,stimC,stimC,197,1
1247,N,stimD,stimD,187,0
1248,N,stimD,stimD,198,0
1249,N,stimD,stimD,201,0
1250,G,stimC,stimC,191,1
1251,N,stimD,stimD,154,0
1252,G,stimC,stimC,199,1
1253,N,stimD,stimD,158,0
1254,N,stimD,stimD,184,0
1255,N,stimD,stimD,185,0
1256,N,stimD,stimD,150,0
1257,G,stimC,stimC,207,1
1258,N,stimD,stimD,187,0
1259,G,stimC,stimC,190,1
1260,N,stimD,stimD,175,0
1261,G,stimC,stimC,192,1
1262,N,stimD,stimD,178,0
1263,N,stimD,stimD,174,0
1264,G,stimC,stimC,210,1
1265,N,stimD,stimD,179,0
1266,N,stimD,stimD,157,0
1267,N,stimD,stimD,202,0
1268,N,stimD,stimD,170,0
1269,N,stimD,stimD,169,0
1270,G,stimC,stimC,173,1
1271,G,stimC,stimC,203,1
1272,G,stimC,stimC,182,1
1273,N,stimD,stimD,151,0
1274,N,stimD,stimD,165,0
1275,G,stimC,stimC,194,1
1276,N,stimD,stimD,176,0
1277,N,stimD,stimD,165,0
1278,N,stimD,stimD,161,0
1279,N,stimD,stimD,163,0
1280,N,stimD,stimD,180,0
1281,N,stimD,stimD,152,0
1282,N,stimD,stimD,172,0
1283,N,stimD,stimD,171,0
1284,G,stimC,stimC,166,1
1285,G,stimC,stimC,166,1
1286,N,stimD,stimD,195,0
1287,N,stimD,stimD,158,0
1288,N,stimD,stimD,198,0
1289,N,stimD,stimD,168,0
1290,G,stimC,stimC,170,1
1291,N,stimD,stimD,190,0
1292,G,stimC,stimC,152,1
1293,N,stimD,stimD,197,0
1294,N,stimD,stimD,192,0
1295,N,stimD,stimD,206,0
1296,N,stimD,stimD,153,0
1297,G,stimC,stimC,191,1
1298,N,stimD,stimD,194,0
1299,G,stimC,stimC,201,1
1300,N,stimD,stimD,183,0
1301,N,stimD,stimD,201,0
1302,N,stimD,stimD,152,0
1303,G,stimC,stimC,196,1
1304,N,stimD,stimD,191,0
1305,N,stimD,stimD,203,0
1306,G,stimC,stimC,170,1
1307,N,stimD,stimD,181,0
1308,N,stimD,stimD,177,0
1309,G,stimC,stimC,160,1
1310,N,stimD,stimD,201,0
1311,N,stimD,stimD,152,0
1312,N,stimD,stimD,181,0
1313,G,stimC,stimC,164,1
1314,N,stimD,stimD,205,0
1315,N,stimD,stimD,183,0
1316,N,stimD,stimD,156,0
1317,G,stimC,stimC,202,1
1318,N,stimD,stimD,152,0
1319,G,stimC,stimC,158,1
1320,N,stimD,stimD,163,0
1321,G,stimC,stimC,197,1
1322,G,stimC,stimC,171,1
1323,N,stimD,stimD,151,0
1324,N,stimD,stimD,200,0
1325,N,stimD,stimD,172,0
1326,N,stimD,stimD,198,0
1327,G,stimC,stimC,203,1
1328,N,stimD,stimD,191,0
1329,N,stimD,stimD,183,0
1330,N,stimD,stimD,204,0
1331,N,stimD,stimD,156,0
1332,N,stimD,stimD,155,0
1333,N,stimD,stimD,152,0
1334,G,stimC,stimC,169,1
1335,N,stimD,stimD,160,0
1336,G,stimC,stimC,210,1
1337,G,stimC,stimC,175,1
1338,N,stimD,stimD,196,0
1339,N,stimD,stimD,192,0
1340,N,stimD,stimD,197,0
1341,N,stimD,stimD,205,0
1342,G,stimC,stimC,168,1
1343,G,stimC,stimC,162,1
1344,G,stimC,stimC,154,1
1345,N,stimD,stimD,185,0
1346,N,stimD,stimD,183,0
1347,N,stimD,stimD,189,0
1348,N,stimD,stimD,186,0
1349,N,stimD,stimD,177,0
1350,N,stimD,stimD,159,0
1351,N,stimD,stimD,196,0
1352,N,stimD,stimD,209,0
1353,N,stimD,stimD,158,0
1354,N,stimD,stimD,200,0
1355,G,stimC,stimC,203,1
1356,G,stimC,stimC,154,1
1357,N,stimD,stimD,179,0
1358,N,stimD,stimD,195,0
1359,N,stimD,stimD,194,0
1360,G,stimC,stimC,199,1
1361,N,stimD,stimD,182,0
1362,N,stimD,stimD,184,0
1363,G,stimC,stimC,171,1
1364,N,stimD,stimD,183,0
1365,N,stimD,stimD,151,0
1366,N,stimD,stimD,194,0
1367,G,stimC,stimC,200,1
1368,G,stimC,stimC,201,1
1369,N,stimD,stimD,152,0
1370,N,stimD,stimD,205,0
1371,N,stimD,stimD,155,0
1372,N,stimD,stimD,201,0
1373,N,stimD,stimD,181,0
1374,G,stimC,stimC,150,1
1375,N,stimD,stimD,157,0
1376,G,stimC,stimC,186,1
1377,N,stimD,stimD,194,0
1378,N,stimD,stimD,152,0
1379,N,stimD,stimD,160,0
1380,G,stimC,stimC,164,1
1381,N,stimD,stimD,193,0
1382,N,stimD,stimD,197,0
1383,G,stimC,stimC,185,1
1384,G,stimC,stimC,203,1
1385,N,stimD,stimD,177,0
1386,N,stimD,stimD,210,0
1387,G,stimC,stimC,165,1
1388,N,stimD,stimD,192,0
1389,N,stimD,stimD,186,0
1390,N,stimD,stimD,167,0
1391,G,stimC,stimC,167,1
1392,N,stimD,stimD,191,0
1393,N,stimD,stimD,199,0
1394,N,stimD,stimD,154,0
1395,N,stimD,stimD,172,0
1396,G,stimC,stimC,199,1
1397,N,stimD,stimD,208,0
1398,G,stimC,stimC,210,1
1399,N,stimD,stimD,175,0
1400,N,stimD,stimD,176,0
1401,N,stimD,stimD,170,0
1402,N,stimD,stimD,177,0
1403,G,stimC,stimC,196,1
1404,N,stimD,stimD,196,0
1405,G,stimC,stimC,210,1
1406,N,stimD,stimD,162,0
1407,N,stimD,stimD,172,0
1408,G,stimC,stimC,193,1
1409,N,stimD,stimD,159,0
1410,N,stimD,stimD,169,0
1411,G,stimC,stimC,199,1
1412,N,stimD,stimD,163,0
1413,G,stimC,stimC,170,1
1414,N,stimD,stimD,178,0
1415,N,stimD,stimD,171,0
1416,N,stimD,stimD,154,0
1417,N,stimD,stimD,180,0
1418,N,stimD,stimD,166,0
1419,N,stimD,stimD,184,0
1420,G,stimC,stimC,151,1
1421,N,stimD,stimD,187,0
1422,N,stimD,stimD,175,0
1423,N,stimD,stimD,189,0
1424,G,stimC,stimC,168,1
1425,N,stimD,stimD,167,0
1426,N,stimD,stimD,176,0
1427,G,stimC,stimC,183,1
1428,G,stimC,stimC,157,1
1429,N,stimD,stimD,157,0
1430,N,stimD,stimD,163,0
1431,G,stimC,stimC,156,1
1432,N,stimD,stimD,155,0
1433,N,stimD,stimD,161,0
1434,G,stimC,stimC,191,1
1435,G,stimC,stimC,183,1
1436,N,stimD,stimD,181,0
1437,N,stimD,stimD,207,0
1438,N,stimD,stimD,188,0
1439,N,stimD,stimD,193,0
1440,N,stimD,stimD,175,0
1441,N,stimD,stimD,165,0
1442,N,stimD,stimD,207,0
1443,G,stimC,stimC,198,1
1444,G,stimC,stimC,196,1
1445,N,stimD,stimD,153,0
1446,N,stimD,stimD,205,0
1447,N,stimD,stimD,189,0
1448,G,stimC,stimC,207,1
1449,N,stimD,stimD,183,0
1450,N,stimD,stimD,168,0
1451,N,stimD,stimD,155,0
1452,N,stimD,stimD,175,0
1453,N,stimD,stimD,172,0
1454,G,stimC,stimC,202,1
1455,N,stimD,stimD,210,0
1456,G,stimC,stimC,153,1
1457,N,stimD,stimD,171,0
1458,N,stimD,stimD,210,0
1459,N,stimD,stimD,175,0
1460,G,stimC,stimC,173,1
1461,G,stimC,stimC,156,1
1462,N,stimD,stimD,185,0
1463,N,stimD,stimD,158,0
1464,G,stimC,stimC,172,1
1465,N,stimD,stimD,207,0
1466,N,stimD,stimD,192,0
1467,N,stimD,stimD,164,0
1468,N,stimD,stimD,195,0
1469,G,stimC,stimC,169,1
1470,N,stimD,stimD,172,0
1471,N,stimD,stimD,180,0
1472,N,stimD,stimD,162,0
1473,N,stimD,stimD,167,0
1474,G,stimC,stimC,167,1
1475,G,stimC,stimC,176,1
1476,N,stimD,stimD,179,0
1477,N,stimD,stimD,206,0
1478,G,stimC,stimC,201,1
1479,N,stimD,stimD,167,0
1480,N,stimD,stimD,208,0
1481,N,stimD,stimD,194,0
1482,N,stimD,stimD,202,0
1483,N,stimD,stimD,181,0
1484,G,stimC,stimC,153,1
1485,N,stimD,stimD,208,0
1486,N,stimD,stimD,191,0
1487,N,stimD,stimD,153,0
1488,N,stimD,stimD,209,0
1489,G,stimC,stimC,167,1
1490,G,stimC,stimC,207,1
1491,G,stimC,stimC,160,1
1492,N,stimD,stimD,150,0
1493,N,stimD,stimD,203,0
1494,N,stimD,stimD,201,0
1495,N,stimD,stimD,170,0
1496,G,stimC,stimC,155,1
1497,G,stimC,stimC,188,1
1498,N,stimD,stimD,174,0
1499,N,stimD,stimD,206,0
1500,N,stimD,stimD,203,0
1501,N,stimD,stimD,187,0
1502,N,stimD,stimD,204,0
1503,N,stimD,stimD,162,0
1504,G,stimC,stimC,165,1
1505,N,stimD,stimD,150,0
1506,G,stimC,stimC,155,1
1507,N,stimD,stimD,186,0
1508,N,stimD,stimD,168,0
1509,N,stimD,stimD,197,0
1510,G,stimC,stimC,189,1
1511,G,stimC,stimC,160,1
1512,N,stimD,stimD,167,0
1513,N,stimD,stimD,158,0
1514,N,stimD,stimD,184,0
1515,N,stimD,stimD,158,0
1516,G,stimC,stimC,202,1
1517,G,stimC,stimC,151,1
1518,N,stimD,stimD,201,0
1519,N,stimD,stimD,164,0
1520,N,stimD,stimD,196,0
1521,N,stimD,stimD,153,0
1522,N,stimD,stimD,193,0
1523,G,stimC,stimC,161,1
1524,N,stimD,stimD,210,0
1525,N,stimD,stimD,181,0
1526,N,stimD,stimD,182,0
1527,N,stimD,stimD,166,0
1528,G,stimC,stimC,173,1
1529,G,stimC,stimC,181,1
1530,N,stimD,stimD,181,0
1531,N,stimD,stimD,178,0
1532,N,stimD,stimD,159,0
1533,N,stimD,stimD,163,0
1534,G,stimC,stimC,189,1
1535,N,stimD,stimD,186,0
1536,G,stimC,stimC,161,1
1537,N,stimD,stimD,202,0
1538,N,stimD,stimD,182,0
1539,N,stimD,stimD,209,0
1540,G,stimC,stimC,167,1
1541,G,stimC,stimC,207,1
1542,N,stimD,stimD,187,0
1543,G,stimC,stimC,197,1
1544,N,stimD,stimD,153,0
1545,N,stimD,stimD,186,0
1546,N,stimD,stimD,204,0
1547,N,stimD,stimD,181,0
1548,N,stimD,stimD,182,0
1549,G,stimC,stimC,198,1
1550,N,stimD,stimD,189,0
1551,N,stimD,stimD,178,0
1552,N,stimD,stimD,183,0
1553,N,stimD,stimD,195,0
1554,G,stimC,stimC,181,1
1555,N,stimD,stimD,157,0
1556,N,stimD,stimD,166,0
1557,N,stimD,stimD,206,0
1558,N,stimD,stimD,185,0
1559,G,stimC,stimC,182,1
1560,G,stimC,stimC,207,1
1561,G,stimC,stimC,165,1
1562,N,stimD,stimD,205,0
1563,N,stimD,stimD,183,0
1564,N,stimD,stimD,195,0
1565,N,stimD,stimD,191,0
1566,G,stimC,stimC,158,1
1567,G,stimC,stimC,209,1
1568,N,stimD,stimD,175,0
1569,N,stimD,stimD,154,0
1570,N,stimD,stimD,156,0
1571,N,stimD,stimD,209,0
1572,N,stimD,stimD,184,0
1573,G,stimC,stimC,179,1
1574,G,stimC,stimC,189,1
1575,N,stimD,stimD,163,0
1576,N,stimD,stimD,192,0
1577,N,stimD,stimD,164,0
1578,N,stimD,stimD,188,0
1579,G,stimC,stimC,208,1
1580,N,stimD,stimD,194,0
1581,G,stimC,stimC,209,1
1582,N,stimD,stimD,196,0
1583,G,stimC,stimC,182,1
1584,N,stimD,stimD,177,0
1585,N,stimD,stimD,188,0
1586,N,stimD,stimD,168,0
1587,N,stimD,stimD,177,0
1588,G,stimC,stimC,190,1
1589,N,stimD,stimD,200,0
1590,N,stimD,stimD,169,0
1591,N,stimD,stimD,190,0
1592,N,stimD,stimD,180,0
1593,N,stimD,stimD,159,0
1594,G,stimC,stimC,168,1
1595,N,stimD,stimD,156,0
1596,N,stimD,stimD,203,0
1597,N,stimD,stimD,191,0
1598,G,stimC,stimC,200,1
1599,G,stimC,stimC,207,1
1600,N,stimD,stimD,188,0
1601,N,stimD,stimD,181,0
1602,G,stimC,stimC,183,1
1603,N,stimD,stimD,210,0
1604,G,stimC,stimC,188,1
1605,N,stimD,stimD,201,0
1606,N,stimD,stimD,179,0
1607,N,stimD,stimD,151,0
1608,N,stimD,stimD,164,0
1609,N,stimD,stimD,183,0
1610,G,stimC,stimC,156,1
1611,N,stimD,stimD,178,0
1612,G,stimC,stimC,160,1
1613,N,stimD,stimD,169,0
1614,N,stimD,stimD,156,0
1615,N,stimD,stimD,176,0
1616,G,stimC,stimC,193,1
1617,G,stimC,stimC,196,1
1618,N,stimD,stimD,206,0
1619,N,stimD,stimD,196,0
1620,N,stimD,stimD,170,0
1621,G,stimC,stimC,203,1
1622,N,stimD,stimD,182,0
1623,G,stimC,stimC,166,1
1624,N,stimD,stimD,160,0
1625,N,stimD,stimD,152,0
1626,N,stimD,stimD,160,0
1627,G,stimC,stimC,206,1
1628,N,stimD,stimD,156,0
1629,N,stimD,stimD,200,0
1630,N,stimD,stimD,159,0
1631,N,stimD,stimD,202,0
1632,G,stimC,stimC,186,1
1633,N,stimD,stimD,162,0
1634,N,stimD,stimD,198,0
1635,N,stimD,stimD,198,0
1636,G,stimC,stimC,155,1
1637,N,stimD,stimD,160,0
1638,N,stimD,stimD,186,0
1639,G,stimC,stimC,169,1
1640,N,stimD,stimD,166,0
1641,N,stimD,stimD,198,0
1642,N,stimD,stimD,187,0
1643,N,stimD,stimD,191,0
1644,N,stimD,stimD,192,0
1645,N,stimD,stimD,206,0
1646,G,stimC,stimC,157,1
1647,N,stimD,stimD,187,0
1648,G,stimC,stimC,179,1
1649,G,stimC,stimC,182,1
1650,N,stimD,stimD,163,0
1651,N,stimD,stimD,195,0
1652,N,stimD,stimD,165,0
1653,N,stimD,stimD,162,0
1654,N,stimD,stimD,203,0
1655,G,stimC,stimC,151,1
1656,G,stimC,stimC,152,1
1657,N,stimD,stimD,176,0
1658,N,stimD,stimD,154,0
1659,G,stimC,stimC,209,1
1660,N,stimD,stimD,188,0
1661,G,stimC,stimC,190,1
1662,N,stimD,stimD,170,0
1663,G,stimC,stimC,179,1
1664,N,stimD,stimD,150,0
1665,G,stimC,stimC,162,1
1666,N,stimD,stimD,202,0
1667,N,stimD,stimD,154,0
1668,N,stimD,stimD,168,0
1669,N,stimD,stimD,200,0
1670,N,stimD,stimD,187,0
1671,N,stimD,stimD,205,0
1672,G,stimC,stimC,203,1
1673,G,stimC,stimC,164,1
1674,N,stimD,stimD,208,0
1675,N,stimD,stimD,177,0
1676,N,stimD,stimD,204,0
1677,G,stimC,stimC,178,1
1678,N,stimD,stimD,185,0
1679,N,stimD,stimD,150,0
1680,N,stimD,stimD,194,0
1681,N,stimD,stimD,175,0
1682,N,stimD,stimD,157,0
1683,N,stimD,stimD,186,0
1684,N,stimD,stimD,150,0
1685,N,stimD,stimD,207,0
1686,G,stimC,stimC,192,1
1687,N,stimD,stimD,166,0
1688,N,stimD,stimD,195,0
1689,G,stimC,stimC,190,1
1690,G,stimC,stimC,167,1
1691,G,stimC,stimC,182,1
1692,N,stimD,stimD,153,0
1693,N,stimD,stimD,191,0
1694,N,stimD,stimD,206,0
1695,N,stimD,stimD,178,0
1696,N,stimD,stimD,172,0
1697,N,stimD,stimD,205,0
1698,G,stimC,stimC,150,1
