trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimA,stimA,177,1
872,G,stimA,stimA,178,1
873,N,stimB,stimB,155,0
874,N,stimB,stimB,180,0
875,N,stimB,stimB,154,0
876,N,stimB,stimB,160,0
877,N,stimB,stimB,195,0
878,N,stimB,stimB,170,0
879,G,stimA,stimA,168,1
880,N,stimB,stimB,199,0
881,N,stimB,stimB,209,0
882,N,stimB,stimB,209,0
883,N,stimB,stimB,185,0
884,N,stimB,stimB,164,0
885,G,stimA,stimA,167,1
886,G,stimA,stimA,191,1
887,N,stimB,stimB,184,0
888,N,stimB,stimB,162,0
889,N,stimB,stimB,208,0
890,G,stimA,stimA,170,1
891,N,stimB,stimB,159,0
892,G,stimA,stimA,170,1
893,N,stimB,stimB,156,0
894,N,stimB,stimB,197,0
895,G,stimA,stimA,198,1
896,N,stimB,stimB,185,0
897,N,stimB,stimB,154,0
898,G,stimA,stimA,161,1
899,N,stimB,stimB,197,0
900,N,stimB,stimB,171,0
901,N,stimB,stimB,201,0
902,N,stimB,stimB,158,0
903,N,stimB,stimB,192,0
904,G,stimA,stimA,161,1
905,G,stimA,stimA,174,1
906,N,stimB,stimB,170,0
907,N,stimB,stimB,206,0
908,N,stimB,stimB,201,0
909,N,stimB,stimB,188,0
910,G,stimA,stimA,202,1
911,N,stimB,stimB,163,0
912,G,stimA,stimA,153,1
913,G,stimA,stimA,191,1
914,N,stimB,stimB,182,0
915,N,stimB,stimB,181,0
916,N,stimB,stimB,165,0
917,N,stimB,stimB,202,0
918,G,stimA,stimA,200,1
919,N,stimB,stimB,151,0
920,N,stimB,stimB,178,0
921,N,stimB,stimB,207,0
922,N,stimB,stimB,177,0
923,N,stimB,stimB,201,0
924,N,stimB,stimB,182,0
925,N,stimB,stimB,176,0
926,N,stimB,stimB,151,0
927,G,stimA,stimA,180,1
928,N,stimB,stimB,203,0
929,G,stimA,stimA,205,1
930,G,stimA,stimA,167,1
931,G,stimA,stimA,158,1
932,N,stimB,stimB,150,0
933,N,stimB,stimB,169,0
934,N,stimB,stimB,182,0
935,G,stimA,stimA,200,1
936,G,stimA,stimA,191,1
937,N,stimB,stimB,205,0
938,N,stimB,stimB,196,0
939,N,stimB,stimB,160,0
940,N,stimB,stimB,208,0
941,N,stimB,stimB,171,0
942,G,stimA,stimA,186,1
943,N,stimB,stimB,194,0
944,N,stimB,stimB,203,0
945,N,stimB,stimB,170,0
946,N,stimB,stimB,178,0
947,N,stimB,stimB,160,0
948,G,stimA,stimA,178,1
949,N,stimB,stimB,177,0
950,G,stimA,stimA,157,1
951,N,stimB,stimB,189,0
952,G,stimA,stimA,204,1
953,N,stimB,stimB,176,0
954,N,stimB,stimB,160,0
955,N,stimB,stimB,167,0
956,G,stimA,stimA,153,1
957,G,stimA,stimA,153,1
958,N,stimB,stimB,151,0
959,N,stimB,stimB,183,0
960,N,stimB,stimB,184,0
961,N,stimB,stimB,168,0
962,N,stimB,stimB,196,0
963,N,stimB,stimB,190,0
964,N,stimB,stimB,207,0
965,G,stimA,stimA,179,1
966,N,stimB,stimB,181,0
967,N,stimB,stimB,198,0
968,G,stimA,stimA,184,1
969,N,stimB,stimB,196,0
970,G,stimA,stimA,206,1
971,N,stimB,stimB,162,0
972,N,stimB,stimB,187,0
973,N,stimB,stimB,178,0
974,N,stimB,stimB,187,0
975,N,stimB,stimB,162,0
976,G,stimA,stimA,191,1
977,G,stimA,stimA,151,1
978,G,stimA,stimA,163,1
979,N,stimB,stimB,205,0
980,N,stimB,stimB,196,0
981,N,stimB,stimB,182,0
982,N,stimB,stimB,154,0
983,N,stimB,stimB,162,0
984,G,stimA,stimA,150,1
985,N,stimB,stimB,208,0
986,N,stimB,stimB,200,0
987,N,stimB,stimB,177,0
988,G,stimA,stimA,210,1
989,N,stimB,stimB,198,0
990,G,stimA,stimA,179,1
991,N,stimB,stimB,157,0
992,N,stimB,stimB,162,0
993,G,stimA,stimA,200,1
994,N,stimB,stimB,169,0
995,N,stimB,stimB,195,0
996,G,stimA,stimA,159,1
997,N,stimB,stimB,194,0
998,G,stimA,stimA,153,1
999,N,stimB,stimB,193,0
1000,N,stimB,stimB,157,0
1001,N,stimB,stimB,210,0
1002,N,stimB,stimB,186,0
1003,G,stimA,stimA,166,1
1004,N,stimB,stimB,176,0
1005,N,stimB,stimB,206,0
1006,N,stimB,stimB,180,0
1007,G,stimA,stimA,153,1
1008,G,stimA,stimA,190,1
1009,N,stimB,stimB,177,0
1010,N,stimB,stimB,158,0
1011,G,stimA,stimA,197,1
1012,G,stimA,stimA,182,1
1013,N,stimB,stimB,155,0
1014,N,stimB,stimB,204,0
1015,N,stimB,stimB,202,0
1016,N,stimB,stimB,153,0
1017,G,stimA,stimA,189,1
1018,N,stimB,stimB,204,0
1019,N,stimB,stimB,171,0
1020,N,stimB,stimB,190,0
1021,N,stimB,stimB,177,0
1022,G,stimA,stimA,177,1
1023,N,stimB,stimB,151,0
1024,N,stimB,stimB,202,0
1025,N,stimB,stimB,207,0
1026,G,stimA,stimA,179,1
1027,G,stimA,stimA,184,1
1028,N,stimB,stimB,210,0
1029,N,stimB,stimB,174,0
1030,N,stimB,stimB,163,0
1031,N,stimB,stimB,202,0
1032,N,stimB,stimB,192,0
1033,N,stimB,stimB,160,0
1034,N,stimB,stimB,150,0
1035,N,stimB,stimB,160,0
1036,N,stimB,stimB,162,0
1037,G,stimA,stimA,204,1
1038,N,stimB,stimB,193,0
1039,G,stimA,stimA,158,1
1040,G,stimA,stimA,175,1
1041,G,stimA,stimA,190,1
1042,N,stimB,stimB,169,0
1043,N,stimB,stimB,186,0
1044,N,stimB,stimB,162,0
1045,N,stimB,stimB,161,0
1046,G,stimA,stimA,162,1
1047,N,stimB,stimB,193,0
1048,N,stimB,stimB,165,0
1049,G,stimA,stimA,166,1
1050,N,stimB,stimB,179,0
1051,N,stimB,stimB,163,0
1052,N,stimB,stimB,171,0
1053,N,stimB,stimB,188,0
1054,G,stimA,stimA,195,1
1055,G,stimA,stimA,180,1
1056,N,stimB,stimB,187,0
1057,N,stimB,stimB,169,0
1058,G,stimA,stimA,168,1
1059,N,stimB,stimB,158,0
1060,N,stimB,stimB,201,0
1061,N,stimB,stimB,167,0
1062,G,stimA,stimA,205,1
1063,G,stimA,stimA,156,1
1064,N,stimB,stimB,187,0
1065,N,stimB,stimB,167,0
1066,N,stimB,stimB,180,0
1067,N,stimB,stimB,182,0
1068,N,stimB,stimB,153,0
1069,N,stimB,stimB,176,0
1070,G,stimA,stimA,163,1
1071,N,stimB,stimB,206,0
1072,N,stimB,stimB,192,0
1073,N,stimB,stimB,157,0
1074,N,stimB,stimB,171,0
1075,N,stimB,stimB,168,0
1076,G,stimA,stimA,168,1
1077,G,stimA,stimA,184,1
1078,N,stimB,stimB,198,0
1079,G,stimA,stimA,178,1
1080,N,stimB,stimB,198,0
1081,N,stimB,stimB,175,0
1082,N,stimB,stimB,195,0
1083,G,stimA,stimA,171,1
1084,G,stimA,stimA,207,1
1085,N,stimB,stimB,195,0
1086,N,stimB,stimB,151,0
1087,N,stimB,stimB,196,0
1088,N,stimB,stimB,205,0
1089,G,stimA,stimA,171,1
1090,N,stimB,stimB,154,0
1091,N,stimB,stimB,202,0
1092,N,stimB,stimB,155,0
1093,G,stimA,stimA,183,1
1094,N,stimB,stimB,205,0
1095,N,stimB,stimB,181,0
1096,N,stimB,stimB,153,0
1097,G,stimA,stimA,176,1
1098,N,stimB,stimB,192,0
1099,N,stimB,stimB,165,0
1100,G,stimA,stimA,204,1
1101,G,stimA,stimA,178,1
1102,N,stimB,stimB,164,0
1103,N,stimB,stimB,161,0
1104,G,stimA,stimA,201,1
1105,N,stimB,stimB,195,0
1106,G,stimA,stimA,190,1
1107,N,stimB,stimB,156,0
1108,N,stimB,stimB,201,0
1109,N,stimB,stimB,177,0
1110,N,stimB,stimB,189,0
1111,N,stimB,stimB,205,0
1112,N,stimB,stimB,156,0
1113,G,stimA,stimA,186,1
1114,N,stimB,stimB,150,0
1115,N,stimB,stimB,155,0
1116,N,stimB,stimB,205,0
1117,G,stimA,stimA,183,1
1118,N,stimB,stimB,189,0
1119,G,stimA,stimA,164,1
1120,N,stimB,stimB,187,0
1121,N,stimB,stimB,154,0
1122,N,stimB,stimB,189,0
1123,N,stimB,stimB,160,0
1124,N,stimB,stimB,187,0
1125,N,stimB,stimB,209,0
1126,G,stimA,stimA,190,1
1127,G,stimA,stimA,170,1
1128,G,stimA,stimA,177,1
1129,N,stimB,stimB,151,0
1130,N,stimB,stimB,181,0
1131,N,stimB,stimB,210,0
1132,N,stimB,stimB,194,0
1133,G,stimA,stimA,174,1
1134,N,stimB,stimB,186,0
1135,G,stimA,stimA,184,1
1136,N,stimB,stimB,180,0
1137,N,stimB,stimB,158,0
1138,G,stimA,stimA,167,1
1139,N,stimB,stimB,180,0
1140,N,stimB,stimB,158,0
1141,N,stimB,stimB,174,0
1142,N,stimB,stimB,186,0
1143,G,stimA,stimA,199,1
1144,N,stimB,stimB,178,0
1145,G,stimA,stimA,191,1
1146,N,stimB,stimB,196,0
1147,N,stimB,stimB,161,0
1148,N,stimB,stimB,187,0
1149,G,stimA,stimA,196,1
1150,N,stimB,stimB,175,0
1151,G,stimA,stimA,176,1
1152,N,stimB,stimB,179,0
1153,N,stimB,stimB,163,0
1154,N,stimB,stimB,200,0
1155,N,stimB,stimB,180,0
1156,G,stimA,stimA,156,1
1157,N,stimB,stimB,172,0
1158,N,stimB,stimB,200,0
1159,G,stimA,stimA,157,1
1160,N,stimB,stimB,189,0
1161,N,stimB,stimB,194,0
1162,G,stimA,stimA,193,1
1163,N,stimB,stimB,156,0
1164,N,stimB,stimB,208,0
1165,G,stimA,stimA,175,1
1166,N,stimB,stimB,184,0
1167,N,stimB,stimB,156,0
1168,G,stimA,stimA,179,1
1169,N,stimB,stimB,159,0
1170,N,stimB,stimB,168,0
1171,G,stimA,stimA,157,1
1172,N,stimB,stimB,170,0
1173,N,stimB,stimB,190,0
1174,G,stimA,stimA,181,1
1175,G,stimA,stimA,198,1
1176,N,stimB,stimB,185,0
1177,N,stimB,stimB,154,0
1178,N,stimB,stimB,165,0
1179,N,stimB,stimB,205,0
1180,N,stimB,stimB,204,0
1181,G,stimA,stimA,210,1
1182,N,stimB,stimB,169,0
1183,N,stimB,stimB,210,0
1184,G,stimA,stimA,187,1
1185,N,stimB,stimB,189,0
1186,N,stimB,stimB,186,0
1187,N,stimB,stimB,198,0
1188,N,stimB,stimB,187,0
1189,N,stimB,stimB,173,0
1190,G,stimA,stimA,160,1
1191,G,stimA,stimA,153,1
1192,N,stimB,stimB,159,0
1193,N,stimB,stimB,173,0
1194,G,stimA,stimA,150,1
1195,N,stimB,stimB,208,0
1196,N,stimB,stimB,169,0
1197,G,stimA,stimA,208,1
1198,N,stimB,stimB,151,0
1199,N,stimB,stimB,174,0
1200,N,stimB,stimB,166,0
1201,G,stimA,stimA,172,1
1202,N,stimB,stimB,197,0
1203,N,stimB,stimB,177,0
1204,N,stimB,stimB,153,0
1205,G,stimA,stimA,152,1
1206,N,stimB,stimB,182,0
1207,N,stimB,stimB,196,0
1208,N,stimB,stimB,187,0
1209,N,stimB,stimB,206,0
1210,G,stimA,stimA,197,1
1211,N,stimB,stimB,196,0
1212,N,stimB,stimB,169,0
1213,N,stimB,stimB,181,0
1214,G,stimA,stimA,189,1
1215,N,stimB,stimB,181,0
1216,N,stimB,stimB,190,0
1217,N,stimB,stimB,164,0
1218,G,stimA,stimA,209,1
1219,N,stimB,stimB,155,0
1220,G,stimA,stimA,175,1
1221,N,stimB,stimB,210,0
1222,G,stimA,stimA,179,1
1223,G,stimA,stimA,187,1
1224,N,stimB,stimB,150,0
1225,N,stimB,stimB,196,0
1226,N,stimB,stimB,195,0
1227,N,stimB,stimB,163,0
1228,N,stimB,stimB,174,0
1229,N,stimB,stimB,166,0
1230,G,stimA,stimA,154,1
1231,N,stimB,stimB,163,0
1232,N,stimB,stimB,179,0
1233,N,stimB,stimB,181,0
1234,G,stimA,stimA,201,1
1235,G,stimA,stimA,175,1
1236,N,stimB,stimB,174,0
1237,N,stimB,stimB,208,0
1238,N,stimB,stimB,170,0
1239,G,stimA,stimA,158,1
1240,N,stimB,stimB,192,0
1241,N,stimB,stimB,206,0
1242,N,stimB,stimB,179,0
1243,N,stimB,stimB,180,0
1244,G,stimA,stimA,150,1
1245,N,stimB,stimB,161,0
1246,G,stimA,stimA,197,1
1247,N,stimB,stimB,187,0
1248,N,stimB,stimB,198,0
1249,N,stimB,stimB,201,0
1250,G,stimA,stimA,191,1
1251,N,stimB,stimB,154,0
1252,G,stimA,stimA,199,1
1253,N,stimB,stimB,158,0
1254,N,stimB,stimB,184,0
1255,N,stimB,stimB,185,0
1256,N,stimB,stimB,150,0
1257,G,stimA,stimA,207,1
1258,N,stimB,stimB,187,0
1259,G,stimA,stimA,190,1
1260,N,stimB,stimB,175,0
1261,G,stimA,stimA,192,1
1262,N,stimB,stimB,178,0
1263,N,stimB,stimB,174,0
1264,G,stimA,stimA,210,1
1265,N,stimB,stimB,179,0
1266,N,stimB,stimB,157,0
1267,N,stimB,stimB,202,0
1268,N,stimB,stimB,170,0
1269,N,stimB,stimB,169,0
1270,G,stimA,stimA,173,1
1271,G,stimA,stimA,203,1
1272,G,stimA,stimA,182,1
1273,N,stimB,stimB,151,0
1274,N,stimB,stimB,165,0
1275,G,stimA,stimA,194,1
1276,N,stimB,stimB,176,0
1277,N,stimB,stimB,165,0
1278,N,stimB,stimB,161,0
1279,N,stimB,stimB,163,0
1280,N,stimB,stimB,180,0
1281,N,stimB,stimB,152,0
1282,N,stimB,stimB,172,0
1283,N,stimB,stimB,171,0
1284,G,stimA,stimA,166,1
1285,G,stimA,stimA,166,1
1286,N,stimB,stimB,195,0
1287,N,stimB,stimB,158,0
1288,N,stimB,stimB,198,0
1289,N,stimB,stimB,168,0
1290,G,stimA,stimA,170,1
1291,N,stimB,stimB,190,0
1292,G,stimA,stimA,152,1
1293,N,stimB,stimB,197,0
1294,N,stimB,stimB,192,0
1295,N,stimB,stimB,206,0
1296,N,stimB,stimB,153,0
1297,G,stimA,stimA,191,1
1298,N,stimB,stimB,194,0
1299,G,stimA,stimA,201,1
1300,N,stimB,stimB,183,0
1301,N,stimB,stimB,201,0
1302,N,stimB,stimB,152,0
1303,G,stimA,stimA,196,1
1304,N,stimB,stimB,191,0
1305,N,stimB,stimB,203,0
1306,G,stimA,stimA,170,1
1307,N,stimB,stimB,181,0
1308,N,stimB,stimB,177,0
1309,G,stimA,stimA,160,1
1310,N,stimB,stimB,201,0
1311,N,stimB,stimB,152,0
1312,N,stimB,stimB,181,0
1313,G,stimA,stimA,164,1
1314,N,stimB,stimB,205,0
1315,N,stimB,stimB,183,0
1316,N,stimB,stimB,156,0
1317,G,stimA,stimA,202,1
1318,N,stimB,stimB,152,0
1319,G,stimA,stimA,158,1
1320,N,stimB,stimB,163,0
1321,G,stimA,stimA,197,1
1322,G,stimA,stimA,171,1
1323,N,stimB,stimB,151,0
1324,N,stimB,stimB,200,0
1325,N,stimB,stimB,172,0
1326,N,stimB,stimB,198,0
1327,G,stimA,stimA,203,1
1328,N,stimB,stimB,191,0
1329,N,stimB,stimB,183,0
1330,N,stimB,stimB,204,0
1331,N,stimB,stimB,156,0
1332,N,stimB,stimB,155,0
1333,N,stimB,stimB,152,0
1334,G,stimA,stimA,169,1
1335,N,stimB,stimB,160,0
1336,G,stimA,stimA,210,1
1337,G,stimA,stimA,175,1
1338,N,stimB,stimB,196,0
1339,N,stimB,stimB,192,0
1340,N,stimB,stimB,197,0
1341,N,stimB,stimB,205,0
1342,G,stimA,stimA,168,1
1343,G,stimA,stimA,162,1
1344,G,stimA,stimA,154,1
1345,N,stimB,stimB,185,0
1346,N,stimB,stimB,183,0
1347,N,stimB,stimB,189,0
1348,N,stimB,stimB,186,0
1349,N,stimB,stimB,177,0
1350,N,stimB,stimB,159,0
1351,N,stimB,stimB,196,0
1352,N,stimB,stimB,209,0
1353,N,stimB,stimB,158,0
1354,N,stimB,stimB,200,0
1355,G,stimA,stimA,203,1
1356,G,stimA,stimA,154,1
1357,N,stimB,stimB,179,0
1358,N,stimB,stimB,195,0
1359,N,stimB,stimB,194,0
1360,G,stimA,stimA,199,1
1361,N,stimB,stimB,182,0
1362,N,stimB,stimB,184,0
1363,G,stimA,stimA,171,1
1364,N,stimB,stimB,183,0
1365,N,stimB,stimB,151,0
1366,N,stimB,stimB,194,0
1367,G,stimA,stimA,200,1
1368,G,stimA,stimA,201,1
1369,N,stimB,stimB,152,0
1370,N,stimB,stimB,205,0
1371,N,stimB,stimB,155,0
1372,N,stimB,stimB,201,0
1373,N,stimB,stimB,181,0
1374,G,stimA,stimA,150,1
1375,N,stimB,stimB,157,0
1376,G,stimA,stimA,186,1
1377,N,stimB,stimB,194,0
1378,N,stimB,stimB,152,0
1379,N,stimB,stimB,160,0
1380,G,stimA,stimA,164,1
1381,N,stimB,stimB,193,0
1382,N,stimB,stimB,197,0
1383,G,stimA,stimA,185,1
1384,G,stimA,stimA,203,1
1385,N,stimB,stimB,177,0
1386,N,stimB,stimB,210,0
1387,G,stimA,stimA,165,1
1388,N,stimB,stimB,192,0
1389,N,stimB,stimB,186,0
1390,N,stimB,stimB,167,0
1391,G,stimA,stimA,167,1
1392,N,stimB,stimB,191,0
1393,N,stimB,stimB,199,0
1394,N,stimB,stimB,154,0
1395,N,stimB,stimB,172,0
1396,G,stimA,stimA,199,1
1397,N,stimB,stimB,208,0
1398,G,stimA,stimA,210,1
1399,N,stimB,stimB,175,0
1400,N,stimB,stimB,176,0
1401,N,stimB,stimB,170,0
1402,N,stimB,stimB,177,0
1403,G,stimA,stimA,196,1
1404,N,stimB,stimB,196,0
1405,G,stimA,stimA,210,1
1406,N,stimB,stimB,162,0
1407,N,stimB,stimB,172,0
1408,G,stimA,stimA,193,1
1409,N,stimB,stimB,159,0
1410,N,stimB,stimB,169,0
1411,G,stimA,stimA,199,1
1412,N,stimB,stimB,163,0
1413,G,stimA,stimA,170,1
1414,N,stimB,stimB,178,0
1415,N,stimB,stimB,171,0
1416,N,stimB,stimB,154,0
1417,N,stimB,stimB,180,0
1418,N,stimB,stimB,166,0
1419,N,stimB,stimB,184,0
1420,G,stimA,stimA,151,1
1421,N,stimB,stimB,187,0
1422,N,stimB,stimB,175,0
1423,N,stimB,stimB,189,0
1424,G,stimA,stimA,168,1
1425,N,stimB,stimB,167,0
1426,N,stimB,stimB,176,0
1427,G,stimA,stimA,183,1
1428,G,stimA,stimA,157,1
1429,N,stimB,stimB,157,0
1430,N,stimB,stimB,163,0
1431,G,stimA,stimA,156,1
1432,N,stimB,stimB,155,0
1433,N,stimB,stimB,161,0
1434,G,stimA,stimA,191,1
1435,G,stimA,stimA,183,1
1436,N,stimB,stimB,181,0
1437,N,stimB,stimB,207,0
1438,N,stimB,stimB,188,0
1439,N,stimB,stimB,193,0
1440,N,stimB,stimB,175,0
1441,N,stimB,stimB,165,0
1442,N,stimB,stimB,207,0
1443,G,stimA,stimA,198,1
1444,G,stimA,stimA,196,1
1445,N,stimB,stimB,153,0
1446,N,stimB,stimB,205,0
1447,N,stimB,stimB,189,0
1448,G,stimA,stimA,207,1
1449,N,stimB,stimB,183,0
1450,N,stimB,stimB,168,0
1451,N,stimB,stimB,155,0
1452,N,stimB,stimB,175,0
1453,N,stimB,stimB,172,0
1454,G,stimA,stimA,202,1
1455,N,stimB,stimB,210,0
1456,G,stimA,stimA,153,1
1457,N,stimB,stimB,171,0
1458,N,stimB,stimB,210,0
1459,N,stimB,stimB,175,0
1460,G,stimA,stimA,173,1
1461,G,stimA,stimA,156,1
1462,N,stimB,stimB,185,0
1463,N,stimB,stimB,158,0
1464,G,stimA,stimA,172,1
1465,N,stimB,stimB,207,0
1466,N,stimB,stimB,192,0
1467,N,stimB,stimB,164,0
1468,N,stimB,stimB,195,0
1469,G,stimA,stimA,169,1
1470,N,stimB,stimB,172,0
1471,N,stimB,stimB,180,0
1472,N,stimB,stimB,162,0
1473,N,stimB,stimB,167,0
1474,G,stimA,stimA,167,1
1475,G,stimA,stimA,176,1
1476,N,stimB,stimB,179,0
1477,N,stimB,stimB,206,0
1478,G,stimA,stimA,201,1
1479,N,stimB,stimB,167,0
1480,N,stimB,stimB,208,0
1481,N,stimB,stimB,194,0
1482,N,stimB,stimB,202,0
1483,N,stimB,stimB,181,0
1484,G,stimA,stimA,153,1
1485,N,stimB,stimB,208,0
1486,N,stimB,stimB,191,0
1487,N,stimB,stimB,153,0
1488,N,stimB,stimB,209,0
1489,G,stimA,stimA,167,1
1490,G,stimA,stimA,207,1
1491,G,stimA,stimA,160,1
1492,N,stimB,stimB,150,0
1493,N,stimB,stimB,203,0
1494,N,stimB,stimB,201,0
1495,N,stimB,stimB,170,0
1496,G,stimA,stimA,155,1
1497,G,stimA,stimA,188,1
1498,N,stimB,stimB,174,0
1499,N,stimB,stimB,206,0
1500,N,stimB,stimB,203,0
1501,N,stimB,stimB,187,0
1502,N,stimB,stimB,204,0
1503,N,stimB,stimB,162,0
1504,G,stimA,stimA,165,1
1505,N,stimB,stimB,150,0
1506,G,stimA,stimA,155,1
1507,N,stimB,stimB,186,0
1508,N,stimB,stimB,168,0
1509,N,stimB,stimB,197,0
1510,G,stimA,stimA,189,1
1511,G,stimA,stimA,160,1
1512,N,stimB,stimB,167,0
1513,N,stimB,stimB,158,0
1514,N,stimB,stimB,184,0
1515,N,stimB,stimB,158,0
1516,G,stimA,stimA,202,1
1517,G,stimA,stimA,151,1
1518,N,stimB,stimB,201,0
1519,N,stimB,stimB,164,0
1520,N,stimB,stimB,196,0
1521,N,stimB,stimB,153,0
1522,N,stimB,stimB,193,0
1523,G,stimA,stimA,161,1
1524,N,stimB,stimB,210,0
1525,N,stimB,stimB,181,0
1526,N,stimB,stimB,182,0
1527,N,stimB,stimB,166,0
1528,G,stimA,stimA,173,1
1529,G,stimA,stimA,181,1
1530,N,stimB,stimB,181,0
1531,N,stimB,stimB,178,0
1532,N,stimB,stimB,159,0
1533,N,stimB,stimB,163,0
1534,G,stimA,stimA,189,1
1535,N,stimB,stimB,186,0
1536,G,stimA,stimA,161,1
1537,N,stimB,stimB,202,0
1538,N,stimB,stimB,182,0
1539,N,stimB,stimB,209,0
1540,G,stimA,stimA,167,1
1541,G,stimA,stimA,207,1
1542,N,stimB,stimB,187,0
1543,G,stimA,stimA,197,1
1544,N,stimB,stimB,153,0
1545,N,stimB,stimB,186,0
1546,N,stimB,stimB,204,0
1547,N,stimB,stimB,181,0
1548,N,stimB,stimB,182,0
1549,G,stimA,stimA,198,1
1550,N,stimB,stimB,189,0
1551,N,stimB,stimB,178,0
1552,N,stimB,stimB,183,0
1553,N,stimB,stimB,195,0
1554,G,stimA,stimA,181,1
1555,N,stimB,stimB,157,0
1556,N,stimB,stimB,166,0
1557,N,stimB,stimB,206,0
1558,N,stimB,stimB,185,0
1559,G,stimA,stimA,182,1
1560,G,stimA,stimA,207,1
1561,G,stimA,stimA,165,1
1562,N,stimB,stimB,205,0
1563,N,stimB,stimB,183,0
1564,N,stimB,stimB,195,0
1565,N,stimB,stimB,191,0
1566,G,stimA,stimA,158,1
1567,G,stimA,stimA,209,1
1568,N,stimB,stimB,175,0
1569,N,stimB,stimB,154,0
1570,N,stimB,stimB,156,0
1571,N,stimB,stimB,209,0
1572,N,stimB,stimB,184,0
1573,G,stimA,stimA,179,1
1574,G,stimA,stimA,189,1
1575,N,stimB,stimB,163,0
1576,N,stimB,stimB,192,0
1577,N,stimB,stimB,164,0
1578,N,stimB,stimB,188,0
1579,G,stimA,stimA,208,1
1580,N,stimB,stimB,194,0
1581,G,stimA,stimA,209,1
1582,N,stimB,stimB,196,0
1583,G,stimA,stimA,182,1
1584,N,stimB,stimB,177,0
1585,N,stimB,stimB,188,0
1586,N,stimB,stimB,168,0
1587,N,stimB,stimB,177,0
1588,G,stimA,stimA,190,1
1589,N,stimB,stimB,200,0
1590,N,stimB,stimB,169,0
1591,N,stimB,stimB,190,0
1592,N,stimB,stimB,180,0
1593,N,stimB,stimB,159,0
1594,G,stimA,stimA,168,1
1595,N,stimB,stimB,156,0
1596,N,stimB,stimB,203,0
1597,N,stimB,stimB,191,0
1598,G,stimA,stimA,200,1
1599,G,stimA,stimA,207,1
1600,N,stimB,stimB,188,0
1601,N,stimB,stimB,181,0
1602,G,stimA,stimA,183,1
1603,N,stimB,stimB,210,0
1604,G,stimA,stimA,188,1
1605,N,stimB,stimB,201,0
1606,N,stimB,stimB,179,0
1607,N,stimB,stimB,151,0
1608,N,stimB,stimB,164,0
1609,N,stimB,stimB,183,0
1610,G,stimA,stimA,156,1
1611,N,stimB,stimB,178,0
1612,G,stimA,stimA,160,1
1613,N,stimB,stimB,169,0
1614,N,stimB,stimB,156,0
1615,N,stimB,stimB,176,0
1616,G,stimA,stimA,193,1
1617,G,stimA,stimA,196,1
1618,N,stimB,stimB,206,0
1619,N,stimB,stimB,196,0
1620,N,stimB,stimB,170,0
1621,G,stimA,stimA,203,1
1622,N,stimB,stimB,182,0
1623,G,stimA,stimA,166,1
1624,N,stimB,stimB,160,0
1625,N,stimB,stimB,152,0
1626,N,stimB,stimB,160,0
1627,G,stimA,stimA,206,1
1628,N,stimB,stimB,156,0
1629,N,stimB,stimB,200,0
1630,N,stimB,stimB,159,0
1631,N,stimB,stimB,202,0
1632,G,stimA,stimA,186,1
1633,N,stimB,stimB,162,0
1634,N,stimB,stimB,198,0
1635,N,stimB,stimB,198,0
1636,G,stimA,stimA,155,1
1637,N,stimB,stimB,160,0
1638,N,stimB,stimB,186,0
1639,G,stimA,stimA,169,1
1640,N,stimB,stimB,166,0
1641,N,stimB,stimB,198,0
1642,N,stimB,stimB,187,0
1643,N,stimB,stimB,191,0
1644,N,stimB,stimB,192,0
1645,N,stimB,stimB,206,0
1646,G,stimA,stimA,157,1
1647,N,stimB,stimB,187,0
1648,G,stimA,stimA,179,1
1649,G,stimA,stimA,182,1
1650,N,stimB,stimB,163,0
1651,N,stimB,stimB,195,0
1652,N,stimB,stimB,165,0
1653,N,stimB,stimB,162,0
1654,N,stimB,stimB,203,0
1655,G,stimA,stimA,151,1
1656,G,stimA,stimA,152,1
1657,N,stimB,stimB,176,0
1658,N,stimB,stimB,154,0
1659,G,stimA,stimA,209,1
1660,N,stimB,stimB,188,0
1661,G,stimA,stimA,190,1
1662,N,stimB,stimB,170,0
1663,G,stimA,stimA,179,1
1664,N,stimB,stimB,150,0
1665,G,stimA,stimA,162,1
1666,N,stimB,stimB,202,0
1667,N,stimB,stimB,154,0
1668,N,stimB,stimB,168,0
1669,N,stimB,stimB,200,0
1670,N,stimB,stimB,187,0
1671,N,stimB,stimB,205,0
1672,G,stimA,stimA,203,1
1673,G,stimA,stimA,164,1
1674,N,stimB,stimB,208,0
1675,N,stimB,stimB,177,0
1676,N,stimB,stimB,204,0
1677,G,stimA,stimA,178,1
1678,N,stimB,stimB,185,0
1679,N,stimB,stimB,150,0
1680,N,stimB,stimB,194,0
1681,N,stimB,stimB,175,0
1682,N,stimB,stimB,157,0
1683,N,stimB,stimB,186,0
1684,N,stimB,stimB,150,0
1685,N,stimB,stimB,207,0
1686,G,stimA,stimA,192,1
1687,N,stimB,stimB,166,0
1688,N,stimB,stimB,195,0
1689,G,stimA,stimA,190,1
1690,G,stimA,stimA,167,1
1691,G,stimA,stimA,182,1
1692,N,stimB,stimB,153,0
1693,N,stimB,stimB,191,0
1694,N,stimB,stimB,206,0
1695,N,stimB,stimB,178,0
1696,N,stimB,stimB,172,0
1697,N,stimB,stimB,205,0
1698,G,stimA,stimA,150,1
