trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,N,stimC,stimB,191,0
872,G,stimD,stimA,158,1
873,N,stimC,stimB,181,0
874,G,stimD,stimA,194,1
875,G,stimD,stimA,206,1
876,N,stimD,stimB,194,0
877,N,stimC,stimB,195,0
878,N,stimC,stimB,174,0
879,N,stimC,stimB,164,0
880,N,stimD,stimB,181,0
881,N,stimC,stimB,163,0
882,N,stimC,stimB,201,0
883,G,stimD,stimA,190,1
884,N,stimD,stimB,199,0
885,N,stimC,stimB,198,0
886,N,stimC,stimB,178,0
887,N,stimD,stimB,168,0
888,G,stimD,stimA,191,1
889,G,stimD,stimA,210,1
890,N,stimC,stimB,196,0
891,N,stimD,stimB,200,0
892,N,stimC,stimB,193,0
893,N,stimC,stimB,186,0
894,N,stimD,stimB,195,0
895,N,stimC,stimB,180,0
896,G,stimC,stimA,202,1
897,N,stimC,stimB,154,0
898,N,stimC,stimB,209,0
899,G,stimD,stimA,156,1
900,G,stimD,stimA,183,1
901,N,stimB,stimD,174,0
902,N,stimB,stimD,156,0
903,N,stimB,stimD,194,0
904,G,stimA,stimD,187,1
905,G,stimA,stimC,197,1
906,N,stimB,stimD,184,0
907,N,stimB,stimC,199,0
908,G,stimA,stimC,185,1
909,N,stimB,stimD,207,0
910,N,stimB,stimD,203,0
911,N,stimB,stimD,180,0
912,N,stimB,stimC,198,0
913,G,stimA,stimD,178,1
914,N,stimB,stimC,200,0
915,G,stimA,stimD,169,1
916,G,stimA,stimD,209,1
917,N,stimB,stimC,166,0
918,N,stimB,stimC,154,0
919,N,stimB,stimC,195,0
920,N,stimB,stimD,200,0
921,G,stimA,stimD,206,1
922,N,stimB,stimC,169,0
923,N,stimB,stimC,199,0
924,N,stimB,stimD,182,0
925,G,stimA,stimD,178,1
926,N,stimB,stimD,200,0
927,N,stimB,stimC,208,0
928,N,stimB,stimD,154,0
929,G,stimA,stimD,193,1
930,N,stimB,stimD,164,0
931,N,stimB,stimD,174,0
932,N,stimB,stimD,166,0
933,N,stimB,stimD,200,0
934,G,stimA,stimD,210,1
935,N,stimB,stimD,189,0
936,N,stimB,stimC,192,0
937,N,stimB,stimD,206,0
938,G,stimA,stimC,191,1
939,N,stimB,stimD,184,0
940,G,stimA,stimD,173,1
941,N,stimB,stimC,188,0
942,N,stimB,stimC,172,0
943,G,stimA,stimD,174,1
944,N,stimB,stimD,172,0
945,G,stimA,stimD,178,1
946,G,stimA,stimC,180,1
947,N,stimB,stimC,205,0
948,N,stimB,stimC,162,0
949,N,stimB,stimD,170,0
950,N,stimB,stimC,185,0
951,N,stimC,stimB,179,0
952,N,stimD,stimB,165,0
953,G,stimC,stimA,185,1
954,N,stimD,stimB,203,0
955,N,stimC,stimB,153,0
956,G,stimC,stimA,176,1
957,N,stimC,stimB,155,0
958,N,stimD,stimB,184,0
959,N,stimC,stimB,182,0
960,G,stimD,stimA,196,1
961,G,stimC,stimA,164,1
962,N,stimC,stimB,185,0
963,N,stimC,stimB,177,0
964,N,stimD,stimB,202,0
965,G,stimD,stimA,190,1
966,G,stimD,stimA,171,1
967,N,stimC,stimB,171,0
968,N,stimC,stimB,165,0
969,N,stimD,stimB,208,0
970,N,stimC,stimB,168,0
971,N,stimD,stimB,159,0
972,G,stimD,stimA,172,1
973,N,stimD,stimB,195,0
974,N,stimC,stimB,193,0
975,G,stimC,stimA,192,1
976,N,stimC,stimB,150,0
977,N,stimD,stimB,172,0
978,G,stimD,stimA,204,1
979,N,stimD,stimB,169,0
980,N,stimD,stimB,186,0
981,N,stimC,stimB,168,0
982,N,stimD,stimB,157,0
983,G,stimD,stimA,173,1
984,N,stimC,stimB,199,0
985,G,stimD,stimA,209,1
986,N,stimC,stimB,202,0
987,N,stimC,stimB,155,0
988,N,stimC,stimB,170,0
989,G,stimD,stimA,164,1
990,N,stimC,stimB,169,0
991,N,stimC,stimB,210,0
992,N,stimC,stimB,183,0
993,G,stimD,stimA,195,1
994,N,stimC,stimB,201,0
995,N,stimD,stimB,160,0
996,G,stimC,stimA,205,1
997,N,stimC,stimB,156,0
998,N,stimD,stimB,195,0
999,N,stimC,stimB,194,0
1000,G,stimD,stimA,193,1
1001,N,stimB,stimC,158,0
1002,N,stimB,stimD,177,0
1003,G,stimA,stimC,181,1
1004,G,stimA,stimC,182,1
1005,N,stimB,stimC,202,0
1006,N,stimB,stimD,191,0
1007,N,stimB,stimD,199,0
1008,G,stimA,stimC,182,1
1009,N,stimB,stimC,208,0
1010,N,stimB,stimD,154,0
1011,G,stimA,stimD,183,1
1012,G,stimA,stimC,167,1
1013,N,stimB,stimC,179,0
1014,N,stimB,stimD,191,0
1015,N,stimB,stimC,162,0
1016,N,stimB,stimC,187,0
1017,N,stimB,stimC,169,0
1018,N,stimB,stimD,203,0
1019,G,stimA,stimD,158,1
1020,N,stimB,stimD,156,0
1021,N,stimB,stimC,208,0
1022,N,stimB,stimD,159,0
1023,G,stimA,stimC,159,1
1024,N,stimB,stimD,159,0
1025,G,stimA,stimD,155,1
1026,N,stimB,stimC,177,0
1027,N,stimB,stimC,190,0
1028,N,stimB,stimC,200,0
1029,G,stimA,stimD,198,1
1030,N,stimB,stimD,193,0
1031,N,stimB,stimD,178,0
1032,G,stimA,stimC,193,1
1033,N,stimB,stimC,208,0
1034,N,stimB,stimC,180,0
1035,G,stimA,stimC,168,1
1036,N,stimB,stimC,198,0
1037,N,stimB,stimC,164,0
1038,N,stimB,stimD,164,0
1039,N,stimB,stimD,178,0
1040,G,stimA,stimC,187,1
1041,N,stimB,stimC,187,0
1042,G,stimA,stimD,157,1
1043,N,stimB,stimD,157,0
1044,N,stimB,stimD,167,0
1045,G,stimA,stimD,194,1
1046,N,stimB,stimD,175,0
1047,N,stimB,stimC,200,0
1048,N,stimB,stimD,207,0
1049,N,stimB,stimD,174,0
1050,G,stimA,stimC,153,1
1051,N,stimD,stimB,184,0
1052,N,stimD,stimB,195,0
1053,G,stimD,stimA,169,1
1054,G,stimD,stimA,180,1
1055,N,stimD,stimB,163,0
1056,G,stimC,stimA,207,1
1057,N,stimD,stimB,179,0
1058,N,stimC,stimB,182,0
1059,N,stimC,stimB,163,0
1060,N,stimC,stimB,155,0
1061,G,stimC,stimA,153,1
1062,N,stimC,stimB,199,0
1063,N,stimC,stimB,197,0
1064,N,stimD,stimB,161,0
1065,N,stimC,stimB,204,0
1066,G,stimD,stimA,191,1
1067,N,stimD,stimB,190,0
1068,N,stimD,stimB,210,0
1069,N,stimD,stimB,152,0
1070,G,stimD,stimA,175,1
1071,G,stimC,stimA,179,1
1072,N,stimD,stimB,185,0
1073,G,stimC,stimA,155,1
1074,N,stimC,stimB,190,0
1075,G,stimC,stimA,153,1
1076,N,stimD,stimB,183,0
1077,N,stimD,stimB,193,0
1078,N,stimD,stimB,179,0
1079,N,stimC,stimB,187,0
1080,N,stimD,stimB,163,0
1081,G,stimD,stimA,189,1
1082,G,stimD,stimA,173,1
1083,N,stimC,stimB,156,0
1084,N,stimC,stimB,173,0
1085,G,stimC,stimA,166,1
1086,N,stimD,stimB,164,0
1087,N,stimC,stimB,187,0
1088,N,stimD,stimB,181,0
1089,N,stimD,stimB,175,0
1090,N,stimC,stimB,163,0
1091,N,stimD,stimB,202,0
1092,G,stimC,stimA,202,1
1093,G,stimC,stimA,167,1
1094,G,stimD,stimA,187,1
1095,N,stimD,stimB,197,0
1096,N,stimD,stimB,208,0
1097,N,stimD,stimB,206,0
1098,N,stimC,stimB,173,0
1099,N,stimD,stimB,159,0
1100,N,stimC,stimB,198,0
1101,N,stimB,stimD,156,0
1102,N,stimB,stimC,159,0
1103,N,stimB,stimD,171,0
1104,N,stimB,stimD,201,0
1105,N,stimB,stimD,185,0
1106,N,stimB,stimD,185,0
1107,N,stimB,stimD,206,0
1108,G,stimA,stimC,185,1
1109,G,stimA,stimD,150,1
1110,G,stimA,stimD,199,1
1111,N,stimB,stimC,187,0
1112,G,stimA,stimD,179,1
1113,N,stimB,stimD,166,0
1114,G,stimA,stimD,165,1
1115,N,stimB,stimD,179,0
1116,N,stimB,stimC,163,0
1117,N,stimB,stimD,152,0
1118,N,stimB,stimC,160,0
1119,G,stimA,stimC,165,1
1120,N,stimB,stimD,162,0
1121,G,stimA,stimD,186,1
1122,N,stimB,stimC,200,0
1123,N,stimB,stimD,199,0
1124,N,stimB,stimD,198,0
1125,N,stimB,stimD,193,0
1126,N,stimB,stimC,202,0
1127,N,stimB,stimC,197,0
1128,G,stimA,stimD,162,1
1129,G,stimA,stimC,210,1
1130,N,stimB,stimD,155,0
1131,N,stimB,stimD,189,0
1132,N,stimB,stimC,163,0
1133,G,stimA,stimD,164,1
1134,G,stimA,stimD,170,1
1135,N,stimB,stimD,162,0
1136,G,stimA,stimC,180,1
1137,N,stimB,stimD,207,0
1138,N,stimB,stimC,174,0
1139,N,stimB,stimD,185,0
1140,N,stimB,stimD,186,0
1141,G,stimA,stimC,193,1
1142,N,stimB,stimD,174,0
1143,N,stimB,stimC,202,0
1144,G,stimA,stimC,206,1
1145,G,stimA,stimC,195,1
1146,N,stimB,stimC,167,0
1147,N,stimB,stimD,198,0
1148,N,stimB,stimD,158,0
1149,N,stimB,stimD,180,0
1150,N,stimB,stimC,187,0
1151,N,stimD,stimB,192,0
1152,N,stimC,stimB,173,0
1153,G,stimD,stimA,194,1
1154,N,stimD,stimB,204,0
1155,G,stimC,stimA,153,1
1156,N,stimC,stimB,158,0
1157,N,stimC,stimB,202,0
1158,G,stimD,stimA,175,1
1159,N,stimD,stimB,175,0
1160,N,stimD,stimB,208,0
1161,G,stimC,stimA,195,1
1162,N,stimC,stimB,209,0
1163,N,stimC,stimB,164,0
1164,N,stimC,stimB,155,0
1165,N,stimC,stimB,173,0
1166,N,stimD,stimB,180,0
1167,N,stimC,stimB,184,0
1168,G,stimC,stimA,209,1
1169,N,stimC,stimB,180,0
1170,G,stimC,stimA,174,1
1171,N,stimD,stimB,210,0
1172,N,stimC,stimB,165,0
1173,G,stimD,stimA,190,1
1174,N,stimC,stimB,208,0
1175,N,stimC,stimB,190,0
1176,N,stimD,stimB,168,0
1177,G,stimC,stimA,182,1
1178,N,stimD,stimB,150,0
1179,N,stimC,stimB,203,0
1180,G,stimC,stimA,174,1
1181,G,stimC,stimA,168,1
1182,N,stimD,stimB,207,0
1183,N,stimD,stimB,178,0
1184,N,stimC,stimB,167,0
1185,N,stimC,stimB,155,0
1186,G,stimD,stimA,185,1
1187,N,stimC,stimB,159,0
1188,N,stimD,stimB,154,0
1189,G,stimC,stimA,185,1
1190,N,stimC,stimB,167,0
1191,N,stimD,stimB,172,0
1192,N,stimD,stimB,194,0
1193,N,stimC,stimB,202,0
1194,G,stimD,stimA,171,1
1195,N,stimD,stimB,208,0
1196,G,stimD,stimA,208,1
1197,N,stimD,stimB,162,0
1198,G,stimC,stimA,196,1
1199,N,stimD,stimB,187,0
1200,N,stimC,stimB,206,0
1201,N,stimB,stimD,186,0
1202,N,stimB,stimD,192,0
1203,N,stimB,stimD,195,0
1204,G,stimA,stimD,173,1
1205,N,stimB,stimC,165,0
1206,G,stimA,stimD,152,1
1207,N,stimB,stimC,178,0
1208,G,stimA,stimD,189,1
1209,N,stimB,stimD,167,0
1210,N,stimB,stimC,181,0
1211,N,stimB,stimD,164,0
1212,G,stimA,stimC,168,1
1213,N,stimB,stimC,189,0
1214,N,stimB,stimD,204,0
1215,N,stimB,stimD,202,0
1216,G,stimA,stimD,162,1
1217,N,stimB,stimC,174,0
1218,N,stimB,stimD,204,0
1219,G,stimA,stimD,165,1
1220,N,stimB,stimC,208,0
1221,N,stimB,stimC,187,0
1222,N,stimB,stimD,160,0
1223,G,stimA,stimC,200,1
1224,G,stimA,stimD,189,1
1225,N,stimB,stimC,183,0
1226,N,stimB,stimC,165,0
1227,N,stimB,stimC,152,0
1228,N,stimB,stimD,164,0
1229,N,stimB,stimD,172,0
1230,G,stimA,stimC,188,1
1231,N,stimB,stimC,210,0
1232,G,stimA,stimD,162,1
1233,N,stimB,stimD,196,0
1234,N,stimB,stimD,204,0
1235,N,stimB,stimD,178,0
1236,G,stimA,stimD,159,1
1237,N,stimB,stimD,199,0
1238,N,stimB,stimD,179,0
1239,N,stimB,stimC,157,0
1240,G,stimA,stimC,203,1
1241,G,stimA,stimC,188,1
1242,N,stimB,stimD,155,0
1243,N,stimB,stimC,205,0
1244,N,stimB,stimD,152,0
1245,N,stimB,stimD,152,0
1246,N,stimB,stimC,210,0
1247,G,stimA,stimC,191,1
1248,N,stimB,stimD,172,0
1249,N,stimB,stimD,180,0
1250,G,stimA,stimD,196,1
1251,G,stimD,stimA,152,1
1252,N,stimD,stimB,194,0
1253,N,stimD,stimB,192,0
1254,G,stimD,stimA,177,1
1255,N,stimC,stimB,185,0
1256,N,stimC,stimB,170,0
1257,G,stimD,stimA,160,1
1258,N,stimC,stimB,174,0
1259,N,stimD,stimB,206,0
1260,N,stimC,stimB,163,0
1261,G,stimC,stimA,172,1
1262,G,stimD,stimA,169,1
1263,N,stimD,stimB,155,0
1264,N,stimD,stimB,181,0
1265,N,stimC,stimB,200,0
1266,N,stimD,stimB,205,0
1267,G,stimC,stimA,194,1
1268,N,stimC,stimB,173,0
1269,N,stimC,stimB,168,0
1270,N,stimD,stimB,192,0
1271,N,stimD,stimB,203,0
1272,N,stimD,stimB,206,0
1273,N,stimC,stimB,154,0
1274,N,stimD,stimB,179,0
1275,G,stimD,stimA,157,1
1276,N,stimC,stimB,165,0
1277,N,stimC,stimB,203,0
1278,G,stimD,stimA,161,1
1279,G,stimC,stimA,157,1
1280,N,stimD,stimB,183,0
1281,G,stimD,stimA,169,1
1282,N,stimC,stimB,173,0
1283,N,stimC,stimB,198,0
1284,N,stimC,stimB,201,0
1285,N,stimD,stimB,191,0
1286,N,stimD,stimB,175,0
1287,G,stimC,stimA,189,1
1288,G,stimC,stimA,163,1
1289,N,stimD,stimB,187,0
1290,N,stimC,stimB,191,0
1291,N,stimD,stimB,186,0
1292,G,stimD,stimA,171,1
1293,N,stimC,stimB,172,0
1294,N,stimD,stimB,160,0
1295,N,stimC,stimB,198,0
1296,G,stimD,stimA,180,1
1297,N,stimD,stimB,171,0
1298,N,stimD,stimB,197,0
1299,N,stimD,stimB,164,0
1300,G,stimC,stimA,201,1
1301,N,stimB,stimC,199,0
1302,G,stimA,stimC,201,1
1303,G,stimA,stimC,172,1
1304,N,stimB,stimC,173,0
1305,N,stimB,stimC,202,0
1306,N,stimB,stimD,178,0
1307,G,stimA,stimD,184,1
1308,N,stimB,stimD,192,0
1309,N,stimB,stimD,208,0
1310,N,stimB,stimC,183,0
1311,N,stimB,stimD,188,0
1312,N,stimB,stimC,184,0
1313,N,stimB,stimD,206,0
1314,N,stimB,stimC,202,0
1315,N,stimB,stimC,160,0
1316,N,stimB,stimD,160,0
1317,N,stimB,stimC,164,0
1318,G,stimA,stimD,195,1
1319,G,stimA,stimD,162,1
1320,G,stimA,stimC,209,1
1321,N,stimB,stimD,193,0
1322,G,stimA,stimD,160,1
1323,G,stimA,stimC,202,1
1324,G,stimA,stimD,205,1
1325,N,stimB,stimC,208,0
1326,N,stimB,stimC,184,0
1327,N,stimB,stimD,184,0
1328,N,stimB,stimC,160,0
1329,N,stimB,stimC,181,0
1330,N,stimB,stimD,183,0
1331,N,stimB,stimC,160,0
1332,G,stimA,stimC,180,1
1333,G,stimA,stimC,182,1
1334,N,stimB,stimC,162,0
1335,N,stimB,stimD,188,0
1336,N,stimB,stimC,151,0
1337,N,stimB,stimD,169,0
1338,G,stimA,stimC,182,1
1339,N,stimB,stimC,169,0
1340,N,stimB,stimD,186,0
1341,G,stimA,stimC,172,1
1342,N,stimB,stimC,158,0
1343,N,stimB,stimD,205,0
1344,N,stimB,stimD,189,0
1345,N,stimB,stimC,190,0
1346,G,stimA,stimC,191,1
1347,N,stimB,stimC,195,0
1348,N,stimB,stimD,201,0
1349,G,stimA,stimD,181,1
1350,N,stimB,stimC,159,0
1351,G,stimC,stimA,173,1
1352,G,stimD,stimA,200,1
1353,N,stimC,stimB,160,0
1354,N,stimC,stimB,170,0
1355,N,stimC,stimB,208,0
1356,N,stimD,stimB,199,0
1357,G,stimD,stimA,163,1
1358,N,stimD,stimB,210,0
1359,N,stimD,stimB,153,0
1360,N,stimD,stimB,175,0
1361,N,stimC,stimB,174,0
1362,N,stimD,stimB,174,0
1363,N,stimD,stimB,156,0
1364,G,stimC,stimA,175,1
1365,G,stimC,stimA,187,1
1366,N,stimD,stimB,210,0
1367,G,stimC,stimA,163,1
1368,N,stimC,stimB,171,0
1369,N,stimC,stimB,166,0
1370,N,stimD,stimB,167,0
1371,G,stimD,stimA,161,1
1372,N,stimD,stimB,151,0
1373,G,stimD,stimA,177,1
1374,N,stimD,stimB,164,0
1375,N,stimD,stimB,202,0
1376,G,stimC,stimA,182,1
1377,N,stimD,stimB,205,0
1378,N,stimD,stimB,209,0
1379,N,stimC,stimB,185,0
1380,N,stimD,stimB,157,0
1381,N,stimD,stimB,206,0
1382,N,stimC,stimB,186,0
1383,G,stimC,stimA,203,1
1384,N,stimD,stimB,175,0
1385,N,stimC,stimB,187,0
1386,G,stimD,stimA,154,1
1387,N,stimC,stimB,206,0
1388,N,stimC,stimB,189,0
1389,N,stimD,stimB,156,0
1390,G,stimD,stimA,192,1
1391,N,stimD,stimB,174,0
1392,N,stimD,stimB,155,0
1393,N,stimD,stimB,163,0
1394,G,stimC,stimA,165,1
1395,N,stimC,stimB,163,0
1396,N,stimD,stimB,192,0
1397,G,stimC,stimA,196,1
1398,N,stimD,stimB,183,0
1399,G,stimC,stimA,183,1
1400,N,stimC,stimB,188,0
1401,N,stimB,stimC,210,0
1402,N,stimB,stimD,188,0
1403,N,stimB,stimC,186,0
1404,G,stimA,stimD,205,1
1405,N,stimB,stimD,184,0
1406,N,stimB,stimD,170,0
1407,N,stimB,stimC,208,0
1408,G,stimA,stimD,176,1
1409,G,stimA,stimD,186,1
1410,N,stimB,stimD,193,0
1411,N,stimB,stimC,191,0
1412,N,stimB,stimC,162,0
1413,N,stimB,stimC,154,0
1414,G,stimA,stimC,166,1
1415,N,stimB,stimD,202,0
1416,N,stimB,stimD,184,0
1417,N,stimB,stimC,178,0
1418,G,stimA,stimD,176,1
1419,G,stimA,stimC,197,1
1420,N,stimB,stimC,189,0
1421,N,stimB,stimD,190,0
1422,G,stimA,stimD,159,1
1423,N,stimB,stimD,176,0
1424,N,stimB,stimC,180,0
1425,N,stimB,stimC,172,0
1426,G,stimA,stimD,179,1
1427,N,stimB,stimC,170,0
1428,N,stimB,stimD,197,0
1429,N,stimB,stimC,173,0
1430,G,stimA,stimC,193,1
1431,N,stimB,stimD,179,0
1432,N,stimB,stimD,194,0
1433,G,stimA,stimC,207,1
1434,N,stimB,stimC,181,0
1435,N,stimB,stimC,205,0
1436,G,stimA,stimD,163,1
1437,N,stimB,stimD,203,0
1438,N,stimB,stimC,155,0
1439,N,stimB,stimC,178,0
1440,G,stimA,stimD,151,1
1441,N,stimB,stimC,199,0
1442,N,stimB,stimC,160,0
1443,N,stimB,stimD,160,0
1444,G,stimA,stimD,161,1
1445,N,stimB,stimD,192,0
1446,N,stimB,stimD,163,0
1447,N,stimB,stimD,168,0
1448,G,stimA,stimC,196,1
1449,G,stimA,stimD,180,1
1450,N,stimB,stimC,205,0
1451,G,stimC,stimA,153,1
1452,G,stimD,stimA,176,1
1453,N,stimC,stimB,184,0
1454,N,stimC,stimB,184,0
1455,N,stimD,stimB,200,0
1456,N,stimC,stimB,157,0
1457,G,stimD,stimA,168,1
1458,N,stimC,stimB,150,0
1459,N,stimD,stimB,208,0
1460,N,stimD,stimB,196,0
1461,N,stimC,stimB,195,0
1462,N,stimC,stimB,158,0
1463,G,stimC,stimA,171,1
1464,G,stimC,stimA,159,1
1465,N,stimD,stimB,180,0
1466,N,stimC,stimB,199,0
1467,N,stimD,stimB,188,0
1468,N,stimD,stimB,191,0
1469,G,stimD,stimA,189,1
1470,N,stimC,stimB,194,0
1471,N,stimC,stimB,202,0
1472,N,stimC,stimB,188,0
1473,N,stimC,stimB,161,0
1474,N,stimC,stimB,184,0
1475,N,stimD,stimB,159,0
1476,G,stimD,stimA,205,1
1477,N,stimD,stimB,154,0
1478,G,stimC,stimA,170,1
1479,N,stimD,stimB,185,0
1480,G,stimC,stimA,178,1
1481,N,stimD,stimB,199,0
1482,N,stimD,stimB,182,0
1483,N,stimD,stimB,163,0
1484,N,stimD,stimB,193,0
1485,G,stimC,stimA,159,1
1486,N,stimC,stimB,190,0
1487,N,stimC,stimB,188,0
1488,N,stimC,stimB,163,0
1489,G,stimC,stimA,161,1
1490,G,stimC,stimA,160,1
1491,G,stimD,stimA,159,1
1492,N,stimD,stimB,162,0
1493,N,stimD,stimB,208,0
1494,N,stimD,stimB,150,0
1495,N,stimD,stimB,208,0
1496,N,stimD,stimB,151,0
1497,N,stimD,stimB,209,0
1498,N,stimC,stimB,168,0
1499,G,stimD,stimA,182,1
1500,G,stimD,stimA,202,1
1501,N,stimB,stimD,204,0
1502,G,stimA,stimD,161,1
1503,N,stimB,stimC,190,0
1504,N,stimB,stimD,207,0
1505,N,stimB,stimD,209,0
1506,G,stimA,stimC,156,1
1507,N,stimB,stimD,160,0
1508,N,stimB,stimD,195,0
1509,G,stimA,stimD,153,1
1510,N,stimB,stimC,154,0
1511,N,stimB,stimD,179,0
1512,N,stimB,stimD,201,0
1513,N,stimB,stimC,210,0
1514,G,stimA,stimD,150,1
1515,N,stimB,stimC,183,0
1516,N,stimB,stimC,202,0
1517,N,stimB,stimD,205,0
1518,G,stimA,stimC,201,1
1519,G,stimA,stimC,203,1
1520,N,stimB,stimC,195,0
1521,N,stimB,stimC,157,0
1522,N,stimB,stimC,181,0
1523,G,stimA,stimD,160,1
1524,N,stimB,stimD,200,0
1525,N,stimB,stimC,206,0
1526,G,stimA,stimC,160,1
1527,N,stimB,stimC,203,0
1528,G,stimA,stimD,173,1
1529,N,stimB,stimC,173,0
1530,N,stimB,stimD,166,0
1531,G,stimA,stimC,202,1
1532,N,stimB,stimC,195,0
1533,N,stimB,stimC,177,0
1534,G,stimA,stimD,193,1
1535,N,stimB,stimC,207,0
1536,N,stimB,stimC,160,0
1537,N,stimB,stimD,164,0
1538,G,stimA,stimD,189,1
1539,N,stimB,stimD,199,0
1540,N,stimB,stimC,202,0
1541,N,stimB,stimC,174,0
1542,N,stimB,stimD,157,0
1543,G,stimA,stimC,154,1
1544,N,stimB,stimD,171,0
1545,N,stimB,stimD,200,0
1546,N,stimB,stimD,163,0
1547,N,stimB,stimD,198,0
1548,G,stimA,stimC,189,1
1549,G,stimA,stimD,151,1
1550,N,stimB,stimD,197,0
1551,G,stimC,stimA,206,1
1552,N,stimC,stimB,180,0
1553,N,stimD,stimB,200,0
1554,N,stimC,stimB,158,0
1555,N,stimD,stimB,196,0
1556,N,stimC,stimB,206,0
1557,N,stimC,stimB,200,0
1558,G,stimD,stimA,165,1
1559,N,stimD,stimB,162,0
1560,G,stimC,stimA,181,1
1561,N,stimC,stimB,174,0
1562,N,stimD,stimB,179,0
1563,G,stimD,stimA,210,1
1564,N,stimD,stimB,186,0
1565,N,stimC,stimB,207,0
1566,N,stimC,stimB,179,0
1567,N,stimC,stimB,176,0
1568,N,stimD,stimB,197,0
1569,G,stimD,stimA,195,1
1570,G,stimC,stimA,177,1
1571,N,stimD,stimB,153,0
1572,G,stimD,stimA,155,1
1573,N,stimD,stimB,198,0
1574,N,stimC,stimB,189,0
1575,G,stimD,stimA,151,1
1576,N,stimD,stimB,183,0
1577,N,stimC,stimB,193,0
1578,N,stimC,stimB,156,0
1579,G,stimC,stimA,163,1
1580,N,stimD,stimB,199,0
1581,N,stimC,stimB,158,0
1582,G,stimC,stimA,203,1
1583,N,stimC,stimB,206,0
1584,N,stimD,stimB,150,0
1585,G,stimC,stimA,173,1
1586,N,stimD,stimB,160,0
1587,N,stimC,stimB,182,0
1588,N,stimC,stimB,156,0
1589,N,stimD,stimB,152,0
1590,G,stimD,stimA,206,1
1591,N,stimD,stimB,209,0
1592,N,stimD,stimB,172,0
1593,G,stimD,stimA,189,1
1594,N,stimC,stimB,154,0
1595,N,stimD,stimB,162,0
1596,G,stimC,stimA,152,1
1597,N,stimC,stimB,178,0
1598,N,stimC,stimB,159,0
1599,N,stimC,stimB,210,0
1600,G,stimD,stimA,176,1
1601,G,stimA,stimC,208,1
1602,N,stimB,stimC,194,0
1603,N,stimB,stimC,185,0
1604,N,stimB,stimC,182,0
1605,N,stimB,stimC,193,0
1606,G,stimA,stimC,150,1
1607,N,stimB,stimD,197,0
1608,N,stimB,stimD,206,0
1609,G,stimA,stimC,150,1
1610,N,stimB,stimD,200,0
1611,N,stimB,stimC,196,0
1612,N,stimB,stimD,210,0
1613,N,stimB,stimC,163,0
1614,N,stimB,stimD,206,0
1615,N,stimB,stimC,189,0
1616,G,stimA,stimD,156,1
1617,G,stimA,stimC,166,1
1618,G,stimA,stimD,196,1
1619,N,stimB,stimD,199,0
1620,N,stimB,stimC,156,0
1621,N,stimB,stimD,178,0
1622,G,stimA,stimD,163,1
1623,N,stimB,stimC,206,0
1624,N,stimB,stimD,169,0
1625,N,stimB,stimC,202,0
1626,N,stimB,stimC,165,0
1627,N,stimB,stimC,203,0
1628,G,stimA,stimC,161,1
1629,G,stimA,stimD,196,1
1630,N,stimB,stimD,151,0
1631,N,stimB,stimD,189,0
1632,N,stimB,stimC,184,0
1633,G,stimA,stimD,172,1
1634,G,stimA,stimD,162,1
1635,N,stimB,stimD,198,0
1636,G,stimA,stimD,158,1
1637,N,stimB,stimD,179,0
1638,N,stimB,stimD,150,0
1639,N,stimB,stimD,161,0
1640,N,stimB,stimC,179,0
1641,N,stimB,stimC,201,0
1642,N,stimB,stimD,158,0
1643,N,stimB,stimD,194,0
1644,N,stimB,stimD,192,0
1645,N,stimB,stimD,152,0
1646,G,stimA,stimD,179,1
1647,N,stimB,stimC,209,0
1648,N,stimB,stimC,156,0
1649,G,stimA,stimD,195,1
1650,G,stimA,stimC,188,1
1651,G,stimD,stimA,186,1
1652,N,stimD,stimB,180,0
1653,N,stimD,stimB,184,0
1654,N,stimC,stimB,176,0
1655,G,stimC,stimA,154,1
1656,N,stimC,stimB,167,0
1657,N,stimD,stimB,184,0
1658,G,stimD,stimA,188,1
1659,N,stimD,stimB,206,0
1660,N,stimD,stimB,209,0
1661,G,stimC,stimA,155,1
1662,N,stimD,stimB,190,0
1663,N,stimD,stimB,186,0
1664,N,stimC,stimB,178,0
1665,G,stimD,stimA,171,1
1666,N,stimD,stimB,179,0
1667,N,stimD,stimB,190,0
1668,N,stimC,stimB,208,0
1669,G,stimC,stimA,155,1
1670,N,stimD,stimB,198,0
1671,G,stimC,stimA,186,1
1672,N,stimC,stimB,205,0
1673,N,stimD,stimB,156,0
1674,G,stimC,stimA,167,1
1675,N,stimC,stimB,153,0
1676,N,stimD,stimB,180,0
1677,N,stimC,stimB,196,0
1678,N,stimD,stimB,167,0
1679,G,stimD,stimA,163,1
1680,N,stimC,stimB,170,0
1681,N,stimD,stimB,177,0
1682,G,stimC,stimA,194,1
1683,G,stimC,stimA,181,1
1684,G,stimC,stimA,173,1
1685,N,stimC,stimB,205,0
1686,N,stimD,stimB,208,0
1687,N,stimC,stimB,188,0
1688,N,stimC,stimB,158,0
1689,N,stimD,stimB,187,0
1690,N,stimD,stimB,173,0
1691,N,stimD,stimB,210,0
1692,N,stimD,stimB,167,0
1693,N,stimD,stimB,193,0
1694,N,stimC,stimB,182,0
1695,N,stimC,stimB,161,0
1696,G,stimD,stimA,192,1
1697,N,stimC,stimB,153,0
1698,G,stimD,stimA,161,1
