trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
774,N,stimB,stimC_100,190,0
775,N,stimB,stimD_100,165,0
776,N,stimB,stimC_100,204,0
777,N,stimB,stimD_100,201,0
778,G,stimA,stimC_100,208,1
779,N,stimB,stimC_100,160,0
780,G,stimA,stimD_100,153,1
781,N,stimB,stimD_100,185,0
782,G,stimA,stimC_100,176,1
783,N,stimB,stimD_100,154,0
784,N,stimB,stimD_100,190,0
785,N,stimB,stimC_100,193,0
786,N,stimB,stimC_100,187,0
787,N,stimB,stimD_100,186,0
788,G,stimA,stimD_100,193,1
789,G,stimA,stimD_100,169,1
790,N,stimB,stimD_100,169,0
791,G,stimA,stimD_100,163,1
792,N,stimB,stimC_100,206,0
793,N,stimB,stimD_100,201,0
794,N,stimB,stimC_100,179,0
795,N,stimB,stimC_100,165,0
796,G,stimA,stimC_100,194,1
797,N,stimB,stimD_100,200,0
798,N,stimB,stimD_100,210,0
799,G,stimA,stimC_100,186,1
800,N,stimB,stimC_100,196,0
801,G,stimD_100,stimA,159,1
802,N,stimC_100,stimB,192,0
803,G,stimD_100,stimA,200,1
804,N,stimC_100,stimB,196,0
805,G,stimC_100,stimA,151,1
806,N,stimD_100,stimB,163,0
807,N,stimD_100,stimB,173,0
808,N,stimD_100,stimB,198,0
809,N,stimD_100,stimB,161,0
810,N,stimC_100,stimB,181,0
811,N,stimC_100,stimB,172,0
812,N,stimD_100,stimB,174,0
813,G,stimD_100,stimA,169,1
814,N,stimC_100,stimB,186,0
815,N,stimC_100,stimB,207,0
816,N,stimC_100,stimB,175,0
817,G,stimC_100,stimA,170,1
818,N,stimD_100,stimB,196,0
819,G,stimD_100,stimA,183,1
820,N,stimC_100,stimB,167,0
821,G,stimC_100,stimA,185,1
822,N,stimD_100,stimB,203,0
823,N,stimD_100,stimB,170,0
824,G,stimD_100,stimA,166,1
825,G,stimD_100,stimA,154,1
826,N,stimC_100,stimB,191,0
827,N,stimC_100,stimB,156,0
828,N,stimC_100,stimB,201,0
829,N,stimC_100,stimB,184,0
830,N,stimC_100,stimB,191,0
831,G,stimD_100,stimA,180,1
832,N,stimD_100,stimB,153,0
833,N,stimC_100,stimB,201,0
834,N,stimC_100,stimB,182,0
835,N,stimC_100,stimB,167,0
836,G,stimD_100,stimA,193,1
837,N,stimC_100,stimB,155,0
838,N,stimC_100,stimB,165,0
839,N,stimD_100,stimB,159,0
840,G,stimC_100,stimA,205,1
841,N,stimD_100,stimB,150,0
842,G,stimD_100,stimA,193,1
843,N,stimC_100,stimB,173,0
844,G,stimD_100,stimA,176,1
845,N,stimD_100,stimB,152,0
846,N,stimD_100,stimB,191,0
847,G,stimC_100,stimA,199,1
848,N,stimD_100,stimB,180,0
849,N,stimC_100,stimB,161,0
850,N,stimD_100,stimB,201,0
851,N,stimB,stimC_100,203,0
852,N,stimB,stimD_100,190,0
853,G,stimA,stimD_100,155,1
854,N,stimB,stimD_100,169,0
855,N,stimB,stimC_100,194,0
856,G,stimA,stimC_100,189,1
857,N,stimB,stimD_100,171,0
858,G,stimA,stimD_100,180,1
859,N,stimB,stimD_100,194,0
860,N,stimB,stimD_100,181,0
861,N,stimB,stimD_100,199,0
862,N,stimB,stimD_100,186,0
863,N,stimB,stimC_100,151,0
864,G,stimA,stimC_100,165,1
865,G,stimA,stimC_100,155,1
866,N,stimB,stimC_100,165,0
867,G,stimA,stimD_100,196,1
868,N,stimB,stimC_100,176,0
869,N,stimB,stimD_100,183,0
870,N,stimB,stimC_100,199,0
871,N,stimB,stimD_100,182,0
872,G,stimA,stimC_100,209,1
873,G,stimA,stimC_100,162,1
874,N,stimB,stimC_100,206,0
875,N,stimB,stimD_100,156,0
876,N,stimB,stimD_100,158,0
877,N,stimB,stimD_100,188,0
878,N,stimB,stimD_100,179,0
879,N,stimB,stimC_100,208,0
880,G,stimA,stimD_100,194,1
881,G,stimA,stimD_100,164,1
882,N,stimB,stimC_100,189,0
883,N,stimB,stimD_100,159,0
884,G,stimA,stimC_100,151,1
885,G,stimA,stimC_100,202,1
886,N,stimB,stimC_100,159,0
887,N,stimB,stimD_100,198,0
888,N,stimB,stimD_100,155,0
889,N,stimB,stimC_100,164,0
890,N,stimB,stimD_100,160,0
891,N,stimB,stimD_100,202,0
892,G,stimA,stimD_100,173,1
893,N,stimB,stimD_100,185,0
894,N,stimB,stimD_100,191,0
895,N,stimB,stimD_100,170,0
896,N,stimB,stimC_100,206,0
897,G,stimA,stimC_100,194,1
898,N,stimB,stimD_100,172,0
899,G,stimA,stimC_100,160,1
900,N,stimB,stimC_100,181,0
901,G,stimC_100,stimA,162,1
902,N,stimC_100,stimB,177,0
903,N,stimD_100,stimB,190,0
904,N,stimD_100,stimB,209,0
905,N,stimC_100,stimB,150,0
906,N,stimD_100,stimB,201,0
907,G,stimD_100,stimA,191,1
908,N,stimC_100,stimB,198,0
909,N,stimD_100,stimB,179,0
910,G,stimC_100,stimA,198,1
911,N,stimD_100,stimB,189,0
912,N,stimC_100,stimB,183,0
913,N,stimD_100,stimB,181,0
914,N,stimD_100,stimB,157,0
915,G,stimD_100,stimA,180,1
916,G,stimD_100,stimA,168,1
917,N,stimC_100,stimB,177,0
918,G,stimD_100,stimA,206,1
919,N,stimD_100,stimB,207,0
920,N,stimC_100,stimB,186,0
921,N,stimD_100,stimB,170,0
922,N,stimC_100,stimB,198,0
923,N,stimC_100,stimB,181,0
924,G,stimD_100,stimA,164,1
925,N,stimD_100,stimB,196,0
926,N,stimD_100,stimB,207,0
927,G,stimC_100,stimA,198,1
928,G,stimC_100,stimA,195,1
929,N,stimD_100,stimB,203,0
930,N,stimD_100,stimB,186,0
931,G,stimD_100,stimA,182,1
932,G,stimC_100,stimA,160,1
933,N,stimD_100,stimB,179,0
934,N,stimD_100,stimB,171,0
935,N,stimD_100,stimB,190,0
936,N,stimD_100,stimB,185,0
937,N,stimC_100,stimB,187,0
938,G,stimD_100,stimA,165,1
939,N,stimD_100,stimB,188,0
940,N,stimD_100,stimB,180,0
941,N,stimD_100,stimB,185,0
942,N,stimD_100,stimB,197,0
943,G,stimD_100,stimA,189,1
944,G,stimC_100,stimA,191,1
945,N,stimD_100,stimB,151,0
946,N,stimD_100,stimB,204,0
947,N,stimD_100,stimB,203,0
948,N,stimC_100,stimB,168,0
949,G,stimC_100,stimA,176,1
950,N,stimD_100,stimB,205,0
951,N,stimB,stimD_100,186,0
952,N,stimB,stimD_100,168,0
953,G,stimA,stimC_100,207,1
954,G,stimA,stimD_100,205,1
955,G,stimA,stimC_100,183,1
956,N,stimB,stimD_100,177,0
957,N,stimB,stimD_100,207,0
958,N,stimB,stimD_100,157,0
959,N,stimB,stimD_100,184,0
960,N,stimB,stimC_100,160,0
961,N,stimB,stimC_100,155,0
962,G,stimA,stimC_100,156,1
963,N,stimB,stimC_100,206,0
964,G,stimA,stimD_100,155,1
965,N,stimB,stimC_100,188,0
966,G,stimA,stimC_100,176,1
967,N,stimB,stimD_100,152,0
968,N,stimB,stimC_100,209,0
969,N,stimB,stimD_100,189,0
970,N,stimB,stimD_100,186,0
971,N,stimB,stimC_100,193,0
972,N,stimB,stimD_100,208,0
973,N,stimB,stimC_100,202,0
974,N,stimB,stimC_100,171,0
975,N,stimB,stimC_100,171,0
976,N,stimB,stimC_100,184,0
977,G,stimA,stimC_100,201,1
978,G,stimA,stimD_100,160,1
979,N,stimB,stimD_100,188,0
980,G,stimA,stimD_100,174,1
981,G,stimA,stimC_100,175,1
982,G,stimA,stimC_100,200,1
983,N,stimB,stimC_100,206,0
984,N,stimB,stimC_100,193,0
985,N,stimB,stimC_100,187,0
986,N,stimB,stimD_100,186,0
987,N,stimB,stimC_100,188,0
988,N,stimB,stimC_100,161,0
989,N,stimB,stimC_100,209,0
990,G,stimA,stimD_100,177,1
991,N,stimB,stimD_100,176,0
992,N,stimB,stimC_100,192,0
993,N,stimB,stimC_100,151,0
994,G,stimA,stimD_100,171,1
995,N,stimB,stimD_100,168,0
996,N,stimB,stimD_100,163,0
997,G,stimA,stimD_100,206,1
998,N,stimB,stimD_100,182,0
999,G,stimA,stimD_100,204,1
1000,N,stimB,stimD_100,160,0
1001,N,stimD_100,stimB,174,0
1002,N,stimC_100,stimB,197,0
1003,N,stimC_100,stimB,152,0
1004,N,stimC_100,stimB,209,0
1005,G,stimC_100,stimA,205,1
1006,N,stimC_100,stimB,189,0
1007,N,stimD_100,stimB,185,0
1008,G,stimC_100,stimA,196,1
1009,G,stimD_100,stimA,159,1
1010,N,stimC_100,stimB,166,0
1011,G,stimD_100,stimA,154,1
1012,N,stimD_100,stimB,155,0
1013,G,stimC_100,stimA,195,1
1014,N,stimD_100,stimB,156,0
1015,N,stimC_100,stimB,181,0
1016,N,stimD_100,stimB,162,0
1017,N,stimC_100,stimB,171,0
1018,G,stimC_100,stimA,170,1
1019,N,stimD_100,stimB,159,0
1020,N,stimC_100,stimB,161,0
1021,N,stimC_100,stimB,172,0
1022,N,stimC_100,stimB,155,0
1023,N,stimC_100,stimB,185,0
1024,G,stimD_100,stimA,162,1
1025,G,stimC_100,stimA,207,1
1026,N,stimC_100,stimB,201,0
1027,N,stimD_100,stimB,160,0
1028,N,stimD_100,stimB,190,0
1029,G,stimC_100,stimA,207,1
1030,N,stimC_100,stimB,155,0
1031,N,stimD_100,stimB,185,0
1032,N,stimC_100,stimB,159,0
1033,G,stimC_100,stimA,210,1
1034,G,stimD_100,stimA,209,1
1035,G,stimD_100,stimA,202,1
1036,N,stimC_100,stimB,177,0
1037,N,stimD_100,stimB,178,0
1038,N,stimC_100,stimB,176,0
1039,N,stimD_100,stimB,205,0
1040,N,stimD_100,stimB,152,0
1041,G,stimD_100,stimA,156,1
1042,G,stimC_100,stimA,162,1
1043,N,stimC_100,stimB,204,0
1044,N,stimD_100,stimB,156,0
1045,N,stimD_100,stimB,160,0
1046,N,stimC_100,stimB,170,0
1047,G,stimC_100,stimA,178,1
1048,N,stimC_100,stimB,192,0
1049,N,stimC_100,stimB,173,0
1050,N,stimC_100,stimB,202,0
1051,G,stimA,stimD_100,171,1
1052,G,stimA,stimC_100,194,1
1053,N,stimB,stimD_100,150,0
1054,N,stimB,stimD_100,178,0
1055,N,stimB,stimD_100,206,0
1056,N,stimB,stimD_100,195,0
1057,N,stimB,stimC_100,197,0
1058,N,stimB,stimC_100,185,0
1059,G,stimA,stimD_100,210,1
1060,N,stimB,stimD_100,202,0
1061,N,stimB,stimD_100,152,0
1062,N,stimB,stimC_100,167,0
1063,N,stimB,stimC_100,152,0
1064,N,stimB,stimD_100,188,0
1065,G,stimA,stimC_100,190,1
1066,G,stimA,stimD_100,183,1
1067,N,stimB,stimC_100,151,0
1068,G,stimA,stimD_100,165,1
1069,N,stimB,stimC_100,163,0
1070,N,stimB,stimD_100,168,0
1071,N,stimB,stimD_100,180,0
1072,N,stimB,stimD_100,192,0
1073,G,stimA,stimD_100,199,1
1074,G,stimA,stimD_100,197,1
1075,N,stimB,stimD_100,160,0
1076,N,stimB,stimD_100,191,0
1077,N,stimB,stimC_100,204,0
1078,N,stimB,stimD_100,179,0
1079,N,stimB,stimD_100,210,0
1080,G,stimA,stimD_100,188,1
1081,N,stimB,stimC_100,199,0
1082,N,stimB,stimD_100,157,0
1083,G,stimA,stimD_100,207,1
1084,N,stimB,stimC_100,173,0
1085,G,stimA,stimC_100,189,1
1086,N,stimB,stimC_100,162,0
1087,N,stimB,stimC_100,157,0
1088,G,stimA,stimD_100,165,1
1089,N,stimB,stimC_100,158,0
1090,N,stimB,stimD_100,159,0
1091,G,stimA,stimC_100,179,1
1092,N,stimB,stimD_100,178,0
1093,N,stimB,stimC_100,194,0
1094,N,stimB,stimD_100,185,0
1095,N,stimB,stimD_100,170,0
1096,N,stimB,stimC_100,176,0
1097,G,stimA,stimD_100,152,1
1098,N,stimB,stimD_100,167,0
1099,N,stimB,stimC_100,168,0
1100,G,stimA,stimD_100,154,1
1101,N,stimD_100,stimB,178,0
1102,N,stimD_100,stimB,168,0
1103,G,stimD_100,stimA,178,1
1104,G,stimC_100,stimA,160,1
1105,N,stimD_100,stimB,197,0
1106,G,stimC_100,stimA,210,1
1107,N,stimD_100,stimB,188,0
1108,N,stimC_100,stimB,157,0
1109,N,stimD_100,stimB,170,0
1110,N,stimC_100,stimB,200,0
1111,N,stimD_100,stimB,208,0
1112,G,stimC_100,stimA,158,1
1113,N,stimC_100,stimB,169,0
1114,N,stimC_100,stimB,157,0
1115,G,stimC_100,stimA,181,1
1116,N,stimD_100,stimB,174,0
1117,N,stimC_100,stimB,190,0
1118,N,stimC_100,stimB,189,0
1119,N,stimC_100,stimB,187,0
1120,G,stimD_100,stimA,169,1
1121,G,stimC_100,stimA,174,1
1122,N,stimC_100,stimB,166,0
1123,G,stimD_100,stimA,156,1
1124,N,stimC_100,stimB,154,0
1125,N,stimD_100,stimB,190,0
1126,N,stimD_100,stimB,191,0
1127,G,stimD_100,stimA,205,1
1128,N,stimD_100,stimB,163,0
1129,N,stimC_100,stimB,171,0
1130,N,stimD_100,stimB,160,0
1131,G,stimD_100,stimA,203,1
1132,N,stimD_100,stimB,169,0
1133,N,stimD_100,stimB,176,0
1134,N,stimC_100,stimB,186,0
1135,N,stimD_100,stimB,158,0
1136,N,stimC_100,stimB,202,0
1137,G,stimC_100,stimA,192,1
1138,N,stimC_100,stimB,174,0
1139,N,stimC_100,stimB,199,0
1140,G,stimC_100,stimA,199,1
1141,N,stimD_100,stimB,182,0
1142,N,stimD_100,stimB,154,0
1143,N,stimD_100,stimB,206,0
1144,N,stimC_100,stimB,193,0
1145,G,stimC_100,stimA,160,1
1146,G,stimC_100,stimA,150,1
1147,N,stimC_100,stimB,156,0
1148,G,stimD_100,stimA,192,1
1149,N,stimC_100,stimB,205,0
1150,N,stimC_100,stimB,160,0
1151,G,stimA,stimD_100,176,1
1152,N,stimB,stimD_100,167,0
1153,N,stimB,stimC_100,157,0
1154,N,stimB,stimC_100,158,0
1155,N,stimB,stimD_100,180,0
1156,N,stimB,stimC_100,150,0
1157,G,stimA,stimD_100,179,1
1158,N,stimB,stimC_100,176,0
1159,N,stimB,stimC_100,200,0
1160,G,stimA,stimD_100,183,1
1161,N,stimB,stimD_100,188,0
1162,N,stimB,stimC_100,201,0
1163,N,stimB,stimD_100,164,0
1164,G,stimA,stimC_100,166,1
1165,G,stimA,stimC_100,199,1
1166,N,stimB,stimC_100,160,0
1167,N,stimB,stimC_100,209,0
1168,G,stimA,stimD_100,166,1
1169,N,stimB,stimC_100,156,0
1170,N,stimB,stimC_100,177,0
1171,G,stimA,stimD_100,167,1
1172,N,stimB,stimC_100,175,0
1173,G,stimA,stimD_100,150,1
1174,N,stimB,stimD_100,180,0
1175,N,stimB,stimD_100,205,0
1176,N,stimB,stimC_100,150,0
1177,N,stimB,stimC_100,201,0
1178,N,stimB,stimD_100,196,0
1179,N,stimB,stimD_100,187,0
1180,G,stimA,stimC_100,150,1
1181,N,stimB,stimD_100,151,0
1182,N,stimB,stimD_100,165,0
1183,G,stimA,stimC_100,202,1
1184,N,stimB,stimC_100,176,0
1185,N,stimB,stimC_100,197,0
1186,G,stimA,stimC_100,172,1
1187,N,stimB,stimD_100,193,0
1188,N,stimB,stimC_100,164,0
1189,N,stimB,stimC_100,167,0
1190,G,stimA,stimC_100,196,1
1191,N,stimB,stimC_100,156,0
1192,G,stimA,stimD_100,174,1
1193,N,stimB,stimD_100,166,0
1194,N,stimB,stimD_100,190,0
1195,N,stimB,stimC_100,180,0
1196,N,stimB,stimC_100,159,0
1197,G,stimA,stimD_100,163,1
1198,G,stimA,stimD_100,175,1
1199,N,stimB,stimD_100,197,0
1200,N,stimB,stimD_100,179,0
1201,G,stimC_100,stimA,203,1
1202,G,stimD_100,stimA,165,1
1203,G,stimC_100,stimA,163,1
1204,N,stimC_100,stimB,182,0
1205,N,stimD_100,stimB,154,0
1206,N,stimC_100,stimB,175,0
1207,N,stimD_100,stimB,199,0
1208,N,stimC_100,stimB,206,0
1209,N,stimD_100,stimB,208,0
1210,N,stimD_100,stimB,182,0
1211,N,stimD_100,stimB,150,0
1212,N,stimD_100,stimB,171,0
1213,N,stimC_100,stimB,160,0
1214,G,stimC_100,stimA,180,1
1215,N,stimD_100,stimB,190,0
1216,N,stimC_100,stimB,150,0
1217,N,stimC_100,stimB,188,0
1218,G,stimC_100,stimA,167,1
1219,G,stimC_100,stimA,152,1
1220,N,stimC_100,stimB,165,0
1221,N,stimD_100,stimB,181,0
1222,N,stimD_100,stimB,178,0
1223,G,stimD_100,stimA,199,1
1224,N,stimC_100,stimB,174,0
1225,N,stimC_100,stimB,167,0
1226,N,stimC_100,stimB,191,0
1227,G,stimD_100,stimA,154,1
1228,N,stimD_100,stimB,201,0
1229,G,stimD_100,stimA,169,1
1230,N,stimC_100,stimB,150,0
1231,N,stimC_100,stimB,173,0
1232,G,stimC_100,stimA,193,1
1233,N,stimC_100,stimB,186,0
1234,N,stimC_100,stimB,159,0
1235,N,stimC_100,stimB,201,0
1236,N,stimD_100,stimB,197,0
1237,N,stimD_100,stimB,184,0
1238,G,stimD_100,stimA,201,1
1239,N,stimC_100,stimB,199,0
1240,G,stimC_100,stimA,197,1
1241,G,stimD_100,stimA,163,1
1242,N,stimD_100,stimB,189,0
1243,N,stimD_100,stimB,153,0
1244,N,stimD_100,stimB,204,0
1245,N,stimD_100,stimB,167,0
1246,N,stimC_100,stimB,181,0
1247,N,stimC_100,stimB,186,0
1248,N,stimD_100,stimB,160,0
1249,G,stimD_100,stimA,200,1
1250,G,stimD_100,stimA,172,1
1251,G,stimA,stimD_100,172,1
1252,N,stimB,stimC_100,179,0
1253,N,stimB,stimD_100,152,0
1254,N,stimB,stimC_100,177,0
1255,G,stimA,stimD_100,165,1
1256,N,stimB,stimD_100,166,0
1257,G,stimA,stimC_100,176,1
1258,N,stimB,stimD_100,194,0
1259,N,stimB,stimC_100,174,0
1260,N,stimB,stimC_100,163,0
1261,N,stimB,stimC_100,172,0
1262,N,stimB,stimC_100,209,0
1263,G,stimA,stimC_100,201,1
1264,N,stimB,stimC_100,169,0
1265,N,stimB,stimD_100,205,0
1266,N,stimB,stimC_100,209,0
1267,N,stimB,stimC_100,184,0
1268,N,stimB,stimD_100,151,0
1269,G,stimA,stimC_100,188,1
1270,G,stimA,stimC_100,200,1
1271,G,stimA,stimD_100,208,1
1272,N,stimB,stimC_100,151,0
1273,N,stimB,stimD_100,189,0
1274,N,stimB,stimC_100,178,0
1275,N,stimB,stimC_100,187,0
1276,N,stimB,stimD_100,155,0
1277,N,stimB,stimD_100,163,0
1278,N,stimB,stimC_100,169,0
1279,G,stimA,stimC_100,196,1
1280,G,stimA,stimD_100,170,1
1281,G,stimA,stimC_100,179,1
1282,G,stimA,stimD_100,203,1
1283,N,stimB,stimC_100,188,0
1284,G,stimA,stimD_100,153,1
1285,N,stimB,stimC_100,185,0
1286,N,stimB,stimC_100,177,0
1287,N,stimB,stimC_100,210,0
1288,N,stimB,stimC_100,158,0
1289,N,stimB,stimD_100,191,0
1290,N,stimB,stimD_100,200,0
1291,N,stimB,stimC_100,173,0
1292,N,stimB,stimD_100,187,0
1293,G,stimA,stimC_100,150,1
1294,N,stimB,stimD_100,168,0
1295,N,stimB,stimC_100,196,0
1296,N,stimB,stimC_100,191,0
1297,N,stimB,stimD_100,210,0
1298,G,stimA,stimC_100,180,1
1299,G,stimA,stimD_100,210,1
1300,N,stimB,stimD_100,161,0
1301,N,stimC_100,stimB,199,0
1302,G,stimC_100,stimA,163,1
1303,G,stimC_100,stimA,195,1
1304,N,stimC_100,stimB,150,0
1305,N,stimD_100,stimB,165,0
1306,G,stimC_100,stimA,176,1
1307,N,stimD_100,stimB,199,0
1308,N,stimD_100,stimB,201,0
1309,N,stimD_100,stimB,158,0
1310,N,stimC_100,stimB,168,0
1311,N,stimC_100,stimB,209,0
1312,N,stimC_100,stimB,192,0
1313,G,stimC_100,stimA,198,1
1314,G,stimC_100,stimA,185,1
1315,N,stimD_100,stimB,198,0
1316,N,stimD_100,stimB,188,0
1317,N,stimC_100,stimB,206,0
1318,N,stimC_100,stimB,191,0
1319,G,stimD_100,stimA,203,1
1320,N,stimD_100,stimB,206,0
1321,G,stimD_100,stimA,161,1
1322,N,stimD_100,stimB,204,0
1323,N,stimD_100,stimB,191,0
1324,N,stimD_100,stimB,191,0
1325,N,stimC_100,stimB,189,0
1326,N,stimD_100,stimB,184,0
1327,N,stimC_100,stimB,203,0
1328,G,stimC_100,stimA,191,1
1329,N,stimD_100,stimB,187,0
1330,G,stimC_100,stimA,201,1
1331,G,stimD_100,stimA,207,1
1332,G,stimD_100,stimA,159,1
1333,G,stimC_100,stimA,152,1
1334,N,stimD_100,stimB,180,0
1335,N,stimD_100,stimB,188,0
1336,N,stimD_100,stimB,210,0
1337,N,stimD_100,stimB,169,0
1338,N,stimC_100,stimB,178,0
1339,N,stimD_100,stimB,200,0
1340,N,stimC_100,stimB,174,0
1341,G,stimD_100,stimA,179,1
1342,N,stimD_100,stimB,174,0
1343,N,stimC_100,stimB,204,0
1344,G,stimD_100,stimA,204,1
1345,N,stimD_100,stimB,163,0
1346,N,stimC_100,stimB,181,0
1347,N,stimD_100,stimB,192,0
1348,N,stimC_100,stimB,200,0
1349,G,stimD_100,stimA,159,1
1350,N,stimD_100,stimB,180,0
1351,G,stimA,stimD_100,182,1
1352,G,stimA,stimC_100,176,1
1353,N,stimB,stimC_100,187,0
1354,N,stimB,stimC_100,182,0
1355,N,stimB,stimC_100,152,0
1356,N,stimB,stimD_100,185,0
1357,N,stimB,stimC_100,154,0
1358,N,stimB,stimC_100,183,0
1359,G,stimA,stimC_100,183,1
1360,N,stimB,stimC_100,203,0
1361,N,stimB,stimC_100,152,0
1362,N,stimB,stimC_100,181,0
1363,N,stimB,stimC_100,156,0
1364,G,stimA,stimD_100,208,1
1365,G,stimA,stimC_100,201,1
1366,N,stimB,stimD_100,191,0
1367,N,stimB,stimC_100,170,0
1368,G,stimA,stimC_100,154,1
1369,N,stimB,stimD_100,179,0
1370,N,stimB,stimD_100,163,0
1371,N,stimB,stimD_100,207,0
1372,G,stimA,stimD_100,190,1
1373,N,stimB,stimC_100,173,0
1374,N,stimB,stimC_100,163,0
1375,N,stimB,stimC_100,175,0
1376,N,stimB,stimD_100,205,0
1377,N,stimB,stimC_100,179,0
1378,G,stimA,stimC_100,163,1
1379,N,stimB,stimC_100,165,0
1380,G,stimA,stimD_100,190,1
1381,N,stimB,stimC_100,201,0
1382,N,stimB,stimD_100,197,0
1383,G,stimA,stimD_100,182,1
1384,G,stimA,stimD_100,205,1
1385,N,stimB,stimD_100,167,0
1386,N,stimB,stimC_100,187,0
1387,G,stimA,stimD_100,174,1
1388,N,stimB,stimC_100,183,0
1389,N,stimB,stimC_100,178,0
1390,N,stimB,stimD_100,153,0
1391,G,stimA,stimD_100,178,1
1392,N,stimB,stimD_100,165,0
1393,N,stimB,stimC_100,209,0
1394,G,stimA,stimD_100,195,1
1395,N,stimB,stimC_100,154,0
1396,N,stimB,stimD_100,176,0
1397,N,stimB,stimC_100,193,0
1398,N,stimB,stimD_100,184,0
1399,G,stimA,stimD_100,160,1
1400,N,stimB,stimC_100,197,0
1401,G,stimC_100,stimA,153,1
1402,N,stimD_100,stimB,150,0
1403,N,stimC_100,stimB,204,0
1404,G,stimD_100,stimA,154,1
1405,N,stimD_100,stimB,171,0
1406,N,stimC_100,stimB,197,0
1407,N,stimC_100,stimB,154,0
1408,G,stimD_100,stimA,179,1
1409,N,stimD_100,stimB,172,0
1410,N,stimC_100,stimB,196,0
1411,N,stimD_100,stimB,201,0
1412,G,stimD_100,stimA,182,1
1413,N,stimD_100,stimB,152,0
1414,G,stimD_100,stimA,165,1
1415,N,stimD_100,stimB,158,0
1416,N,stimD_100,stimB,188,0
1417,N,stimC_100,stimB,184,0
1418,G,stimC_100,stimA,173,1
1419,N,stimD_100,stimB,166,0
1420,N,stimD_100,stimB,179,0
1421,G,stimD_100,stimA,185,1
1422,N,stimC_100,stimB,174,0
1423,N,stimC_100,stimB,173,0
1424,N,stimC_100,stimB,155,0
1425,N,stimC_100,stimB,183,0
1426,N,stimC_100,stimB,169,0
1427,G,stimC_100,stimA,157,1
1428,G,stimD_100,stimA,209,1
1429,N,stimD_100,stimB,200,0
1430,N,stimD_100,stimB,199,0
1431,G,stimC_100,stimA,152,1
1432,N,stimC_100,stimB,178,0
1433,N,stimC_100,stimB,190,0
1434,N,stimC_100,stimB,190,0
1435,G,stimD_100,stimA,200,1
1436,N,stimD_100,stimB,186,0
1437,N,stimC_100,stimB,183,0
1438,G,stimD_100,stimA,173,1
1439,N,stimC_100,stimB,154,0
1440,N,stimC_100,stimB,153,0
1441,N,stimD_100,stimB,195,0
1442,N,stimC_100,stimB,197,0
1443,N,stimD_100,stimB,162,0
1444,N,stimC_100,stimB,152,0
1445,N,stimD_100,stimB,188,0
1446,N,stimD_100,stimB,185,0
1447,G,stimD_100,stimA,207,1
1448,G,stimD_100,stimA,200,1
1449,N,stimD_100,stimB,188,0
1450,G,stimD_100,stimA,210,1
1451,N,stimB,stimD_100,177,0
1452,G,stimA,stimC_100,207,1
1453,N,stimB,stimD_100,179,0
1454,G,stimA,stimD_100,178,1
1455,N,stimB,stimC_100,153,0
1456,N,stimB,stimD_100,154,0
1457,N,stimB,stimC_100,196,0
1458,N,stimB,stimC_100,189,0
1459,N,stimB,stimD_100,185,0
1460,G,stimA,stimC_100,208,1
1461,N,stimB,stimC_100,161,0
1462,N,stimB,stimD_100,150,0
1463,G,stimA,stimC_100,194,1
1464,N,stimB,stimC_100,189,0
1465,G,stimA,stimC_100,160,1
1466,G,stimA,stimC_100,154,1
1467,N,stimB,stimC_100,178,0
1468,N,stimB,stimD_100,150,0
1469,N,stimB,stimC_100,198,0
1470,N,stimB,stimC_100,189,0
1471,N,stimB,stimC_100,164,0
1472,N,stimB,stimD_100,170,0
1473,N,stimB,stimD_100,166,0
1474,N,stimB,stimC_100,165,0
1475,G,stimA,stimD_100,178,1
1476,N,stimB,stimC_100,162,0
1477,G,stimA,stimC_100,210,1
1478,G,stimA,stimD_100,170,1
1479,N,stimB,stimD_100,203,0
1480,N,stimB,stimD_100,208,0
1481,N,stimB,stimD_100,157,0
1482,N,stimB,stimD_100,175,0
1483,G,stimA,stimC_100,163,1
1484,N,stimB,stimD_100,169,0
1485,G,stimA,stimD_100,150,1
1486,N,stimB,stimC_100,186,0
1487,G,stimA,stimD_100,180,1
1488,N,stimB,stimC_100,186,0
1489,N,stimB,stimD_100,203,0
1490,N,stimB,stimC_100,188,0
1491,G,stimA,stimC_100,205,1
1492,N,stimB,stimC_100,167,0
1493,N,stimB,stimD_100,190,0
1494,N,stimB,stimC_100,187,0
1495,G,stimA,stimD_100,174,1
1496,N,stimB,stimC_100,159,0
1497,N,stimB,stimC_100,182,0
1498,N,stimB,stimD_100,206,0
1499,G,stimA,stimD_100,196,1
1500,N,stimB,stimD_100,197,0
1501,G,stimC_100,stimA,197,1
1502,N,stimD_100,stimB,170,0
1503,G,stimC_100,stimA,154,1
1504,N,stimD_100,stimB,205,0
1505,N,stimD_100,stimB,153,0
1506,G,stimD_100,stimA,165,1
1507,N,stimD_100,stimB,168,0
1508,N,stimD_100,stimB,153,0
1509,N,stimD_100,stimB,200,0
1510,N,stimC_100,stimB,176,0
1511,N,stimC_100,stimB,151,0
1512,N,stimD_100,stimB,165,0
1513,N,stimC_100,stimB,183,0
1514,G,stimD_100,stimA,205,1
1515,G,stimC_100,stimA,151,1
1516,N,stimD_100,stimB,201,0
1517,N,stimC_100,stimB,206,0
1518,N,stimD_100,stimB,189,0
1519,N,stimC_100,stimB,208,0
