trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimB,stimB,177,1
872,G,stimB,stimB,178,1
873,N,stimC,stimC,155,0
874,N,stimC,stimC,180,0
875,N,stimC,stimC,154,0
876,N,stimC,stimC,160,0
877,N,stimC,stimC,195,0
878,N,stimC,stimC,170,0
879,G,stimB,stimB,168,1
880,N,stimC,stimC,199,0
881,N,stimC,stimC,209,0
882,N,stimC,stimC,209,0
883,N,stimC,stimC,185,0
884,N,stimC,stimC,164,0
885,G,stimB,stimB,167,1
886,G,stimB,stimB,191,1
887,N,stimC,stimC,184,0
888,N,stimC,stimC,162,0
889,N,stimC,stimC,208,0
890,G,stimB,stimB,170,1
891,N,stimC,stimC,159,0
892,G,stimB,stimB,170,1
893,N,stimC,stimC,156,0
894,N,stimC,stimC,197,0
895,G,stimB,stimB,198,1
896,N,stimC,stimC,185,0
897,N,stimC,stimC,154,0
898,G,stimB,stimB,161,1
899,N,stimC,stimC,197,0
900,N,stimC,stimC,171,0
901,N,stimC,stimC,201,0
902,N,stimC,stimC,158,0
903,N,stimC,stimC,192,0
904,G,stimB,stimB,161,1
905,G,stimB,stimB,174,1
906,N,stimC,stimC,170,0
907,N,stimC,stimC,206,0
908,N,stimC,stimC,201,0
909,N,stimC,stimC,188,0
910,G,stimB,stimB,202,1
911,N,stimC,stimC,163,0
912,G,stimB,stimB,153,1
913,G,stimB,stimB,191,1
914,N,stimC,stimC,182,0
915,N,stimC,stimC,181,0
916,N,stimC,stimC,165,0
917,N,stimC,stimC,202,0
918,G,stimB,stimB,200,1
919,N,stimC,stimC,151,0
920,N,stimC,stimC,178,0
921,N,stimC,stimC,207,0
922,N,stimC,stimC,177,0
923,N,stimC,stimC,201,0
924,N,stimC,stimC,182,0
925,N,stimC,stimC,176,0
926,N,stimC,stimC,151,0
927,G,stimB,stimB,180,1
928,N,stimC,stimC,203,0
929,G,stimB,stimB,205,1
930,G,stimB,stimB,167,1
931,G,stimB,stimB,158,1
932,N,stimC,stimC,150,0
933,N,stimC,stimC,169,0
934,N,stimC,stimC,182,0
935,G,stimB,stimB,200,1
936,G,stimB,stimB,191,1
937,N,stimC,stimC,205,0
938,N,stimC,stimC,196,0
939,N,stimC,stimC,160,0
940,N,stimC,stimC,208,0
941,N,stimC,stimC,171,0
942,G,stimB,stimB,186,1
943,N,stimC,stimC,194,0
944,N,stimC,stimC,203,0
945,N,stimC,stimC,170,0
946,N,stimC,stimC,178,0
947,N,stimC,stimC,160,0
948,G,stimB,stimB,178,1
949,N,stimC,stimC,177,0
950,G,stimB,stimB,157,1
951,N,stimC,stimC,189,0
952,G,stimB,stimB,204,1
953,N,stimC,stimC,176,0
954,N,stimC,stimC,160,0
955,N,stimC,stimC,167,0
956,G,stimB,stimB,153,1
957,G,stimB,stimB,153,1
958,N,stimC,stimC,151,0
959,N,stimC,stimC,183,0
960,N,stimC,stimC,184,0
961,N,stimC,stimC,168,0
962,N,stimC,stimC,196,0
963,N,stimC,stimC,190,0
964,N,stimC,stimC,207,0
965,G,stimB,stimB,179,1
966,N,stimC,stimC,181,0
967,N,stimC,stimC,198,0
968,G,stimB,stimB,184,1
969,N,stimC,stimC,196,0
970,G,stimB,stimB,206,1
971,N,stimC,stimC,162,0
972,N,stimC,stimC,187,0
973,N,stimC,stimC,178,0
974,N,stimC,stimC,187,0
975,N,stimC,stimC,162,0
976,G,stimB,stimB,191,1
977,G,stimB,stimB,151,1
978,G,stimB,stimB,163,1
979,N,stimC,stimC,205,0
980,N,stimC,stimC,196,0
981,N,stimC,stimC,182,0
982,N,stimC,stimC,154,0
983,N,stimC,stimC,162,0
984,G,stimB,stimB,150,1
985,N,stimC,stimC,208,0
986,N,stimC,stimC,200,0
987,N,stimC,stimC,177,0
988,G,stimB,stimB,210,1
989,N,stimC,stimC,198,0
990,G,stimB,stimB,179,1
991,N,stimC,stimC,157,0
992,N,stimC,stimC,162,0
993,G,stimB,stimB,200,1
994,N,stimC,stimC,169,0
995,N,stimC,stimC,195,0
996,G,stimB,stimB,159,1
997,N,stimC,stimC,194,0
998,G,stimB,stimB,153,1
999,N,stimC,stimC,193,0
1000,N,stimC,stimC,157,0
1001,N,stimC,stimC,210,0
1002,N,stimC,stimC,186,0
1003,G,stimB,stimB,166,1
1004,N,stimC,stimC,176,0
1005,N,stimC,stimC,206,0
1006,N,stimC,stimC,180,0
1007,G,stimB,stimB,153,1
1008,G,stimB,stimB,190,1
1009,N,stimC,stimC,177,0
1010,N,stimC,stimC,158,0
1011,G,stimB,stimB,197,1
1012,G,stimB,stimB,182,1
1013,N,stimC,stimC,155,0
1014,N,stimC,stimC,204,0
1015,N,stimC,stimC,202,0
1016,N,stimC,stimC,153,0
1017,G,stimB,stimB,189,1
1018,N,stimC,stimC,204,0
1019,N,stimC,stimC,171,0
1020,N,stimC,stimC,190,0
1021,N,stimC,stimC,177,0
1022,G,stimB,stimB,177,1
1023,N,stimC,stimC,151,0
1024,N,stimC,stimC,202,0
1025,N,stimC,stimC,207,0
1026,G,stimB,stimB,179,1
1027,G,stimB,stimB,184,1
1028,N,stimC,stimC,210,0
1029,N,stimC,stimC,174,0
1030,N,stimC,stimC,163,0
1031,N,stimC,stimC,202,0
1032,N,stimC,stimC,192,0
1033,N,stimC,stimC,160,0
1034,N,stimC,stimC,150,0
1035,N,stimC,stimC,160,0
1036,N,stimC,stimC,162,0
1037,G,stimB,stimB,204,1
1038,N,stimC,stimC,193,0
1039,G,stimB,stimB,158,1
1040,G,stimB,stimB,175,1
1041,G,stimB,stimB,190,1
1042,N,stimC,stimC,169,0
1043,N,stimC,stimC,186,0
1044,N,stimC,stimC,162,0
1045,N,stimC,stimC,161,0
1046,G,stimB,stimB,162,1
1047,N,stimC,stimC,193,0
1048,N,stimC,stimC,165,0
1049,G,stimB,stimB,166,1
1050,N,stimC,stimC,179,0
1051,N,stimC,stimC,163,0
1052,N,stimC,stimC,171,0
1053,N,stimC,stimC,188,0
1054,G,stimB,stimB,195,1
1055,G,stimB,stimB,180,1
1056,N,stimC,stimC,187,0
1057,N,stimC,stimC,169,0
1058,G,stimB,stimB,168,1
1059,N,stimC,stimC,158,0
1060,N,stimC,stimC,201,0
1061,N,stimC,stimC,167,0
1062,G,stimB,stimB,205,1
1063,G,stimB,stimB,156,1
1064,N,stimC,stimC,187,0
1065,N,stimC,stimC,167,0
1066,N,stimC,stimC,180,0
1067,N,stimC,stimC,182,0
1068,N,stimC,stimC,153,0
1069,N,stimC,stimC,176,0
1070,G,stimB,stimB,163,1
1071,N,stimC,stimC,206,0
1072,N,stimC,stimC,192,0
1073,N,stimC,stimC,157,0
1074,N,stimC,stimC,171,0
1075,N,stimC,stimC,168,0
1076,G,stimB,stimB,168,1
1077,G,stimB,stimB,184,1
1078,N,stimC,stimC,198,0
1079,G,stimB,stimB,178,1
1080,N,stimC,stimC,198,0
1081,N,stimC,stimC,175,0
1082,N,stimC,stimC,195,0
1083,G,stimB,stimB,171,1
1084,G,stimB,stimB,207,1
1085,N,stimC,stimC,195,0
1086,N,stimC,stimC,151,0
1087,N,stimC,stimC,196,0
1088,N,stimC,stimC,205,0
1089,G,stimB,stimB,171,1
1090,N,stimC,stimC,154,0
1091,N,stimC,stimC,202,0
1092,N,stimC,stimC,155,0
1093,G,stimB,stimB,183,1
1094,N,stimC,stimC,205,0
1095,N,stimC,stimC,181,0
1096,N,stimC,stimC,153,0
1097,G,stimB,stimB,176,1
1098,N,stimC,stimC,192,0
1099,N,stimC,stimC,165,0
1100,G,stimB,stimB,204,1
1101,G,stimB,stimB,178,1
1102,N,stimC,stimC,164,0
1103,N,stimC,stimC,161,0
1104,G,stimB,stimB,201,1
1105,N,stimC,stimC,195,0
1106,G,stimB,stimB,190,1
1107,N,stimC,stimC,156,0
1108,N,stimC,stimC,201,0
1109,N,stimC,stimC,177,0
1110,N,stimC,stimC,189,0
1111,N,stimC,stimC,205,0
1112,N,stimC,stimC,156,0
1113,G,stimB,stimB,186,1
1114,N,stimC,stimC,150,0
1115,N,stimC,stimC,155,0
1116,N,stimC,stimC,205,0
1117,G,stimB,stimB,183,1
1118,N,stimC,stimC,189,0
1119,G,stimB,stimB,164,1
1120,N,stimC,stimC,187,0
1121,N,stimC,stimC,154,0
1122,N,stimC,stimC,189,0
1123,N,stimC,stimC,160,0
1124,N,stimC,stimC,187,0
1125,N,stimC,stimC,209,0
1126,G,stimB,stimB,190,1
1127,G,stimB,stimB,170,1
1128,G,stimB,stimB,177,1
1129,N,stimC,stimC,151,0
1130,N,stimC,stimC,181,0
1131,N,stimC,stimC,210,0
1132,N,stimC,stimC,194,0
1133,G,stimB,stimB,174,1
1134,N,stimC,stimC,186,0
1135,G,stimB,stimB,184,1
1136,N,stimC,stimC,180,0
1137,N,stimC,stimC,158,0
1138,G,stimB,stimB,167,1
1139,N,stimC,stimC,180,0
1140,N,stimC,stimC,158,0
1141,N,stimC,stimC,174,0
1142,N,stimC,stimC,186,0
1143,G,stimB,stimB,199,1
1144,N,stimC,stimC,178,0
1145,G,stimB,stimB,191,1
1146,N,stimC,stimC,196,0
1147,N,stimC,stimC,161,0
1148,N,stimC,stimC,187,0
1149,G,stimB,stimB,196,1
1150,N,stimC,stimC,175,0
1151,G,stimB,stimB,176,1
1152,N,stimC,stimC,179,0
1153,N,stimC,stimC,163,0
1154,N,stimC,stimC,200,0
1155,N,stimC,stimC,180,0
1156,G,stimB,stimB,156,1
1157,N,stimC,stimC,172,0
1158,N,stimC,stimC,200,0
1159,G,stimB,stimB,157,1
1160,N,stimC,stimC,189,0
1161,N,stimC,stimC,194,0
1162,G,stimB,stimB,193,1
1163,N,stimC,stimC,156,0
1164,N,stimC,stimC,208,0
1165,G,stimB,stimB,175,1
1166,N,stimC,stimC,184,0
1167,N,stimC,stimC,156,0
1168,G,stimB,stimB,179,1
1169,N,stimC,stimC,159,0
1170,N,stimC,stimC,168,0
1171,G,stimB,stimB,157,1
1172,N,stimC,stimC,170,0
1173,N,stimC,stimC,190,0
1174,G,stimB,stimB,181,1
1175,G,stimB,stimB,198,1
1176,N,stimC,stimC,185,0
1177,N,stimC,stimC,154,0
1178,N,stimC,stimC,165,0
1179,N,stimC,stimC,205,0
1180,N,stimC,stimC,204,0
1181,G,stimB,stimB,210,1
1182,N,stimC,stimC,169,0
1183,N,stimC,stimC,210,0
1184,G,stimB,stimB,187,1
1185,N,stimC,stimC,189,0
1186,N,stimC,stimC,186,0
1187,N,stimC,stimC,198,0
1188,N,stimC,stimC,187,0
1189,N,stimC,stimC,173,0
1190,G,stimB,stimB,160,1
1191,G,stimB,stimB,153,1
1192,N,stimC,stimC,159,0
1193,N,stimC,stimC,173,0
1194,G,stimB,stimB,150,1
1195,N,stimC,stimC,208,0
1196,N,stimC,stimC,169,0
1197,G,stimB,stimB,208,1
1198,N,stimC,stimC,151,0
1199,N,stimC,stimC,174,0
1200,N,stimC,stimC,166,0
1201,G,stimB,stimB,172,1
1202,N,stimC,stimC,197,0
1203,N,stimC,stimC,177,0
1204,N,stimC,stimC,153,0
1205,G,stimB,stimB,152,1
1206,N,stimC,stimC,182,0
1207,N,stimC,stimC,196,0
1208,N,stimC,stimC,187,0
1209,N,stimC,stimC,206,0
1210,G,stimB,stimB,197,1
1211,N,stimC,stimC,196,0
1212,N,stimC,stimC,169,0
1213,N,stimC,stimC,181,0
1214,G,stimB,stimB,189,1
1215,N,stimC,stimC,181,0
1216,N,stimC,stimC,190,0
1217,N,stimC,stimC,164,0
1218,G,stimB,stimB,209,1
1219,N,stimC,stimC,155,0
1220,G,stimB,stimB,175,1
1221,N,stimC,stimC,210,0
1222,G,stimB,stimB,179,1
1223,G,stimB,stimB,187,1
1224,N,stimC,stimC,150,0
1225,N,stimC,stimC,196,0
1226,N,stimC,stimC,195,0
1227,N,stimC,stimC,163,0
1228,N,stimC,stimC,174,0
1229,N,stimC,stimC,166,0
1230,G,stimB,stimB,154,1
1231,N,stimC,stimC,163,0
1232,N,stimC,stimC,179,0
1233,N,stimC,stimC,181,0
1234,G,stimB,stimB,201,1
1235,G,stimB,stimB,175,1
1236,N,stimC,stimC,174,0
1237,N,stimC,stimC,208,0
1238,N,stimC,stimC,170,0
1239,G,stimB,stimB,158,1
1240,N,stimC,stimC,192,0
1241,N,stimC,stimC,206,0
1242,N,stimC,stimC,179,0
1243,N,stimC,stimC,180,0
1244,G,stimB,stimB,150,1
1245,N,stimC,stimC,161,0
1246,G,stimB,stimB,197,1
1247,N,stimC,stimC,187,0
1248,N,stimC,stimC,198,0
1249,N,stimC,stimC,201,0
1250,G,stimB,stimB,191,1
1251,N,stimC,stimC,154,0
1252,G,stimB,stimB,199,1
1253,N,stimC,stimC,158,0
1254,N,stimC,stimC,184,0
1255,N,stimC,stimC,185,0
1256,N,stimC,stimC,150,0
1257,G,stimB,stimB,207,1
1258,N,stimC,stimC,187,0
1259,G,stimB,stimB,190,1
1260,N,stimC,stimC,175,0
1261,G,stimB,stimB,192,1
1262,N,stimC,stimC,178,0
1263,N,stimC,stimC,174,0
1264,G,stimB,stimB,210,1
1265,N,stimC,stimC,179,0
1266,N,stimC,stimC,157,0
1267,N,stimC,stimC,202,0
1268,N,stimC,stimC,170,0
1269,N,stimC,stimC,169,0
1270,G,stimB,stimB,173,1
1271,G,stimB,stimB,203,1
1272,G,stimB,stimB,182,1
1273,N,stimC,stimC,151,0
1274,N,stimC,stimC,165,0
1275,G,stimB,stimB,194,1
1276,N,stimC,stimC,176,0
1277,N,stimC,stimC,165,0
1278,N,stimC,stimC,161,0
1279,N,stimC,stimC,163,0
1280,N,stimC,stimC,180,0
1281,N,stimC,stimC,152,0
1282,N,stimC,stimC,172,0
1283,N,stimC,stimC,171,0
1284,G,stimB,stimB,166,1
1285,G,stimB,stimB,166,1
1286,N,stimC,stimC,195,0
1287,N,stimC,stimC,158,0
1288,N,stimC,stimC,198,0
1289,N,stimC,stimC,168,0
1290,G,stimB,stimB,170,1
1291,N,stimC,stimC,190,0
1292,G,stimB,stimB,152,1
1293,N,stimC,stimC,197,0
1294,N,stimC,stimC,192,0
1295,N,stimC,stimC,206,0
1296,N,stimC,stimC,153,0
1297,G,stimB,stimB,191,1
1298,N,stimC,stimC,194,0
1299,G,stimB,stimB,201,1
1300,N,stimC,stimC,183,0
1301,N,stimC,stimC,201,0
1302,N,stimC,stimC,152,0
1303,G,stimB,stimB,196,1
1304,N,stimC,stimC,191,0
1305,N,stimC,stimC,203,0
1306,G,stimB,stimB,170,1
1307,N,stimC,stimC,181,0
1308,N,stimC,stimC,177,0
1309,G,stimB,stimB,160,1
1310,N,stimC,stimC,201,0
1311,N,stimC,stimC,152,0
1312,N,stimC,stimC,181,0
1313,G,stimB,stimB,164,1
1314,N,stimC,stimC,205,0
1315,N,stimC,stimC,183,0
1316,N,stimC,stimC,156,0
1317,G,stimB,stimB,202,1
1318,N,stimC,stimC,152,0
1319,G,stimB,stimB,158,1
1320,N,stimC,stimC,163,0
1321,G,stimB,stimB,197,1
1322,G,stimB,stimB,171,1
1323,N,stimC,stimC,151,0
1324,N,stimC,stimC,200,0
1325,N,stimC,stimC,172,0
1326,N,stimC,stimC,198,0
1327,G,stimB,stimB,203,1
1328,N,stimC,stimC,191,0
1329,N,stimC,stimC,183,0
1330,N,stimC,stimC,204,0
1331,N,stimC,stimC,156,0
1332,N,stimC,stimC,155,0
1333,N,stimC,stimC,152,0
1334,G,stimB,stimB,169,1
1335,N,stimC,stimC,160,0
1336,G,stimB,stimB,210,1
1337,G,stimB,stimB,175,1
1338,N,stimC,stimC,196,0
1339,N,stimC,stimC,192,0
1340,N,stimC,stimC,197,0
1341,N,stimC,stimC,205,0
1342,G,stimB,stimB,168,1
1343,G,stimB,stimB,162,1
1344,G,stimB,stimB,154,1
1345,N,stimC,stimC,185,0
1346,N,stimC,stimC,183,0
1347,N,stimC,stimC,189,0
1348,N,stimC,stimC,186,0
1349,N,stimC,stimC,177,0
1350,N,stimC,stimC,159,0
1351,N,stimC,stimC,196,0
1352,N,stimC,stimC,209,0
1353,N,stimC,stimC,158,0
1354,N,stimC,stimC,200,0
1355,G,stimB,stimB,203,1
1356,G,stimB,stimB,154,1
1357,N,stimC,stimC,179,0
1358,N,stimC,stimC,195,0
1359,N,stimC,stimC,194,0
1360,G,stimB,stimB,199,1
1361,N,stimC,stimC,182,0
1362,N,stimC,stimC,184,0
1363,G,stimB,stimB,171,1
1364,N,stimC,stimC,183,0
1365,N,stimC,stimC,151,0
1366,N,stimC,stimC,194,0
1367,G,stimB,stimB,200,1
1368,G,stimB,stimB,201,1
1369,N,stimC,stimC,152,0
1370,N,stimC,stimC,205,0
1371,N,stimC,stimC,155,0
1372,N,stimC,stimC,201,0
1373,N,stimC,stimC,181,0
1374,G,stimB,stimB,150,1
1375,N,stimC,stimC,157,0
1376,G,stimB,stimB,186,1
1377,N,stimC,stimC,194,0
1378,N,stimC,stimC,152,0
1379,N,stimC,stimC,160,0
1380,G,stimB,stimB,164,1
1381,N,stimC,stimC,193,0
1382,N,stimC,stimC,197,0
1383,G,stimB,stimB,185,1
1384,G,stimB,stimB,203,1
1385,N,stimC,stimC,177,0
1386,N,stimC,stimC,210,0
1387,G,stimB,stimB,165,1
1388,N,stimC,stimC,192,0
1389,N,stimC,stimC,186,0
1390,N,stimC,stimC,167,0
1391,G,stimB,stimB,167,1
1392,N,stimC,stimC,191,0
1393,N,stimC,stimC,199,0
1394,N,stimC,stimC,154,0
1395,N,stimC,stimC,172,0
1396,G,stimB,stimB,199,1
1397,N,stimC,stimC,208,0
1398,G,stimB,stimB,210,1
1399,N,stimC,stimC,175,0
1400,N,stimC,stimC,176,0
1401,N,stimC,stimC,170,0
1402,N,stimC,stimC,177,0
1403,G,stimB,stimB,196,1
1404,N,stimC,stimC,196,0
1405,G,stimB,stimB,210,1
1406,N,stimC,stimC,162,0
1407,N,stimC,stimC,172,0
1408,G,stimB,stimB,193,1
1409,N,stimC,stimC,159,0
1410,N,stimC,stimC,169,0
1411,G,stimB,stimB,199,1
1412,N,stimC,stimC,163,0
1413,G,stimB,stimB,170,1
1414,N,stimC,stimC,178,0
1415,N,stimC,stimC,171,0
1416,N,stimC,stimC,154,0
1417,N,stimC,stimC,180,0
1418,N,stimC,stimC,166,0
1419,N,stimC,stimC,184,0
1420,G,stimB,stimB,151,1
1421,N,stimC,stimC,187,0
1422,N,stimC,stimC,175,0
1423,N,stimC,stimC,189,0
1424,G,stimB,stimB,168,1
1425,N,stimC,stimC,167,0
1426,N,stimC,stimC,176,0
1427,G,stimB,stimB,183,1
1428,G,stimB,stimB,157,1
1429,N,stimC,stimC,157,0
1430,N,stimC,stimC,163,0
1431,G,stimB,stimB,156,1
1432,N,stimC,stimC,155,0
1433,N,stimC,stimC,161,0
1434,G,stimB,stimB,191,1
1435,G,stimB,stimB,183,1
1436,N,stimC,stimC,181,0
1437,N,stimC,stimC,207,0
1438,N,stimC,stimC,188,0
1439,N,stimC,stimC,193,0
1440,N,stimC,stimC,175,0
1441,N,stimC,stimC,165,0
1442,N,stimC,stimC,207,0
1443,G,stimB,stimB,198,1
1444,G,stimB,stimB,196,1
1445,N,stimC,stimC,153,0
1446,N,stimC,stimC,205,0
1447,N,stimC,stimC,189,0
1448,G,stimB,stimB,207,1
1449,N,stimC,stimC,183,0
1450,N,stimC,stimC,168,0
1451,N,stimC,stimC,155,0
1452,N,stimC,stimC,175,0
1453,N,stimC,stimC,172,0
1454,G,stimB,stimB,202,1
1455,N,stimC,stimC,210,0
1456,G,stimB,stimB,153,1
1457,N,stimC,stimC,171,0
1458,N,stimC,stimC,210,0
1459,N,stimC,stimC,175,0
1460,G,stimB,stimB,173,1
1461,G,stimB,stimB,156,1
1462,N,stimC,stimC,185,0
1463,N,stimC,stimC,158,0
1464,G,stimB,stimB,172,1
1465,N,stimC,stimC,207,0
1466,N,stimC,stimC,192,0
1467,N,stimC,stimC,164,0
1468,N,stimC,stimC,195,0
1469,G,stimB,stimB,169,1
1470,N,stimC,stimC,172,0
1471,N,stimC,stimC,180,0
1472,N,stimC,stimC,162,0
1473,N,stimC,stimC,167,0
1474,G,stimB,stimB,167,1
1475,G,stimB,stimB,176,1
1476,N,stimC,stimC,179,0
1477,N,stimC,stimC,206,0
1478,G,stimB,stimB,201,1
1479,N,stimC,stimC,167,0
1480,N,stimC,stimC,208,0
1481,N,stimC,stimC,194,0
1482,N,stimC,stimC,202,0
1483,N,stimC,stimC,181,0
1484,G,stimB,stimB,153,1
1485,N,stimC,stimC,208,0
1486,N,stimC,stimC,191,0
1487,N,stimC,stimC,153,0
1488,N,stimC,stimC,209,0
1489,G,stimB,stimB,167,1
1490,G,stimB,stimB,207,1
1491,G,stimB,stimB,160,1
1492,N,stimC,stimC,150,0
1493,N,stimC,stimC,203,0
1494,N,stimC,stimC,201,0
1495,N,stimC,stimC,170,0
1496,G,stimB,stimB,155,1
1497,G,stimB,stimB,188,1
1498,N,stimC,stimC,174,0
1499,N,stimC,stimC,206,0
1500,N,stimC,stimC,203,0
1501,N,stimC,stimC,187,0
1502,N,stimC,stimC,204,0
1503,N,stimC,stimC,162,0
1504,G,stimB,stimB,165,1
1505,N,stimC,stimC,150,0
1506,G,stimB,stimB,155,1
1507,N,stimC,stimC,186,0
1508,N,stimC,stimC,168,0
1509,N,stimC,stimC,197,0
1510,G,stimB,stimB,189,1
1511,G,stimB,stimB,160,1
1512,N,stimC,stimC,167,0
1513,N,stimC,stimC,158,0
1514,N,stimC,stimC,184,0
1515,N,stimC,stimC,158,0
1516,G,stimB,stimB,202,1
1517,G,stimB,stimB,151,1
1518,N,stimC,stimC,201,0
1519,N,stimC,stimC,164,0
1520,N,stimC,stimC,196,0
1521,N,stimC,stimC,153,0
1522,N,stimC,stimC,193,0
1523,G,stimB,stimB,161,1
1524,N,stimC,stimC,210,0
1525,N,stimC,stimC,181,0
1526,N,stimC,stimC,182,0
1527,N,stimC,stimC,166,0
1528,G,stimB,stimB,173,1
1529,G,stimB,stimB,181,1
1530,N,stimC,stimC,181,0
1531,N,stimC,stimC,178,0
1532,N,stimC,stimC,159,0
1533,N,stimC,stimC,163,0
1534,G,stimB,stimB,189,1
1535,N,stimC,stimC,186,0
1536,G,stimB,stimB,161,1
1537,N,stimC,stimC,202,0
1538,N,stimC,stimC,182,0
1539,N,stimC,stimC,209,0
1540,G,stimB,stimB,167,1
1541,G,stimB,stimB,207,1
1542,N,stimC,stimC,187,0
1543,G,stimB,stimB,197,1
1544,N,stimC,stimC,153,0
1545,N,stimC,stimC,186,0
1546,N,stimC,stimC,204,0
1547,N,stimC,stimC,181,0
1548,N,stimC,stimC,182,0
1549,G,stimB,stimB,198,1
1550,N,stimC,stimC,189,0
1551,N,stimC,stimC,178,0
1552,N,stimC,stimC,183,0
1553,N,stimC,stimC,195,0
1554,G,stimB,stimB,181,1
1555,N,stimC,stimC,157,0
1556,N,stimC,stimC,166,0
1557,N,stimC,stimC,206,0
1558,N,stimC,stimC,185,0
1559,G,stimB,stimB,182,1
1560,G,stimB,stimB,207,1
1561,G,stimB,stimB,165,1
1562,N,stimC,stimC,205,0
1563,N,stimC,stimC,183,0
1564,N,stimC,stimC,195,0
1565,N,stimC,stimC,191,0
1566,G,stimB,stimB,158,1
1567,G,stimB,stimB,209,1
1568,N,stimC,stimC,175,0
1569,N,stimC,stimC,154,0
1570,N,stimC,stimC,156,0
1571,N,stimC,stimC,209,0
1572,N,stimC,stimC,184,0
1573,G,stimB,stimB,179,1
1574,G,stimB,stimB,189,1
1575,N,stimC,stimC,163,0
1576,N,stimC,stimC,192,0
1577,N,stimC,stimC,164,0
1578,N,stimC,stimC,188,0
1579,G,stimB,stimB,208,1
1580,N,stimC,stimC,194,0
1581,G,stimB,stimB,209,1
1582,N,stimC,stimC,196,0
1583,G,stimB,stimB,182,1
1584,N,stimC,stimC,177,0
1585,N,stimC,stimC,188,0
1586,N,stimC,stimC,168,0
1587,N,stimC,stimC,177,0
1588,G,stimB,stimB,190,1
1589,N,stimC,stimC,200,0
1590,N,stimC,stimC,169,0
1591,N,stimC,stimC,190,0
1592,N,stimC,stimC,180,0
1593,N,stimC,stimC,159,0
1594,G,stimB,stimB,168,1
1595,N,stimC,stimC,156,0
1596,N,stimC,stimC,203,0
1597,N,stimC,stimC,191,0
1598,G,stimB,stimB,200,1
1599,G,stimB,stimB,207,1
1600,N,stimC,stimC,188,0
1601,N,stimC,stimC,181,0
1602,G,stimB,stimB,183,1
1603,N,stimC,stimC,210,0
1604,G,stimB,stimB,188,1
1605,N,stimC,stimC,201,0
1606,N,stimC,stimC,179,0
1607,N,stimC,stimC,151,0
1608,N,stimC,stimC,164,0
1609,N,stimC,stimC,183,0
1610,G,stimB,stimB,156,1
1611,N,stimC,stimC,178,0
1612,G,stimB,stimB,160,1
1613,N,stimC,stimC,169,0
1614,N,stimC,stimC,156,0
1615,N,stimC,stimC,176,0
1616,G,stimB,stimB,193,1
1617,G,stimB,stimB,196,1
1618,N,stimC,stimC,206,0
1619,N,stimC,stimC,196,0
1620,N,stimC,stimC,170,0
1621,G,stimB,stimB,203,1
1622,N,stimC,stimC,182,0
1623,G,stimB,stimB,166,1
1624,N,stimC,stimC,160,0
1625,N,stimC,stimC,152,0
1626,N,stimC,stimC,160,0
1627,G,stimB,stimB,206,1
1628,N,stimC,stimC,156,0
1629,N,stimC,stimC,200,0
1630,N,stimC,stimC,159,0
1631,N,stimC,stimC,202,0
1632,G,stimB,stimB,186,1
1633,N,stimC,stimC,162,0
1634,N,stimC,stimC,198,0
1635,N,stimC,stimC,198,0
1636,G,stimB,stimB,155,1
1637,N,stimC,stimC,160,0
1638,N,stimC,stimC,186,0
1639,G,stimB,stimB,169,1
1640,N,stimC,stimC,166,0
1641,N,stimC,stimC,198,0
1642,N,stimC,stimC,187,0
1643,N,stimC,stimC,191,0
1644,N,stimC,stimC,192,0
1645,N,stimC,stimC,206,0
1646,G,stimB,stimB,157,1
1647,N,stimC,stimC,187,0
1648,G,stimB,stimB,179,1
1649,G,stimB,stimB,182,1
1650,N,stimC,stimC,163,0
1651,N,stimC,stimC,195,0
1652,N,stimC,stimC,165,0
1653,N,stimC,stimC,162,0
1654,N,stimC,stimC,203,0
1655,G,stimB,stimB,151,1
1656,G,stimB,stimB,152,1
1657,N,stimC,stimC,176,0
1658,N,stimC,stimC,154,0
1659,G,stimB,stimB,209,1
1660,N,stimC,stimC,188,0
1661,G,stimB,stimB,190,1
1662,N,stimC,stimC,170,0
1663,G,stimB,stimB,179,1
1664,N,stimC,stimC,150,0
1665,G,stimB,stimB,162,1
1666,N,stimC,stimC,202,0
1667,N,stimC,stimC,154,0
1668,N,stimC,stimC,168,0
1669,N,stimC,stimC,200,0
1670,N,stimC,stimC,187,0
1671,N,stimC,stimC,205,0
1672,G,stimB,stimB,203,1
1673,G,stimB,stimB,164,1
1674,N,stimC,stimC,208,0
1675,N,stimC,stimC,177,0
1676,N,stimC,stimC,204,0
1677,G,stimB,stimB,178,1
1678,N,stimC,stimC,185,0
1679,N,stimC,stimC,150,0
1680,N,stimC,stimC,194,0
1681,N,stimC,stimC,175,0
1682,N,stimC,stimC,157,0
1683,N,stimC,stimC,186,0
1684,N,stimC,stimC,150,0
1685,N,stimC,stimC,207,0
1686,G,stimB,stimB,192,1
1687,N,stimC,stimC,166,0
1688,N,stimC,stimC,195,0
1689,G,stimB,stimB,190,1
1690,G,stimB,stimB,167,1
1691,G,stimB,stimB,182,1
1692,N,stimC,stimC,153,0
1693,N,stimC,stimC,191,0
1694,N,stimC,stimC,206,0
1695,N,stimC,stimC,178,0
1696,N,stimC,stimC,172,0
1697,N,stimC,stimC,205,0
1698,G,stimB,stimB,150,1
