trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
871,G,stimD,stimD,177,1
872,G,stimD,stimD,178,1
873,N,stimA,stimA,155,0
874,N,stimA,stimA,180,0
875,N,stimA,stimA,154,0
876,N,stimA,stimA,160,0
877,N,stimA,stimA,195,0
878,N,stimA,stimA,170,0
879,G,stimD,stimD,168,1
880,N,stimA,stimA,199,0
881,N,stimA,stimA,209,0
882,N,stimA,stimA,209,0
883,N,stimA,stimA,185,0
884,N,stimA,stimA,164,0
885,G,stimD,stimD,167,1
886,G,stimD,stimD,191,1
887,N,stimA,stimA,184,0
888,N,stimA,stimA,162,0
889,N,stimA,stimA,208,0
890,G,stimD,stimD,170,1
891,N,stimA,stimA,159,0
892,G,stimD,stimD,170,1
893,N,stimA,stimA,156,0
894,N,stimA,stimA,197,0
895,G,stimD,stimD,198,1
896,N,stimA,stimA,185,0
897,N,stimA,stimA,154,0
898,G,stimD,stimD,161,1
899,N,stimA,stimA,197,0
900,N,stimA,stimA,171,0
901,N,stimA,stimA,201,0
902,N,stimA,stimA,158,0
903,N,stimA,stimA,192,0
904,G,stimD,stimD,161,1
905,G,stimD,stimD,174,1
906,N,stimA,stimA,170,0
907,N,stimA,stimA,206,0
908,N,stimA,stimA,201,0
909,N,stimA,stimA,188,0
910,G,stimD,stimD,202,1
911,N,stimA,stimA,163,0
912,G,stimD,stimD,153,1
913,G,stimD,stimD,191,1
914,N,stimA,stimA,182,0
915,N,stimA,stimA,181,0
916,N,stimA,stimA,165,0
917,N,stimA,stimA,202,0
918,G,stimD,stimD,200,1
919,N,stimA,stimA,151,0
920,N,stimA,stimA,178,0
921,N,stimA,stimA,207,0
922,N,stimA,stimA,177,0
923,N,stimA,stimA,201,0
924,N,stimA,stimA,182,0
925,N,stimA,stimA,176,0
926,N,stimA,stimA,151,0
927,G,stimD,stimD,180,1
928,N,stimA,stimA,203,0
929,G,stimD,stimD,205,1
930,G,stimD,stimD,167,1
931,G,stimD,stimD,158,1
932,N,stimA,stimA,150,0
933,N,stimA,stimA,169,0
934,N,stimA,stimA,182,0
935,G,stimD,stimD,200,1
936,G,stimD,stimD,191,1
937,N,stimA,stimA,205,0
938,N,stimA,stimA,196,0
939,N,stimA,stimA,160,0
940,N,stimA,stimA,208,0
941,N,stimA,stimA,171,0
942,G,stimD,stimD,186,1
943,N,stimA,stimA,194,0
944,N,stimA,stimA,203,0
945,N,stimA,stimA,170,0
946,N,stimA,stimA,178,0
947,N,stimA,stimA,160,0
948,G,stimD,stimD,178,1
949,N,stimA,stimA,177,0
950,G,stimD,stimD,157,1
951,N,stimA,stimA,189,0
952,G,stimD,stimD,204,1
953,N,stimA,stimA,176,0
954,N,stimA,stimA,160,0
955,N,stimA,stimA,167,0
956,G,stimD,stimD,153,1
957,G,stimD,stimD,153,1
958,N,stimA,stimA,151,0
959,N,stimA,stimA,183,0
960,N,stimA,stimA,184,0
961,N,stimA,stimA,168,0
962,N,stimA,stimA,196,0
963,N,stimA,stimA,190,0
964,N,stimA,stimA,207,0
965,G,stimD,stimD,179,1
966,N,stimA,stimA,181,0
967,N,stimA,stimA,198,0
968,G,stimD,stimD,184,1
969,N,stimA,stimA,196,0
970,G,stimD,stimD,206,1
971,N,stimA,stimA,162,0
972,N,stimA,stimA,187,0
973,N,stimA,stimA,178,0
974,N,stimA,stimA,187,0
975,N,stimA,stimA,162,0
976,G,stimD,stimD,191,1
977,G,stimD,stimD,151,1
978,G,stimD,stimD,163,1
979,N,stimA,stimA,205,0
980,N,stimA,stimA,196,0
981,N,stimA,stimA,182,0
982,N,stimA,stimA,154,0
983,N,stimA,stimA,162,0
984,G,stimD,stimD,150,1
985,N,stimA,stimA,208,0
986,N,stimA,stimA,200,0
987,N,stimA,stimA,177,0
988,G,stimD,stimD,210,1
989,N,stimA,stimA,198,0
990,G,stimD,stimD,179,1
991,N,stimA,stimA,157,0
992,N,stimA,stimA,162,0
993,G,stimD,stimD,200,1
994,N,stimA,stimA,169,0
995,N,stimA,stimA,195,0
996,G,stimD,stimD,159,1
997,N,stimA,stimA,194,0
998,G,stimD,stimD,153,1
999,N,stimA,stimA,193,0
1000,N,stimA,stimA,157,0
1001,N,stimA,stimA,210,0
1002,N,stimA,stimA,186,0
1003,G,stimD,stimD,166,1
1004,N,stimA,stimA,176,0
1005,N,stimA,stimA,206,0
1006,N,stimA,stimA,180,0
1007,G,stimD,stimD,153,1
1008,G,stimD,stimD,190,1
1009,N,stimA,stimA,177,0
1010,N,stimA,stimA,158,0
1011,G,stimD,stimD,197,1
1012,G,stimD,stimD,182,1
1013,N,stimA,stimA,155,0
1014,N,stimA,stimA,204,0
1015,N,stimA,stimA,202,0
1016,N,stimA,stimA,153,0
1017,G,stimD,stimD,189,1
1018,N,stimA,stimA,204,0
1019,N,stimA,stimA,171,0
1020,N,stimA,stimA,190,0
1021,N,stimA,stimA,177,0
1022,G,stimD,stimD,177,1
1023,N,stimA,stimA,151,0
1024,N,stimA,stimA,202,0
1025,N,stimA,stimA,207,0
1026,G,stimD,stimD,179,1
1027,G,stimD,stimD,184,1
1028,N,stimA,stimA,210,0
1029,N,stimA,stimA,174,0
1030,N,stimA,stimA,163,0
1031,N,stimA,stimA,202,0
1032,N,stimA,stimA,192,0
1033,N,stimA,stimA,160,0
1034,N,stimA,stimA,150,0
1035,N,stimA,stimA,160,0
1036,N,stimA,stimA,162,0
1037,G,stimD,stimD,204,1
1038,N,stimA,stimA,193,0
1039,G,stimD,stimD,158,1
1040,G,stimD,stimD,175,1
1041,G,stimD,stimD,190,1
1042,N,stimA,stimA,169,0
1043,N,stimA,stimA,186,0
1044,N,stimA,stimA,162,0
1045,N,stimA,stimA,161,0
1046,G,stimD,stimD,162,1
1047,N,stimA,stimA,193,0
1048,N,stimA,stimA,165,0
1049,G,stimD,stimD,166,1
1050,N,stimA,stimA,179,0
1051,N,stimA,stimA,163,0
1052,N,stimA,stimA,171,0
1053,N,stimA,stimA,188,0
1054,G,stimD,stimD,195,1
1055,G,stimD,stimD,180,1
1056,N,stimA,stimA,187,0
1057,N,stimA,stimA,169,0
1058,G,stimD,stimD,168,1
1059,N,stimA,stimA,158,0
1060,N,stimA,stimA,201,0
1061,N,stimA,stimA,167,0
1062,G,stimD,stimD,205,1
1063,G,stimD,stimD,156,1
1064,N,stimA,stimA,187,0
1065,N,stimA,stimA,167,0
1066,N,stimA,stimA,180,0
1067,N,stimA,stimA,182,0
1068,N,stimA,stimA,153,0
1069,N,stimA,stimA,176,0
1070,G,stimD,stimD,163,1
1071,N,stimA,stimA,206,0
1072,N,stimA,stimA,192,0
1073,N,stimA,stimA,157,0
1074,N,stimA,stimA,171,0
1075,N,stimA,stimA,168,0
1076,G,stimD,stimD,168,1
1077,G,stimD,stimD,184,1
1078,N,stimA,stimA,198,0
1079,G,stimD,stimD,178,1
1080,N,stimA,stimA,198,0
1081,N,stimA,stimA,175,0
1082,N,stimA,stimA,195,0
1083,G,stimD,stimD,171,1
1084,G,stimD,stimD,207,1
1085,N,stimA,stimA,195,0
1086,N,stimA,stimA,151,0
1087,N,stimA,stimA,196,0
1088,N,stimA,stimA,205,0
1089,G,stimD,stimD,171,1
1090,N,stimA,stimA,154,0
1091,N,stimA,stimA,202,0
1092,N,stimA,stimA,155,0
1093,G,stimD,stimD,183,1
1094,N,stimA,stimA,205,0
1095,N,stimA,stimA,181,0
1096,N,stimA,stimA,153,0
1097,G,stimD,stimD,176,1
1098,N,stimA,stimA,192,0
1099,N,stimA,stimA,165,0
1100,G,stimD,stimD,204,1
1101,G,stimD,stimD,178,1
1102,N,stimA,stimA,164,0
1103,N,stimA,stimA,161,0
1104,G,stimD,stimD,201,1
1105,N,stimA,stimA,195,0
1106,G,stimD,stimD,190,1
1107,N,stimA,stimA,156,0
1108,N,stimA,stimA,201,0
1109,N,stimA,stimA,177,0
1110,N,stimA,stimA,189,0
1111,N,stimA,stimA,205,0
1112,N,stimA,stimA,156,0
1113,G,stimD,stimD,186,1
1114,N,stimA,stimA,150,0
1115,N,stimA,stimA,155,0
1116,N,stimA,stimA,205,0
1117,G,stimD,stimD,183,1
1118,N,stimA,stimA,189,0
1119,G,stimD,stimD,164,1
1120,N,stimA,stimA,187,0
1121,N,stimA,stimA,154,0
1122,N,stimA,stimA,189,0
1123,N,stimA,stimA,160,0
1124,N,stimA,stimA,187,0
1125,N,stimA,stimA,209,0
1126,G,stimD,stimD,190,1
1127,G,stimD,stimD,170,1
1128,G,stimD,stimD,177,1
1129,N,stimA,stimA,151,0
1130,N,stimA,stimA,181,0
1131,N,stimA,stimA,210,0
1132,N,stimA,stimA,194,0
1133,G,stimD,stimD,174,1
1134,N,stimA,stimA,186,0
1135,G,stimD,stimD,184,1
1136,N,stimA,stimA,180,0
1137,N,stimA,stimA,158,0
1138,G,stimD,stimD,167,1
1139,N,stimA,stimA,180,0
1140,N,stimA,stimA,158,0
1141,N,stimA,stimA,174,0
1142,N,stimA,stimA,186,0
1143,G,stimD,stimD,199,1
1144,N,stimA,stimA,178,0
1145,G,stimD,stimD,191,1
1146,N,stimA,stimA,196,0
1147,N,stimA,stimA,161,0
1148,N,stimA,stimA,187,0
1149,G,stimD,stimD,196,1
1150,N,stimA,stimA,175,0
1151,G,stimD,stimD,176,1
1152,N,stimA,stimA,179,0
1153,N,stimA,stimA,163,0
1154,N,stimA,stimA,200,0
1155,N,stimA,stimA,180,0
1156,G,stimD,stimD,156,1
1157,N,stimA,stimA,172,0
1158,N,stimA,stimA,200,0
1159,G,stimD,stimD,157,1
1160,N,stimA,stimA,189,0
1161,N,stimA,stimA,194,0
1162,G,stimD,stimD,193,1
1163,N,stimA,stimA,156,0
1164,N,stimA,stimA,208,0
1165,G,stimD,stimD,175,1
1166,N,stimA,stimA,184,0
1167,N,stimA,stimA,156,0
1168,G,stimD,stimD,179,1
1169,N,stimA,stimA,159,0
1170,N,stimA,stimA,168,0
1171,G,stimD,stimD,157,1
1172,N,stimA,stimA,170,0
1173,N,stimA,stimA,190,0
1174,G,stimD,stimD,181,1
1175,G,stimD,stimD,198,1
1176,N,stimA,stimA,185,0
1177,N,stimA,stimA,154,0
1178,N,stimA,stimA,165,0
1179,N,stimA,stimA,205,0
1180,N,stimA,stimA,204,0
1181,G,stimD,stimD,210,1
1182,N,stimA,stimA,169,0
1183,N,stimA,stimA,210,0
1184,G,stimD,stimD,187,1
1185,N,stimA,stimA,189,0
1186,N,stimA,stimA,186,0
1187,N,stimA,stimA,198,0
1188,N,stimA,stimA,187,0
1189,N,stimA,stimA,173,0
1190,G,stimD,stimD,160,1
1191,G,stimD,stimD,153,1
1192,N,stimA,stimA,159,0
1193,N,stimA,stimA,173,0
1194,G,stimD,stimD,150,1
1195,N,stimA,stimA,208,0
1196,N,stimA,stimA,169,0
1197,G,stimD,stimD,208,1
1198,N,stimA,stimA,151,0
1199,N,stimA,stimA,174,0
1200,N,stimA,stimA,166,0
1201,G,stimD,stimD,172,1
1202,N,stimA,stimA,197,0
1203,N,stimA,stimA,177,0
1204,N,stimA,stimA,153,0
1205,G,stimD,stimD,152,1
1206,N,stimA,stimA,182,0
1207,N,stimA,stimA,196,0
1208,N,stimA,stimA,187,0
1209,N,stimA,stimA,206,0
1210,G,stimD,stimD,197,1
1211,N,stimA,stimA,196,0
1212,N,stimA,stimA,169,0
1213,N,stimA,stimA,181,0
1214,G,stimD,stimD,189,1
1215,N,stimA,stimA,181,0
1216,N,stimA,stimA,190,0
1217,N,stimA,stimA,164,0
1218,G,stimD,stimD,209,1
1219,N,stimA,stimA,155,0
1220,G,stimD,stimD,175,1
1221,N,stimA,stimA,210,0
1222,G,stimD,stimD,179,1
1223,G,stimD,stimD,187,1
1224,N,stimA,stimA,150,0
1225,N,stimA,stimA,196,0
1226,N,stimA,stimA,195,0
1227,N,stimA,stimA,163,0
1228,N,stimA,stimA,174,0
1229,N,stimA,stimA,166,0
1230,G,stimD,stimD,154,1
1231,N,stimA,stimA,163,0
1232,N,stimA,stimA,179,0
1233,N,stimA,stimA,181,0
1234,G,stimD,stimD,201,1
1235,G,stimD,stimD,175,1
1236,N,stimA,stimA,174,0
1237,N,stimA,stimA,208,0
1238,N,stimA,stimA,170,0
1239,G,stimD,stimD,158,1
1240,N,stimA,stimA,192,0
1241,N,stimA,stimA,206,0
1242,N,stimA,stimA,179,0
1243,N,stimA,stimA,180,0
1244,G,stimD,stimD,150,1
1245,N,stimA,stimA,161,0
1246,G,stimD,stimD,197,1
1247,N,stimA,stimA,187,0
1248,N,stimA,stimA,198,0
1249,N,stimA,stimA,201,0
1250,G,stimD,stimD,191,1
1251,N,stimA,stimA,154,0
1252,G,stimD,stimD,199,1
1253,N,stimA,stimA,158,0
1254,N,stimA,stimA,184,0
1255,N,stimA,stimA,185,0
1256,N,stimA,stimA,150,0
1257,G,stimD,stimD,207,1
1258,N,stimA,stimA,187,0
1259,G,stimD,stimD,190,1
1260,N,stimA,stimA,175,0
1261,G,stimD,stimD,192,1
1262,N,stimA,stimA,178,0
1263,N,stimA,stimA,174,0
1264,G,stimD,stimD,210,1
1265,N,stimA,stimA,179,0
1266,N,stimA,stimA,157,0
1267,N,stimA,stimA,202,0
1268,N,stimA,stimA,170,0
1269,N,stimA,stimA,169,0
1270,G,stimD,stimD,173,1
1271,G,stimD,stimD,203,1
1272,G,stimD,stimD,182,1
1273,N,stimA,stimA,151,0
1274,N,stimA,stimA,165,0
1275,G,stimD,stimD,194,1
1276,N,stimA,stimA,176,0
1277,N,stimA,stimA,165,0
1278,N,stimA,stimA,161,0
1279,N,stimA,stimA,163,0
1280,N,stimA,stimA,180,0
1281,N,stimA,stimA,152,0
1282,N,stimA,stimA,172,0
1283,N,stimA,stimA,171,0
1284,G,stimD,stimD,166,1
1285,G,stimD,stimD,166,1
1286,N,stimA,stimA,195,0
1287,N,stimA,stimA,158,0
1288,N,stimA,stimA,198,0
1289,N,stimA,stimA,168,0
1290,G,stimD,stimD,170,1
1291,N,stimA,stimA,190,0
1292,G,stimD,stimD,152,1
1293,N,stimA,stimA,197,0
1294,N,stimA,stimA,192,0
1295,N,stimA,stimA,206,0
1296,N,stimA,stimA,153,0
1297,G,stimD,stimD,191,1
1298,N,stimA,stimA,194,0
1299,G,stimD,stimD,201,1
1300,N,stimA,stimA,183,0
1301,N,stimA,stimA,201,0
1302,N,stimA,stimA,152,0
1303,G,stimD,stimD,196,1
1304,N,stimA,stimA,191,0
1305,N,stimA,stimA,203,0
1306,G,stimD,stimD,170,1
1307,N,stimA,stimA,181,0
1308,N,stimA,stimA,177,0
1309,G,stimD,stimD,160,1
1310,N,stimA,stimA,201,0
1311,N,stimA,stimA,152,0
1312,N,stimA,stimA,181,0
1313,G,stimD,stimD,164,1
1314,N,stimA,stimA,205,0
1315,N,stimA,stimA,183,0
1316,N,stimA,stimA,156,0
1317,G,stimD,stimD,202,1
1318,N,stimA,stimA,152,0
1319,G,stimD,stimD,158,1
1320,N,stimA,stimA,163,0
1321,G,stimD,stimD,197,1
1322,G,stimD,stimD,171,1
1323,N,stimA,stimA,151,0
1324,N,stimA,stimA,200,0
1325,N,stimA,stimA,172,0
1326,N,stimA,stimA,198,0
1327,G,stimD,stimD,203,1
1328,N,stimA,stimA,191,0
1329,N,stimA,stimA,183,0
1330,N,stimA,stimA,204,0
1331,N,stimA,stimA,156,0
1332,N,stimA,stimA,155,0
1333,N,stimA,stimA,152,0
1334,G,stimD,stimD,169,1
1335,N,stimA,stimA,160,0
1336,G,stimD,stimD,210,1
1337,G,stimD,stimD,175,1
1338,N,stimA,stimA,196,0
1339,N,stimA,stimA,192,0
1340,N,stimA,stimA,197,0
1341,N,stimA,stimA,205,0
1342,G,stimD,stimD,168,1
1343,G,stimD,stimD,162,1
1344,G,stimD,stimD,154,1
1345,N,stimA,stimA,185,0
1346,N,stimA,stimA,183,0
1347,N,stimA,stimA,189,0
1348,N,stimA,stimA,186,0
1349,N,stimA,stimA,177,0
1350,N,stimA,stimA,159,0
1351,N,stimA,stimA,196,0
1352,N,stimA,stimA,209,0
1353,N,stimA,stimA,158,0
1354,N,stimA,stimA,200,0
1355,G,stimD,stimD,203,1
1356,G,stimD,stimD,154,1
1357,N,stimA,stimA,179,0
1358,N,stimA,stimA,195,0
1359,N,stimA,stimA,194,0
1360,G,stimD,stimD,199,1
1361,N,stimA,stimA,182,0
1362,N,stimA,stimA,184,0
1363,G,stimD,stimD,171,1
1364,N,stimA,stimA,183,0
1365,N,stimA,stimA,151,0
1366,N,stimA,stimA,194,0
1367,G,stimD,stimD,200,1
1368,G,stimD,stimD,201,1
1369,N,stimA,stimA,152,0
1370,N,stimA,stimA,205,0
1371,N,stimA,stimA,155,0
1372,N,stimA,stimA,201,0
1373,N,stimA,stimA,181,0
1374,G,stimD,stimD,150,1
1375,N,stimA,stimA,157,0
1376,G,stimD,stimD,186,1
1377,N,stimA,stimA,194,0
1378,N,stimA,stimA,152,0
1379,N,stimA,stimA,160,0
1380,G,stimD,stimD,164,1
1381,N,stimA,stimA,193,0
1382,N,stimA,stimA,197,0
1383,G,stimD,stimD,185,1
1384,G,stimD,stimD,203,1
1385,N,stimA,stimA,177,0
1386,N,stimA,stimA,210,0
1387,G,stimD,stimD,165,1
1388,N,stimA,stimA,192,0
1389,N,stimA,stimA,186,0
1390,N,stimA,stimA,167,0
1391,G,stimD,stimD,167,1
1392,N,stimA,stimA,191,0
1393,N,stimA,stimA,199,0
1394,N,stimA,stimA,154,0
1395,N,stimA,stimA,172,0
1396,G,stimD,stimD,199,1
1397,N,stimA,stimA,208,0
1398,G,stimD,stimD,210,1
1399,N,stimA,stimA,175,0
1400,N,stimA,stimA,176,0
1401,N,stimA,stimA,170,0
1402,N,stimA,stimA,177,0
1403,G,stimD,stimD,196,1
1404,N,stimA,stimA,196,0
1405,G,stimD,stimD,210,1
1406,N,stimA,stimA,162,0
1407,N,stimA,stimA,172,0
1408,G,stimD,stimD,193,1
1409,N,stimA,stimA,159,0
1410,N,stimA,stimA,169,0
1411,G,stimD,stimD,199,1
1412,N,stimA,stimA,163,0
1413,G,stimD,stimD,170,1
1414,N,stimA,stimA,178,0
1415,N,stimA,stimA,171,0
1416,N,stimA,stimA,154,0
1417,N,stimA,stimA,180,0
1418,N,stimA,stimA,166,0
1419,N,stimA,stimA,184,0
1420,G,stimD,stimD,151,1
1421,N,stimA,stimA,187,0
1422,N,stimA,stimA,175,0
1423,N,stimA,stimA,189,0
1424,G,stimD,stimD,168,1
1425,N,stimA,stimA,167,0
1426,N,stimA,stimA,176,0
1427,G,stimD,stimD,183,1
1428,G,stimD,stimD,157,1
1429,N,stimA,stimA,157,0
1430,N,stimA,stimA,163,0
1431,G,stimD,stimD,156,1
1432,N,stimA,stimA,155,0
1433,N,stimA,stimA,161,0
1434,G,stimD,stimD,191,1
1435,G,stimD,stimD,183,1
1436,N,stimA,stimA,181,0
1437,N,stimA,stimA,207,0
1438,N,stimA,stimA,188,0
1439,N,stimA,stimA,193,0
1440,N,stimA,stimA,175,0
1441,N,stimA,stimA,165,0
1442,N,stimA,stimA,207,0
1443,G,stimD,stimD,198,1
1444,G,stimD,stimD,196,1
1445,N,stimA,stimA,153,0
1446,N,stimA,stimA,205,0
1447,N,stimA,stimA,189,0
1448,G,stimD,stimD,207,1
1449,N,stimA,stimA,183,0
1450,N,stimA,stimA,168,0
1451,N,stimA,stimA,155,0
1452,N,stimA,stimA,175,0
1453,N,stimA,stimA,172,0
1454,G,stimD,stimD,202,1
1455,N,stimA,stimA,210,0
1456,G,stimD,stimD,153,1
1457,N,stimA,stimA,171,0
1458,N,stimA,stimA,210,0
1459,N,stimA,stimA,175,0
1460,G,stimD,stimD,173,1
1461,G,stimD,stimD,156,1
1462,N,stimA,stimA,185,0
1463,N,stimA,stimA,158,0
1464,G,stimD,stimD,172,1
1465,N,stimA,stimA,207,0
1466,N,stimA,stimA,192,0
1467,N,stimA,stimA,164,0
1468,N,stimA,stimA,195,0
1469,G,stimD,stimD,169,1
1470,N,stimA,stimA,172,0
1471,N,stimA,stimA,180,0
1472,N,stimA,stimA,162,0
1473,N,stimA,stimA,167,0
1474,G,stimD,stimD,167,1
1475,G,stimD,stimD,176,1
1476,N,stimA,stimA,179,0
1477,N,stimA,stimA,206,0
1478,G,stimD,stimD,201,1
1479,N,stimA,stimA,167,0
1480,N,stimA,stimA,208,0
1481,N,stimA,stimA,194,0
1482,N,stimA,stimA,202,0
1483,N,stimA,stimA,181,0
1484,G,stimD,stimD,153,1
1485,N,stimA,stimA,208,0
1486,N,stimA,stimA,191,0
1487,N,stimA,stimA,153,0
1488,N,stimA,stimA,209,0
1489,G,stimD,stimD,167,1
1490,G,stimD,stimD,207,1
1491,G,stimD,stimD,160,1
1492,N,stimA,stimA,150,0
1493,N,stimA,stimA,203,0
1494,N,stimA,stimA,201,0
1495,N,stimA,stimA,170,0
1496,G,stimD,stimD,155,1
1497,G,stimD,stimD,188,1
1498,N,stimA,stimA,174,0
1499,N,stimA,stimA,206,0
1500,N,stimA,stimA,203,0
1501,N,stimA,stimA,187,0
1502,N,stimA,stimA,204,0
1503,N,stimA,stimA,162,0
1504,G,stimD,stimD,165,1
1505,N,stimA,stimA,150,0
1506,G,stimD,stimD,155,1
1507,N,stimA,stimA,186,0
1508,N,stimA,stimA,168,0
1509,N,stimA,stimA,197,0
1510,G,stimD,stimD,189,1
1511,G,stimD,stimD,160,1
1512,N,stimA,stimA,167,0
1513,N,stimA,stimA,158,0
1514,N,stimA,stimA,184,0
1515,N,stimA,stimA,158,0
1516,G,stimD,stimD,202,1
1517,G,stimD,stimD,151,1
1518,N,stimA,stimA,201,0
1519,N,stimA,stimA,164,0
1520,N,stimA,stimA,196,0
1521,N,stimA,stimA,153,0
1522,N,stimA,stimA,193,0
1523,G,stimD,stimD,161,1
1524,N,stimA,stimA,210,0
1525,N,stimA,stimA,181,0
1526,N,stimA,stimA,182,0
1527,N,stimA,stimA,166,0
1528,G,stimD,stimD,173,1
1529,G,stimD,stimD,181,1
1530,N,stimA,stimA,181,0
1531,N,stimA,stimA,178,0
1532,N,stimA,stimA,159,0
1533,N,stimA,stimA,163,0
1534,G,stimD,stimD,189,1
1535,N,stimA,stimA,186,0
1536,G,stimD,stimD,161,1
1537,N,stimA,stimA,202,0
1538,N,stimA,stimA,182,0
1539,N,stimA,stimA,209,0
1540,G,stimD,stimD,167,1
1541,G,stimD,stimD,207,1
1542,N,stimA,stimA,187,0
1543,G,stimD,stimD,197,1
1544,N,stimA,stimA,153,0
1545,N,stimA,stimA,186,0
1546,N,stimA,stimA,204,0
1547,N,stimA,stimA,181,0
1548,N,stimA,stimA,182,0
1549,G,stimD,stimD,198,1
1550,N,stimA,stimA,189,0
1551,N,stimA,stimA,178,0
1552,N,stimA,stimA,183,0
1553,N,stimA,stimA,195,0
1554,G,stimD,stimD,181,1
1555,N,stimA,stimA,157,0
1556,N,stimA,stimA,166,0
1557,N,stimA,stimA,206,0
1558,N,stimA,stimA,185,0
1559,G,stimD,stimD,182,1
1560,G,stimD,stimD,207,1
1561,G,stimD,stimD,165,1
1562,N,stimA,stimA,205,0
1563,N,stimA,stimA,183,0
1564,N,stimA,stimA,195,0
1565,N,stimA,stimA,191,0
1566,G,stimD,stimD,158,1
1567,G,stimD,stimD,209,1
1568,N,stimA,stimA,175,0
1569,N,stimA,stimA,154,0
1570,N,stimA,stimA,156,0
1571,N,stimA,stimA,209,0
1572,N,stimA,stimA,184,0
1573,G,stimD,stimD,179,1
1574,G,stimD,stimD,189,1
1575,N,stimA,stimA,163,0
1576,N,stimA,stimA,192,0
1577,N,stimA,stimA,164,0
1578,N,stimA,stimA,188,0
1579,G,stimD,stimD,208,1
1580,N,stimA,stimA,194,0
1581,G,stimD,stimD,209,1
1582,N,stimA,stimA,196,0
1583,G,stimD,stimD,182,1
1584,N,stimA,stimA,177,0
1585,N,stimA,stimA,188,0
1586,N,stimA,stimA,168,0
1587,N,stimA,stimA,177,0
1588,G,stimD,stimD,190,1
1589,N,stimA,stimA,200,0
1590,N,stimA,stimA,169,0
1591,N,stimA,stimA,190,0
1592,N,stimA,stimA,180,0
1593,N,stimA,stimA,159,0
1594,G,stimD,stimD,168,1
1595,N,stimA,stimA,156,0
1596,N,stimA,stimA,203,0
1597,N,stimA,stimA,191,0
1598,G,stimD,stimD,200,1
1599,G,stimD,stimD,207,1
1600,N,stimA,stimA,188,0
1601,N,stimA,stimA,181,0
1602,G,stimD,stimD,183,1
1603,N,stimA,stimA,210,0
1604,G,stimD,stimD,188,1
1605,N,stimA,stimA,201,0
1606,N,stimA,stimA,179,0
1607,N,stimA,stimA,151,0
1608,N,stimA,stimA,164,0
1609,N,stimA,stimA,183,0
1610,G,stimD,stimD,156,1
1611,N,stimA,stimA,178,0
1612,G,stimD,stimD,160,1
1613,N,stimA,stimA,169,0
1614,N,stimA,stimA,156,0
1615,N,stimA,stimA,176,0
1616,G,stimD,stimD,193,1
1617,G,stimD,stimD,196,1
1618,N,stimA,stimA,206,0
1619,N,stimA,stimA,196,0
1620,N,stimA,stimA,170,0
1621,G,stimD,stimD,203,1
1622,N,stimA,stimA,182,0
1623,G,stimD,stimD,166,1
1624,N,stimA,stimA,160,0
1625,N,stimA,stimA,152,0
1626,N,stimA,stimA,160,0
1627,G,stimD,stimD,206,1
1628,N,stimA,stimA,156,0
1629,N,stimA,stimA,200,0
1630,N,stimA,stimA,159,0
1631,N,stimA,stimA,202,0
1632,G,stimD,stimD,186,1
1633,N,stimA,stimA,162,0
1634,N,stimA,stimA,198,0
1635,N,stimA,stimA,198,0
1636,G,stimD,stimD,155,1
1637,N,stimA,stimA,160,0
1638,N,stimA,stimA,186,0
1639,G,stimD,stimD,169,1
1640,N,stimA,stimA,166,0
1641,N,stimA,stimA,198,0
1642,N,stimA,stimA,187,0
1643,N,stimA,stimA,191,0
1644,N,stimA,stimA,192,0
1645,N,stimA,stimA,206,0
1646,G,stimD,stimD,157,1
1647,N,stimA,stimA,187,0
1648,G,stimD,stimD,179,1
1649,G,stimD,stimD,182,1
1650,N,stimA,stimA,163,0
1651,N,stimA,stimA,195,0
1652,N,stimA,stimA,165,0
1653,N,stimA,stimA,162,0
1654,N,stimA,stimA,203,0
1655,G,stimD,stimD,151,1
1656,G,stimD,stimD,152,1
1657,N,stimA,stimA,176,0
1658,N,stimA,stimA,154,0
1659,G,stimD,stimD,209,1
1660,N,stimA,stimA,188,0
1661,G,stimD,stimD,190,1
1662,N,stimA,stimA,170,0
1663,G,stimD,stimD,179,1
1664,N,stimA,stimA,150,0
1665,G,stimD,stimD,162,1
1666,N,stimA,stimA,202,0
1667,N,stimA,stimA,154,0
1668,N,stimA,stimA,168,0
1669,N,stimA,stimA,200,0
1670,N,stimA,stimA,187,0
1671,N,stimA,stimA,205,0
1672,G,stimD,stimD,203,1
1673,G,stimD,stimD,164,1
1674,N,stimA,stimA,208,0
1675,N,stimA,stimA,177,0
1676,N,stimA,stimA,204,0
1677,G,stimD,stimD,178,1
1678,N,stimA,stimA,185,0
1679,N,stimA,stimA,150,0
1680,N,stimA,stimA,194,0
1681,N,stimA,stimA,175,0
1682,N,stimA,stimA,157,0
1683,N,stimA,stimA,186,0
1684,N,stimA,stimA,150,0
1685,N,stimA,stimA,207,0
1686,G,stimD,stimD,192,1
1687,N,stimA,stimA,166,0
1688,N,stimA,stimA,195,0
1689,G,stimD,stimD,190,1
1690,G,stimD,stimD,167,1
1691,G,stimD,stimD,182,1
1692,N,stimA,stimA,153,0
1693,N,stimA,stimA,191,0
1694,N,stimA,stimA,206,0
1695,N,stimA,stimA,178,0
1696,N,stimA,stimA,172,0
1697,N,stimA,stimA,205,0
1698,G,stimD,stimD,150,1
